onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
12.651	0.214	fixation	n/a	469.8	157.4	681.0	n/a	n/a	n/a	n/a
12.867	0.022	saccade	n/a	472.2	159.9	n/a	538.0	150.9	2.66	204.0
12.891	0.352	fixation	n/a	532.4	158.0	668.0	n/a	n/a	n/a	n/a
13.245	0.058	saccade	n/a	537.9	157.1	n/a	290.7	194.9	9.99	320.0
13.305	0.126	fixation	n/a	270.5	205.0	684.0	n/a	n/a	n/a	n/a
13.433	0.036	saccade	n/a	275.3	204.5	n/a	114.3	213.0	6.32	250.0
13.471	0.282	fixation	n/a	103.8	210.7	689.0	n/a	n/a	n/a	n/a
13.755	0.03	saccade	n/a	109.3	215.4	n/a	233.2	208.8	4.86	265.0
13.787	0.402	fixation	n/a	232.8	214.2	707.0	n/a	n/a	n/a	n/a
14.191	0.024	saccade	n/a	237.3	216.1	n/a	186.4	218.4	2.01	135.0
14.217	0.208	fixation	n/a	187.0	219.5	744.0	n/a	n/a	n/a	n/a
14.427	0.026	saccade	n/a	187.8	219.9	n/a	272.6	216.5	3.36	223.0
14.455	0.228	fixation	n/a	273.3	221.2	748.0	n/a	n/a	n/a	n/a
14.685	0.024	saccade	n/a	276.1	220.4	n/a	345.0	216.4	2.76	204.0
14.711	0.348	fixation	n/a	334.6	228.0	752.0	n/a	n/a	n/a	n/a
15.061	0.024	saccade	n/a	335.3	230.2	n/a	397.8	220.3	2.54	185.0
15.087	0.266	fixation	n/a	388.9	222.2	789.0	n/a	n/a	n/a	n/a
15.355	0.026	saccade	n/a	391.4	221.4	n/a	445.5	215.0	2.19	141.0
15.383	0.36	fixation	n/a	436.7	226.3	786.0	n/a	n/a	n/a	n/a
15.745	0.02	saccade	n/a	436.2	222.6	n/a	479.9	223.8	1.75	157.0
15.767	0.284	fixation	n/a	467.3	227.5	764.0	n/a	n/a	n/a	n/a
16.053	0.02	saccade	n/a	468.8	226.0	n/a	521.2	225.1	2.09	167.0
16.075	0.304	fixation	n/a	510.5	234.4	733.0	n/a	n/a	n/a	n/a
16.381	0.01	saccade	n/a	511.8	238.3	n/a	529.7	233.6	0.74	81.0
16.393	0.302	fixation	n/a	528.2	235.8	727.0	n/a	n/a	n/a	n/a
16.697	0.024	saccade	n/a	530.7	235.4	n/a	449.4	228.1	3.27	236.0
16.723	0.668	fixation	n/a	450.8	229.4	758.0	n/a	n/a	n/a	n/a
17.393	0.024	saccade	n/a	453.1	227.2	n/a	522.8	222.6	2.79	195.0
17.419	0.21	fixation	n/a	514.5	233.9	765.0	n/a	n/a	n/a	n/a
17.631	0.088	saccade	n/a	517.5	239.4	n/a	556.9	234.9	1.58	803.0
17.651	0.038	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.721	0.344	fixation	n/a	546.6	242.3	721.0	n/a	n/a	n/a	n/a
17.856	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.86	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.067	0.06	saccade	n/a	552.6	241.8	n/a	270.6	106.5	12.5	403.0
18.129	0.138	fixation	n/a	252.8	110.5	730.0	n/a	n/a	n/a	n/a
18.269	0.074	saccade	n/a	256.8	108.8	n/a	93.4	76.6	6.53	287.0
18.345	0.298	fixation	n/a	91.1	58.8	728.0	n/a	n/a	n/a	n/a
18.645	0.018	saccade	n/a	97.0	63.2	n/a	138.9	51.8	1.69	149.0
18.665	0.46	fixation	n/a	136.2	73.5	764.0	n/a	n/a	n/a	n/a
19.127	0.016	saccade	n/a	138.3	75.9	n/a	126.1	75.1	0.48	63.0
19.145	0.532	fixation	n/a	138.1	72.0	756.0	n/a	n/a	n/a	n/a
19.679	0.018	saccade	n/a	145.8	64.4	n/a	134.6	58.2	0.5	78.0
19.699	0.192	fixation	n/a	132.6	57.9	711.0	n/a	n/a	n/a	n/a
19.893	0.086	saccade	n/a	137.3	58.8	n/a	168.2	28.3	1.72	1042.0
19.917	0.024	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.981	0.47	fixation	n/a	157.2	58.0	678.0	n/a	n/a	n/a	n/a
20.453	0.02	saccade	n/a	161.6	63.4	n/a	212.9	62.9	2.02	146.0
20.475	0.278	fixation	n/a	211.8	70.2	701.0	n/a	n/a	n/a	n/a
20.755	0.012	saccade	n/a	213.9	68.4	n/a	234.9	64.9	0.85	84.0
20.769	0.254	fixation	n/a	233.8	72.5	695.0	n/a	n/a	n/a	n/a
21.025	0.02	saccade	n/a	235.5	70.4	n/a	190.4	66.2	1.79	140.0
21.047	0.5	fixation	n/a	192.5	69.9	678.0	n/a	n/a	n/a	n/a
21.549	0.018	saccade	n/a	200.3	78.6	n/a	243.7	74.0	1.73	128.0
21.569	0.432	fixation	n/a	246.0	85.9	736.0	n/a	n/a	n/a	n/a
22.003	0.048	saccade	n/a	251.5	94.1	n/a	314.7	104.7	2.56	188.0
22.053	0.214	fixation	n/a	306.9	95.8	799.0	n/a	n/a	n/a	n/a
22.269	0.016	saccade	n/a	309.6	95.7	n/a	297.4	96.5	0.49	63.0
22.287	0.128	fixation	n/a	298.9	97.6	798.0	n/a	n/a	n/a	n/a
22.417	0.052	saccade	n/a	299.2	95.1	n/a	389.7	100.0	3.65	220.0
22.471	0.294	fixation	n/a	385.5	94.7	787.0	n/a	n/a	n/a	n/a
22.767	0.054	saccade	n/a	390.6	94.3	n/a	465.5	107.3	3.06	180.0
22.823	0.26	fixation	n/a	456.1	93.2	762.0	n/a	n/a	n/a	n/a
23.085	0.012	saccade	n/a	458.2	94.6	n/a	436.8	92.1	0.87	87.0
23.099	0.196	fixation	n/a	440.7	91.8	752.0	n/a	n/a	n/a	n/a
23.297	0.044	saccade	n/a	441.3	89.7	n/a	497.9	102.7	2.34	164.0
23.343	0.222	fixation	n/a	495.7	92.1	701.0	n/a	n/a	n/a	n/a
23.567	0.026	saccade	n/a	497.9	93.1	n/a	434.9	87.1	2.55	168.0
23.595	0.218	fixation	n/a	436.9	87.8	685.0	n/a	n/a	n/a	n/a
23.815	0.008	saccade	n/a	438.6	90.8	n/a	424.8	89.6	0.56	65.0
23.825	0.214	fixation	n/a	426.1	89.7	688.0	n/a	n/a	n/a	n/a
24.041	0.058	saccade	n/a	424.9	85.8	n/a	527.0	104.9	4.17	213.0
24.101	0.22	fixation	n/a	517.0	97.8	700.0	n/a	n/a	n/a	n/a
24.323	0.016	saccade	n/a	520.2	95.8	n/a	506.0	93.2	0.58	82.0
24.341	0.554	fixation	n/a	510.0	100.2	720.0	n/a	n/a	n/a	n/a
24.897	0.064	saccade	n/a	512.9	101.2	n/a	199.7	161.9	12.7	330.0
24.963	0.166	fixation	n/a	176.6	170.1	749.0	n/a	n/a	n/a	n/a
25.131	0.028	saccade	n/a	180.6	169.6	n/a	100.8	155.1	3.17	189.0
25.161	0.458	fixation	n/a	98.9	151.3	728.0	n/a	n/a	n/a	n/a
25.621	0.03	saccade	n/a	101.1	148.2	n/a	201.5	151.9	3.92	201.0
25.653	0.344	fixation	n/a	202.9	157.4	734.0	n/a	n/a	n/a	n/a
25.999	0.02	saccade	n/a	205.8	160.0	n/a	254.2	154.3	1.93	154.0
26.021	0.356	fixation	n/a	252.0	165.2	733.0	n/a	n/a	n/a	n/a
26.379	0.018	saccade	n/a	256.6	165.8	n/a	297.7	156.0	1.69	144.0
26.399	0.536	fixation	n/a	295.7	167.4	720.0	n/a	n/a	n/a	n/a
26.937	0.024	saccade	n/a	299.4	165.5	n/a	358.7	156.0	2.41	163.0
26.963	0.3	fixation	n/a	356.0	164.7	707.0	n/a	n/a	n/a	n/a
27.265	0.018	saccade	n/a	359.6	164.8	n/a	318.6	165.5	1.65	133.0
27.285	0.382	fixation	n/a	319.2	164.3	694.0	n/a	n/a	n/a	n/a
27.669	0.026	saccade	n/a	323.1	168.8	n/a	393.9	151.4	2.94	203.0
27.697	0.362	fixation	n/a	391.5	156.9	683.0	n/a	n/a	n/a	n/a
28.061	0.028	saccade	n/a	395.3	158.5	n/a	484.0	154.6	3.57	205.0
28.091	0.288	fixation	n/a	477.3	161.4	684.0	n/a	n/a	n/a	n/a
28.381	0.016	saccade	n/a	480.9	162.1	n/a	463.9	160.3	0.69	75.0
28.399	0.206	fixation	n/a	466.5	161.3	683.0	n/a	n/a	n/a	n/a
28.607	0.03	saccade	n/a	468.3	160.6	n/a	560.2	161.6	3.67	185.0
28.639	0.316	fixation	n/a	552.5	165.9	685.0	n/a	n/a	n/a	n/a
28.957	0.022	saccade	n/a	556.2	174.5	n/a	611.3	167.2	2.2	170.0
28.981	0.246	fixation	n/a	603.7	175.0	706.0	n/a	n/a	n/a	n/a
29.229	0.05	saccade	n/a	605.9	178.5	n/a	683.7	183.7	3.05	197.0
29.281	0.362	fixation	n/a	674.5	177.0	694.0	n/a	n/a	n/a	n/a
29.645	0.038	saccade	n/a	675.4	176.1	n/a	524.0	112.2	6.49	303.0
29.685	0.35	fixation	n/a	520.9	116.3	695.0	n/a	n/a	n/a	n/a
30.037	0.16	saccade	n/a	524.1	120.6	n/a	705.3	160.8	7.29	910.0
30.109	0.054	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.199	0.468	fixation	n/a	685.7	171.8	706.0	n/a	n/a	n/a	n/a
30.669	0.076	saccade	n/a	684.0	171.9	n/a	483.8	113.8	8.24	329.0
30.747	0.42	fixation	n/a	486.1	103.9	704.0	n/a	n/a	n/a	n/a
30.896	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.9	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.169	0.066	saccade	n/a	490.7	105.0	n/a	130.5	45.1	14.44	346.0
31.237	0.23	fixation	n/a	108.9	53.2	694.0	n/a	n/a	n/a	n/a
31.469	0.016	saccade	n/a	110.6	51.5	n/a	89.0	56.7	0.86	90.0
31.487	0.34	fixation	n/a	89.1	55.9	707.0	n/a	n/a	n/a	n/a
31.829	0.046	saccade	n/a	88.4	56.7	n/a	165.3	75.4	3.08	187.0
31.877	0.272	fixation	n/a	157.7	62.8	717.0	n/a	n/a	n/a	n/a
32.151	0.014	saccade	n/a	159.7	62.7	n/a	187.5	61.8	1.09	108.0
32.167	0.208	fixation	n/a	186.7	67.7	709.0	n/a	n/a	n/a	n/a
32.377	0.018	saccade	n/a	188.1	68.7	n/a	235.1	62.8	1.87	154.0
32.397	0.464	fixation	n/a	229.9	72.8	711.0	n/a	n/a	n/a	n/a
32.863	0.044	saccade	n/a	229.4	72.5	n/a	305.5	79.5	3.05	188.0
32.909	0.278	fixation	n/a	305.6	73.1	700.0	n/a	n/a	n/a	n/a
33.189	0.05	saccade	n/a	309.8	71.4	n/a	363.7	74.1	2.17	171.0
33.241	0.216	fixation	n/a	357.2	72.8	691.0	n/a	n/a	n/a	n/a
33.459	0.016	saccade	n/a	357.5	78.2	n/a	347.5	75.1	0.42	72.0
33.477	0.388	fixation	n/a	348.4	73.6	680.0	n/a	n/a	n/a	n/a
33.867	0.014	saccade	n/a	352.7	75.0	n/a	326.1	74.2	1.07	101.0
33.883	0.204	fixation	n/a	324.6	74.9	668.0	n/a	n/a	n/a	n/a
34.089	0.016	saccade	n/a	327.5	74.0	n/a	362.6	65.5	1.45	127.0
34.107	0.272	fixation	n/a	361.3	72.9	662.0	n/a	n/a	n/a	n/a
34.381	0.048	saccade	n/a	364.3	75.2	n/a	459.0	87.4	3.84	204.0
34.431	0.212	fixation	n/a	454.9	78.1	660.0	n/a	n/a	n/a	n/a
34.645	0.018	saccade	n/a	459.3	80.1	n/a	419.0	79.6	1.62	132.0
34.665	0.178	fixation	n/a	422.8	76.7	660.0	n/a	n/a	n/a	n/a
34.845	0.016	saccade	n/a	424.9	76.5	n/a	393.9	75.5	1.25	112.0
34.863	0.196	fixation	n/a	399.8	73.4	657.0	n/a	n/a	n/a	n/a
35.061	0.066	saccade	n/a	405.0	76.0	n/a	512.8	64.4	4.36	221.0
35.129	0.24	fixation	n/a	511.5	78.8	635.0	n/a	n/a	n/a	n/a
35.371	0.064	saccade	n/a	513.9	82.6	n/a	158.8	131.8	14.2	358.0
35.437	0.174	fixation	n/a	133.8	139.3	671.0	n/a	n/a	n/a	n/a
35.613	0.02	saccade	n/a	139.3	142.0	n/a	98.8	137.1	1.58	130.0
35.635	0.41	fixation	n/a	100.8	135.7	684.0	n/a	n/a	n/a	n/a
36.047	0.016	saccade	n/a	100.4	132.8	n/a	85.7	133.6	0.57	73.0
36.065	0.46	fixation	n/a	85.6	128.8	669.0	n/a	n/a	n/a	n/a
36.527	0.044	saccade	n/a	88.1	125.8	n/a	160.1	146.9	2.92	175.0
36.573	0.254	fixation	n/a	154.1	138.1	661.0	n/a	n/a	n/a	n/a
36.829	0.022	saccade	n/a	156.3	141.6	n/a	209.1	133.0	2.11	157.0
36.853	0.202	fixation	n/a	208.9	142.8	663.0	n/a	n/a	n/a	n/a
37.057	0.02	saccade	n/a	210.6	144.2	n/a	255.8	138.2	1.81	147.0
37.079	0.188	fixation	n/a	259.1	146.8	667.0	n/a	n/a	n/a	n/a
37.269	0.02	saccade	n/a	262.6	147.1	n/a	310.4	145.6	1.91	142.0
37.291	0.278	fixation	n/a	308.2	148.4	663.0	n/a	n/a	n/a	n/a
37.571	0.024	saccade	n/a	310.3	149.6	n/a	383.1	144.6	2.94	182.0
37.597	0.274	fixation	n/a	386.3	156.2	659.0	n/a	n/a	n/a	n/a
37.873	0.016	saccade	n/a	387.6	156.9	n/a	349.6	155.7	1.53	119.0
37.891	0.2	fixation	n/a	350.7	151.7	653.0	n/a	n/a	n/a	n/a
38.093	0.032	saccade	n/a	353.7	150.7	n/a	469.8	155.0	4.67	226.0
38.127	0.23	fixation	n/a	464.8	156.0	650.0	n/a	n/a	n/a	n/a
38.359	0.022	saccade	n/a	466.8	155.9	n/a	514.0	151.1	1.9	153.0
38.383	0.192	fixation	n/a	505.2	159.4	651.0	n/a	n/a	n/a	n/a
38.577	0.018	saccade	n/a	505.9	165.8	n/a	546.6	161.7	1.63	124.0
38.597	0.272	fixation	n/a	538.7	164.2	649.0	n/a	n/a	n/a	n/a
38.871	0.024	saccade	n/a	538.6	163.8	n/a	596.5	155.9	2.32	156.0
38.897	0.57	fixation	n/a	587.0	161.7	622.0	n/a	n/a	n/a	n/a
39.469	0.014	saccade	n/a	587.6	161.7	n/a	559.9	158.3	1.11	99.0
39.485	0.224	fixation	n/a	563.9	160.9	616.0	n/a	n/a	n/a	n/a
39.711	0.062	saccade	n/a	567.7	163.2	n/a	136.1	204.8	17.04	413.0
39.775	0.256	fixation	n/a	115.9	212.2	636.0	n/a	n/a	n/a	n/a
40.033	0.02	saccade	n/a	122.8	217.7	n/a	83.8	205.7	1.58	115.0
40.055	0.374	fixation	n/a	83.8	205.5	651.0	n/a	n/a	n/a	n/a
40.431	0.028	saccade	n/a	85.3	204.0	n/a	174.8	205.2	3.47	206.0
40.461	0.258	fixation	n/a	177.1	213.7	660.0	n/a	n/a	n/a	n/a
40.721	0.016	saccade	n/a	178.7	214.1	n/a	147.2	221.4	1.26	117.0
40.739	0.408	fixation	n/a	148.6	216.4	666.0	n/a	n/a	n/a	n/a
41.149	0.018	saccade	n/a	151.2	212.7	n/a	185.2	194.3	1.52	119.0
41.169	0.154	fixation	n/a	184.1	199.4	665.0	n/a	n/a	n/a	n/a
41.325	0.092	saccade	n/a	190.9	207.4	n/a	220.4	56.2	6.22	998.0
41.349	0.038	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
41.419	0.252	fixation	n/a	220.7	87.6	625.0	n/a	n/a	n/a	n/a
41.673	0.026	saccade	n/a	224.9	93.2	n/a	149.6	71.1	3.1	192.0
41.701	0.318	fixation	n/a	142.1	67.5	627.0	n/a	n/a	n/a	n/a
42.021	0.012	saccade	n/a	143.8	66.6	n/a	121.2	63.8	0.89	87.0
42.035	0.278	fixation	n/a	124.3	63.1	618.0	n/a	n/a	n/a	n/a
42.315	0.014	saccade	n/a	125.3	61.4	n/a	95.1	60.6	1.17	98.0
42.331	0.524	fixation	n/a	92.5	60.4	610.0	n/a	n/a	n/a	n/a
42.514	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.518	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.857	0.016	saccade	n/a	93.3	57.4	n/a	126.1	45.6	1.35	108.0
42.875	0.232	fixation	n/a	123.1	54.7	609.0	n/a	n/a	n/a	n/a
43.109	0.016	saccade	n/a	126.5	55.0	n/a	169.9	47.9	1.72	139.0
43.127	0.262	fixation	n/a	173.3	59.3	611.0	n/a	n/a	n/a	n/a
43.391	0.056	saccade	n/a	176.9	60.5	n/a	275.2	51.9	3.92	215.0
43.449	0.44	fixation	n/a	270.3	57.2	610.0	n/a	n/a	n/a	n/a
43.891	0.044	saccade	n/a	273.0	57.8	n/a	335.2	73.8	2.58	180.0
43.937	0.14	fixation	n/a	328.5	64.6	611.0	n/a	n/a	n/a	n/a
44.079	0.052	saccade	n/a	328.7	65.1	n/a	397.0	71.9	2.76	188.0
44.133	0.25	fixation	n/a	390.9	69.1	618.0	n/a	n/a	n/a	n/a
44.385	0.016	saccade	n/a	395.1	71.6	n/a	430.0	71.0	1.41	117.0
44.403	0.086	fixation	n/a	426.6	74.3	616.0	n/a	n/a	n/a	n/a
44.491	0.018	saccade	n/a	424.4	72.4	n/a	470.6	67.0	1.87	139.0
44.511	0.28	fixation	n/a	473.5	72.6	607.0	n/a	n/a	n/a	n/a
44.793	0.02	saccade	n/a	476.9	71.6	n/a	528.7	58.6	2.14	146.0
44.815	0.324	fixation	n/a	523.4	64.2	576.0	n/a	n/a	n/a	n/a
45.141	0.01	saccade	n/a	522.9	67.5	n/a	503.7	71.7	0.79	83.0
45.153	0.22	fixation	n/a	503.7	73.9	582.0	n/a	n/a	n/a	n/a
45.375	0.052	saccade	n/a	504.8	74.3	n/a	571.2	75.1	2.65	191.0
45.429	0.284	fixation	n/a	566.0	74.5	577.0	n/a	n/a	n/a	n/a
45.715	0.1	saccade	n/a	570.6	83.6	n/a	619.7	91.5	1.97	828.0
45.747	0.038	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.817	0.184	fixation	n/a	596.9	92.5	592.0	n/a	n/a	n/a	n/a
46.003	0.074	saccade	n/a	589.8	95.3	n/a	154.0	153.4	17.28	416.0
46.079	0.172	fixation	n/a	138.5	158.2	645.0	n/a	n/a	n/a	n/a
46.253	0.022	saccade	n/a	144.5	157.9	n/a	86.4	143.3	2.33	170.0
46.277	0.478	fixation	n/a	86.2	142.8	663.0	n/a	n/a	n/a	n/a
46.757	0.018	saccade	n/a	94.3	141.0	n/a	140.6	138.7	1.8	142.0
46.777	0.44	fixation	n/a	148.9	143.6	647.0	n/a	n/a	n/a	n/a
47.219	0.014	saccade	n/a	148.7	137.2	n/a	122.2	130.6	1.06	100.0
47.235	0.49	fixation	n/a	123.2	127.4	610.0	n/a	n/a	n/a	n/a
47.434	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.727	0.022	saccade	n/a	123.8	126.9	n/a	103.6	79.3	2.06	158.0
47.751	0.072	fixation	n/a	103.8	80.8	608.0	n/a	n/a	n/a	n/a
47.825	0.014	saccade	n/a	102.3	77.8	n/a	91.6	50.9	1.15	98.0
47.841	0.31	fixation	n/a	96.4	62.7	623.0	n/a	n/a	n/a	n/a
48.153	0.062	saccade	n/a	98.2	65.5	n/a	130.4	167.6	4.28	301.0
48.217	0.186	fixation	n/a	126.4	173.5	685.0	n/a	n/a	n/a	n/a
