onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
19.351	0.354	fixation	n/a	390.9	85.3	608.0	n/a	n/a	n/a	n/a
19.707	0.022	saccade	n/a	389.7	89.6	n/a	451.5	87.0	2.49	176.0
19.731	0.486	fixation	n/a	447.7	96.7	629.0	n/a	n/a	n/a	n/a
20.219	0.024	saccade	n/a	449.7	98.3	n/a	384.8	102.5	2.62	178.0
20.245	0.326	fixation	n/a	385.0	94.2	629.0	n/a	n/a	n/a	n/a
20.573	0.014	saccade	n/a	385.7	90.6	n/a	379.2	90.9	0.26	57.0
20.589	0.232	fixation	n/a	382.3	95.4	632.0	n/a	n/a	n/a	n/a
20.823	0.056	saccade	n/a	385.5	97.2	n/a	478.2	112.8	3.78	212.0
20.881	0.174	fixation	n/a	468.3	100.5	644.0	n/a	n/a	n/a	n/a
21.057	0.05	saccade	n/a	470.2	99.5	n/a	544.3	106.5	2.98	208.0
21.109	0.19	fixation	n/a	536.6	95.8	638.0	n/a	n/a	n/a	n/a
21.301	0.072	saccade	n/a	539.3	97.7	n/a	169.2	156.3	14.82	375.0
21.375	0.162	fixation	n/a	155.7	158.1	654.0	n/a	n/a	n/a	n/a
21.492	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.5	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.539	0.02	saccade	n/a	158.3	156.8	n/a	116.4	167.6	1.69	136.0
21.561	0.39	fixation	n/a	117.0	164.1	638.0	n/a	n/a	n/a	n/a
21.953	0.024	saccade	n/a	121.6	164.9	n/a	184.9	155.4	2.5	157.0
21.979	0.45	fixation	n/a	187.1	161.8	626.0	n/a	n/a	n/a	n/a
22.431	0.022	saccade	n/a	193.6	161.5	n/a	244.6	149.5	2.08	155.0
22.455	0.408	fixation	n/a	248.5	160.7	624.0	n/a	n/a	n/a	n/a
22.865	0.02	saccade	n/a	254.4	164.7	n/a	301.8	146.7	2.03	151.0
22.887	0.25	fixation	n/a	300.3	158.6	623.0	n/a	n/a	n/a	n/a
23.139	0.008	saccade	n/a	303.3	162.7	n/a	313.7	162.8	0.42	50.0
23.149	0.252	fixation	n/a	312.2	163.6	623.0	n/a	n/a	n/a	n/a
23.403	0.024	saccade	n/a	315.3	166.6	n/a	260.9	168.2	2.18	139.0
23.429	0.318	fixation	n/a	262.4	162.8	623.0	n/a	n/a	n/a	n/a
23.749	0.028	saccade	n/a	265.4	161.5	n/a	175.7	107.2	4.18	249.0
23.779	0.022	fixation	n/a	168.1	103.3	599.0	n/a	n/a	n/a	n/a
23.803	0.008	saccade	n/a	155.3	96.2	n/a	154.7	107.2	0.44	65.0
23.813	0.082	fixation	n/a	154.6	105.0	601.0	n/a	n/a	n/a	n/a
23.897	0.032	saccade	n/a	164.2	105.7	n/a	132.4	97.6	1.28	165.0
23.931	0.24	fixation	n/a	124.0	95.6	601.0	n/a	n/a	n/a	n/a
24.173	0.126	saccade	n/a	126.3	93.7	n/a	214.9	90.3	3.48	662.0
24.221	0.05	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.301	0.246	fixation	n/a	204.0	97.6	612.0	n/a	n/a	n/a	n/a
24.549	0.05	saccade	n/a	200.3	96.8	n/a	297.0	116.8	3.94	216.0
24.601	0.202	fixation	n/a	291.0	102.4	624.0	n/a	n/a	n/a	n/a
24.805	0.016	saccade	n/a	292.6	96.9	n/a	262.6	93.8	1.21	102.0
24.823	0.204	fixation	n/a	264.8	95.4	612.0	n/a	n/a	n/a	n/a
25.029	0.058	saccade	n/a	269.9	96.5	n/a	390.9	94.1	4.86	261.0
25.089	0.232	fixation	n/a	381.4	93.1	598.0	n/a	n/a	n/a	n/a
25.323	0.016	saccade	n/a	383.8	94.8	n/a	355.1	94.5	1.16	116.0
25.341	0.36	fixation	n/a	358.2	94.4	599.0	n/a	n/a	n/a	n/a
25.703	0.06	saccade	n/a	361.5	95.9	n/a	479.9	92.6	4.77	262.0
25.765	0.208	fixation	n/a	474.1	88.4	583.0	n/a	n/a	n/a	n/a
25.975	0.012	saccade	n/a	478.2	90.9	n/a	455.3	96.4	0.95	92.0
25.989	0.348	fixation	n/a	458.6	93.5	574.0	n/a	n/a	n/a	n/a
26.339	0.042	saccade	n/a	461.9	93.4	n/a	512.3	103.6	2.06	158.0
26.383	0.372	fixation	n/a	506.4	93.8	565.0	n/a	n/a	n/a	n/a
26.757	0.024	saccade	n/a	510.0	90.8	n/a	573.9	83.0	2.57	184.0
26.783	0.276	fixation	n/a	562.6	89.2	553.0	n/a	n/a	n/a	n/a
27.061	0.02	saccade	n/a	562.9	89.4	n/a	609.4	77.4	1.9	144.0
27.083	0.326	fixation	n/a	604.8	86.7	545.0	n/a	n/a	n/a	n/a
27.411	0.022	saccade	n/a	609.1	85.5	n/a	552.6	88.1	2.24	161.0
27.435	0.156	fixation	n/a	557.0	87.8	543.0	n/a	n/a	n/a	n/a
27.593	0.106	saccade	n/a	571.8	98.4	n/a	560.3	112.7	0.74	711.0
27.613	0.048	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.701	0.232	fixation	n/a	545.1	117.4	557.0	n/a	n/a	n/a	n/a
27.935	0.064	saccade	n/a	545.1	116.2	n/a	177.7	155.1	14.64	352.0
28.001	0.174	fixation	n/a	158.5	161.5	591.0	n/a	n/a	n/a	n/a
28.177	0.018	saccade	n/a	165.0	161.3	n/a	124.0	163.7	1.6	132.0
28.197	0.308	fixation	n/a	124.2	161.8	590.0	n/a	n/a	n/a	n/a
28.507	0.026	saccade	n/a	128.0	164.8	n/a	202.8	157.8	2.95	163.0
28.535	0.268	fixation	n/a	202.6	165.6	611.0	n/a	n/a	n/a	n/a
28.805	0.048	saccade	n/a	206.0	167.8	n/a	302.8	181.5	3.89	252.0
28.855	0.46	fixation	n/a	300.0	170.9	609.0	n/a	n/a	n/a	n/a
29.317	0.05	saccade	n/a	303.9	174.5	n/a	394.6	173.8	3.64	239.0
29.369	0.322	fixation	n/a	388.8	163.4	604.0	n/a	n/a	n/a	n/a
29.693	0.016	saccade	n/a	391.1	162.9	n/a	428.1	156.0	1.52	125.0
29.711	0.148	fixation	n/a	424.5	163.6	593.0	n/a	n/a	n/a	n/a
29.861	0.02	saccade	n/a	426.7	164.5	n/a	477.5	166.2	2.05	162.0
29.883	0.284	fixation	n/a	470.1	172.5	581.0	n/a	n/a	n/a	n/a
30.169	0.024	saccade	n/a	473.2	175.9	n/a	533.0	162.0	2.46	173.0
30.195	0.38	fixation	n/a	526.5	167.3	567.0	n/a	n/a	n/a	n/a
30.577	0.058	saccade	n/a	529.8	166.4	n/a	187.9	225.1	13.77	361.0
30.637	0.176	fixation	n/a	174.7	228.5	568.0	n/a	n/a	n/a	n/a
30.815	0.018	saccade	n/a	178.3	228.5	n/a	137.5	228.6	1.59	142.0
30.835	0.34	fixation	n/a	132.4	225.6	557.0	n/a	n/a	n/a	n/a
31.177	0.108	saccade	n/a	137.9	226.1	n/a	239.9	236.5	4.03	588.0
31.203	0.054	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.287	0.324	fixation	n/a	231.6	238.0	566.0	n/a	n/a	n/a	n/a
31.613	0.024	saccade	n/a	234.8	238.9	n/a	310.4	235.4	3.01	210.0
31.639	0.432	fixation	n/a	306.0	232.4	583.0	n/a	n/a	n/a	n/a
32.073	0.028	saccade	n/a	309.8	233.6	n/a	394.5	226.4	3.41	214.0
32.103	0.342	fixation	n/a	390.0	231.8	592.0	n/a	n/a	n/a	n/a
32.447	0.026	saccade	n/a	391.6	229.3	n/a	465.5	226.8	2.96	182.0
32.475	0.26	fixation	n/a	454.4	232.7	595.0	n/a	n/a	n/a	n/a
32.737	0.038	saccade	n/a	457.9	235.1	n/a	394.1	228.6	2.57	186.0
32.777	0.272	fixation	n/a	385.2	231.0	602.0	n/a	n/a	n/a	n/a
33.051	0.042	saccade	n/a	386.5	230.7	n/a	546.3	236.6	6.38	228.0
33.095	0.39	fixation	n/a	537.8	232.7	595.0	n/a	n/a	n/a	n/a
33.487	0.044	saccade	n/a	539.6	233.3	n/a	637.5	225.3	3.87	219.0
33.533	0.246	fixation	n/a	635.7	224.7	588.0	n/a	n/a	n/a	n/a
33.781	0.03	saccade	n/a	637.4	224.4	n/a	524.5	176.8	4.86	280.0
33.813	0.348	fixation	n/a	513.2	175.0	591.0	n/a	n/a	n/a	n/a
34.163	0.08	saccade	n/a	517.0	178.3	n/a	309.0	244.4	8.74	291.0
34.245	0.238	fixation	n/a	309.2	233.8	625.0	n/a	n/a	n/a	n/a
34.485	0.042	saccade	n/a	311.5	235.1	n/a	218.2	228.4	3.72	258.0
34.529	0.4	fixation	n/a	203.7	232.4	624.0	n/a	n/a	n/a	n/a
34.931	0.118	saccade	n/a	206.3	234.5	n/a	535.4	232.3	13.03	727.0
34.959	0.058	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35.051	0.118	fixation	n/a	530.0	232.6	604.0	n/a	n/a	n/a	n/a
35.171	0.024	saccade	n/a	532.9	234.4	n/a	602.9	216.9	2.86	210.0
35.197	0.224	fixation	n/a	587.6	226.9	614.0	n/a	n/a	n/a	n/a
35.423	0.02	saccade	n/a	588.1	227.7	n/a	640.5	222.9	2.07	163.0
35.445	0.154	fixation	n/a	629.0	227.0	618.0	n/a	n/a	n/a	n/a
35.601	0.078	saccade	n/a	629.0	225.6	n/a	153.3	295.2	18.75	411.0
35.681	0.188	fixation	n/a	141.2	289.8	635.0	n/a	n/a	n/a	n/a
35.871	0.02	saccade	n/a	145.4	285.7	n/a	114.3	287.4	1.2	121.0
35.893	0.212	fixation	n/a	114.7	285.4	634.0	n/a	n/a	n/a	n/a
35.91	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35.916	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.107	0.026	saccade	n/a	114.3	285.5	n/a	205.1	286.0	3.53	222.0
36.135	0.376	fixation	n/a	203.7	288.7	642.0	n/a	n/a	n/a	n/a
36.513	0.024	saccade	n/a	207.8	288.5	n/a	271.3	277.4	2.54	185.0
36.539	0.296	fixation	n/a	265.9	284.4	639.0	n/a	n/a	n/a	n/a
36.837	0.012	saccade	n/a	269.4	285.5	n/a	287.2	286.0	0.71	77.0
36.851	0.336	fixation	n/a	278.6	286.6	631.0	n/a	n/a	n/a	n/a
37.189	0.022	saccade	n/a	280.6	287.3	n/a	238.2	282.6	1.69	114.0
37.213	0.404	fixation	n/a	242.3	287.4	624.0	n/a	n/a	n/a	n/a
37.619	0.016	saccade	n/a	250.3	286.6	n/a	294.4	287.9	1.75	148.0
37.637	0.478	fixation	n/a	289.3	289.2	616.0	n/a	n/a	n/a	n/a
38.117	0.04	saccade	n/a	296.4	291.8	n/a	215.9	126.4	7.39	343.0
38.159	0.126	fixation	n/a	205.4	131.6	592.0	n/a	n/a	n/a	n/a
38.287	0.05	saccade	n/a	209.9	130.4	n/a	129.2	102.8	3.35	222.0
38.339	0.112	fixation	n/a	137.2	102.0	581.0	n/a	n/a	n/a	n/a
38.453	0.018	saccade	n/a	141.4	97.6	n/a	113.9	89.9	1.11	120.0
38.473	0.46	fixation	n/a	120.3	94.7	589.0	n/a	n/a	n/a	n/a
38.935	0.012	saccade	n/a	128.7	97.7	n/a	108.8	93.2	0.79	79.0
38.949	0.288	fixation	n/a	115.6	96.8	616.0	n/a	n/a	n/a	n/a
39.239	0.024	saccade	n/a	118.5	101.5	n/a	188.7	91.9	2.77	177.0
39.265	0.234	fixation	n/a	185.6	101.7	647.0	n/a	n/a	n/a	n/a
39.501	0.02	saccade	n/a	186.4	99.0	n/a	235.0	91.5	1.95	165.0
39.523	0.274	fixation	n/a	231.2	100.3	635.0	n/a	n/a	n/a	n/a
39.799	0.016	saccade	n/a	236.7	97.9	n/a	209.2	100.4	1.1	103.0
39.817	0.212	fixation	n/a	214.5	99.9	631.0	n/a	n/a	n/a	n/a
40.031	0.054	saccade	n/a	219.0	97.8	n/a	335.9	113.1	4.71	239.0
40.087	0.194	fixation	n/a	322.8	95.5	620.0	n/a	n/a	n/a	n/a
40.283	0.026	saccade	n/a	325.9	94.8	n/a	401.9	79.8	3.12	226.0
40.311	0.316	fixation	n/a	390.5	90.4	616.0	n/a	n/a	n/a	n/a
40.629	0.05	saccade	n/a	389.5	98.9	n/a	462.9	113.8	3.02	199.0
40.681	0.306	fixation	n/a	454.1	100.0	633.0	n/a	n/a	n/a	n/a
40.989	0.026	saccade	n/a	457.9	97.0	n/a	522.4	95.5	2.59	168.0
41.017	0.106	fixation	n/a	513.4	100.4	612.0	n/a	n/a	n/a	n/a
41.125	0.02	saccade	n/a	517.1	102.5	n/a	563.1	99.0	1.84	154.0
41.147	0.308	fixation	n/a	552.0	100.7	597.0	n/a	n/a	n/a	n/a
41.457	0.018	saccade	n/a	550.6	103.0	n/a	534.7	105.6	0.64	93.0
41.477	0.134	fixation	n/a	533.6	107.0	601.0	n/a	n/a	n/a	n/a
41.613	0.074	saccade	n/a	534.3	103.6	n/a	148.9	168.4	15.46	374.0
41.689	0.166	fixation	n/a	139.5	170.0	631.0	n/a	n/a	n/a	n/a
41.857	0.022	saccade	n/a	143.6	167.3	n/a	114.8	171.7	1.13	111.0
41.881	0.25	fixation	n/a	118.0	169.5	631.0	n/a	n/a	n/a	n/a
42.133	0.05	saccade	n/a	122.1	172.0	n/a	237.1	192.9	4.59	253.0
42.185	0.246	fixation	n/a	230.0	178.1	648.0	n/a	n/a	n/a	n/a
42.433	0.022	saccade	n/a	231.5	177.5	n/a	183.6	173.4	1.9	148.0
42.457	0.274	fixation	n/a	186.0	172.4	621.0	n/a	n/a	n/a	n/a
42.733	0.03	saccade	n/a	187.5	170.6	n/a	286.7	161.3	3.95	204.0
42.765	0.244	fixation	n/a	280.6	172.4	616.0	n/a	n/a	n/a	n/a
43.011	0.022	saccade	n/a	280.7	174.8	n/a	340.8	158.6	2.5	177.0
43.035	0.156	fixation	n/a	338.5	167.7	613.0	n/a	n/a	n/a	n/a
43.193	0.022	saccade	n/a	339.8	169.8	n/a	399.2	156.7	2.45	176.0
43.217	0.25	fixation	n/a	398.0	163.3	613.0	n/a	n/a	n/a	n/a
43.469	0.02	saccade	n/a	401.1	165.3	n/a	449.9	162.6	1.97	164.0
43.491	0.314	fixation	n/a	446.5	166.9	606.0	n/a	n/a	n/a	n/a
43.807	0.024	saccade	n/a	445.2	169.6	n/a	514.7	154.4	2.85	191.0
43.833	0.26	fixation	n/a	506.0	165.3	602.0	n/a	n/a	n/a	n/a
44.095	0.022	saccade	n/a	507.2	165.4	n/a	564.8	158.4	2.31	170.0
44.119	0.148	fixation	n/a	554.0	168.2	590.0	n/a	n/a	n/a	n/a
44.269	0.058	saccade	n/a	554.9	167.2	n/a	168.8	221.4	15.42	467.0
44.329	0.196	fixation	n/a	163.8	232.4	603.0	n/a	n/a	n/a	n/a
44.527	0.02	saccade	n/a	167.7	232.7	n/a	129.2	230.5	1.5	142.0
44.549	0.222	fixation	n/a	130.0	232.2	607.0	n/a	n/a	n/a	n/a
44.773	0.03	saccade	n/a	132.2	232.5	n/a	209.5	211.9	3.14	145.0
44.805	0.404	fixation	n/a	207.5	219.7	599.0	n/a	n/a	n/a	n/a
45.211	0.026	saccade	n/a	216.6	222.8	n/a	297.3	225.5	3.21	197.0
45.239	0.332	fixation	n/a	293.4	229.1	603.0	n/a	n/a	n/a	n/a
45.573	0.122	saccade	n/a	299.5	237.6	n/a	329.4	229.3	1.24	564.0
45.597	0.064	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.598	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.61	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.697	0.216	fixation	n/a	313.3	226.0	603.0	n/a	n/a	n/a	n/a
45.915	0.024	saccade	n/a	313.8	225.5	n/a	369.7	188.6	2.7	193.0
45.941	0.208	fixation	n/a	367.2	193.7	602.0	n/a	n/a	n/a	n/a
46.151	0.016	saccade	n/a	373.5	197.5	n/a	388.0	171.4	1.21	120.0
46.169	0.182	fixation	n/a	382.6	178.9	594.0	n/a	n/a	n/a	n/a
46.353	0.022	saccade	n/a	384.3	186.0	n/a	323.2	175.0	2.49	189.0
46.377	0.526	fixation	n/a	318.2	174.6	599.0	n/a	n/a	n/a	n/a
46.905	0.02	saccade	n/a	323.8	171.8	n/a	280.0	173.3	1.76	152.0
46.927	0.568	fixation	n/a	287.0	170.7	594.0	n/a	n/a	n/a	n/a
47.497	0.018	saccade	n/a	289.9	169.2	n/a	326.6	159.0	1.53	115.0
47.517	0.292	fixation	n/a	325.8	168.2	587.0	n/a	n/a	n/a	n/a
47.811	0.026	saccade	n/a	329.6	169.1	n/a	253.8	113.4	3.79	247.0
47.839	0.122	fixation	n/a	240.9	100.2	572.0	n/a	n/a	n/a	n/a
47.963	0.07	saccade	n/a	244.0	101.5	n/a	131.8	110.0	4.43	272.0
48.035	0.196	fixation	n/a	128.3	98.2	573.0	n/a	n/a	n/a	n/a
48.233	0.018	saccade	n/a	132.6	103.3	n/a	106.3	100.3	1.03	106.0
48.253	0.276	fixation	n/a	114.7	105.0	598.0	n/a	n/a	n/a	n/a
