sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
1	11	for	1.0	1062.0	62.0	62.0	62.0	62.0	62.0	1062.0	1062.0	1062.0	1062.0	1.901669	1.498677	1.503729	2.047201	1.651175	1.129087	0.727805	0.81725	1.901669	1.498677	1.503729	2.047201	1.651175	1.129087	0.727805	0.81725	1.901669	1.498677	1.503729	2.047201	1.651175	1.129087	0.727805	0.81725	1.901669	1.498677	1.503729	2.047201	1.651175	1.129087	0.727805	0.81725	1.901669	1.498677	1.503729	2.047201	1.651175	1.129087	0.727805	0.81725
1	12	us	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	13	to	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	14	care	2.0	1049.5	117.0	n/a	117.0	117.0	274.0	1103.0	1103.0	1103.0	1049.5	1.789997	1.075006	1.02976	1.66061	1.409666	1.039437	0.78252	0.726855	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.789997	1.075006	1.02976	1.66061	1.409666	1.039437	0.78252	0.726855	1.789997	1.075006	1.02976	1.66061	1.409666	1.039437	0.78252	0.726855	2.322514	1.547506	1.457568	1.662571	1.603412	1.171541	0.881854	0.781481
1	15	beyond	3.0	1112.0	71.0	n/a	71.0	296.0	357.0	1088.0	1088.0	1110.6667	1112.0	1.075519	1.265609	1.189412	1.866696	1.833005	1.122235	0.781397	0.720986	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.075519	1.265609	1.189412	1.866696	1.833005	1.122235	0.781397	0.720986	1.423118	1.017793	1.119071	1.644472	1.832467	1.284853	0.831828	0.726235	1.270753	1.177797	1.305145	1.803596	2.136951	1.322813	0.917442	0.747639
1	16	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	17	very	2.0	1098.5	104.0	n/a	104.0	104.0	213.0	1108.0	1108.0	1108.0	1098.5	1.236246	0.928731	0.97663	2.169047	1.343397	1.378113	0.641189	0.656143	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.236246	0.928731	0.97663	2.169047	1.343397	1.378113	0.641189	0.656143	1.236246	0.928731	0.97663	2.169047	1.343397	1.378113	0.641189	0.656143	1.588174	1.051553	1.443256	2.780389	1.993707	1.241488	0.78166	0.748157
1	18	basic	2.0	1051.0	95.0	n/a	95.0	95.0	194.0	1048.0	1048.0	1048.0	1051.0	1.557186	1.128058	0.969718	1.722533	1.279234	1.098896	0.885988	0.710257	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.557186	1.128058	0.969718	1.722533	1.279234	1.098896	0.885988	0.710257	1.557186	1.128058	0.969718	1.722533	1.279234	1.098896	0.885988	0.710257	1.227857	1.373462	1.557829	2.00227	1.321223	1.016382	0.787925	0.691122
1	19	dictums	2.0	995.0	139.0	n/a	139.0	139.0	229.0	965.0	965.0	965.0	995.0	1.018178	0.818947	1.052954	1.136707	1.161378	1.097008	0.927701	0.66391	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.018178	0.818947	1.052954	1.136707	1.161378	1.097008	0.927701	0.66391	1.018178	0.818947	1.052954	1.136707	1.161378	1.097008	0.927701	0.66391	1.256564	1.312048	1.722979	1.643343	1.074397	1.15104	0.829568	0.721878
1	20	of	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	21	human	2.0	941.5	122.0	n/a	122.0	122.0	219.0	917.0	917.0	917.0	941.5	1.497508	1.224594	1.681247	1.84709	1.938371	1.335139	0.882873	0.657773	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.497508	1.224594	1.681247	1.84709	1.938371	1.335139	0.882873	0.657773	1.497508	1.224594	1.681247	1.84709	1.938371	1.335139	0.882873	0.657773	1.319534	1.08517	1.53768	1.859829	2.202141	1.460647	0.880576	0.63323
1	22	decency.	1.0	901.0	106.0	106.0	106.0	1726.0	106.0	901.0	901.0	999.8	901.0	1.908252	0.993596	1.363162	1.63629	1.645158	1.360733	0.947327	0.792409	1.908252	0.993596	1.363162	1.63629	1.645158	1.360733	0.947327	0.792409	1.908252	0.993596	1.363162	1.63629	1.645158	1.360733	0.947327	0.792409	1.616613	1.367764	1.75632	2.125673	1.841181	1.335705	0.90388	0.737089	1.908252	0.993596	1.363162	1.63629	1.645158	1.360733	0.947327	0.792409
2	1	Beautifully	2.0	957.5	89.0	n/a	146.0	146.0	146.0	939.0	957.5	957.5	957.5	1.476199	1.416068	1.230748	2.267633	1.612324	1.601136	0.960581	0.77943	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.220169	1.33207	1.382049	1.948007	1.942148	1.39667	0.888168	0.717935	1.220169	1.33207	1.382049	1.948007	1.942148	1.39667	0.888168	0.717935	1.220169	1.33207	1.382049	1.948007	1.942148	1.39667	0.888168	0.717935
2	2	crafted,	2.0	957.0	102.0	n/a	102.0	102.0	231.0	1024.0	1024.0	1024.0	957.0	1.034484	0.857042	1.579968	2.175497	2.137275	1.316745	0.851937	0.615163	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.034484	0.857042	1.579968	2.175497	2.137275	1.316745	0.851937	0.615163	1.034484	0.857042	1.579968	2.175497	2.137275	1.316745	0.851937	0.615163	1.084025	1.323252	1.406168	1.720625	1.831137	1.280321	0.854102	0.716664
2	3	engaging	2.0	926.5	124.0	n/a	124.0	124.0	237.0	1034.0	1034.0	1034.0	926.5	1.635211	1.295167	1.174306	1.162525	1.47226	1.363818	1.022502	0.778084	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.635211	1.295167	1.174306	1.162525	1.47226	1.363818	1.022502	0.778084	1.635211	1.295167	1.174306	1.162525	1.47226	1.363818	1.022502	0.778084	1.322343	1.141816	1.039332	1.426552	1.535264	1.264104	0.857474	0.732647
2	4	filmmaking	1.0	1044.0	88.0	88.0	88.0	88.0	88.0	1044.0	1044.0	1044.0	1044.0	1.016109	1.03704	0.877925	1.219865	1.366347	1.397994	0.80643	0.704116	1.016109	1.03704	0.877925	1.219865	1.366347	1.397994	0.80643	0.704116	1.016109	1.03704	0.877925	1.219865	1.366347	1.397994	0.80643	0.704116	1.016109	1.03704	0.877925	1.219865	1.366347	1.397994	0.80643	0.704116	1.016109	1.03704	0.877925	1.219865	1.366347	1.397994	0.80643	0.704116
2	5	that	1.0	999.0	101.0	101.0	101.0	101.0	101.0	999.0	999.0	999.0	999.0	0.994689	0.814791	1.596868	1.796277	1.430376	1.394218	0.940671	0.829307	0.994689	0.814791	1.596868	1.796277	1.430376	1.394218	0.940671	0.829307	0.994689	0.814791	1.596868	1.796277	1.430376	1.394218	0.940671	0.829307	0.994689	0.814791	1.596868	1.796277	1.430376	1.394218	0.940671	0.829307	0.994689	0.814791	1.596868	1.796277	1.430376	1.394218	0.940671	0.829307
2	6	should	1.0	982.0	98.0	98.0	98.0	98.0	98.0	982.0	982.0	982.0	982.0	1.002897	0.889165	1.19872	1.523592	1.972886	1.123342	0.914775	0.730015	1.002897	0.889165	1.19872	1.523592	1.972886	1.123342	0.914775	0.730015	1.002897	0.889165	1.19872	1.523592	1.972886	1.123342	0.914775	0.730015	1.002897	0.889165	1.19872	1.523592	1.972886	1.123342	0.914775	0.730015	1.002897	0.889165	1.19872	1.523592	1.972886	1.123342	0.914775	0.730015
2	7	attract	1.0	957.0	95.0	95.0	95.0	95.0	95.0	957.0	957.0	957.0	957.0	0.73026	0.771369	1.369026	1.875116	1.792834	1.305747	0.843021	0.702984	0.73026	0.771369	1.369026	1.875116	1.792834	1.305747	0.843021	0.702984	0.73026	0.771369	1.369026	1.875116	1.792834	1.305747	0.843021	0.702984	0.73026	0.771369	1.369026	1.875116	1.792834	1.305747	0.843021	0.702984	0.73026	0.771369	1.369026	1.875116	1.792834	1.305747	0.843021	0.702984
2	8	upscale	1.0	994.0	146.0	146.0	146.0	146.0	146.0	994.0	994.0	994.0	994.0	1.252439	0.748104	1.441674	1.896364	1.802952	1.352072	0.901469	0.679811	1.252439	0.748104	1.441674	1.896364	1.802952	1.352072	0.901469	0.679811	1.252439	0.748104	1.441674	1.896364	1.802952	1.352072	0.901469	0.679811	1.252439	0.748104	1.441674	1.896364	1.802952	1.352072	0.901469	0.679811	1.252439	0.748104	1.441674	1.896364	1.802952	1.352072	0.901469	0.679811
2	9	audiences	1.0	1066.0	113.0	113.0	113.0	113.0	113.0	1066.0	1066.0	1066.0	1066.0	1.646719	1.360875	1.884478	2.267959	1.853463	1.481083	0.808201	0.736388	1.646719	1.360875	1.884478	2.267959	1.853463	1.481083	0.808201	0.736388	1.646719	1.360875	1.884478	2.267959	1.853463	1.481083	0.808201	0.736388	1.646719	1.360875	1.884478	2.267959	1.853463	1.481083	0.808201	0.736388	1.646719	1.360875	1.884478	2.267959	1.853463	1.481083	0.808201	0.736388
2	10	hungry	1.0	1041.0	127.0	127.0	127.0	127.0	127.0	1041.0	1041.0	1041.0	1041.0	1.345317	1.135355	1.031969	1.364772	1.068775	1.067009	0.943102	0.570566	1.345317	1.135355	1.031969	1.364772	1.068775	1.067009	0.943102	0.570566	1.345317	1.135355	1.031969	1.364772	1.068775	1.067009	0.943102	0.570566	1.345317	1.135355	1.031969	1.364772	1.068775	1.067009	0.943102	0.570566	1.345317	1.135355	1.031969	1.364772	1.068775	1.067009	0.943102	0.570566
2	11	for	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	12	quality	1.0	982.0	188.0	188.0	188.0	188.0	188.0	982.0	982.0	982.0	982.0	2.102387	1.564393	1.106158	1.384383	1.503619	1.266109	0.87432	0.803299	2.102387	1.564393	1.106158	1.384383	1.503619	1.266109	0.87432	0.803299	2.102387	1.564393	1.106158	1.384383	1.503619	1.266109	0.87432	0.803299	2.102387	1.564393	1.106158	1.384383	1.503619	1.266109	0.87432	0.803299	2.102387	1.564393	1.106158	1.384383	1.503619	1.266109	0.87432	0.803299
2	13	and	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	14	a	1.0	949.0	97.0	97.0	97.0	97.0	97.0	949.0	949.0	949.0	949.0	1.436018	0.817489	1.270217	1.882273	1.84206	1.144181	0.774575	0.689359	1.436018	0.817489	1.270217	1.882273	1.84206	1.144181	0.774575	0.689359	1.436018	0.817489	1.270217	1.882273	1.84206	1.144181	0.774575	0.689359	1.436018	0.817489	1.270217	1.882273	1.84206	1.144181	0.774575	0.689359	1.436018	0.817489	1.270217	1.882273	1.84206	1.144181	0.774575	0.689359
2	15	nostalgic,	1.0	933.0	81.0	81.0	81.0	81.0	81.0	933.0	933.0	933.0	933.0	1.049003	0.659304	1.166805	2.037585	2.029226	1.704128	0.634232	0.563437	1.049003	0.659304	1.166805	2.037585	2.029226	1.704128	0.634232	0.563437	1.049003	0.659304	1.166805	2.037585	2.029226	1.704128	0.634232	0.563437	1.049003	0.659304	1.166805	2.037585	2.029226	1.704128	0.634232	0.563437	1.049003	0.659304	1.166805	2.037585	2.029226	1.704128	0.634232	0.563437
2	16	twisty	1.0	905.0	116.0	116.0	116.0	116.0	116.0	905.0	905.0	905.0	905.0	1.226054	0.845184	1.95744	1.71265	1.088612	1.425878	1.058742	0.816605	1.226054	0.845184	1.95744	1.71265	1.088612	1.425878	1.058742	0.816605	1.226054	0.845184	1.95744	1.71265	1.088612	1.425878	1.058742	0.816605	1.226054	0.845184	1.95744	1.71265	1.088612	1.425878	1.058742	0.816605	1.226054	0.845184	1.95744	1.71265	1.088612	1.425878	1.058742	0.816605
2	17	yarn	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	18	that	1.0	896.0	80.0	80.0	80.0	80.0	80.0	896.0	896.0	896.0	896.0	1.13278	1.309814	1.339767	1.626349	1.423155	1.346254	1.075319	0.81302	1.13278	1.309814	1.339767	1.626349	1.423155	1.346254	1.075319	0.81302	1.13278	1.309814	1.339767	1.626349	1.423155	1.346254	1.075319	0.81302	1.13278	1.309814	1.339767	1.626349	1.423155	1.346254	1.075319	0.81302	1.13278	1.309814	1.339767	1.626349	1.423155	1.346254	1.075319	0.81302
2	19	will	1.0	904.0	68.0	68.0	68.0	148.0	68.0	904.0	904.0	900.0	904.0	1.991844	0.84606	1.601921	1.51145	1.292527	1.049473	0.972918	0.736198	1.991844	0.84606	1.601921	1.51145	1.292527	1.049473	0.972918	0.736198	1.991844	0.84606	1.601921	1.51145	1.292527	1.049473	0.972918	0.736198	1.562312	1.077937	1.470844	1.568899	1.357841	1.197864	1.024118	0.774609	1.991844	0.84606	1.601921	1.51145	1.292527	1.049473	0.972918	0.736198
2	20	keep	1.0	919.0	137.0	137.0	137.0	137.0	137.0	919.0	919.0	919.0	919.0	0.968378	1.210473	1.692473	1.784179	1.634596	1.259196	0.875432	0.70977	0.968378	1.210473	1.692473	1.784179	1.634596	1.259196	0.875432	0.70977	0.968378	1.210473	1.692473	1.784179	1.634596	1.259196	0.875432	0.70977	0.968378	1.210473	1.692473	1.784179	1.634596	1.259196	0.875432	0.70977	0.968378	1.210473	1.692473	1.784179	1.634596	1.259196	0.875432	0.70977
2	21	them	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	22	guessing.	1.0	866.0	208.0	208.0	208.0	450.0	208.0	866.0	866.0	858.3333	866.0	1.046307	1.020498	1.930702	2.119716	1.355283	1.295073	0.979597	0.732457	1.046307	1.020498	1.930702	2.119716	1.355283	1.295073	0.979597	0.732457	1.046307	1.020498	1.930702	2.119716	1.355283	1.295073	0.979597	0.732457	1.063116	1.266142	1.35581	1.692016	1.49285	1.234454	0.84277	0.745944	1.046307	1.020498	1.930702	2.119716	1.355283	1.295073	0.979597	0.732457
3	1	Bread,	1.0	1000.0	117.0	117.0	117.0	117.0	117.0	1000.0	1000.0	1000.0	1000.0	1.408799	1.022869	1.620864	1.446718	1.553203	0.991914	0.975502	0.790382	1.408799	1.022869	1.620864	1.446718	1.553203	0.991914	0.975502	0.790382	1.408799	1.022869	1.620864	1.446718	1.553203	0.991914	0.975502	0.790382	1.408799	1.022869	1.620864	1.446718	1.553203	0.991914	0.975502	0.790382	1.408799	1.022869	1.620864	1.446718	1.553203	0.991914	0.975502	0.790382
3	2	My	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	3	Sweet	2.0	1089.0	175.0	n/a	175.0	175.0	345.0	1030.0	1030.0	1030.0	1089.0	1.299284	1.419796	1.006405	1.464061	1.8356	1.199643	0.89553	0.752021	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.299284	1.419796	1.006405	1.464061	1.8356	1.199643	0.89553	0.752021	1.299284	1.419796	1.006405	1.464061	1.8356	1.199643	0.89553	0.752021	1.481773	1.427513	1.583896	1.766173	1.819773	1.292607	1.033232	0.90339
3	4	has	1.0	1094.0	89.0	89.0	89.0	89.0	89.0	1094.0	1094.0	1094.0	1094.0	1.549199	1.505909	2.498001	1.730656	1.732139	1.556646	1.082584	0.781505	1.549199	1.505909	2.498001	1.730656	1.732139	1.556646	1.082584	0.781505	1.549199	1.505909	2.498001	1.730656	1.732139	1.556646	1.082584	0.781505	1.549199	1.505909	2.498001	1.730656	1.732139	1.556646	1.082584	0.781505	1.549199	1.505909	2.498001	1.730656	1.732139	1.556646	1.082584	0.781505
3	5	so	1.0	1067.0	129.0	129.0	129.0	218.0	129.0	1067.0	1067.0	1080.5	1067.0	1.444535	1.867839	2.274537	2.447426	2.879024	1.881363	0.968917	0.736856	1.444535	1.867839	2.274537	2.447426	2.879024	1.881363	0.968917	0.736856	1.444535	1.867839	2.274537	2.447426	2.879024	1.881363	0.968917	0.736856	1.496867	1.686874	2.386269	2.089041	2.305582	1.719004	1.02575	0.759181	1.444535	1.867839	2.274537	2.447426	2.879024	1.881363	0.968917	0.736856
3	6	many	2.0	1084.0	95.0	n/a	95.0	95.0	195.0	1051.0	1051.0	1051.0	1084.0	1.372153	0.874945	1.674005	2.095261	2.383714	1.675984	0.953379	0.739889	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.372153	0.874945	1.674005	2.095261	2.383714	1.675984	0.953379	0.739889	1.372153	0.874945	1.674005	2.095261	2.383714	1.675984	0.953379	0.739889	1.355937	1.049731	1.44672	1.857986	1.889158	1.650839	0.999704	0.788454
3	7	flaws	2.0	1060.0	76.0	n/a	76.0	76.0	188.0	1006.0	1006.0	1006.0	1060.0	1.385916	1.024353	1.282541	1.455501	1.238163	1.432782	1.090208	0.936859	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.385916	1.024353	1.282541	1.455501	1.238163	1.432782	1.090208	0.936859	1.385916	1.024353	1.282541	1.455501	1.238163	1.432782	1.090208	0.936859	1.563361	1.094757	1.24797	1.875237	1.642152	1.408912	0.979297	0.889345
3	8	it	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	would	2.0	1088.0	132.0	n/a	132.0	132.0	215.0	1053.0	1053.0	1053.0	1088.0	1.876676	1.140331	0.974478	1.22548	1.222162	1.187309	0.986282	0.817149	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.876676	1.140331	0.974478	1.22548	1.222162	1.187309	0.986282	0.817149	1.876676	1.140331	0.974478	1.22548	1.222162	1.187309	0.986282	0.817149	1.603472	0.876734	0.984723	1.268483	1.503028	1.411395	1.049719	0.803922
3	10	be	1.0	1103.0	107.0	107.0	107.0	107.0	107.0	1103.0	1103.0	1103.0	1103.0	1.47759	0.941506	1.06313	1.610825	1.758771	1.367878	1.04402	0.75165	1.47759	0.941506	1.06313	1.610825	1.758771	1.367878	1.04402	0.75165	1.47759	0.941506	1.06313	1.610825	1.758771	1.367878	1.04402	0.75165	1.47759	0.941506	1.06313	1.610825	1.758771	1.367878	1.04402	0.75165	1.47759	0.941506	1.06313	1.610825	1.758771	1.367878	1.04402	0.75165
