onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
6.483	0.018	saccade	n/a	313.4	100.7	n/a	356.8	98.6	1.75	174.0
6.503	0.2	fixation	n/a	350.7	101.2	587.0	n/a	n/a	n/a	n/a
6.608	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.612	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.705	0.022	saccade	n/a	348.9	104.6	n/a	410.1	105.2	2.47	218.0
6.729	0.25	fixation	n/a	399.2	109.5	629.0	n/a	n/a	n/a	n/a
6.981	0.024	saccade	n/a	397.2	107.9	n/a	297.7	106.0	4.0	261.0
7.007	0.266	fixation	n/a	282.1	101.9	599.0	n/a	n/a	n/a	n/a
7.275	0.02	saccade	n/a	279.9	98.5	n/a	348.7	95.1	2.77	214.0
7.297	0.14	fixation	n/a	355.3	92.5	544.0	n/a	n/a	n/a	n/a
7.439	0.04	saccade	n/a	355.3	89.0	n/a	162.2	83.4	7.68	323.0
7.481	0.224	fixation	n/a	166.2	84.1	551.0	n/a	n/a	n/a	n/a
7.707	0.036	saccade	n/a	164.3	85.0	n/a	365.0	94.1	7.99	342.0
7.745	0.248	fixation	n/a	358.9	94.6	568.0	n/a	n/a	n/a	n/a
7.995	0.02	saccade	n/a	358.6	95.9	n/a	406.7	95.3	1.94	167.0
8.017	0.262	fixation	n/a	397.2	99.3	599.0	n/a	n/a	n/a	n/a
8.281	0.024	saccade	n/a	397.8	97.8	n/a	319.0	99.2	3.17	223.0
8.307	0.5	fixation	n/a	311.7	100.0	588.0	n/a	n/a	n/a	n/a
8.809	0.036	saccade	n/a	310.5	99.0	n/a	152.5	90.4	6.27	305.0
8.847	0.134	fixation	n/a	154.8	89.9	564.0	n/a	n/a	n/a	n/a
8.904	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.914	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.983	0.018	saccade	n/a	151.7	90.6	n/a	131.6	90.5	0.78	98.0
9.003	0.306	fixation	n/a	135.3	90.8	582.0	n/a	n/a	n/a	n/a
9.311	0.006	saccade	n/a	137.1	89.4	n/a	147.3	88.0	0.4	54.0
9.319	0.124	fixation	n/a	150.3	86.8	569.0	n/a	n/a	n/a	n/a
9.445	0.02	saccade	n/a	148.1	87.2	n/a	202.3	85.3	2.13	179.0
9.467	0.142	fixation	n/a	205.5	86.3	558.0	n/a	n/a	n/a	n/a
9.611	0.02	saccade	n/a	206.5	88.1	n/a	264.4	90.6	2.3	195.0
9.633	0.2	fixation	n/a	262.3	93.2	585.0	n/a	n/a	n/a	n/a
9.835	0.026	saccade	n/a	262.9	95.6	n/a	346.1	99.0	3.34	203.0
9.863	0.21	fixation	n/a	342.4	96.4	602.0	n/a	n/a	n/a	n/a
10.075	0.016	saccade	n/a	342.5	93.6	n/a	373.4	93.0	1.24	131.0
10.093	0.132	fixation	n/a	370.3	93.0	569.0	n/a	n/a	n/a	n/a
10.227	0.016	saccade	n/a	370.4	92.0	n/a	331.5	93.1	1.57	146.0
10.245	0.334	fixation	n/a	338.6	88.9	522.0	n/a	n/a	n/a	n/a
10.581	0.018	saccade	n/a	338.9	92.4	n/a	379.9	87.4	1.66	155.0
10.601	0.49	fixation	n/a	380.4	92.9	554.0	n/a	n/a	n/a	n/a
11.093	0.04	saccade	n/a	381.6	100.4	n/a	189.7	94.5	7.65	312.0
11.135	0.116	fixation	n/a	195.8	94.7	603.0	n/a	n/a	n/a	n/a
11.253	0.02	saccade	n/a	193.3	94.2	n/a	156.4	86.4	1.49	153.0
11.275	0.122	fixation	n/a	159.5	87.8	593.0	n/a	n/a	n/a	n/a
11.399	0.018	saccade	n/a	158.1	87.2	n/a	128.4	86.3	1.16	121.0
11.419	0.124	fixation	n/a	132.4	86.2	576.0	n/a	n/a	n/a	n/a
11.545	0.03	saccade	n/a	130.0	86.1	n/a	274.2	95.6	5.7	346.0
11.577	0.126	fixation	n/a	272.8	92.7	555.0	n/a	n/a	n/a	n/a
11.705	0.02	saccade	n/a	274.6	92.3	n/a	314.5	93.8	1.6	174.0
11.727	0.186	fixation	n/a	309.8	99.2	578.0	n/a	n/a	n/a	n/a
11.915	0.006	saccade	n/a	311.7	102.1	n/a	322.4	99.1	0.45	62.0
11.923	0.074	fixation	n/a	321.0	99.7	600.0	n/a	n/a	n/a	n/a
11.999	0.034	saccade	n/a	321.4	99.5	n/a	151.5	85.5	6.75	301.0
12.035	0.178	fixation	n/a	131.6	87.8	596.0	n/a	n/a	n/a	n/a
12.215	0.016	saccade	n/a	127.1	86.9	n/a	116.8	87.3	0.4	77.0
12.233	0.134	fixation	n/a	117.7	88.0	597.0	n/a	n/a	n/a	n/a
12.369	0.046	saccade	n/a	115.9	88.6	n/a	392.0	103.8	10.93	411.0
12.417	0.258	fixation	n/a	389.7	101.3	608.0	n/a	n/a	n/a	n/a
12.677	0.022	saccade	n/a	392.0	103.5	n/a	455.8	103.8	2.57	208.0
12.701	0.148	fixation	n/a	451.2	103.2	591.0	n/a	n/a	n/a	n/a
12.851	0.022	saccade	n/a	451.0	102.9	n/a	514.2	102.4	2.54	208.0
12.875	0.128	fixation	n/a	506.9	101.5	569.0	n/a	n/a	n/a	n/a
13.005	0.024	saccade	n/a	507.4	102.8	n/a	585.8	96.5	3.13	231.0
13.031	0.214	fixation	n/a	582.1	93.3	514.0	n/a	n/a	n/a	n/a
13.247	0.018	saccade	n/a	585.1	91.6	n/a	615.7	85.3	1.24	118.0
13.267	0.142	fixation	n/a	610.1	83.3	483.0	n/a	n/a	n/a	n/a
13.411	0.062	saccade	n/a	608.7	83.7	n/a	177.1	149.0	17.2	404.0
13.475	0.14	fixation	n/a	174.9	154.2	532.0	n/a	n/a	n/a	n/a
13.617	0.02	saccade	n/a	171.9	153.5	n/a	131.8	148.5	1.58	167.0
13.639	0.256	fixation	n/a	134.9	150.5	543.0	n/a	n/a	n/a	n/a
13.897	0.024	saccade	n/a	132.4	148.0	n/a	223.3	154.1	3.58	242.0
13.923	0.32	fixation	n/a	225.3	153.6	518.0	n/a	n/a	n/a	n/a
14.245	0.026	saccade	n/a	231.4	151.5	n/a	264.6	149.9	1.32	91.0
14.273	0.184	fixation	n/a	273.1	152.1	497.0	n/a	n/a	n/a	n/a
14.459	0.022	saccade	n/a	271.9	158.8	n/a	338.0	154.4	2.66	215.0
14.483	0.19	fixation	n/a	342.9	158.4	518.0	n/a	n/a	n/a	n/a
14.675	0.024	saccade	n/a	342.9	160.3	n/a	416.6	156.8	2.97	221.0
14.701	0.178	fixation	n/a	414.3	159.3	531.0	n/a	n/a	n/a	n/a
14.881	0.02	saccade	n/a	415.4	160.3	n/a	478.6	159.9	2.54	206.0
14.903	0.208	fixation	n/a	477.1	162.0	549.0	n/a	n/a	n/a	n/a
15.113	0.028	saccade	n/a	477.4	162.8	n/a	557.6	161.8	3.21	226.0
15.143	0.056	fixation	n/a	550.7	164.3	566.0	n/a	n/a	n/a	n/a
15.201	0.04	saccade	n/a	550.2	165.3	n/a	360.5	163.7	7.59	399.0
15.243	0.182	fixation	n/a	366.3	163.8	600.0	n/a	n/a	n/a	n/a
15.427	0.022	saccade	n/a	364.8	163.9	n/a	437.1	160.9	2.91	231.0
15.451	0.22	fixation	n/a	440.6	161.9	584.0	n/a	n/a	n/a	n/a
15.673	0.022	saccade	n/a	442.3	163.5	n/a	485.5	160.0	1.74	179.0
15.697	0.18	fixation	n/a	478.6	161.0	580.0	n/a	n/a	n/a	n/a
15.879	0.022	saccade	n/a	477.3	160.0	n/a	544.5	160.6	2.69	189.0
15.903	0.146	fixation	n/a	546.6	165.6	581.0	n/a	n/a	n/a	n/a
16.051	0.02	saccade	n/a	546.0	166.0	n/a	596.6	163.6	2.01	179.0
16.073	0.234	fixation	n/a	588.4	163.5	575.0	n/a	n/a	n/a	n/a
16.309	0.01	saccade	n/a	590.5	164.4	n/a	604.1	164.0	0.54	57.0
16.321	0.144	fixation	n/a	603.7	163.5	569.0	n/a	n/a	n/a	n/a
16.467	0.068	saccade	n/a	605.9	160.4	n/a	202.0	208.7	16.02	334.0
16.537	0.11	fixation	n/a	203.0	211.5	582.0	n/a	n/a	n/a	n/a
16.649	0.02	saccade	n/a	200.5	212.2	n/a	144.3	211.8	2.2	195.0
16.671	0.16	fixation	n/a	150.1	216.6	583.0	n/a	n/a	n/a	n/a
16.833	0.024	saccade	n/a	148.8	216.4	n/a	244.5	219.0	3.76	267.0
16.859	0.138	fixation	n/a	245.4	220.8	578.0	n/a	n/a	n/a	n/a
16.999	0.02	saccade	n/a	248.1	221.8	n/a	181.5	216.6	2.64	211.0
17.021	0.132	fixation	n/a	179.3	216.5	572.0	n/a	n/a	n/a	n/a
17.155	0.02	saccade	n/a	179.0	218.7	n/a	121.6	212.4	2.25	193.0
17.177	0.188	fixation	n/a	125.9	212.9	576.0	n/a	n/a	n/a	n/a
17.367	0.036	saccade	n/a	128.5	215.1	n/a	315.5	221.9	7.37	338.0
17.405	0.214	fixation	n/a	334.0	222.4	593.0	n/a	n/a	n/a	n/a
17.621	0.022	saccade	n/a	335.3	223.4	n/a	399.3	220.5	2.57	202.0
17.645	0.262	fixation	n/a	389.5	221.2	566.0	n/a	n/a	n/a	n/a
17.909	0.02	saccade	n/a	390.1	221.7	n/a	372.7	223.4	0.7	104.0
17.931	0.23	fixation	n/a	372.6	223.0	532.0	n/a	n/a	n/a	n/a
18.163	0.016	saccade	n/a	372.5	225.9	n/a	402.3	217.5	1.24	123.0
18.181	0.144	fixation	n/a	394.8	218.7	542.0	n/a	n/a	n/a	n/a
18.327	0.026	saccade	n/a	394.6	220.0	n/a	469.0	216.1	2.99	214.0
18.355	0.15	fixation	n/a	460.0	217.1	541.0	n/a	n/a	n/a	n/a
18.507	0.026	saccade	n/a	461.4	219.5	n/a	547.5	216.5	3.44	244.0
18.535	0.308	fixation	n/a	545.3	217.3	526.0	n/a	n/a	n/a	n/a
18.845	0.018	saccade	n/a	548.8	217.0	n/a	511.4	218.6	1.49	130.0
18.865	0.134	fixation	n/a	517.1	216.4	523.0	n/a	n/a	n/a	n/a
19.001	0.058	saccade	n/a	517.1	217.0	n/a	160.2	268.0	14.2	398.0
19.061	0.3	fixation	n/a	157.3	272.8	573.0	n/a	n/a	n/a	n/a
19.363	0.012	saccade	n/a	153.8	273.4	n/a	178.7	272.7	0.97	106.0
19.377	0.1	fixation	n/a	182.9	275.2	568.0	n/a	n/a	n/a	n/a
19.479	0.03	saccade	n/a	183.6	275.3	n/a	138.9	281.6	1.76	191.0
19.511	0.24	fixation	n/a	131.3	276.7	575.0	n/a	n/a	n/a	n/a
19.753	0.068	saccade	n/a	131.0	275.5	n/a	568.2	224.0	17.2	450.0
19.823	0.412	fixation	n/a	573.6	219.4	582.0	n/a	n/a	n/a	n/a
20.237	0.064	saccade	n/a	573.1	216.6	n/a	282.6	267.6	11.71	370.0
20.303	0.242	fixation	n/a	271.8	271.1	592.0	n/a	n/a	n/a	n/a
20.547	0.006	saccade	n/a	268.1	274.6	n/a	258.5	277.7	0.4	58.0
20.555	0.178	fixation	n/a	259.5	276.7	612.0	n/a	n/a	n/a	n/a
20.735	0.018	saccade	n/a	260.5	279.0	n/a	232.1	276.6	1.13	114.0
20.755	0.224	fixation	n/a	234.9	278.0	618.0	n/a	n/a	n/a	n/a
20.981	0.02	saccade	n/a	233.5	276.5	n/a	290.0	273.6	2.25	193.0
21.003	0.282	fixation	n/a	289.2	276.3	614.0	n/a	n/a	n/a	n/a
21.287	0.016	saccade	n/a	290.4	277.6	n/a	253.5	278.9	1.47	124.0
21.305	0.264	fixation	n/a	255.4	279.6	605.0	n/a	n/a	n/a	n/a
21.571	0.018	saccade	n/a	251.7	280.3	n/a	296.2	276.9	1.77	155.0
21.591	0.134	fixation	n/a	291.4	276.0	610.0	n/a	n/a	n/a	n/a
21.727	0.018	saccade	n/a	291.5	274.9	n/a	250.1	279.7	1.65	143.0
21.747	0.288	fixation	n/a	257.8	281.4	606.0	n/a	n/a	n/a	n/a
22.037	0.012	saccade	n/a	259.0	282.2	n/a	237.9	282.4	0.84	75.0
22.051	0.258	fixation	n/a	239.5	281.1	584.0	n/a	n/a	n/a	n/a
22.311	0.02	saccade	n/a	241.2	282.5	n/a	300.3	278.4	2.35	202.0
22.333	0.236	fixation	n/a	296.5	279.6	582.0	n/a	n/a	n/a	n/a
22.571	0.02	saccade	n/a	295.1	278.2	n/a	362.4	275.5	2.69	220.0
22.593	0.174	fixation	n/a	363.8	277.0	571.0	n/a	n/a	n/a	n/a
22.769	0.026	saccade	n/a	364.2	277.9	n/a	451.9	279.8	3.51	235.0
22.797	0.206	fixation	n/a	454.3	279.3	519.0	n/a	n/a	n/a	n/a
23.005	0.02	saccade	n/a	456.2	283.7	n/a	511.2	279.7	2.19	173.0
23.027	0.132	fixation	n/a	513.6	278.3	472.0	n/a	n/a	n/a	n/a
23.161	0.024	saccade	n/a	514.9	277.5	n/a	592.9	275.6	3.08	212.0
23.187	0.156	fixation	n/a	589.7	278.1	459.0	n/a	n/a	n/a	n/a
23.345	0.014	saccade	n/a	589.0	279.3	n/a	615.6	275.4	1.05	100.0
23.361	0.326	fixation	n/a	611.1	275.0	477.0	n/a	n/a	n/a	n/a
23.689	0.068	saccade	n/a	613.8	277.2	n/a	181.8	341.8	17.04	409.0
23.759	0.124	fixation	n/a	184.7	343.7	521.0	n/a	n/a	n/a	n/a
23.885	0.02	saccade	n/a	182.7	343.8	n/a	134.2	341.0	1.88	162.0
23.907	0.192	fixation	n/a	140.4	340.5	538.0	n/a	n/a	n/a	n/a
24.101	0.02	saccade	n/a	140.2	339.7	n/a	201.5	340.4	2.38	215.0
24.123	0.208	fixation	n/a	201.0	339.0	529.0	n/a	n/a	n/a	n/a
24.333	0.026	saccade	n/a	199.8	338.6	n/a	299.8	330.7	3.95	267.0
24.361	0.18	fixation	n/a	303.0	335.1	517.0	n/a	n/a	n/a	n/a
24.543	0.024	saccade	n/a	306.0	336.4	n/a	384.9	335.1	3.14	243.0
24.569	0.132	fixation	n/a	383.7	335.6	500.0	n/a	n/a	n/a	n/a
24.682	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.692	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.703	0.034	saccade	n/a	384.5	333.1	n/a	225.6	341.7	6.29	289.0
24.739	0.206	fixation	n/a	218.1	342.1	513.0	n/a	n/a	n/a	n/a
24.947	0.014	saccade	n/a	215.9	339.0	n/a	188.5	342.1	1.08	99.0
24.963	0.192	fixation	n/a	195.2	343.1	530.0	n/a	n/a	n/a	n/a
25.157	0.018	saccade	n/a	195.2	342.1	n/a	232.5	336.1	1.48	161.0
25.177	0.216	fixation	n/a	227.4	339.6	542.0	n/a	n/a	n/a	n/a
25.395	0.028	saccade	n/a	226.9	339.7	n/a	324.9	335.9	3.87	237.0
25.425	0.16	fixation	n/a	337.9	335.9	546.0	n/a	n/a	n/a	n/a
25.587	0.026	saccade	n/a	337.9	335.6	n/a	415.5	330.4	3.09	214.0
25.615	0.168	fixation	n/a	414.4	332.1	540.0	n/a	n/a	n/a	n/a
25.785	0.026	saccade	n/a	414.6	334.3	n/a	505.6	329.0	3.62	237.0
25.813	0.208	fixation	n/a	501.7	329.7	527.0	n/a	n/a	n/a	n/a
26.023	0.03	saccade	n/a	500.8	330.5	n/a	608.2	329.8	4.21	235.0
26.055	0.164	fixation	n/a	604.5	331.9	514.0	n/a	n/a	n/a	n/a
26.221	0.068	saccade	n/a	606.7	331.7	n/a	149.1	387.4	17.8	424.0
26.291	0.164	fixation	n/a	146.4	390.2	530.0	n/a	n/a	n/a	n/a
26.457	0.054	saccade	n/a	143.9	391.5	n/a	225.0	103.0	11.88	351.0
26.513	0.384	fixation	n/a	238.8	92.8	474.0	n/a	n/a	n/a	n/a
26.899	0.026	saccade	n/a	240.4	92.6	n/a	157.1	86.1	3.3	241.0
26.927	0.318	fixation	n/a	159.7	88.4	518.0	n/a	n/a	n/a	n/a
27.247	0.022	saccade	n/a	155.5	88.6	n/a	224.9	87.1	2.74	229.0
27.271	0.256	fixation	n/a	223.0	87.8	519.0	n/a	n/a	n/a	n/a
27.529	0.02	saccade	n/a	222.6	88.6	n/a	287.7	92.1	2.6	219.0
27.551	0.18	fixation	n/a	284.8	93.3	535.0	n/a	n/a	n/a	n/a
27.733	0.04	saccade	n/a	287.0	92.8	n/a	468.6	99.1	7.28	306.0
27.775	0.174	fixation	n/a	468.4	97.9	544.0	n/a	n/a	n/a	n/a
27.951	0.026	saccade	n/a	468.7	98.6	n/a	564.1	91.9	3.82	265.0
27.979	0.246	fixation	n/a	564.4	99.4	541.0	n/a	n/a	n/a	n/a
28.227	0.064	saccade	n/a	566.6	96.6	n/a	223.7	153.8	13.8	387.0
28.293	0.14	fixation	n/a	223.7	157.5	571.0	n/a	n/a	n/a	n/a
28.435	0.024	saccade	n/a	222.7	160.9	n/a	151.2	155.0	2.82	195.0
28.461	0.342	fixation	n/a	158.8	156.8	569.0	n/a	n/a	n/a	n/a
28.805	0.226	saccade	n/a	158.1	160.0	n/a	240.4	165.2	3.26	722.0
28.887	0.118	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.033	0.232	fixation	n/a	245.5	172.7	554.0	n/a	n/a	n/a	n/a
29.267	0.024	saccade	n/a	247.0	178.8	n/a	163.6	144.0	3.58	282.0
29.293	0.3	fixation	n/a	156.1	151.7	510.0	n/a	n/a	n/a	n/a
29.595	0.02	saccade	n/a	153.8	147.9	n/a	185.4	145.9	1.24	144.0
29.617	0.194	fixation	n/a	180.5	151.6	528.0	n/a	n/a	n/a	n/a
29.813	0.018	saccade	n/a	181.7	152.5	n/a	157.8	154.1	0.94	111.0
29.833	0.198	fixation	n/a	164.3	156.3	575.0	n/a	n/a	n/a	n/a
30.033	0.016	saccade	n/a	163.5	157.9	n/a	198.6	153.7	1.39	131.0
30.051	0.166	fixation	n/a	191.0	155.6	616.0	n/a	n/a	n/a	n/a
30.219	0.02	saccade	n/a	190.3	152.0	n/a	257.9	158.1	2.69	222.0
30.241	0.19	fixation	n/a	256.6	158.7	627.0	n/a	n/a	n/a	n/a
30.433	0.02	saccade	n/a	256.9	159.8	n/a	309.4	159.8	2.1	178.0
30.455	0.184	fixation	n/a	308.6	162.3	619.0	n/a	n/a	n/a	n/a
30.641	0.022	saccade	n/a	309.1	161.5	n/a	381.8	163.2	2.93	242.0
30.665	0.204	fixation	n/a	377.5	166.9	598.0	n/a	n/a	n/a	n/a
30.871	0.022	saccade	n/a	377.1	169.2	n/a	439.5	168.4	2.51	207.0
30.895	0.274	fixation	n/a	435.5	165.5	593.0	n/a	n/a	n/a	n/a
31.171	0.02	saccade	n/a	434.1	166.1	n/a	380.3	162.5	2.17	164.0
31.193	0.228	fixation	n/a	380.7	167.7	593.0	n/a	n/a	n/a	n/a
31.423	0.022	saccade	n/a	379.8	162.1	n/a	448.2	164.0	2.75	191.0
31.447	0.212	fixation	n/a	446.1	165.3	581.0	n/a	n/a	n/a	n/a
31.661	0.022	saccade	n/a	444.5	167.5	n/a	500.8	164.5	2.26	159.0
31.685	0.252	fixation	n/a	494.4	164.8	563.0	n/a	n/a	n/a	n/a
31.939	0.022	saccade	n/a	492.7	165.7	n/a	566.8	160.2	2.97	201.0
31.963	0.172	fixation	n/a	570.3	164.5	549.0	n/a	n/a	n/a	n/a
32.137	0.02	saccade	n/a	570.1	165.3	n/a	607.6	162.4	1.49	160.0
32.159	0.144	fixation	n/a	603.6	161.8	542.0	n/a	n/a	n/a	n/a
32.305	0.068	saccade	n/a	604.2	162.3	n/a	172.4	220.1	17.13	406.0
32.375	0.154	fixation	n/a	176.0	226.4	584.0	n/a	n/a	n/a	n/a
32.531	0.02	saccade	n/a	177.0	228.2	n/a	134.3	222.5	1.68	151.0
32.553	0.128	fixation	n/a	141.3	225.0	573.0	n/a	n/a	n/a	n/a
32.683	0.028	saccade	n/a	140.6	222.6	n/a	244.7	221.6	4.09	254.0
32.713	0.194	fixation	n/a	246.7	221.0	545.0	n/a	n/a	n/a	n/a
32.909	0.02	saccade	n/a	249.6	226.4	n/a	188.6	221.6	2.42	198.0
32.931	0.142	fixation	n/a	186.8	221.6	523.0	n/a	n/a	n/a	n/a
33.075	0.02	saccade	n/a	184.2	219.7	n/a	143.6	214.4	1.6	154.0
33.097	0.17	fixation	n/a	150.2	219.2	520.0	n/a	n/a	n/a	n/a
33.269	0.016	saccade	n/a	151.6	219.9	n/a	198.0	223.6	1.83	165.0
33.287	0.25	fixation	n/a	192.4	222.7	540.0	n/a	n/a	n/a	n/a
33.539	0.018	saccade	n/a	192.5	226.2	n/a	226.9	225.0	1.36	132.0
33.559	0.178	fixation	n/a	222.6	225.0	568.0	n/a	n/a	n/a	n/a
33.739	0.02	saccade	n/a	220.8	223.9	n/a	284.6	229.6	2.54	192.0
33.761	0.204	fixation	n/a	278.9	230.0	575.0	n/a	n/a	n/a	n/a
33.967	0.018	saccade	n/a	277.1	230.6	n/a	322.4	229.1	1.81	163.0
33.987	0.202	fixation	n/a	318.2	231.2	577.0	n/a	n/a	n/a	n/a
34.191	0.022	saccade	n/a	319.4	229.0	n/a	380.0	222.0	2.45	197.0
34.215	0.274	fixation	n/a	381.1	224.4	548.0	n/a	n/a	n/a	n/a
34.491	0.02	saccade	n/a	380.6	225.9	n/a	435.6	221.2	2.22	182.0
34.513	0.324	fixation	n/a	436.6	223.3	529.0	n/a	n/a	n/a	n/a
34.839	0.016	saccade	n/a	436.8	223.8	n/a	405.0	225.8	1.28	124.0
34.857	0.226	fixation	n/a	408.0	228.3	509.0	n/a	n/a	n/a	n/a
35.085	0.018	saccade	n/a	407.8	227.3	n/a	452.5	229.0	1.8	147.0
35.105	0.128	fixation	n/a	453.3	224.8	506.0	n/a	n/a	n/a	n/a
35.235	0.02	saccade	n/a	452.5	223.0	n/a	502.8	224.8	2.02	159.0
35.257	0.28	fixation	n/a	502.6	224.4	516.0	n/a	n/a	n/a	n/a
35.539	0.024	saccade	n/a	502.0	225.4	n/a	568.6	222.4	2.65	192.0
35.565	0.35	fixation	n/a	567.1	227.2	530.0	n/a	n/a	n/a	n/a
35.917	0.02	saccade	n/a	566.8	227.0	n/a	506.2	227.5	2.41	200.0
35.939	0.21	fixation	n/a	510.0	226.7	519.0	n/a	n/a	n/a	n/a
36.151	0.022	saccade	n/a	509.5	225.0	n/a	572.6	226.5	2.5	196.0
36.175	0.244	fixation	n/a	564.5	228.8	526.0	n/a	n/a	n/a	n/a
36.421	0.012	saccade	n/a	566.6	228.7	n/a	592.4	226.4	1.02	104.0
36.435	0.572	fixation	n/a	582.8	227.2	520.0	n/a	n/a	n/a	n/a
37.009	0.016	saccade	n/a	583.9	224.9	n/a	540.8	225.7	1.71	163.0
37.027	0.12	fixation	n/a	534.5	226.2	514.0	n/a	n/a	n/a	n/a
37.149	0.022	saccade	n/a	533.4	228.2	n/a	478.3	228.5	2.2	202.0
37.173	0.138	fixation	n/a	487.2	227.7	519.0	n/a	n/a	n/a	n/a
37.313	0.018	saccade	n/a	489.1	230.5	n/a	453.3	230.1	1.43	140.0
37.333	0.206	fixation	n/a	457.6	228.5	528.0	n/a	n/a	n/a	n/a
37.541	0.016	saccade	n/a	458.2	228.3	n/a	415.2	227.0	1.72	148.0
37.559	0.202	fixation	n/a	412.6	226.4	529.0	n/a	n/a	n/a	n/a
37.763	0.026	saccade	n/a	411.7	226.7	n/a	502.6	223.6	3.65	236.0
37.791	0.126	fixation	n/a	502.7	226.0	523.0	n/a	n/a	n/a	n/a
37.919	0.022	saccade	n/a	504.2	225.5	n/a	573.6	225.4	2.76	224.0
37.943	0.306	fixation	n/a	560.9	229.4	514.0	n/a	n/a	n/a	n/a
38.251	0.02	saccade	n/a	559.6	228.7	n/a	583.8	224.8	0.97	113.0
38.273	0.36	fixation	n/a	580.0	229.2	532.0	n/a	n/a	n/a	n/a
38.635	0.012	saccade	n/a	583.8	229.9	n/a	592.6	230.3	0.35	50.0
38.649	0.16	fixation	n/a	589.4	230.9	531.0	n/a	n/a	n/a	n/a
38.811	0.016	saccade	n/a	587.3	230.5	n/a	565.8	227.9	0.86	92.0
38.829	0.158	fixation	n/a	572.8	228.6	528.0	n/a	n/a	n/a	n/a
38.989	0.056	saccade	n/a	571.5	227.5	n/a	208.4	276.0	14.46	370.0
39.047	0.162	fixation	n/a	181.2	283.2	534.0	n/a	n/a	n/a	n/a
39.211	0.022	saccade	n/a	177.3	284.0	n/a	150.3	284.1	1.05	110.0
39.235	0.204	fixation	n/a	152.9	283.0	506.0	n/a	n/a	n/a	n/a
39.441	0.018	saccade	n/a	152.4	283.7	n/a	209.3	283.6	2.22	183.0
39.461	0.17	fixation	n/a	223.0	281.3	464.0	n/a	n/a	n/a	n/a
39.633	0.02	saccade	n/a	224.4	280.4	n/a	288.6	283.1	2.54	222.0
