sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
1	13	and	1.0	1082.0	85.0	85.0	85.0	85.0	85.0	1082.0	1082.0	1082.0	1082.0	0.53217	0.677371	0.584931	0.478817	0.40721	0.641589	0.434594	0.349854	0.53217	0.677371	0.584931	0.478817	0.40721	0.641589	0.434594	0.349854	0.53217	0.677371	0.584931	0.478817	0.40721	0.641589	0.434594	0.349854	0.53217	0.677371	0.584931	0.478817	0.40721	0.641589	0.434594	0.349854	0.53217	0.677371	0.584931	0.478817	0.40721	0.641589	0.434594	0.349854
1	14	also	1.0	1041.0	54.0	54.0	54.0	819.0	54.0	1041.0	1041.0	1055.6	1041.0	0.980847	1.387762	0.594348	0.447827	0.60933	0.685981	0.453218	0.445925	0.980847	1.387762	0.594348	0.447827	0.60933	0.685981	0.453218	0.445925	0.980847	1.387762	0.594348	0.447827	0.60933	0.685981	0.453218	0.445925	0.669972	0.801672	0.557797	0.508864	0.60413	0.639278	0.511071	0.456198	0.980847	1.387762	0.594348	0.447827	0.60933	0.685981	0.453218	0.445925
1	15	later	1.0	1086.0	102.0	102.0	102.0	102.0	102.0	1086.0	1086.0	1086.0	1086.0	0.818631	0.762053	0.678404	0.540457	0.735224	0.609616	0.531952	0.473982	0.818631	0.762053	0.678404	0.540457	0.735224	0.609616	0.531952	0.473982	0.818631	0.762053	0.678404	0.540457	0.735224	0.609616	0.531952	0.473982	0.818631	0.762053	0.678404	0.540457	0.735224	0.609616	0.531952	0.473982	0.818631	0.762053	0.678404	0.540457	0.735224	0.609616	0.531952	0.473982
1	16	served	2.0	1056.0	82.0	n/a	181.0	181.0	181.0	1046.0	1056.0	1056.0	1056.0	0.348503	0.405058	0.577594	0.569729	0.842605	0.919343	0.697121	0.36428	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.437231	0.387309	0.492933	0.509159	0.802061	0.897136	0.584159	0.396741	0.437231	0.387309	0.492933	0.509159	0.802061	0.897136	0.584159	0.396741	0.437231	0.387309	0.492933	0.509159	0.802061	0.897136	0.584159	0.396741
1	17	as	1.0	1056.0	326.0	326.0	326.0	326.0	326.0	1056.0	1056.0	1056.0	1056.0	0.532913	0.672741	0.66417	0.559718	0.535176	0.621972	0.492	0.413815	0.532913	0.672741	0.66417	0.559718	0.535176	0.621972	0.492	0.413815	0.532913	0.672741	0.66417	0.559718	0.535176	0.621972	0.492	0.413815	0.532913	0.672741	0.66417	0.559718	0.535176	0.621972	0.492	0.413815	0.532913	0.672741	0.66417	0.559718	0.535176	0.621972	0.492	0.413815
1	18	president	2.0	1089.0	98.0	n/a	205.0	205.0	205.0	1079.0	1089.0	1089.0	1089.0	0.777654	0.449456	0.197709	0.678519	0.716285	0.635151	0.492113	0.440454	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.674993	0.534674	0.256426	0.743419	0.878758	0.699616	0.506572	0.416784	0.674993	0.534674	0.256426	0.743419	0.878758	0.699616	0.506572	0.416784	0.674993	0.534674	0.256426	0.743419	0.878758	0.699616	0.506572	0.416784
1	19	of	1.0	1101.0	93.0	93.0	93.0	93.0	93.0	1101.0	1101.0	1101.0	1101.0	0.656772	0.735864	0.466974	0.622919	0.833769	0.5673	0.3818	0.345457	0.656772	0.735864	0.466974	0.622919	0.833769	0.5673	0.3818	0.345457	0.656772	0.735864	0.466974	0.622919	0.833769	0.5673	0.3818	0.345457	0.656772	0.735864	0.466974	0.622919	0.833769	0.5673	0.3818	0.345457	0.656772	0.735864	0.466974	0.622919	0.833769	0.5673	0.3818	0.345457
1	20	that	2.0	1101.5	137.0	n/a	137.0	287.0	194.0	1090.0	1090.0	1101.3333	1101.5	0.772081	0.914464	0.420956	0.688533	0.826422	0.661692	0.500263	0.423282	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.772081	0.914464	0.420956	0.688533	0.826422	0.661692	0.500263	0.423282	0.899241	0.727868	0.423005	0.618224	0.736916	0.627653	0.471677	0.418678	1.020475	0.72387	0.401021	0.615877	0.688489	0.65783	0.516615	0.455288
1	21	organization.	2.0	1102.0	66.0	n/a	149.0	805.0	149.0	1120.0	1102.0	1032.375	1102.0	0.817696	0.944797	0.592677	0.408339	0.342955	0.476154	0.471063	0.48321	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.695518	0.787203	0.52199	0.517219	0.465548	0.56326	0.546923	0.543353	0.834727	0.69832	0.565488	0.562378	0.627346	0.688635	0.57132	0.487573	0.695518	0.787203	0.52199	0.517219	0.465548	0.56326	0.546923	0.543353
2	1	Dole	4.0	912.5	72.0	n/a	267.0	267.0	427.0	917.0	950.3333	950.3333	912.5	1.253071	0.91539	0.636066	0.33312	0.518194	0.823504	0.529163	0.432471	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.074646	0.630942	0.454082	0.404512	0.529344	0.712508	0.513668	0.397969	1.074646	0.630942	0.454082	0.404512	0.529344	0.712508	0.513668	0.397969	1.003689	0.569726	0.406814	0.383372	0.487035	0.641455	0.53796	0.444705
2	2	was	2.0	854.0	90.0	n/a	90.0	90.0	171.0	943.0	943.0	943.0	854.0	0.715726	0.657635	0.539462	0.623327	0.633171	0.471773	0.584768	0.568866	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.715726	0.657635	0.539462	0.623327	0.633171	0.471773	0.584768	0.568866	0.715726	0.657635	0.539462	0.623327	0.633171	0.471773	0.584768	0.568866	0.741436	0.607798	0.360677	0.467365	0.496627	0.519167	0.542742	0.529535
2	3	twice	3.0	989.0	89.0	n/a	174.0	174.0	227.0	1002.0	1009.0	1009.0	989.0	0.3487	0.302513	0.534774	0.381605	0.383149	0.631436	0.459832	0.356214	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.662966	0.504325	0.62229	0.3766	0.3637	0.55095	0.588089	0.446297	0.662966	0.504325	0.62229	0.3766	0.3637	0.55095	0.588089	0.446297	0.619116	0.585978	0.53209	0.387897	0.392731	0.510563	0.520391	0.406349
2	4	decorated	6.0	985.0	173.0	n/a	699.0	699.0	756.0	1030.0	1027.0	1027.0	985.0	0.646053	0.632175	0.406348	0.552886	0.664498	0.867181	0.649596	0.505894	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.638602	0.524689	0.393532	0.536769	0.610484	0.67583	0.513137	0.396136	0.638602	0.524689	0.393532	0.536769	0.610484	0.67583	0.513137	0.396136	0.682018	0.549854	0.373856	0.515755	0.575338	0.619938	0.490872	0.410814
2	5	for	1.0	1078.0	259.0	259.0	259.0	259.0	259.0	1078.0	1078.0	1078.0	1078.0	0.690802	0.491158	0.479242	0.436367	0.555566	0.574355	0.467041	0.385953	0.690802	0.491158	0.479242	0.436367	0.555566	0.574355	0.467041	0.385953	0.690802	0.491158	0.479242	0.436367	0.555566	0.574355	0.467041	0.385953	0.690802	0.491158	0.479242	0.436367	0.555566	0.574355	0.467041	0.385953	0.690802	0.491158	0.479242	0.436367	0.555566	0.574355	0.467041	0.385953
2	6	heroic	3.0	1132.6667	141.0	n/a	141.0	141.0	378.0	1104.0	1104.0	1104.0	1132.6667	0.597536	0.37992	0.490308	0.648937	0.561866	0.759038	0.381861	0.335257	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.597536	0.37992	0.490308	0.648937	0.561866	0.759038	0.381861	0.335257	0.597536	0.37992	0.490308	0.648937	0.561866	0.759038	0.381861	0.335257	0.526331	0.478091	0.525151	0.458429	0.51006	0.616839	0.437544	0.391835
2	7	achievement,	3.0	1131.6667	188.0	n/a	188.0	727.0	490.0	1150.0	1150.0	1137.8	1131.6667	0.590279	0.554651	0.452975	0.367772	0.648534	0.693406	0.466829	0.35604	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.590279	0.554651	0.452975	0.367772	0.648534	0.693406	0.466829	0.35604	0.570417	0.531326	0.535145	0.434891	0.587745	0.671841	0.516423	0.434212	0.623542	0.534092	0.530193	0.482702	0.656803	0.755908	0.550448	0.443604
2	8	receiving	2.0	1048.5	53.0	n/a	145.0	145.0	145.0	1050.0	1048.5	1048.5	1048.5	0.567746	0.561132	0.470643	0.760972	0.96039	0.956496	0.438575	0.462913	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.877137	0.565325	0.462348	0.697004	0.846259	0.750879	0.443505	0.420334	0.877137	0.565325	0.462348	0.697004	0.846259	0.750879	0.443505	0.420334	0.877137	0.565325	0.462348	0.697004	0.846259	0.750879	0.443505	0.420334
2	9	two	1.0	1046.0	93.0	93.0	93.0	93.0	93.0	1046.0	1046.0	1046.0	1046.0	0.857227	0.71926	0.976339	0.433918	0.329685	0.610627	0.501023	0.44105	0.857227	0.71926	0.976339	0.433918	0.329685	0.610627	0.501023	0.44105	0.857227	0.71926	0.976339	0.433918	0.329685	0.610627	0.501023	0.44105	0.857227	0.71926	0.976339	0.433918	0.329685	0.610627	0.501023	0.44105	0.857227	0.71926	0.976339	0.433918	0.329685	0.610627	0.501023	0.44105
2	10	Purple	3.0	1042.0	57.0	n/a	57.0	299.0	206.0	1063.0	1063.0	1043.0	1042.0	1.03192	0.814628	0.65761	0.55844	0.494276	0.57545	0.46827	0.364476	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.03192	0.814628	0.65761	0.55844	0.494276	0.57545	0.46827	0.364476	1.011973	1.138978	0.980874	0.509544	0.555563	0.703313	0.521011	0.46516	1.063555	1.278884	0.982385	0.534753	0.630856	0.734209	0.527673	0.473196
2	11	Hearts	1.0	1088.0	122.0	122.0	122.0	122.0	122.0	1088.0	1088.0	1088.0	1088.0	0.550576	0.875324	0.421089	0.410449	0.824912	0.714154	0.393673	0.4649	0.550576	0.875324	0.421089	0.410449	0.824912	0.714154	0.393673	0.4649	0.550576	0.875324	0.421089	0.410449	0.824912	0.714154	0.393673	0.4649	0.550576	0.875324	0.421089	0.410449	0.824912	0.714154	0.393673	0.4649	0.550576	0.875324	0.421089	0.410449	0.824912	0.714154	0.393673	0.4649
2	12	for	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	13	his	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	14	injuries,	2.0	1090.0	153.0	n/a	323.0	323.0	323.0	1087.0	1090.0	1090.0	1090.0	0.529167	0.382944	0.410232	0.397046	0.674536	0.577401	0.490653	0.404414	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.612077	0.432698	0.399393	0.433716	0.568667	0.66097	0.484874	0.372634	0.612077	0.432698	0.399393	0.433716	0.568667	0.66097	0.484874	0.372634	0.612077	0.432698	0.399393	0.433716	0.568667	0.66097	0.484874	0.372634
2	15	and	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	16	the	1.0	1099.0	97.0	97.0	97.0	97.0	97.0	1099.0	1099.0	1099.0	1099.0	0.681009	0.393957	0.559404	0.484449	0.485564	0.550681	0.4861	0.375421	0.681009	0.393957	0.559404	0.484449	0.485564	0.550681	0.4861	0.375421	0.681009	0.393957	0.559404	0.484449	0.485564	0.550681	0.4861	0.375421	0.681009	0.393957	0.559404	0.484449	0.485564	0.550681	0.4861	0.375421	0.681009	0.393957	0.559404	0.484449	0.485564	0.550681	0.4861	0.375421
2	17	Bronze	1.0	1090.0	90.0	90.0	90.0	90.0	90.0	1090.0	1090.0	1090.0	1090.0	0.62295	0.43647	0.575527	0.384727	0.502558	0.641087	0.539298	0.467753	0.62295	0.43647	0.575527	0.384727	0.502558	0.641087	0.539298	0.467753	0.62295	0.43647	0.575527	0.384727	0.502558	0.641087	0.539298	0.467753	0.62295	0.43647	0.575527	0.384727	0.502558	0.641087	0.539298	0.467753	0.62295	0.43647	0.575527	0.384727	0.502558	0.641087	0.539298	0.467753
2	18	Star	2.0	1015.5	328.0	n/a	506.0	506.0	506.0	1026.0	1015.5	1015.5	1015.5	0.784719	0.770557	0.425642	0.44513	0.572613	0.546509	0.380642	0.305629	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.859166	0.624391	0.506488	0.538889	0.600019	0.619283	0.435219	0.352474	0.859166	0.624391	0.506488	0.538889	0.600019	0.619283	0.435219	0.352474	0.859166	0.624391	0.506488	0.538889	0.600019	0.619283	0.435219	0.352474
2	19	Medal	1.0	1009.0	217.0	217.0	217.0	217.0	217.0	1009.0	1009.0	1009.0	1009.0	0.745297	0.442162	0.278692	0.388407	0.548422	0.708095	0.416397	0.309015	0.745297	0.442162	0.278692	0.388407	0.548422	0.708095	0.416397	0.309015	0.745297	0.442162	0.278692	0.388407	0.548422	0.708095	0.416397	0.309015	0.745297	0.442162	0.278692	0.388407	0.548422	0.708095	0.416397	0.309015	0.745297	0.442162	0.278692	0.388407	0.548422	0.708095	0.416397	0.309015
2	20	for	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	21	his	1.0	1032.0	102.0	102.0	102.0	102.0	102.0	1032.0	1032.0	1032.0	1032.0	0.870266	0.88328	0.769454	0.47635	0.445466	0.575327	0.396165	0.374386	0.870266	0.88328	0.769454	0.47635	0.445466	0.575327	0.396165	0.374386	0.870266	0.88328	0.769454	0.47635	0.445466	0.575327	0.396165	0.374386	0.870266	0.88328	0.769454	0.47635	0.445466	0.575327	0.396165	0.374386	0.870266	0.88328	0.769454	0.47635	0.445466	0.575327	0.396165	0.374386
2	22	attempt	2.0	1010.0	55.0	n/a	55.0	229.0	127.0	1025.0	1025.0	1017.3333	1010.0	0.531925	0.836993	0.410801	0.517357	0.492014	0.836516	0.53246	0.43378	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.531925	0.836993	0.410801	0.517357	0.492014	0.836516	0.53246	0.43378	0.599058	0.80606	0.685785	0.570364	0.485739	0.760536	0.501923	0.474129	0.463453	0.76745	0.64395	0.617371	0.505875	0.85314	0.554801	0.524001
2	23	to	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	24	assist	1.0	973.0	66.0	66.0	66.0	66.0	66.0	973.0	973.0	973.0	973.0	0.480093	0.857235	0.452206	0.474819	0.518416	0.684678	0.435635	0.35	0.480093	0.857235	0.452206	0.474819	0.518416	0.684678	0.435635	0.35	0.480093	0.857235	0.452206	0.474819	0.518416	0.684678	0.435635	0.35	0.480093	0.857235	0.452206	0.474819	0.518416	0.684678	0.435635	0.35	0.480093	0.857235	0.452206	0.474819	0.518416	0.684678	0.435635	0.35
2	25	a	1.0	978.0	213.0	213.0	213.0	213.0	213.0	978.0	978.0	978.0	978.0	0.681469	0.453051	0.477968	0.425218	0.571762	0.631863	0.483932	0.401968	0.681469	0.453051	0.477968	0.425218	0.571762	0.631863	0.483932	0.401968	0.681469	0.453051	0.477968	0.425218	0.571762	0.631863	0.483932	0.401968	0.681469	0.453051	0.477968	0.425218	0.571762	0.631863	0.483932	0.401968	0.681469	0.453051	0.477968	0.425218	0.571762	0.631863	0.483932	0.401968
2	26	downed	2.0	989.5	137.0	n/a	137.0	137.0	195.0	988.0	988.0	988.0	989.5	0.742656	1.074033	1.089397	0.878864	0.64629	0.640059	0.404165	0.342988	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.742656	1.074033	1.089397	0.878864	0.64629	0.640059	0.404165	0.342988	0.742656	1.074033	1.089397	0.878864	0.64629	0.640059	0.404165	0.342988	0.672185	0.780339	0.793264	0.668111	0.588891	0.647562	0.411968	0.345476
2	27	radio	1.0	998.0	124.0	124.0	124.0	261.0	124.0	998.0	998.0	993.0	998.0	0.480687	0.422398	0.396111	0.376927	0.4964	0.474794	0.430639	0.295825	0.480687	0.422398	0.396111	0.376927	0.4964	0.474794	0.430639	0.295825	0.480687	0.422398	0.396111	0.376927	0.4964	0.474794	0.430639	0.295825	0.611671	0.748216	0.742754	0.627896	0.571345	0.557426	0.417402	0.319406	0.480687	0.422398	0.396111	0.376927	0.4964	0.474794	0.430639	0.295825
2	28	man.	1.0	980.0	137.0	137.0	137.0	636.0	137.0	980.0	980.0	886.0	980.0	0.519896	0.647031	0.494435	0.442458	0.533295	0.681163	0.557036	0.357339	0.519896	0.647031	0.494435	0.442458	0.533295	0.681163	0.557036	0.357339	0.519896	0.647031	0.494435	0.442458	0.533295	0.681163	0.557036	0.357339	0.689402	0.59433	0.372156	0.425096	0.466936	0.510446	0.491095	0.451421	0.519896	0.647031	0.494435	0.442458	0.533295	0.681163	0.557036	0.357339
3	1	President	2.0	853.5	79.0	n/a	79.0	79.0	243.0	895.0	895.0	895.0	853.5	0.320186	0.382291	0.467108	0.467931	0.519132	0.507739	0.514915	0.389043	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.320186	0.382291	0.467108	0.467931	0.519132	0.507739	0.514915	0.389043	0.320186	0.382291	0.467108	0.467931	0.519132	0.507739	0.514915	0.389043	0.485029	0.393341	0.389162	0.422891	0.47908	0.4817	0.497559	0.429889
3	2	Clinton	1.0	870.0	104.0	104.0	104.0	183.0	104.0	870.0	870.0	882.5	870.0	0.693345	0.405985	0.462368	0.327635	0.458574	0.781314	0.714214	0.463287	0.693345	0.405985	0.462368	0.327635	0.458574	0.781314	0.714214	0.463287	0.693345	0.405985	0.462368	0.327635	0.458574	0.781314	0.714214	0.463287	0.506765	0.394138	0.464738	0.397783	0.488853	0.644527	0.614564	0.426165	0.693345	0.405985	0.462368	0.327635	0.458574	0.781314	0.714214	0.463287
3	3	awarded	3.0	996.3333	106.0	n/a	207.0	207.0	306.0	925.0	958.5	958.5	996.3333	0.491975	0.82286	0.770913	0.722354	0.926746	1.016813	0.476332	0.387542	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.895453	0.855161	0.604741	0.547419	0.720237	0.87981	0.502443	0.442087	0.895453	0.855161	0.604741	0.547419	0.720237	0.87981	0.502443	0.442087	0.864832	0.852752	0.652584	0.530555	0.723791	0.944564	0.489427	0.432963
3	4	him	2.0	1022.5	101.0	n/a	101.0	101.0	221.0	1003.0	1003.0	1003.0	1022.5	1.146798	0.655915	0.39407	0.436729	0.789008	0.682369	0.620811	0.318567	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.146798	0.655915	0.39407	0.436729	0.789008	0.682369	0.620811	0.318567	1.146798	0.655915	0.39407	0.436729	0.789008	0.682369	0.620811	0.318567	0.900011	0.743111	0.404672	0.436171	0.648648	0.679765	0.51851	0.363757
