sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
1	11	for	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	12	us	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	13	to	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	14	care	1.0	1262.0	137.0	137.0	137.0	137.0	137.0	1262.0	1262.0	1262.0	1262.0	3.004997	1.900738	1.259892	1.334004	1.24765	1.958488	1.579433	1.398634	3.004997	1.900738	1.259892	1.334004	1.24765	1.958488	1.579433	1.398634	3.004997	1.900738	1.259892	1.334004	1.24765	1.958488	1.579433	1.398634	3.004997	1.900738	1.259892	1.334004	1.24765	1.958488	1.579433	1.398634	3.004997	1.900738	1.259892	1.334004	1.24765	1.958488	1.579433	1.398634
1	15	beyond	2.0	1204.0	50.0	n/a	50.0	1794.0	113.0	1181.0	1181.0	1246.1875	1204.0	3.16233	2.74062	2.581914	2.670096	4.077659	2.942729	1.458586	1.102452	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3.16233	2.74062	2.581914	2.670096	4.077659	2.942729	1.458586	1.102452	2.035376	1.736571	2.393442	2.641123	2.164031	2.499256	1.530051	1.263912	2.672039	2.558396	2.237349	2.598655	3.224889	2.860131	1.453305	1.116484
1	16	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	17	very	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	18	basic	1.0	1271.0	126.0	126.0	126.0	126.0	126.0	1271.0	1271.0	1271.0	1271.0	1.88285	1.618792	1.331452	1.630621	1.687587	2.413321	1.341837	1.039474	1.88285	1.618792	1.331452	1.630621	1.687587	2.413321	1.341837	1.039474	1.88285	1.618792	1.331452	1.630621	1.687587	2.413321	1.341837	1.039474	1.88285	1.618792	1.331452	1.630621	1.687587	2.413321	1.341837	1.039474	1.88285	1.618792	1.331452	1.630621	1.687587	2.413321	1.341837	1.039474
1	19	dictums	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	20	of	1.0	1270.0	124.0	124.0	124.0	124.0	124.0	1270.0	1270.0	1270.0	1270.0	1.494603	1.360886	2.027879	2.380478	1.765239	2.468185	1.309204	1.141219	1.494603	1.360886	2.027879	2.380478	1.765239	2.468185	1.309204	1.141219	1.494603	1.360886	2.027879	2.380478	1.765239	2.468185	1.309204	1.141219	1.494603	1.360886	2.027879	2.380478	1.765239	2.468185	1.309204	1.141219	1.494603	1.360886	2.027879	2.380478	1.765239	2.468185	1.309204	1.141219
1	21	human	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	22	decency.	2.0	1248.5	128.0	n/a	205.0	1335.0	205.0	1267.0	1248.5	1240.8333	1248.5	1.19522	1.720707	3.332597	2.735515	1.412646	2.419151	1.395169	1.182557	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.436642	1.362893	2.779402	2.935933	1.950389	2.603797	1.396707	1.115859	1.910101	1.790132	2.280892	2.668915	2.42283	2.429038	1.477783	1.175161	1.436642	1.362893	2.779402	2.935933	1.950389	2.603797	1.396707	1.115859
2	1	Beautifully	1.0	1152.0	85.0	85.0	85.0	85.0	85.0	1152.0	1152.0	1152.0	1152.0	1.976629	0.967073	0.932234	1.496146	1.544409	1.955854	1.589142	1.118424	1.976629	0.967073	0.932234	1.496146	1.544409	1.955854	1.589142	1.118424	1.976629	0.967073	0.932234	1.496146	1.544409	1.955854	1.589142	1.118424	1.976629	0.967073	0.932234	1.496146	1.544409	1.955854	1.589142	1.118424	1.976629	0.967073	0.932234	1.496146	1.544409	1.955854	1.589142	1.118424
2	2	crafted,	4.0	1213.25	165.0	n/a	165.0	165.0	490.0	1274.0	1274.0	1274.0	1213.25	1.96838	1.848785	1.670897	1.408646	1.927042	2.205354	1.428703	1.065125	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.96838	1.848785	1.670897	1.408646	1.927042	2.205354	1.428703	1.065125	1.96838	1.848785	1.670897	1.408646	1.927042	2.205354	1.428703	1.065125	1.805194	1.599155	1.67346	1.755985	2.012109	2.090233	1.641321	1.393845
2	3	engaging	2.0	1249.0	141.0	n/a	141.0	141.0	275.0	1279.0	1279.0	1279.0	1249.0	1.413467	1.051415	1.50677	1.729359	2.041638	2.341971	1.236935	1.00042	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.413467	1.051415	1.50677	1.729359	2.041638	2.341971	1.236935	1.00042	1.413467	1.051415	1.50677	1.729359	2.041638	2.341971	1.236935	1.00042	1.34089	1.190977	1.644159	1.895812	1.843732	2.147709	1.291482	1.026914
2	4	filmmaking	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	5	that	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	6	should	1.0	1267.0	110.0	110.0	110.0	110.0	110.0	1267.0	1267.0	1267.0	1267.0	1.813995	1.202123	1.480797	1.984283	1.686365	2.709412	1.625886	1.070272	1.813995	1.202123	1.480797	1.984283	1.686365	2.709412	1.625886	1.070272	1.813995	1.202123	1.480797	1.984283	1.686365	2.709412	1.625886	1.070272	1.813995	1.202123	1.480797	1.984283	1.686365	2.709412	1.625886	1.070272	1.813995	1.202123	1.480797	1.984283	1.686365	2.709412	1.625886	1.070272
2	7	attract	2.0	1170.5	111.0	n/a	216.0	216.0	216.0	1188.0	1170.5	1170.5	1170.5	1.392345	1.237545	1.475499	1.493302	1.711701	2.059266	1.436528	1.103623	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.335052	1.383837	1.410459	1.360625	1.577399	2.167162	1.683188	1.160904	1.335052	1.383837	1.410459	1.360625	1.577399	2.167162	1.683188	1.160904	1.335052	1.383837	1.410459	1.360625	1.577399	2.167162	1.683188	1.160904
2	8	upscale	1.0	1210.0	151.0	151.0	151.0	151.0	151.0	1210.0	1210.0	1210.0	1210.0	2.491135	2.910188	3.302602	3.824017	2.227677	2.750383	1.782695	1.229171	2.491135	2.910188	3.302602	3.824017	2.227677	2.750383	1.782695	1.229171	2.491135	2.910188	3.302602	3.824017	2.227677	2.750383	1.782695	1.229171	2.491135	2.910188	3.302602	3.824017	2.227677	2.750383	1.782695	1.229171	2.491135	2.910188	3.302602	3.824017	2.227677	2.750383	1.782695	1.229171
2	9	audiences	1.0	1202.0	60.0	60.0	60.0	211.0	60.0	1202.0	1202.0	1206.0	1202.0	3.688415	4.848167	4.054178	5.76821	5.36604	3.053858	1.963781	0.992972	3.688415	4.848167	4.054178	5.76821	5.36604	3.053858	1.963781	0.992972	3.688415	4.848167	4.054178	5.76821	5.36604	3.053858	1.963781	0.992972	3.089775	3.879177	3.67839	4.796113	3.796859	2.90212	1.873238	1.111071	3.688415	4.848167	4.054178	5.76821	5.36604	3.053858	1.963781	0.992972
2	10	hungry	1.0	1211.0	105.0	105.0	105.0	105.0	105.0	1211.0	1211.0	1211.0	1211.0	3.650861	1.958701	2.856677	3.10232	3.313149	3.376004	1.488774	1.093624	3.650861	1.958701	2.856677	3.10232	3.313149	3.376004	1.488774	1.093624	3.650861	1.958701	2.856677	3.10232	3.313149	3.376004	1.488774	1.093624	3.650861	1.958701	2.856677	3.10232	3.313149	3.376004	1.488774	1.093624	3.650861	1.958701	2.856677	3.10232	3.313149	3.376004	1.488774	1.093624
2	11	for	1.0	1212.0	113.0	113.0	113.0	113.0	113.0	1212.0	1212.0	1212.0	1212.0	1.610137	2.015414	3.551973	2.694432	2.431263	3.56743	1.308825	1.037174	1.610137	2.015414	3.551973	2.694432	2.431263	3.56743	1.308825	1.037174	1.610137	2.015414	3.551973	2.694432	2.431263	3.56743	1.308825	1.037174	1.610137	2.015414	3.551973	2.694432	2.431263	3.56743	1.308825	1.037174	1.610137	2.015414	3.551973	2.694432	2.431263	3.56743	1.308825	1.037174
2	12	quality	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	13	and	1.0	1209.0	112.0	112.0	112.0	112.0	112.0	1209.0	1209.0	1209.0	1209.0	1.398895	2.675433	3.077564	2.559074	2.074614	2.618936	1.432521	1.12403	1.398895	2.675433	3.077564	2.559074	2.074614	2.618936	1.432521	1.12403	1.398895	2.675433	3.077564	2.559074	2.074614	2.618936	1.432521	1.12403	1.398895	2.675433	3.077564	2.559074	2.074614	2.618936	1.432521	1.12403	1.398895	2.675433	3.077564	2.559074	2.074614	2.618936	1.432521	1.12403
2	14	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	15	nostalgic,	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	16	twisty	1.0	1172.0	89.0	89.0	89.0	89.0	89.0	1172.0	1172.0	1172.0	1172.0	1.178892	1.698283	2.980375	3.124002	1.326869	2.031906	1.320151	0.945722	1.178892	1.698283	2.980375	3.124002	1.326869	2.031906	1.320151	0.945722	1.178892	1.698283	2.980375	3.124002	1.326869	2.031906	1.320151	0.945722	1.178892	1.698283	2.980375	3.124002	1.326869	2.031906	1.320151	0.945722	1.178892	1.698283	2.980375	3.124002	1.326869	2.031906	1.320151	0.945722
2	17	yarn	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	18	that	1.0	1185.0	105.0	105.0	105.0	649.0	105.0	1185.0	1185.0	1189.1667	1185.0	2.335952	1.76498	1.162144	1.450443	1.228353	1.720297	1.490456	1.243902	2.335952	1.76498	1.162144	1.450443	1.228353	1.720297	1.490456	1.243902	2.335952	1.76498	1.162144	1.450443	1.228353	1.720297	1.490456	1.243902	1.805548	1.435071	1.483145	1.770691	1.756664	1.964196	1.593701	1.320998	2.335952	1.76498	1.162144	1.450443	1.228353	1.720297	1.490456	1.243902
2	19	will	1.0	1195.0	117.0	117.0	117.0	766.0	117.0	1195.0	1195.0	1190.0	1195.0	1.797985	1.827337	0.851575	1.050117	1.369648	2.171331	1.380251	1.17009	1.797985	1.827337	0.851575	1.050117	1.369648	2.171331	1.380251	1.17009	1.797985	1.827337	0.851575	1.050117	1.369648	2.171331	1.380251	1.17009	1.804467	1.491109	1.392921	1.667752	1.701376	1.993787	1.563208	1.29944	1.797985	1.827337	0.851575	1.050117	1.369648	2.171331	1.380251	1.17009
2	20	keep	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	21	them	1.0	1198.0	73.0	73.0	73.0	839.0	73.0	1198.0	1198.0	1191.0	1198.0	2.419026	1.483167	1.334616	1.426344	1.527738	1.735496	1.361617	1.251328	2.419026	1.483167	1.334616	1.426344	1.527738	1.735496	1.361617	1.251328	2.419026	1.483167	1.334616	1.426344	1.527738	1.735496	1.361617	1.251328	1.881287	1.490116	1.385633	1.637576	1.679671	1.961501	1.538009	1.293426	2.419026	1.483167	1.334616	1.426344	1.527738	1.735496	1.361617	1.251328
2	22	guessing.	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	Bread,	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	2	My	1.0	1275.0	181.0	181.0	181.0	181.0	181.0	1275.0	1275.0	1275.0	1275.0	2.981815	1.726823	1.339378	0.895363	1.428501	2.019384	1.29399	1.060474	2.981815	1.726823	1.339378	0.895363	1.428501	2.019384	1.29399	1.060474	2.981815	1.726823	1.339378	0.895363	1.428501	2.019384	1.29399	1.060474	2.981815	1.726823	1.339378	0.895363	1.428501	2.019384	1.29399	1.060474	2.981815	1.726823	1.339378	0.895363	1.428501	2.019384	1.29399	1.060474
3	3	Sweet	4.0	1167.5	79.0	n/a	79.0	79.0	389.0	1282.0	1282.0	1282.0	1167.5	1.913428	1.408939	1.38555	1.681613	1.889586	2.154295	1.448901	1.004451	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.913428	1.408939	1.38555	1.681613	1.889586	2.154295	1.448901	1.004451	1.913428	1.408939	1.38555	1.681613	1.889586	2.154295	1.448901	1.004451	1.954337	1.875687	2.092948	2.050391	2.618398	2.712734	1.357958	1.050149
3	4	has	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	so	1.0	1191.0	95.0	95.0	95.0	95.0	95.0	1191.0	1191.0	1191.0	1191.0	1.629629	2.033776	2.700669	3.346042	2.397041	2.391513	1.411467	1.159179	1.629629	2.033776	2.700669	3.346042	2.397041	2.391513	1.411467	1.159179	1.629629	2.033776	2.700669	3.346042	2.397041	2.391513	1.411467	1.159179	1.629629	2.033776	2.700669	3.346042	2.397041	2.391513	1.411467	1.159179	1.629629	2.033776	2.700669	3.346042	2.397041	2.391513	1.411467	1.159179
3	6	many	4.0	1196.75	119.0	n/a	119.0	119.0	399.0	1291.0	1291.0	1291.0	1196.75	1.398782	0.990638	1.974655	2.635119	1.804214	2.594301	1.52094	1.123416	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.398782	0.990638	1.974655	2.635119	1.804214	2.594301	1.52094	1.123416	1.398782	0.990638	1.974655	2.635119	1.804214	2.594301	1.52094	1.123416	1.485448	1.380186	1.862897	2.107012	1.723883	2.092643	1.432456	1.255659
3	7	flaws	3.0	1192.3333	127.0	n/a	127.0	127.0	291.0	1244.0	1244.0	1244.0	1192.3333	1.744975	1.101842	1.600781	1.546531	1.619893	2.159807	1.449872	0.977915	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.744975	1.101842	1.600781	1.546531	1.619893	2.159807	1.449872	0.977915	1.744975	1.101842	1.600781	1.546531	1.619893	2.159807	1.449872	0.977915	1.787288	1.362828	2.380521	2.297634	1.538575	2.192322	1.589214	1.06315
3	8	it	1.0	1303.0	94.0	94.0	94.0	94.0	94.0	1303.0	1303.0	1303.0	1303.0	1.449152	1.840325	2.973913	2.089968	1.686662	2.155654	1.278701	1.053783	1.449152	1.840325	2.973913	2.089968	1.686662	2.155654	1.278701	1.053783	1.449152	1.840325	2.973913	2.089968	1.686662	2.155654	1.278701	1.053783	1.449152	1.840325	2.973913	2.089968	1.686662	2.155654	1.278701	1.053783	1.449152	1.840325	2.973913	2.089968	1.686662	2.155654	1.278701	1.053783
3	9	would	4.0	1183.25	125.0	n/a	125.0	125.0	509.0	1234.0	1234.0	1234.0	1183.25	1.635793	1.64137	1.204005	2.759431	3.47709	1.952943	1.54846	1.314067	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.635793	1.64137	1.204005	2.759431	3.47709	1.952943	1.54846	1.314067	1.635793	1.64137	1.204005	2.759431	3.47709	1.952943	1.54846	1.314067	1.999352	1.451322	1.619905	2.380448	2.328134	2.314998	1.479571	1.129947
3	10	be	1.0	1272.0	111.0	111.0	111.0	111.0	111.0	1272.0	1272.0	1272.0	1272.0	1.855487	1.419467	1.60295	2.909666	2.188392	1.761161	1.431902	1.130927	1.855487	1.419467	1.60295	2.909666	2.188392	1.761161	1.431902	1.130927	1.855487	1.419467	1.60295	2.909666	2.188392	1.761161	1.431902	1.130927	1.855487	1.419467	1.60295	2.909666	2.188392	1.761161	1.431902	1.130927	1.855487	1.419467	1.60295	2.909666	2.188392	1.761161	1.431902	1.130927
