sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
1	11	company,	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	12	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	13	Henry	4.0	1705.5	95.0	n/a	95.0	95.0	463.0	1731.0	1731.0	1731.0	1705.5	3.470934	3.462344	3.562916	3.185567	3.804496	3.022499	2.14211	1.449738	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3.470934	3.462344	3.562916	3.185567	3.804496	3.022499	2.14211	1.449738	3.470934	3.462344	3.562916	3.185567	3.804496	3.022499	2.14211	1.449738	2.536369	1.833366	1.977836	2.062289	2.325141	2.473915	1.701727	1.168261
1	14	Ford	4.0	1641.0	53.0	n/a	53.0	1318.0	384.0	1507.0	1507.0	1648.8182	1641.0	1.697178	0.907112	0.861438	1.436113	1.928268	2.557685	1.132584	0.867326	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.697178	0.907112	0.861438	1.436113	1.928268	2.557685	1.132584	0.867326	1.799535	1.787624	2.351949	2.721212	2.280647	2.335904	1.382078	1.022755	2.306605	1.529477	1.478344	2.08071	2.210068	2.412024	1.441314	1.062659
1	15	Company.	2.0	1689.0	136.0	n/a	136.0	1198.0	283.0	1690.0	1690.0	1683.4	1689.0	3.004688	3.148629	2.557499	4.108162	3.390504	2.406283	1.29922	1.126808	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3.004688	3.148629	2.557499	4.108162	3.390504	2.406283	1.29922	1.126808	2.275597	1.656322	1.482296	2.0552	2.210407	2.327613	1.553978	1.105077	2.736107	2.452569	1.793846	2.930662	2.69709	2.065438	1.303422	1.085403
2	1	During	1.0	1465.0	116.0	116.0	116.0	116.0	116.0	1465.0	1465.0	1465.0	1465.0	2.092389	1.032185	1.731146	1.331995	1.314825	2.024801	1.642372	1.166243	2.092389	1.032185	1.731146	1.331995	1.314825	2.024801	1.642372	1.166243	2.092389	1.032185	1.731146	1.331995	1.314825	2.024801	1.642372	1.166243	2.092389	1.032185	1.731146	1.331995	1.314825	2.024801	1.642372	1.166243	2.092389	1.032185	1.731146	1.331995	1.314825	2.024801	1.642372	1.166243
2	2	this	1.0	1541.0	82.0	82.0	82.0	82.0	82.0	1541.0	1541.0	1541.0	1541.0	1.139122	1.41082	1.209071	2.69755	3.442727	2.479325	1.476321	1.280027	1.139122	1.41082	1.209071	2.69755	3.442727	2.479325	1.476321	1.280027	1.139122	1.41082	1.209071	2.69755	3.442727	2.479325	1.476321	1.280027	1.139122	1.41082	1.209071	2.69755	3.442727	2.479325	1.476321	1.280027	1.139122	1.41082	1.209071	2.69755	3.442727	2.479325	1.476321	1.280027
2	3	period,	3.0	1569.6667	91.0	n/a	91.0	91.0	277.0	1559.0	1559.0	1559.0	1569.6667	2.523551	0.805764	1.150428	1.582248	1.609035	1.776634	1.172733	0.898352	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.523551	0.805764	1.150428	1.582248	1.609035	1.776634	1.172733	0.898352	2.523551	0.805764	1.150428	1.582248	1.609035	1.776634	1.172733	0.898352	1.919766	1.144052	1.179954	2.103007	2.19613	2.118529	1.348161	1.12082
2	4	he	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	5	personally	4.0	1704.25	109.0	n/a	109.0	109.0	378.0	1685.0	1685.0	1685.0	1704.25	1.880929	0.993267	1.94135	3.078327	1.918254	2.402209	1.149504	1.096413	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.880929	0.993267	1.94135	3.078327	1.918254	2.402209	1.149504	1.096413	1.880929	0.993267	1.94135	3.078327	1.918254	2.402209	1.149504	1.096413	1.811795	1.187432	2.146416	2.401692	2.329036	2.871146	1.237614	1.114653
2	6	drove	1.0	1741.0	79.0	79.0	79.0	242.0	79.0	1741.0	1741.0	1785.3333	1741.0	2.037638	1.617847	1.549993	3.451844	2.008458	1.742518	1.433275	1.043836	2.037638	1.617847	1.549993	3.451844	2.008458	1.742518	1.433275	1.043836	2.037638	1.617847	1.549993	3.451844	2.008458	1.742518	1.433275	1.043836	1.915748	1.356351	2.154419	2.680111	1.910017	2.553726	1.289498	1.052065	2.037638	1.617847	1.549993	3.451844	2.008458	1.742518	1.433275	1.043836
2	7	his	1.0	1770.0	104.0	104.0	104.0	104.0	104.0	1770.0	1770.0	1770.0	1770.0	2.11851	1.966453	4.565118	3.805727	2.888242	2.672095	1.611163	1.279378	2.11851	1.966453	4.565118	3.805727	2.888242	2.672095	1.611163	1.279378	2.11851	1.966453	4.565118	3.805727	2.888242	2.672095	1.611163	1.279378	2.11851	1.966453	4.565118	3.805727	2.888242	2.672095	1.611163	1.279378	2.11851	1.966453	4.565118	3.805727	2.888242	2.672095	1.611163	1.279378
2	8	Quadricycle	4.0	1708.75	93.0	n/a	93.0	445.0	415.0	1776.0	1776.0	1767.25	1708.75	1.830911	1.618625	2.355001	2.68199	3.365653	4.086207	1.261976	0.86969	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.830911	1.618625	2.355001	2.68199	3.365653	4.086207	1.261976	0.86969	2.380923	2.509766	4.124773	3.784609	3.210558	3.332275	1.624099	1.177572	2.152569	2.237483	3.309026	3.367714	3.363253	3.296178	1.576802	1.074109
2	9	to	1.0	1725.0	126.0	126.0	126.0	126.0	126.0	1725.0	1725.0	1725.0	1725.0	3.61139	5.610327	7.153393	4.906781	5.216884	4.67124	1.365785	0.969837	3.61139	5.610327	7.153393	4.906781	5.216884	4.67124	1.365785	0.969837	3.61139	5.610327	7.153393	4.906781	5.216884	4.67124	1.365785	0.969837	3.61139	5.610327	7.153393	4.906781	5.216884	4.67124	1.365785	0.969837	3.61139	5.610327	7.153393	4.906781	5.216884	4.67124	1.365785	0.969837
2	10	victory	2.0	1749.0	129.0	n/a	129.0	129.0	259.0	1845.0	1845.0	1845.0	1749.0	1.803527	1.885743	3.948161	3.097722	2.26538	2.668431	1.542822	1.142533	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.803527	1.885743	3.948161	3.097722	2.26538	2.668431	1.542822	1.142533	1.803527	1.885743	3.948161	3.097722	2.26538	2.668431	1.542822	1.142533	1.577788	1.452791	2.517446	2.328516	2.035503	2.345867	1.497594	1.037357
2	11	in	1.0	1763.0	110.0	110.0	110.0	110.0	110.0	1763.0	1763.0	1763.0	1763.0	1.990543	1.826274	2.434374	1.969362	3.204228	2.680553	1.521248	1.091279	1.990543	1.826274	2.434374	1.969362	3.204228	2.680553	1.521248	1.091279	1.990543	1.826274	2.434374	1.969362	3.204228	2.680553	1.521248	1.091279	1.990543	1.826274	2.434374	1.969362	3.204228	2.680553	1.521248	1.091279	1.990543	1.826274	2.434374	1.969362	3.204228	2.680553	1.521248	1.091279
2	12	a	1.0	1841.0	59.0	59.0	59.0	188.0	59.0	1841.0	1841.0	1843.0	1841.0	2.502292	2.736014	5.771874	5.099419	3.393112	3.244416	1.296844	1.201545	2.502292	2.736014	5.771874	5.099419	3.393112	3.244416	1.296844	1.201545	2.502292	2.736014	5.771874	5.099419	3.393112	3.244416	1.296844	1.201545	2.152909	2.310878	4.860017	4.098571	2.829246	2.956424	1.419833	1.172039	2.502292	2.736014	5.771874	5.099419	3.393112	3.244416	1.296844	1.201545
2	13	race	2.0	1710.0	74.0	n/a	74.0	184.0	142.0	1781.0	1781.0	1772.0	1710.0	2.749897	1.966242	2.810289	2.913699	2.785035	3.392318	1.852281	0.990401	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.749897	1.966242	2.810289	2.913699	2.785035	3.392318	1.852281	0.990401	2.37022	1.896258	2.622332	2.44153	2.994631	3.036436	1.686764	1.04084	2.299771	1.663527	1.909468	2.100937	2.557595	2.691844	1.533497	1.086912
2	14	against	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	15	Alexander	2.0	1716.0	263.0	n/a	263.0	263.0	361.0	1759.0	1759.0	1759.0	1716.0	2.6516	2.647865	3.799967	4.297724	3.976263	3.704068	1.3958	1.077928	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.6516	2.647865	3.799967	4.297724	3.976263	3.704068	1.3958	1.077928	2.6516	2.647865	3.799967	4.297724	3.976263	3.704068	1.3958	1.077928	2.035511	1.750855	2.417767	2.966935	2.668131	2.880109	1.424374	1.12013
2	16	Winton,	1.0	1725.0	99.0	99.0	99.0	99.0	99.0	1725.0	1725.0	1725.0	1725.0	1.57669	1.195412	2.622346	3.464387	2.3329	1.9335	1.236678	1.027437	1.57669	1.195412	2.622346	3.464387	2.3329	1.9335	1.236678	1.027437	1.57669	1.195412	2.622346	3.464387	2.3329	1.9335	1.236678	1.027437	1.57669	1.195412	2.622346	3.464387	2.3329	1.9335	1.236678	1.027437	1.57669	1.195412	2.622346	3.464387	2.3329	1.9335	1.236678	1.027437
2	17	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	18	well-known	2.0	1693.5	253.0	n/a	253.0	253.0	361.0	1709.0	1709.0	1709.0	1693.5	1.88446	2.021329	2.596718	2.223908	1.784311	2.233618	1.518599	0.994672	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.88446	2.021329	2.596718	2.223908	1.784311	2.233618	1.518599	0.994672	1.88446	2.021329	2.596718	2.223908	1.784311	2.233618	1.518599	0.994672	1.716045	1.76137	2.068227	2.382656	2.287622	2.574066	1.445946	1.004197
2	19	driver	1.0	1711.0	121.0	121.0	121.0	121.0	121.0	1711.0	1711.0	1711.0	1711.0	2.228915	1.846811	1.690756	2.589951	1.89213	2.038447	1.424458	1.105286	2.228915	1.846811	1.690756	2.589951	1.89213	2.038447	1.424458	1.105286	2.228915	1.846811	1.690756	2.589951	1.89213	2.038447	1.424458	1.105286	2.228915	1.846811	1.690756	2.589951	1.89213	2.038447	1.424458	1.105286	2.228915	1.846811	1.690756	2.589951	1.89213	2.038447	1.424458	1.105286
2	20	and	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	21	the	1.0	1733.0	160.0	160.0	160.0	281.0	160.0	1733.0	1733.0	1722.0	1733.0	2.355715	2.413732	1.888162	1.841552	2.337305	2.482376	1.485587	1.126562	2.355715	2.413732	1.888162	1.841552	2.337305	2.482376	1.485587	1.126562	2.355715	2.413732	1.888162	1.841552	2.337305	2.482376	1.485587	1.126562	2.292315	2.130272	1.789459	2.215751	2.114717	2.260411	1.455022	1.115924	2.355715	2.413732	1.888162	1.841552	2.337305	2.482376	1.485587	1.126562
2	22	heavy	1.0	1589.0	153.0	153.0	153.0	153.0	153.0	1589.0	1589.0	1589.0	1589.0	1.575764	1.431915	1.114021	1.801538	1.848149	2.196771	1.310298	1.012998	1.575764	1.431915	1.114021	1.801538	1.848149	2.196771	1.310298	1.012998	1.575764	1.431915	1.114021	1.801538	1.848149	2.196771	1.310298	1.012998	1.575764	1.431915	1.114021	1.801538	1.848149	2.196771	1.310298	1.012998	1.575764	1.431915	1.114021	1.801538	1.848149	2.196771	1.310298	1.012998
2	23	favorite	2.0	1636.5	94.0	n/a	94.0	247.0	223.0	1599.0	1599.0	1594.0	1636.5	2.312594	1.154106	2.067657	2.298436	1.474694	1.753966	1.479887	1.282078	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.312594	1.154106	2.067657	2.298436	1.474694	1.753966	1.479887	1.282078	1.944179	1.293011	1.590839	2.049987	1.661422	1.975368	1.395093	1.147538	2.231128	1.463905	1.63264	2.036882	1.653169	2.12862	1.394277	1.124688
2	24	on	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	25	October	1.0	1594.0	120.0	120.0	120.0	120.0	120.0	1594.0	1594.0	1594.0	1594.0	1.386061	1.48017	1.867009	4.069811	2.360724	2.288822	1.220586	0.900553	1.386061	1.48017	1.867009	4.069811	2.360724	2.288822	1.220586	0.900553	1.386061	1.48017	1.867009	4.069811	2.360724	2.288822	1.220586	0.900553	1.386061	1.48017	1.867009	4.069811	2.360724	2.288822	1.220586	0.900553	1.386061	1.48017	1.867009	4.069811	2.360724	2.288822	1.220586	0.900553
2	26	10,	2.0	1650.0	90.0	n/a	90.0	329.0	200.0	1700.0	1700.0	1658.0	1650.0	2.819483	2.073524	1.58697	1.952616	2.484595	2.438756	1.36229	1.161865	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.819483	2.073524	1.58697	1.952616	2.484595	2.438756	1.36229	1.161865	2.344304	1.799984	1.397703	1.660194	2.310064	2.538786	1.382716	1.060476	2.441624	1.813124	1.497744	1.602626	2.549273	2.556541	1.41974	1.107065
2	27	1901.	2.0	1596.5	104.0	n/a	104.0	1433.0	252.0	1616.0	1616.0	1611.0	1596.5	2.057296	1.299058	2.147815	2.492667	2.542732	2.241455	1.474478	1.118907	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.057296	1.299058	2.147815	2.492667	2.542732	2.241455	1.474478	1.118907	1.739506	1.336623	1.367884	1.973872	2.494234	2.41064	1.416722	1.109437	1.957414	1.178542	1.827449	2.063085	2.052485	2.198783	1.528431	1.099764
3	1	Ford	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	2	was	2.0	1619.5	73.0	n/a	270.0	270.0	270.0	1568.0	1619.5	1619.5	1619.5	2.508335	1.624802	1.121669	1.581961	2.360235	2.088247	1.674386	1.305859	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.644753	1.922295	1.451397	2.215392	3.178638	2.390782	1.646656	1.253842	2.644753	1.922295	1.451397	2.215392	3.178638	2.390782	1.646656	1.253842	2.644753	1.922295	1.451397	2.215392	3.178638	2.390782	1.646656	1.253842
3	3	forced	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	out	1.0	1708.0	81.0	81.0	81.0	81.0	81.0	1708.0	1708.0	1708.0	1708.0	1.817963	2.175526	1.846907	3.538858	3.057767	2.844209	1.687522	1.099947	1.817963	2.175526	1.846907	3.538858	3.057767	2.844209	1.687522	1.099947	1.817963	2.175526	1.846907	3.538858	3.057767	2.844209	1.687522	1.099947	1.817963	2.175526	1.846907	3.538858	3.057767	2.844209	1.687522	1.099947	1.817963	2.175526	1.846907	3.538858	3.057767	2.844209	1.687522	1.099947
3	5	of	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	7	company	1.0	1726.0	101.0	101.0	101.0	101.0	101.0	1726.0	1726.0	1726.0	1726.0	1.9098	2.019303	2.024061	1.835658	1.881685	1.60629	1.43931	0.940949	1.9098	2.019303	2.024061	1.835658	1.881685	1.60629	1.43931	0.940949	1.9098	2.019303	2.024061	1.835658	1.881685	1.60629	1.43931	0.940949	1.9098	2.019303	2.024061	1.835658	1.881685	1.60629	1.43931	0.940949	1.9098	2.019303	2.024061	1.835658	1.881685	1.60629	1.43931	0.940949
3	8	by	1.0	1725.0	146.0	146.0	146.0	146.0	146.0	1725.0	1725.0	1725.0	1725.0	1.930464	1.421087	1.617163	2.505698	2.806998	2.66996	1.106685	0.979318	1.930464	1.421087	1.617163	2.505698	2.806998	2.66996	1.106685	0.979318	1.930464	1.421087	1.617163	2.505698	2.806998	2.66996	1.106685	0.979318	1.930464	1.421087	1.617163	2.505698	2.806998	2.66996	1.106685	0.979318	1.930464	1.421087	1.617163	2.505698	2.806998	2.66996	1.106685	0.979318
3	9	the	1.0	1733.0	74.0	74.0	74.0	220.0	74.0	1733.0	1733.0	1729.0	1733.0	1.662491	1.605944	1.78219	2.066963	1.816469	2.638012	1.415153	1.052868	1.662491	1.605944	1.78219	2.066963	1.816469	2.638012	1.415153	1.052868	1.662491	1.605944	1.78219	2.066963	1.816469	2.638012	1.415153	1.052868	1.796478	1.513515	1.699677	2.28633	2.311733	2.653986	1.260919	1.016093	1.662491	1.605944	1.78219	2.066963	1.816469	2.638012	1.415153	1.052868
3	10	investors,	1.0	1677.0	74.0	74.0	74.0	74.0	74.0	1677.0	1677.0	1677.0	1677.0	2.341688	3.667092	4.299103	4.866058	4.273441	2.473017	1.24199	0.851343	2.341688	3.667092	4.299103	4.866058	4.273441	2.473017	1.24199	0.851343	2.341688	3.667092	4.299103	4.866058	4.273441	2.473017	1.24199	0.851343	2.341688	3.667092	4.299103	4.866058	4.273441	2.473017	1.24199	0.851343	2.341688	3.667092	4.299103	4.866058	4.273441	2.473017	1.24199	0.851343
3	11	including	1.0	1752.0	126.0	126.0	126.0	126.0	126.0	1752.0	1752.0	1752.0	1752.0	1.724312	2.345078	1.926664	1.940075	1.502045	2.299089	1.151258	1.105081	1.724312	2.345078	1.926664	1.940075	1.502045	2.299089	1.151258	1.105081	1.724312	2.345078	1.926664	1.940075	1.502045	2.299089	1.151258	1.105081	1.724312	2.345078	1.926664	1.940075	1.502045	2.299089	1.151258	1.105081	1.724312	2.345078	1.926664	1.940075	1.502045	2.299089	1.151258	1.105081
3	12	Henry	2.0	1599.0	63.0	n/a	63.0	189.0	143.0	1728.0	1728.0	1740.0	1599.0	3.654729	5.969939	5.430028	5.081297	4.86566	3.80094	1.770817	1.355591	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3.654729	5.969939	5.430028	5.081297	4.86566	3.80094	1.770817	1.355591	2.689521	4.157509	3.678346	3.510686	3.183853	3.050015	1.461038	1.230336	2.495622	3.564685	3.675181	3.421005	3.587416	2.766151	1.623726	1.105578
