onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
15.179	0.234	fixation	n/a	496.9	139.8	1142.0	n/a	n/a	n/a	n/a
15.415	0.03	saccade	n/a	498.4	141.1	n/a	527.2	142.3	1.16	181.0
15.447	0.088	fixation	n/a	533.0	140.3	1117.0	n/a	n/a	n/a	n/a
15.537	0.056	saccade	n/a	534.7	139.8	n/a	122.0	187.1	16.36	525.0
15.595	0.308	fixation	n/a	124.0	190.9	1218.0	n/a	n/a	n/a	n/a
15.905	0.034	saccade	n/a	125.5	192.0	n/a	175.5	187.1	1.96	265.0
15.941	0.234	fixation	n/a	187.6	189.1	1188.0	n/a	n/a	n/a	n/a
16.177	0.022	saccade	n/a	187.2	191.4	n/a	254.7	189.4	2.67	209.0
16.201	0.246	fixation	n/a	240.4	190.8	1152.0	n/a	n/a	n/a	n/a
16.449	0.024	saccade	n/a	238.0	191.1	n/a	317.0	189.5	3.15	259.0
16.475	0.266	fixation	n/a	310.7	191.1	1148.0	n/a	n/a	n/a	n/a
16.743	0.038	saccade	n/a	311.5	192.1	n/a	359.1	198.3	1.92	230.0
16.783	0.304	fixation	n/a	372.0	200.5	1119.0	n/a	n/a	n/a	n/a
17.089	0.02	saccade	n/a	372.4	203.4	n/a	405.6	201.8	1.33	133.0
17.111	0.254	fixation	n/a	401.1	202.8	1051.0	n/a	n/a	n/a	n/a
17.367	0.018	saccade	n/a	404.0	205.6	n/a	447.6	197.2	1.78	149.0
17.387	0.244	fixation	n/a	446.1	202.6	1013.0	n/a	n/a	n/a	n/a
17.633	0.034	saccade	n/a	447.9	203.7	n/a	490.0	207.3	1.69	227.0
17.669	0.224	fixation	n/a	501.2	206.9	946.0	n/a	n/a	n/a	n/a
17.895	0.038	saccade	n/a	502.5	207.6	n/a	410.5	196.5	3.71	350.0
17.935	0.116	fixation	n/a	400.7	198.1	955.0	n/a	n/a	n/a	n/a
18.053	0.058	saccade	n/a	399.3	198.5	n/a	162.3	113.2	10.02	436.0
18.113	0.172	fixation	n/a	167.7	109.6	946.0	n/a	n/a	n/a	n/a
18.287	0.03	saccade	n/a	169.0	108.3	n/a	133.2	102.4	1.42	217.0
18.319	0.078	fixation	n/a	131.9	97.6	968.0	n/a	n/a	n/a	n/a
18.399	0.036	saccade	n/a	131.9	98.8	n/a	124.8	63.4	1.45	200.0
18.437	0.174	fixation	n/a	129.0	55.0	987.0	n/a	n/a	n/a	n/a
18.613	0.034	saccade	n/a	129.6	54.2	n/a	199.2	58.0	2.73	292.0
18.649	0.2	fixation	n/a	209.2	57.6	992.0	n/a	n/a	n/a	n/a
18.851	0.04	saccade	n/a	209.0	58.5	n/a	292.6	61.3	3.33	352.0
18.893	0.182	fixation	n/a	309.9	62.3	960.0	n/a	n/a	n/a	n/a
19.077	0.022	saccade	n/a	312.3	62.1	n/a	262.9	61.4	1.98	174.0
19.101	0.252	fixation	n/a	273.2	62.9	954.0	n/a	n/a	n/a	n/a
19.355	0.048	saccade	n/a	272.5	64.2	n/a	393.5	63.5	4.86	280.0
19.405	0.168	fixation	n/a	407.4	62.1	946.0	n/a	n/a	n/a	n/a
19.538	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.546	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.575	0.024	saccade	n/a	407.7	63.3	n/a	497.3	67.7	3.61	263.0
19.601	0.222	fixation	n/a	490.8	68.4	936.0	n/a	n/a	n/a	n/a
19.825	0.068	saccade	n/a	492.1	68.9	n/a	162.7	102.6	13.14	511.0
19.895	0.174	fixation	n/a	154.2	108.6	1066.0	n/a	n/a	n/a	n/a
20.071	0.026	saccade	n/a	157.6	110.5	n/a	140.9	63.7	1.99	173.0
20.099	0.186	fixation	n/a	142.6	62.2	1078.0	n/a	n/a	n/a	n/a
20.287	0.034	saccade	n/a	140.4	62.6	n/a	201.7	62.5	2.41	286.0
20.323	0.274	fixation	n/a	215.8	61.7	1110.0	n/a	n/a	n/a	n/a
20.599	0.024	saccade	n/a	218.5	61.6	n/a	289.6	62.6	2.83	238.0
20.625	0.26	fixation	n/a	284.5	63.5	1096.0	n/a	n/a	n/a	n/a
20.887	0.022	saccade	n/a	286.5	64.5	n/a	365.2	66.5	3.16	269.0
20.911	0.22	fixation	n/a	355.0	65.4	1072.0	n/a	n/a	n/a	n/a
21.133	0.034	saccade	n/a	356.6	66.1	n/a	432.1	68.2	3.05	285.0
21.169	0.212	fixation	n/a	442.5	65.9	1008.0	n/a	n/a	n/a	n/a
21.383	0.022	saccade	n/a	441.7	66.4	n/a	502.9	67.3	2.46	213.0
21.407	0.106	fixation	n/a	492.7	66.1	957.0	n/a	n/a	n/a	n/a
21.515	0.066	saccade	n/a	494.5	65.9	n/a	161.6	104.5	13.3	515.0
21.583	0.254	fixation	n/a	147.2	109.4	1038.0	n/a	n/a	n/a	n/a
21.839	0.034	saccade	n/a	149.0	113.6	n/a	232.1	123.2	3.29	342.0
21.875	0.172	fixation	n/a	242.6	122.6	1108.0	n/a	n/a	n/a	n/a
22.049	0.034	saccade	n/a	244.3	123.3	n/a	192.6	121.3	2.05	241.0
22.085	0.206	fixation	n/a	187.1	122.7	1112.0	n/a	n/a	n/a	n/a
22.293	0.036	saccade	n/a	184.6	122.0	n/a	252.8	126.3	2.71	307.0
22.331	0.312	fixation	n/a	266.8	124.6	1094.0	n/a	n/a	n/a	n/a
22.645	0.034	saccade	n/a	268.4	123.0	n/a	336.2	131.8	2.74	299.0
22.681	0.246	fixation	n/a	346.5	126.6	1023.0	n/a	n/a	n/a	n/a
22.929	0.028	saccade	n/a	347.0	126.0	n/a	464.5	140.2	4.75	345.0
22.959	0.128	fixation	n/a	459.6	136.1	975.0	n/a	n/a	n/a	n/a
23.089	0.02	saccade	n/a	460.8	135.7	n/a	429.3	127.8	1.31	126.0
23.111	0.158	fixation	n/a	436.6	130.2	1003.0	n/a	n/a	n/a	n/a
23.271	0.03	saccade	n/a	434.8	130.6	n/a	562.2	132.8	5.11	320.0
23.303	0.1	fixation	n/a	559.0	132.9	990.0	n/a	n/a	n/a	n/a
23.405	0.076	saccade	n/a	562.1	132.6	n/a	142.4	179.4	16.63	544.0
23.483	0.252	fixation	n/a	128.2	185.8	1077.0	n/a	n/a	n/a	n/a
23.737	0.036	saccade	n/a	127.9	188.7	n/a	226.9	187.7	3.88	400.0
23.775	0.172	fixation	n/a	240.2	184.9	1069.0	n/a	n/a	n/a	n/a
23.949	0.04	saccade	n/a	243.4	185.7	n/a	165.3	185.7	3.08	339.0
23.991	0.108	fixation	n/a	152.5	189.4	1029.0	n/a	n/a	n/a	n/a
24.101	0.026	saccade	n/a	153.4	188.1	n/a	134.5	185.5	0.74	118.0
24.129	0.206	fixation	n/a	131.0	187.8	1024.0	n/a	n/a	n/a	n/a
24.337	0.036	saccade	n/a	130.2	189.1	n/a	213.4	184.8	3.27	363.0
24.375	0.2	fixation	n/a	224.5	184.6	1052.0	n/a	n/a	n/a	n/a
24.577	0.028	saccade	n/a	227.9	183.7	n/a	113.0	190.8	4.51	329.0
24.607	0.326	fixation	n/a	125.7	189.5	1108.0	n/a	n/a	n/a	n/a
24.935	0.026	saccade	n/a	124.5	190.8	n/a	243.9	184.6	4.7	375.0
24.963	0.16	fixation	n/a	235.8	183.3	1126.0	n/a	n/a	n/a	n/a
25.125	0.024	saccade	n/a	235.7	183.9	n/a	260.3	96.5	3.68	254.0
25.151	0.23	fixation	n/a	272.2	110.8	1093.0	n/a	n/a	n/a	n/a
25.162	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.17	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.383	0.048	saccade	n/a	272.3	112.3	n/a	140.7	79.1	5.37	421.0
25.433	0.104	fixation	n/a	127.4	80.2	1115.0	n/a	n/a	n/a	n/a
25.539	0.02	saccade	n/a	127.6	79.6	n/a	141.4	54.4	1.15	108.0
25.561	0.226	fixation	n/a	139.4	59.2	1143.0	n/a	n/a	n/a	n/a
25.789	0.026	saccade	n/a	138.7	58.4	n/a	222.5	58.9	3.29	268.0
25.817	0.258	fixation	n/a	215.3	58.4	1109.0	n/a	n/a	n/a	n/a
26.077	0.036	saccade	n/a	218.5	59.0	n/a	280.8	61.1	2.48	267.0
26.115	0.152	fixation	n/a	290.8	61.1	1050.0	n/a	n/a	n/a	n/a
26.269	0.034	saccade	n/a	291.9	62.7	n/a	346.8	62.0	2.2	278.0
26.305	0.212	fixation	n/a	359.1	61.0	1006.0	n/a	n/a	n/a	n/a
26.519	0.024	saccade	n/a	359.9	62.5	n/a	444.8	63.0	3.42	263.0
26.545	0.174	fixation	n/a	439.9	62.1	943.0	n/a	n/a	n/a	n/a
26.721	0.03	saccade	n/a	440.6	61.7	n/a	481.8	67.6	1.67	199.0
26.753	0.146	fixation	n/a	486.6	62.8	925.0	n/a	n/a	n/a	n/a
26.901	0.068	saccade	n/a	488.5	62.1	n/a	133.9	106.8	14.13	527.0
26.971	0.26	fixation	n/a	119.6	110.2	979.0	n/a	n/a	n/a	n/a
27.233	0.03	saccade	n/a	118.5	112.5	n/a	211.6	115.5	3.65	203.0
27.265	0.268	fixation	n/a	213.6	118.0	1003.0	n/a	n/a	n/a	n/a
27.535	0.04	saccade	n/a	214.6	120.3	n/a	318.6	134.2	4.19	331.0
27.577	0.196	fixation	n/a	334.4	134.7	1030.0	n/a	n/a	n/a	n/a
27.775	0.014	saccade	n/a	336.6	136.9	n/a	365.7	126.9	1.24	111.0
27.791	0.228	fixation	n/a	361.6	130.6	1030.0	n/a	n/a	n/a	n/a
28.021	0.026	saccade	n/a	361.7	132.0	n/a	385.3	127.7	0.97	166.0
28.049	0.184	fixation	n/a	391.4	126.7	1021.0	n/a	n/a	n/a	n/a
28.235	0.032	saccade	n/a	394.1	127.8	n/a	436.6	133.6	1.73	196.0
28.269	0.218	fixation	n/a	444.7	133.2	996.0	n/a	n/a	n/a	n/a
28.489	0.034	saccade	n/a	444.9	134.3	n/a	523.3	138.5	3.15	277.0
28.525	0.242	fixation	n/a	533.3	134.5	956.0	n/a	n/a	n/a	n/a
28.769	0.026	saccade	n/a	536.5	135.4	n/a	622.0	136.6	3.39	242.0
28.797	0.166	fixation	n/a	613.3	135.8	906.0	n/a	n/a	n/a	n/a
28.965	0.084	saccade	n/a	614.1	135.6	n/a	94.2	162.6	20.26	418.0
29.051	0.216	fixation	n/a	100.3	167.5	986.0	n/a	n/a	n/a	n/a
29.269	0.032	saccade	n/a	105.6	171.5	n/a	142.3	187.4	1.56	206.0
29.303	0.182	fixation	n/a	151.8	190.3	1048.0	n/a	n/a	n/a	n/a
29.487	0.034	saccade	n/a	152.1	190.8	n/a	213.4	192.0	2.41	302.0
29.523	0.228	fixation	n/a	223.8	190.9	1056.0	n/a	n/a	n/a	n/a
29.753	0.032	saccade	n/a	223.5	191.8	n/a	292.9	194.1	2.77	271.0
29.787	0.256	fixation	n/a	302.1	188.9	961.0	n/a	n/a	n/a	n/a
30.045	0.028	saccade	n/a	301.0	185.5	n/a	397.4	193.6	3.88	273.0
30.075	0.238	fixation	n/a	391.2	194.2	816.0	n/a	n/a	n/a	n/a
30.315	0.03	saccade	n/a	393.2	193.8	n/a	445.2	187.8	2.1	232.0
30.347	0.15	fixation	n/a	452.3	184.1	734.0	n/a	n/a	n/a	n/a
30.499	0.014	saccade	n/a	453.4	182.1	n/a	480.5	182.5	1.09	98.0
30.515	0.244	fixation	n/a	478.6	178.3	664.0	n/a	n/a	n/a	n/a
30.761	0.034	saccade	n/a	479.6	174.9	n/a	559.2	183.3	3.2	262.0
30.797	0.224	fixation	n/a	567.9	179.3	603.0	n/a	n/a	n/a	n/a
31.023	0.032	saccade	n/a	565.9	182.1	n/a	625.3	180.4	2.34	236.0
31.057	0.094	fixation	n/a	631.5	180.0	622.0	n/a	n/a	n/a	n/a
31.153	0.084	saccade	n/a	632.0	183.4	n/a	96.3	244.5	20.91	535.0
31.239	0.33	fixation	n/a	84.9	250.3	773.0	n/a	n/a	n/a	n/a
31.571	0.028	saccade	n/a	83.6	250.1	n/a	206.0	260.3	4.76	381.0
31.601	0.26	fixation	n/a	212.8	255.4	795.0	n/a	n/a	n/a	n/a
31.863	0.016	saccade	n/a	215.4	256.8	n/a	222.8	241.3	0.69	80.0
31.881	0.136	fixation	n/a	223.6	248.5	823.0	n/a	n/a	n/a	n/a
32.019	0.036	saccade	n/a	223.5	257.0	n/a	302.4	254.8	3.13	332.0
32.057	0.32	fixation	n/a	327.5	251.2	876.0	n/a	n/a	n/a	n/a
32.379	0.038	saccade	n/a	328.1	250.4	n/a	397.1	253.0	2.77	275.0
32.419	0.288	fixation	n/a	412.4	253.2	865.0	n/a	n/a	n/a	n/a
32.709	0.04	saccade	n/a	415.1	254.8	n/a	524.9	258.5	4.38	259.0
32.751	0.132	fixation	n/a	532.5	255.7	836.0	n/a	n/a	n/a	n/a
32.885	0.048	saccade	n/a	533.6	256.9	n/a	343.6	120.8	9.38	486.0
32.935	0.24	fixation	n/a	342.9	126.0	839.0	n/a	n/a	n/a	n/a
32.97	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.978	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.177	0.058	saccade	n/a	342.2	129.2	n/a	177.8	59.4	7.12	388.0
33.237	0.134	fixation	n/a	170.7	61.7	912.0	n/a	n/a	n/a	n/a
33.373	0.02	saccade	n/a	171.0	62.2	n/a	151.9	54.7	0.81	99.0
33.395	0.256	fixation	n/a	157.0	57.3	973.0	n/a	n/a	n/a	n/a
33.653	0.044	saccade	n/a	155.4	58.5	n/a	280.4	58.4	4.94	429.0
33.699	0.26	fixation	n/a	298.3	60.8	1019.0	n/a	n/a	n/a	n/a
33.961	0.03	saccade	n/a	298.5	61.8	n/a	371.5	63.6	2.93	299.0
33.993	0.152	fixation	n/a	374.7	64.8	1042.0	n/a	n/a	n/a	n/a
34.147	0.03	saccade	n/a	375.7	68.0	n/a	402.9	66.1	1.1	166.0
34.179	0.24	fixation	n/a	408.4	64.7	1050.0	n/a	n/a	n/a	n/a
34.421	0.03	saccade	n/a	410.0	68.2	n/a	455.3	71.3	1.83	227.0
34.453	0.276	fixation	n/a	460.4	72.5	1041.0	n/a	n/a	n/a	n/a
34.731	0.032	saccade	n/a	460.8	73.3	n/a	518.2	74.0	2.3	235.0
34.765	0.248	fixation	n/a	525.9	70.4	1004.0	n/a	n/a	n/a	n/a
35.015	0.026	saccade	n/a	526.3	69.9	n/a	598.7	68.7	2.88	227.0
35.043	0.146	fixation	n/a	590.9	67.8	951.0	n/a	n/a	n/a	n/a
35.191	0.064	saccade	n/a	594.3	67.7	n/a	122.7	108.3	18.53	552.0
35.257	0.284	fixation	n/a	126.6	109.8	1076.0	n/a	n/a	n/a	n/a
35.543	0.03	saccade	n/a	128.6	115.1	n/a	183.2	120.2	2.15	254.0
35.575	0.166	fixation	n/a	188.9	118.0	1111.0	n/a	n/a	n/a	n/a
35.743	0.022	saccade	n/a	188.3	118.5	n/a	234.9	119.5	1.85	183.0
35.767	0.156	fixation	n/a	226.2	118.9	1100.0	n/a	n/a	n/a	n/a
35.925	0.036	saccade	n/a	225.5	119.1	n/a	311.1	126.6	3.43	317.0
35.963	0.242	fixation	n/a	321.6	126.7	1104.0	n/a	n/a	n/a	n/a
36.207	0.034	saccade	n/a	321.5	128.8	n/a	379.1	136.2	2.34	262.0
36.243	0.19	fixation	n/a	388.8	136.5	1073.0	n/a	n/a	n/a	n/a
36.435	0.032	saccade	n/a	390.4	135.4	n/a	465.0	140.1	3.01	273.0
36.469	0.216	fixation	n/a	473.9	135.7	1021.0	n/a	n/a	n/a	n/a
36.687	0.026	saccade	n/a	476.5	134.0	n/a	580.1	130.6	4.14	283.0
36.715	0.166	fixation	n/a	577.2	136.8	942.0	n/a	n/a	n/a	n/a
36.883	0.074	saccade	n/a	581.3	135.3	n/a	165.7	180.7	16.5	529.0
36.959	0.318	fixation	n/a	150.0	182.5	1040.0	n/a	n/a	n/a	n/a
37.279	0.022	saccade	n/a	149.4	187.4	n/a	173.3	186.1	0.94	145.0
37.303	0.114	fixation	n/a	172.4	188.0	1044.0	n/a	n/a	n/a	n/a
37.419	0.036	saccade	n/a	174.8	190.2	n/a	125.8	183.6	1.93	265.0
37.457	0.12	fixation	n/a	116.2	185.8	981.0	n/a	n/a	n/a	n/a
37.579	0.036	saccade	n/a	115.7	185.7	n/a	245.6	184.5	5.1	418.0
37.617	0.268	fixation	n/a	262.1	182.9	933.0	n/a	n/a	n/a	n/a
37.887	0.036	saccade	n/a	262.9	184.3	n/a	343.2	184.4	3.21	360.0
37.925	0.392	fixation	n/a	353.5	183.8	962.0	n/a	n/a	n/a	n/a
