onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
5.431	0.184	fixation	n/a	142.3	159.0	1089.0	n/a	n/a	n/a	n/a
5.617	0.032	saccade	n/a	143.1	161.7	n/a	183.2	163.6	1.57	230.0
5.651	0.132	fixation	n/a	189.9	164.5	1129.0	n/a	n/a	n/a	n/a
5.785	0.036	saccade	n/a	188.8	165.8	n/a	154.9	170.1	1.34	247.0
5.823	0.192	fixation	n/a	141.3	170.4	1143.0	n/a	n/a	n/a	n/a
6.017	0.05	saccade	n/a	140.8	170.6	n/a	273.5	163.1	5.24	386.0
6.069	0.424	fixation	n/a	289.1	167.6	1138.0	n/a	n/a	n/a	n/a
6.495	0.052	saccade	n/a	292.7	168.1	n/a	197.4	106.3	4.54	335.0
6.549	0.134	fixation	n/a	186.2	104.8	1135.0	n/a	n/a	n/a	n/a
6.685	0.018	saccade	n/a	181.9	106.0	n/a	170.4	105.7	0.45	75.0
6.705	0.056	fixation	n/a	173.8	105.9	1113.0	n/a	n/a	n/a	n/a
6.76	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.763	0.046	saccade	n/a	172.8	107.5	n/a	297.5	105.2	4.96	406.0
6.78	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.811	0.252	fixation	n/a	321.1	104.9	1067.0	n/a	n/a	n/a	n/a
7.065	0.036	saccade	n/a	322.1	106.0	n/a	372.5	110.5	2.04	267.0
7.103	0.19	fixation	n/a	384.0	110.7	1072.0	n/a	n/a	n/a	n/a
7.295	0.04	saccade	n/a	384.8	109.5	n/a	445.0	115.2	2.44	303.0
7.337	0.208	fixation	n/a	462.0	117.9	1081.0	n/a	n/a	n/a	n/a
7.547	0.036	saccade	n/a	462.1	117.1	n/a	505.1	117.5	1.72	226.0
7.585	0.192	fixation	n/a	515.3	115.7	1109.0	n/a	n/a	n/a	n/a
7.779	0.072	saccade	n/a	516.5	112.3	n/a	185.3	154.9	13.26	425.0
7.853	0.16	fixation	n/a	170.5	158.4	1136.0	n/a	n/a	n/a	n/a
8.015	0.02	saccade	n/a	170.5	160.4	n/a	146.6	165.7	0.96	118.0
8.037	0.126	fixation	n/a	152.1	165.3	1123.0	n/a	n/a	n/a	n/a
8.165	0.038	saccade	n/a	150.8	164.6	n/a	215.9	166.5	2.56	320.0
8.205	0.16	fixation	n/a	233.3	165.9	1114.0	n/a	n/a	n/a	n/a
8.367	0.032	saccade	n/a	233.6	173.5	n/a	271.7	165.3	1.55	212.0
8.401	0.204	fixation	n/a	292.3	159.0	1098.0	n/a	n/a	n/a	n/a
8.562	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.574	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.607	0.036	saccade	n/a	294.7	156.3	n/a	277.0	102.2	2.31	285.0
8.645	0.33	fixation	n/a	279.7	95.2	1037.0	n/a	n/a	n/a	n/a
8.977	0.042	saccade	n/a	282.2	94.3	n/a	190.2	95.6	3.65	357.0
9.021	0.154	fixation	n/a	180.2	99.2	1042.0	n/a	n/a	n/a	n/a
9.177	0.032	saccade	n/a	179.3	98.6	n/a	164.5	143.8	1.92	229.0
9.211	0.228	fixation	n/a	156.9	147.6	1039.0	n/a	n/a	n/a	n/a
9.441	0.038	saccade	n/a	157.5	147.6	n/a	279.5	153.5	4.84	405.0
9.481	0.182	fixation	n/a	296.2	153.3	1063.0	n/a	n/a	n/a	n/a
9.665	0.074	saccade	n/a	296.1	152.8	n/a	545.9	107.8	10.14	431.0
9.741	0.13	fixation	n/a	557.3	104.3	1024.0	n/a	n/a	n/a	n/a
9.873	0.032	saccade	n/a	559.0	100.5	n/a	512.1	91.8	1.91	255.0
9.907	0.166	fixation	n/a	506.8	89.3	1053.0	n/a	n/a	n/a	n/a
10.075	0.01	saccade	n/a	501.8	91.7	n/a	484.9	93.7	0.68	73.0
10.087	0.2	fixation	n/a	489.5	91.2	1115.0	n/a	n/a	n/a	n/a
10.289	0.056	saccade	n/a	490.6	93.2	n/a	287.8	88.1	8.13	479.0
10.347	0.43	fixation	n/a	273.1	91.0	1226.0	n/a	n/a	n/a	n/a
10.779	0.076	saccade	n/a	275.5	93.7	n/a	341.5	527.3	17.1	523.0
10.857	0.11	fixation	n/a	347.4	539.8	1329.0	n/a	n/a	n/a	n/a
10.969	0.034	saccade	n/a	348.7	540.5	n/a	395.9	533.5	1.84	283.0
11.005	0.174	fixation	n/a	412.6	533.5	1292.0	n/a	n/a	n/a	n/a
11.181	0.1	saccade	n/a	414.6	534.1	n/a	149.1	134.7	18.63	628.0
11.283	0.142	fixation	n/a	156.9	132.7	1084.0	n/a	n/a	n/a	n/a
11.427	0.02	saccade	n/a	158.5	133.3	n/a	142.8	145.4	0.78	116.0
11.449	0.11	fixation	n/a	147.3	142.5	1037.0	n/a	n/a	n/a	n/a
11.561	0.038	saccade	n/a	150.0	143.4	n/a	151.9	91.1	2.11	272.0
11.601	0.212	fixation	n/a	152.1	82.4	1019.0	n/a	n/a	n/a	n/a
11.815	0.038	saccade	n/a	151.0	85.9	n/a	223.5	96.2	2.88	349.0
11.855	0.172	fixation	n/a	244.5	100.0	1120.0	n/a	n/a	n/a	n/a
12.029	0.042	saccade	n/a	247.1	106.2	n/a	345.0	102.0	3.92	386.0
12.073	0.194	fixation	n/a	363.3	106.6	1163.0	n/a	n/a	n/a	n/a
12.269	0.02	saccade	n/a	363.2	106.2	n/a	336.9	108.5	1.06	124.0
12.291	0.19	fixation	n/a	340.4	110.3	1162.0	n/a	n/a	n/a	n/a
12.483	0.034	saccade	n/a	337.6	112.3	n/a	386.6	111.9	1.97	264.0
12.519	0.136	fixation	n/a	392.7	110.0	1169.0	n/a	n/a	n/a	n/a
12.657	0.036	saccade	n/a	388.3	111.5	n/a	441.2	121.4	2.17	264.0
12.695	0.178	fixation	n/a	452.0	106.9	1167.0	n/a	n/a	n/a	n/a
12.875	0.042	saccade	n/a	452.4	107.8	n/a	514.8	114.5	2.52	299.0
12.919	0.106	fixation	n/a	533.6	120.0	1173.0	n/a	n/a	n/a	n/a
13.027	0.072	saccade	n/a	535.7	121.3	n/a	171.7	157.7	14.49	516.0
13.101	0.16	fixation	n/a	158.8	162.5	1237.0	n/a	n/a	n/a	n/a
13.242	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.256	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.263	0.034	saccade	n/a	159.0	162.9	n/a	194.5	161.4	1.4	245.0
13.299	0.214	fixation	n/a	208.2	164.0	1272.0	n/a	n/a	n/a	n/a
13.515	0.038	saccade	n/a	207.4	162.6	n/a	316.0	164.6	4.33	380.0
13.555	0.138	fixation	n/a	328.9	164.8	1255.0	n/a	n/a	n/a	n/a
13.695	0.042	saccade	n/a	332.1	164.6	n/a	114.5	157.1	8.59	441.0
13.739	0.29	fixation	n/a	114.6	163.3	1218.0	n/a	n/a	n/a	n/a
14.031	0.034	saccade	n/a	114.2	161.6	n/a	174.2	166.3	2.35	316.0
14.067	0.302	fixation	n/a	192.3	163.6	1224.0	n/a	n/a	n/a	n/a
14.371	0.024	saccade	n/a	194.1	162.8	n/a	304.0	166.6	4.38	350.0
14.397	0.196	fixation	n/a	298.3	164.4	1231.0	n/a	n/a	n/a	n/a
14.595	0.036	saccade	n/a	300.1	164.8	n/a	357.3	163.0	2.29	297.0
14.633	0.16	fixation	n/a	372.7	164.9	1230.0	n/a	n/a	n/a	n/a
14.795	0.042	saccade	n/a	375.1	165.5	n/a	457.8	169.0	3.33	292.0
14.839	0.132	fixation	n/a	472.8	169.5	1218.0	n/a	n/a	n/a	n/a
14.973	0.034	saccade	n/a	474.0	170.2	n/a	510.2	168.8	1.45	223.0
15.009	0.128	fixation	n/a	520.6	167.1	1201.0	n/a	n/a	n/a	n/a
15.139	0.062	saccade	n/a	521.9	166.9	n/a	269.9	124.9	10.22	501.0
15.203	0.224	fixation	n/a	252.4	128.8	1236.0	n/a	n/a	n/a	n/a
15.429	0.04	saccade	n/a	249.2	129.8	n/a	161.1	119.7	3.51	369.0
15.471	0.122	fixation	n/a	146.9	126.7	1251.0	n/a	n/a	n/a	n/a
15.595	0.018	saccade	n/a	144.0	124.7	n/a	140.6	108.2	0.68	86.0
15.615	0.198	fixation	n/a	141.1	111.9	1205.0	n/a	n/a	n/a	n/a
15.815	0.04	saccade	n/a	140.9	108.6	n/a	232.2	108.2	3.59	371.0
15.857	0.328	fixation	n/a	253.4	104.7	1133.0	n/a	n/a	n/a	n/a
15.97	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.982	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.187	0.034	saccade	n/a	254.4	105.2	n/a	299.3	106.6	1.8	267.0
16.223	0.222	fixation	n/a	310.7	103.2	1102.0	n/a	n/a	n/a	n/a
16.447	0.04	saccade	n/a	312.4	101.4	n/a	389.4	105.5	3.1	309.0
16.489	0.3	fixation	n/a	404.8	105.9	1090.0	n/a	n/a	n/a	n/a
16.791	0.04	saccade	n/a	404.0	106.4	n/a	470.7	107.1	2.68	255.0
16.833	0.198	fixation	n/a	483.9	106.1	1078.0	n/a	n/a	n/a	n/a
17.033	0.02	saccade	n/a	485.5	104.9	n/a	454.9	102.0	1.23	128.0
17.055	0.12	fixation	n/a	460.9	104.6	1090.0	n/a	n/a	n/a	n/a
17.177	0.034	saccade	n/a	461.2	106.4	n/a	406.6	103.3	2.2	298.0
17.213	0.196	fixation	n/a	400.3	101.8	1123.0	n/a	n/a	n/a	n/a
17.411	0.04	saccade	n/a	400.2	103.8	n/a	467.2	107.2	2.7	301.0
17.453	0.222	fixation	n/a	483.7	111.5	1122.0	n/a	n/a	n/a	n/a
17.677	0.034	saccade	n/a	483.6	114.1	n/a	533.0	114.2	1.98	251.0
17.713	0.146	fixation	n/a	543.5	112.5	1106.0	n/a	n/a	n/a	n/a
17.861	0.07	saccade	n/a	545.7	113.0	n/a	243.4	102.9	12.05	483.0
17.933	0.256	fixation	n/a	229.6	106.2	1130.0	n/a	n/a	n/a	n/a
18.074	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.088	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.191	0.036	saccade	n/a	229.5	108.2	n/a	154.9	109.6	2.94	282.0
18.229	0.326	fixation	n/a	151.4	103.6	1122.0	n/a	n/a	n/a	n/a
18.557	0.032	saccade	n/a	152.7	101.5	n/a	120.5	101.7	1.25	170.0
18.591	0.214	fixation	n/a	113.2	100.8	1085.0	n/a	n/a	n/a	n/a
18.807	0.024	saccade	n/a	112.2	99.1	n/a	209.2	94.4	3.8	286.0
18.833	0.208	fixation	n/a	215.0	96.3	1021.0	n/a	n/a	n/a	n/a
19.043	0.036	saccade	n/a	219.2	96.3	n/a	286.7	98.0	2.69	310.0
19.081	0.262	fixation	n/a	304.3	96.3	963.0	n/a	n/a	n/a	n/a
19.345	0.036	saccade	n/a	305.2	92.4	n/a	368.6	90.8	2.55	292.0
19.383	0.302	fixation	n/a	380.5	87.9	923.0	n/a	n/a	n/a	n/a
19.687	0.03	saccade	n/a	379.3	88.9	n/a	480.9	101.0	4.12	264.0
19.719	0.188	fixation	n/a	475.3	100.3	947.0	n/a	n/a	n/a	n/a
19.909	0.036	saccade	n/a	474.2	102.3	n/a	526.9	107.6	2.12	260.0
19.947	0.318	fixation	n/a	537.4	107.5	1015.0	n/a	n/a	n/a	n/a
20.267	0.07	saccade	n/a	534.1	110.5	n/a	189.7	93.6	13.68	501.0
20.339	0.154	fixation	n/a	170.2	101.4	1168.0	n/a	n/a	n/a	n/a
20.495	0.032	saccade	n/a	169.9	106.2	n/a	141.0	107.3	1.13	222.0
20.529	0.168	fixation	n/a	132.8	108.9	1223.0	n/a	n/a	n/a	n/a
20.699	0.04	saccade	n/a	131.2	108.5	n/a	192.6	104.9	2.41	333.0
20.741	0.202	fixation	n/a	213.4	101.6	1244.0	n/a	n/a	n/a	n/a
20.945	0.034	saccade	n/a	217.0	101.0	n/a	174.4	100.8	1.68	216.0
20.981	0.148	fixation	n/a	167.3	103.4	1249.0	n/a	n/a	n/a	n/a
21.131	0.038	saccade	n/a	164.9	106.9	n/a	221.1	105.5	2.22	297.0
21.171	0.33	fixation	n/a	239.7	105.6	1258.0	n/a	n/a	n/a	n/a
21.503	0.046	saccade	n/a	242.6	106.0	n/a	354.6	102.0	4.49	237.0
21.551	0.176	fixation	n/a	349.8	102.3	1245.0	n/a	n/a	n/a	n/a
21.729	0.018	saccade	n/a	349.3	102.3	n/a	335.8	105.6	0.56	94.0
21.749	0.182	fixation	n/a	339.3	102.5	1186.0	n/a	n/a	n/a	n/a
21.933	0.032	saccade	n/a	339.6	100.8	n/a	376.5	100.9	1.48	230.0
21.967	0.388	fixation	n/a	387.0	102.1	1128.0	n/a	n/a	n/a	n/a
22.25	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.258	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.357	0.038	saccade	n/a	390.1	103.1	n/a	453.3	105.6	2.55	278.0
22.397	0.292	fixation	n/a	468.0	108.0	1127.0	n/a	n/a	n/a	n/a
22.691	0.016	saccade	n/a	469.7	111.8	n/a	484.9	112.4	0.61	85.0
22.709	0.078	fixation	n/a	481.0	113.9	1161.0	n/a	n/a	n/a	n/a
22.789	0.068	saccade	n/a	483.1	111.4	n/a	157.6	156.3	13.04	545.0
22.859	0.224	fixation	n/a	142.1	162.7	1246.0	n/a	n/a	n/a	n/a
23.085	0.036	saccade	n/a	143.4	162.2	n/a	206.2	164.8	2.47	324.0
23.123	0.272	fixation	n/a	222.8	164.0	1240.0	n/a	n/a	n/a	n/a
23.397	0.04	saccade	n/a	226.6	163.2	n/a	312.0	161.8	3.41	388.0
23.439	0.232	fixation	n/a	333.2	162.8	1199.0	n/a	n/a	n/a	n/a
23.673	0.036	saccade	n/a	335.4	161.6	n/a	417.3	163.1	3.3	370.0
23.711	0.262	fixation	n/a	432.3	163.3	1170.0	n/a	n/a	n/a	n/a
23.975	0.042	saccade	n/a	433.5	164.9	n/a	508.2	164.9	2.99	312.0
24.019	0.126	fixation	n/a	522.1	166.8	1162.0	n/a	n/a	n/a	n/a
24.147	0.074	saccade	n/a	522.3	164.9	n/a	179.6	92.7	13.91	525.0
24.223	0.248	fixation	n/a	167.3	91.7	1170.0	n/a	n/a	n/a	n/a
24.473	0.028	saccade	n/a	168.0	92.0	n/a	155.2	96.6	0.54	136.0
24.503	0.152	fixation	n/a	147.9	97.1	1177.0	n/a	n/a	n/a	n/a
24.626	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.646	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.657	0.03	saccade	n/a	146.5	98.0	n/a	290.3	101.0	5.69	384.0
24.689	0.266	fixation	n/a	292.7	97.2	1140.0	n/a	n/a	n/a	n/a
24.957	0.026	saccade	n/a	298.3	98.7	n/a	403.3	94.3	4.23	322.0
24.985	0.268	fixation	n/a	404.1	97.6	1084.0	n/a	n/a	n/a	n/a
25.255	0.036	saccade	n/a	406.8	100.5	n/a	473.8	107.7	2.71	269.0
25.293	0.22	fixation	n/a	486.2	105.8	1038.0	n/a	n/a	n/a	n/a
25.515	0.034	saccade	n/a	485.5	108.8	n/a	537.2	109.3	2.07	259.0
25.551	0.078	fixation	n/a	548.8	108.4	996.0	n/a	n/a	n/a	n/a
25.631	0.074	saccade	n/a	551.4	108.0	n/a	174.5	146.1	15.01	472.0
25.707	0.17	fixation	n/a	161.6	150.9	1030.0	n/a	n/a	n/a	n/a
25.879	0.02	saccade	n/a	159.9	152.4	n/a	136.3	164.7	1.05	111.0
25.901	0.21	fixation	n/a	141.9	161.2	1060.0	n/a	n/a	n/a	n/a
26.113	0.024	saccade	n/a	142.0	162.8	n/a	224.4	160.1	3.25	245.0
26.139	0.29	fixation	n/a	222.7	161.4	1080.0	n/a	n/a	n/a	n/a
26.431	0.054	saccade	n/a	223.8	160.1	n/a	366.7	97.8	6.25	367.0
26.487	0.378	fixation	n/a	377.5	97.9	1016.0	n/a	n/a	n/a	n/a
26.867	0.03	saccade	n/a	378.4	99.4	n/a	234.3	103.7	5.78	356.0
26.899	0.082	fixation	n/a	237.9	98.7	1041.0	n/a	n/a	n/a	n/a
26.983	0.042	saccade	n/a	237.7	101.1	n/a	166.6	98.2	2.81	356.0
27.027	0.182	fixation	n/a	150.2	100.6	1051.0	n/a	n/a	n/a	n/a
27.211	0.03	saccade	n/a	150.2	100.7	n/a	134.4	146.2	1.93	225.0
27.243	0.192	fixation	n/a	130.3	148.7	1070.0	n/a	n/a	n/a	n/a
27.437	0.032	saccade	n/a	131.3	151.9	n/a	216.1	161.1	3.35	163.0
27.471	0.246	fixation	n/a	217.6	161.1	1082.0	n/a	n/a	n/a	n/a
27.719	0.034	saccade	n/a	216.2	161.2	n/a	308.6	162.5	3.69	346.0
27.755	0.194	fixation	n/a	321.1	160.0	1084.0	n/a	n/a	n/a	n/a
27.951	0.036	saccade	n/a	322.2	159.0	n/a	373.2	158.3	2.05	278.0
27.989	0.108	fixation	n/a	385.9	157.7	1050.0	n/a	n/a	n/a	n/a
28.018	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.032	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.099	0.034	saccade	n/a	386.2	159.5	n/a	445.6	164.9	2.4	277.0
28.135	0.134	fixation	n/a	457.9	163.8	1041.0	n/a	n/a	n/a	n/a
28.271	0.034	saccade	n/a	459.1	166.0	n/a	496.2	168.4	1.49	236.0
28.307	0.072	fixation	n/a	504.9	168.8	1063.0	n/a	n/a	n/a	n/a
28.381	0.068	saccade	n/a	504.5	168.8	n/a	158.9	206.6	13.75	558.0
28.451	0.214	fixation	n/a	146.9	207.9	1146.0	n/a	n/a	n/a	n/a
28.667	0.036	saccade	n/a	151.6	209.2	n/a	204.2	208.4	2.07	330.0
28.705	0.144	fixation	n/a	218.1	213.4	1190.0	n/a	n/a	n/a	n/a
28.851	0.06	saccade	n/a	215.2	215.5	n/a	390.2	211.4	6.97	444.0
28.913	0.178	fixation	n/a	388.8	210.6	1247.0	n/a	n/a	n/a	n/a
29.093	0.028	saccade	n/a	389.8	207.5	n/a	315.0	214.2	3.01	258.0
29.123	0.278	fixation	n/a	324.5	215.8	1262.0	n/a	n/a	n/a	n/a
29.403	0.036	saccade	n/a	326.6	216.9	n/a	387.6	217.1	2.44	324.0
29.441	0.174	fixation	n/a	403.0	215.6	1214.0	n/a	n/a	n/a	n/a
29.617	0.036	saccade	n/a	400.9	213.1	n/a	470.3	215.1	2.78	341.0
29.655	0.216	fixation	n/a	476.9	211.6	1222.0	n/a	n/a	n/a	n/a
29.873	0.036	saccade	n/a	475.6	211.7	n/a	537.0	215.2	2.46	263.0
29.911	0.292	fixation	n/a	549.5	213.7	1279.0	n/a	n/a	n/a	n/a
30.205	0.108	saccade	n/a	555.7	213.1	n/a	157.1	117.1	16.2	532.0
30.315	0.152	fixation	n/a	167.1	120.6	1319.0	n/a	n/a	n/a	n/a
30.469	0.022	saccade	n/a	169.3	120.2	n/a	131.6	145.1	1.78	152.0
30.493	0.254	fixation	n/a	138.2	145.5	1321.0	n/a	n/a	n/a	n/a
30.749	0.038	saccade	n/a	137.5	146.0	n/a	227.7	154.3	3.56	346.0
30.789	0.196	fixation	n/a	243.3	159.3	1318.0	n/a	n/a	n/a	n/a
30.987	0.038	saccade	n/a	247.1	160.4	n/a	334.5	158.8	3.5	378.0
31.027	0.194	fixation	n/a	353.1	162.1	1282.0	n/a	n/a	n/a	n/a
31.223	0.04	saccade	n/a	355.2	163.8	n/a	184.1	212.5	7.07	374.0
31.265	0.212	fixation	n/a	191.6	218.8	1257.0	n/a	n/a	n/a	n/a
31.479	0.06	saccade	n/a	190.1	219.5	n/a	390.1	222.8	7.95	421.0
31.541	0.166	fixation	n/a	394.0	225.2	1215.0	n/a	n/a	n/a	n/a
31.709	0.032	saccade	n/a	394.1	225.9	n/a	356.6	221.2	1.52	192.0
31.743	0.118	fixation	n/a	351.9	223.7	1212.0	n/a	n/a	n/a	n/a
31.863	0.048	saccade	n/a	351.5	225.2	n/a	484.6	220.7	5.34	360.0
31.913	0.18	fixation	n/a	502.9	223.0	1190.0	n/a	n/a	n/a	n/a
32.095	0.036	saccade	n/a	505.4	223.8	n/a	560.1	231.5	2.2	261.0
32.133	0.126	fixation	n/a	573.9	230.0	1178.0	n/a	n/a	n/a	n/a
32.261	0.06	saccade	n/a	576.8	229.4	n/a	176.6	264.6	15.79	505.0
32.323	0.19	fixation	n/a	180.0	265.4	1211.0	n/a	n/a	n/a	n/a
32.515	0.03	saccade	n/a	178.6	264.7	n/a	209.0	266.1	1.19	213.0
32.547	0.154	fixation	n/a	222.4	266.6	1223.0	n/a	n/a	n/a	n/a
32.703	0.04	saccade	n/a	225.2	267.6	n/a	313.9	268.1	3.52	360.0
32.745	0.204	fixation	n/a	332.8	272.3	1216.0	n/a	n/a	n/a	n/a
32.951	0.042	saccade	n/a	332.7	272.3	n/a	467.1	271.5	5.38	350.0
32.995	0.154	fixation	n/a	467.6	276.0	1168.0	n/a	n/a	n/a	n/a
33.092	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.106	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.151	0.018	saccade	n/a	466.1	277.6	n/a	454.8	276.8	0.45	68.0
33.171	0.114	fixation	n/a	457.6	276.8	1137.0	n/a	n/a	n/a	n/a
33.287	0.032	saccade	n/a	456.5	277.0	n/a	519.3	282.2	2.51	258.0
33.321	0.052	fixation	n/a	522.4	281.7	1100.0	n/a	n/a	n/a	n/a
33.375	0.078	saccade	n/a	524.6	283.7	n/a	221.0	106.5	14.01	535.0
33.455	0.214	fixation	n/a	222.5	113.4	1105.0	n/a	n/a	n/a	n/a
33.671	0.03	saccade	n/a	221.4	114.0	n/a	252.3	107.0	1.26	226.0
33.703	0.112	fixation	n/a	258.7	103.0	1159.0	n/a	n/a	n/a	n/a
33.817	0.042	saccade	n/a	259.1	103.5	n/a	172.1	97.2	3.45	364.0
33.861	0.25	fixation	n/a	159.5	101.6	1223.0	n/a	n/a	n/a	n/a
34.113	0.036	saccade	n/a	159.3	102.0	n/a	252.6	103.6	3.69	387.0
34.151	0.182	fixation	n/a	267.5	103.8	1238.0	n/a	n/a	n/a	n/a
34.335	0.044	saccade	n/a	268.6	104.3	n/a	365.5	105.1	3.89	392.0
34.381	0.276	fixation	n/a	389.2	104.4	1247.0	n/a	n/a	n/a	n/a
34.659	0.036	saccade	n/a	388.2	104.6	n/a	444.8	106.8	2.28	273.0
34.697	0.35	fixation	n/a	456.8	109.3	1222.0	n/a	n/a	n/a	n/a
35.049	0.032	saccade	n/a	457.8	110.9	n/a	485.3	117.5	1.14	204.0
35.083	0.204	fixation	n/a	494.7	116.2	1206.0	n/a	n/a	n/a	n/a
35.289	0.064	saccade	n/a	496.8	116.1	n/a	196.2	111.1	11.98	508.0
35.355	0.168	fixation	n/a	177.3	113.4	1216.0	n/a	n/a	n/a	n/a
35.525	0.03	saccade	n/a	176.8	113.1	n/a	154.8	110.0	0.87	153.0
35.557	0.216	fixation	n/a	147.6	106.1	1162.0	n/a	n/a	n/a	n/a
35.775	0.014	saccade	n/a	145.9	103.5	n/a	123.1	102.8	0.89	77.0
35.791	0.146	fixation	n/a	132.4	102.3	1125.0	n/a	n/a	n/a	n/a
35.939	0.032	saccade	n/a	131.4	102.2	n/a	169.4	98.2	1.49	234.0
35.973	0.218	fixation	n/a	180.9	97.4	1091.0	n/a	n/a	n/a	n/a
36.193	0.036	saccade	n/a	183.0	98.2	n/a	236.9	101.5	2.14	269.0
36.231	0.156	fixation	n/a	253.6	100.3	1035.0	n/a	n/a	n/a	n/a
36.244	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.254	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.389	0.032	saccade	n/a	254.8	99.7	n/a	298.7	99.2	1.76	228.0
36.423	0.166	fixation	n/a	306.6	96.2	970.0	n/a	n/a	n/a	n/a
36.591	0.022	saccade	n/a	308.6	94.9	n/a	393.2	96.0	3.4	282.0
36.615	0.248	fixation	n/a	383.7	93.3	916.0	n/a	n/a	n/a	n/a
36.865	0.034	saccade	n/a	385.4	90.5	n/a	434.9	94.8	2.0	203.0
36.901	0.318	fixation	n/a	443.3	94.6	872.0	n/a	n/a	n/a	n/a
37.221	0.028	saccade	n/a	443.8	96.0	n/a	518.3	100.5	3.0	210.0
37.251	0.03	fixation	n/a	507.3	99.9	868.0	n/a	n/a	n/a	n/a
