sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
2	22	attempt	2.0	845.0	95.0	n/a	156.0	156.0	156.0	846.0	845.0	845.0	845.0	1.573627	1.95025	0.676541	0.715239	0.947477	1.505781	1.25268	0.93004	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.618235	1.892653	0.789864	0.775396	0.864836	1.303623	1.064356	0.81894	1.618235	1.892653	0.789864	0.775396	0.864836	1.303623	1.064356	0.81894	1.618235	1.892653	0.789864	0.775396	0.864836	1.303623	1.064356	0.81894
2	23	to	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	24	assist	1.0	845.0	107.0	107.0	107.0	107.0	107.0	845.0	845.0	845.0	845.0	1.106416	1.598892	0.74992	0.812991	0.783449	1.042888	0.874069	0.813921	1.106416	1.598892	0.74992	0.812991	0.783449	1.042888	0.874069	0.813921	1.106416	1.598892	0.74992	0.812991	0.783449	1.042888	0.874069	0.813921	1.106416	1.598892	0.74992	0.812991	0.783449	1.042888	0.874069	0.813921	1.106416	1.598892	0.74992	0.812991	0.783449	1.042888	0.874069	0.813921
2	25	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	26	downed	2.0	852.5	97.0	n/a	97.0	97.0	169.0	868.0	868.0	868.0	852.5	1.436721	1.794255	1.048257	1.177846	1.116757	0.842926	0.866423	0.777472	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.436721	1.794255	1.048257	1.177846	1.116757	0.842926	0.866423	0.777472	1.436721	1.794255	1.048257	1.177846	1.116757	0.842926	0.866423	0.777472	1.227246	1.687249	1.417637	1.248695	1.2328	1.0726	1.034626	0.798818
2	27	radio	1.0	856.0	74.0	74.0	74.0	146.0	74.0	856.0	856.0	846.5	856.0	0.906546	1.534142	1.886302	0.820005	0.793075	1.165735	0.976623	1.050693	0.906546	1.534142	1.886302	0.820005	0.793075	1.165735	0.976623	1.050693	0.906546	1.534142	1.886302	0.820005	0.793075	1.165735	0.976623	1.050693	0.962158	1.557193	1.836659	1.069775	1.070959	1.234005	1.089726	0.935428	0.906546	1.534142	1.886302	0.820005	0.793075	1.165735	0.976623	1.050693
2	28	man.	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	President	2.0	825.0	69.0	n/a	131.0	131.0	131.0	826.0	825.0	825.0	825.0	0.674638	1.482214	2.417909	1.19282	1.035739	1.44648	0.759563	0.628701	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.65701	1.269987	1.873507	1.534132	1.08813	1.209427	0.837364	0.747985	0.65701	1.269987	1.873507	1.534132	1.08813	1.209427	0.837364	0.747985	0.65701	1.269987	1.873507	1.534132	1.08813	1.209427	0.837364	0.747985
3	2	Clinton	1.0	845.0	65.0	65.0	65.0	65.0	65.0	845.0	845.0	845.0	845.0	1.006122	0.918718	0.689544	0.911252	0.904402	1.276144	1.408376	1.17766	1.006122	0.918718	0.689544	0.911252	0.904402	1.276144	1.408376	1.17766	1.006122	0.918718	0.689544	0.911252	0.904402	1.276144	1.408376	1.17766	1.006122	0.918718	0.689544	0.911252	0.904402	1.276144	1.408376	1.17766	1.006122	0.918718	0.689544	0.911252	0.904402	1.276144	1.408376	1.17766
3	3	awarded	2.0	897.5	138.0	n/a	249.0	249.0	249.0	891.0	897.5	897.5	897.5	1.166214	1.004561	1.153663	1.542533	0.852979	1.117463	1.098205	0.83035	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.077915	0.827441	0.925145	1.239175	0.958292	1.057097	1.016912	0.818433	1.077915	0.827441	0.925145	1.239175	0.958292	1.057097	1.016912	0.818433	1.077915	0.827441	0.925145	1.239175	0.958292	1.057097	1.016912	0.818433
3	4	him	1.0	904.0	56.0	56.0	56.0	56.0	56.0	904.0	904.0	904.0	904.0	1.097854	1.099459	1.395896	1.084871	0.669627	1.168286	0.978349	0.799183	1.097854	1.099459	1.395896	1.084871	0.669627	1.168286	0.978349	0.799183	1.097854	1.099459	1.395896	1.084871	0.669627	1.168286	0.978349	0.799183	1.097854	1.099459	1.395896	1.084871	0.669627	1.168286	0.978349	0.799183	1.097854	1.099459	1.395896	1.084871	0.669627	1.168286	0.978349	0.799183
3	5	the	1.0	816.0	71.0	71.0	71.0	71.0	71.0	816.0	816.0	816.0	816.0	1.050268	1.471945	2.107684	1.392776	0.720845	1.139463	0.81288	0.819483	1.050268	1.471945	2.107684	1.392776	0.720845	1.139463	0.81288	0.819483	1.050268	1.471945	2.107684	1.392776	0.720845	1.139463	0.81288	0.819483	1.050268	1.471945	2.107684	1.392776	0.720845	1.139463	0.81288	0.819483	1.050268	1.471945	2.107684	1.392776	0.720845	1.139463	0.81288	0.819483
3	6	Presidential	4.0	860.5	113.0	n/a	201.0	201.0	317.0	901.0	892.5	892.5	860.5	1.2421	1.644921	0.881001	1.023291	0.646689	1.170983	0.93382	0.740889	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.149091	1.248587	1.012057	0.944153	0.840156	1.136109	0.994447	0.783666	1.149091	1.248587	1.012057	0.944153	0.840156	1.136109	0.994447	0.783666	0.982593	1.330274	1.333418	1.14164	0.833763	1.052532	0.978368	0.827597
