sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
1	11	company,	1.0	903.0	139.0	139.0	139.0	139.0	139.0	903.0	903.0	903.0	903.0	0.549437	0.533653	0.525013	0.411283	0.613058	0.778362	0.712598	0.624938	0.549437	0.533653	0.525013	0.411283	0.613058	0.778362	0.712598	0.624938	0.549437	0.533653	0.525013	0.411283	0.613058	0.778362	0.712598	0.624938	0.549437	0.533653	0.525013	0.411283	0.613058	0.778362	0.712598	0.624938	0.549437	0.533653	0.525013	0.411283	0.613058	0.778362	0.712598	0.624938
1	12	the	1.0	891.0	70.0	70.0	70.0	70.0	70.0	891.0	891.0	891.0	891.0	0.580109	0.610048	0.494332	0.466744	0.50523	0.906499	0.677076	0.71004	0.580109	0.610048	0.494332	0.466744	0.50523	0.906499	0.677076	0.71004	0.580109	0.610048	0.494332	0.466744	0.50523	0.906499	0.677076	0.71004	0.580109	0.610048	0.494332	0.466744	0.50523	0.906499	0.677076	0.71004	0.580109	0.610048	0.494332	0.466744	0.50523	0.906499	0.677076	0.71004
1	13	Henry	1.0	910.0	80.0	80.0	80.0	80.0	80.0	910.0	910.0	910.0	910.0	0.449727	0.37141	0.513164	0.560655	0.415526	0.962567	0.866619	0.800234	0.449727	0.37141	0.513164	0.560655	0.415526	0.962567	0.866619	0.800234	0.449727	0.37141	0.513164	0.560655	0.415526	0.962567	0.866619	0.800234	0.449727	0.37141	0.513164	0.560655	0.415526	0.962567	0.866619	0.800234	0.449727	0.37141	0.513164	0.560655	0.415526	0.962567	0.866619	0.800234
1	14	Ford	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	15	Company.	1.0	945.0	257.0	257.0	257.0	257.0	257.0	945.0	945.0	945.0	945.0	0.552755	0.575838	0.439921	0.685587	0.731141	0.864648	0.74949	0.676466	0.552755	0.575838	0.439921	0.685587	0.731141	0.864648	0.74949	0.676466	0.552755	0.575838	0.439921	0.685587	0.731141	0.864648	0.74949	0.676466	0.552755	0.575838	0.439921	0.685587	0.731141	0.864648	0.74949	0.676466	0.552755	0.575838	0.439921	0.685587	0.731141	0.864648	0.74949	0.676466
2	1	During	1.0	826.0	103.0	103.0	103.0	103.0	103.0	826.0	826.0	826.0	826.0	0.491176	0.582936	0.403852	0.587841	0.915134	1.087248	1.030958	0.766935	0.491176	0.582936	0.403852	0.587841	0.915134	1.087248	1.030958	0.766935	0.491176	0.582936	0.403852	0.587841	0.915134	1.087248	1.030958	0.766935	0.491176	0.582936	0.403852	0.587841	0.915134	1.087248	1.030958	0.766935	0.491176	0.582936	0.403852	0.587841	0.915134	1.087248	1.030958	0.766935
2	2	this	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	3	period,	1.0	946.0	79.0	79.0	79.0	79.0	79.0	946.0	946.0	946.0	946.0	0.472301	0.481278	0.618511	0.847479	0.543443	1.047026	0.676897	0.647449	0.472301	0.481278	0.618511	0.847479	0.543443	1.047026	0.676897	0.647449	0.472301	0.481278	0.618511	0.847479	0.543443	1.047026	0.676897	0.647449	0.472301	0.481278	0.618511	0.847479	0.543443	1.047026	0.676897	0.647449	0.472301	0.481278	0.618511	0.847479	0.543443	1.047026	0.676897	0.647449
2	4	he	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	5	personally	2.0	977.5	161.0	n/a	227.0	227.0	227.0	985.0	977.5	977.5	977.5	0.862016	0.398333	0.650741	0.863953	0.683034	0.915006	0.807745	0.636605	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.935234	0.474639	0.820169	0.948198	0.621278	0.926911	0.755082	0.590213	0.935234	0.474639	0.820169	0.948198	0.621278	0.926911	0.755082	0.590213	0.935234	0.474639	0.820169	0.948198	0.621278	0.926911	0.755082	0.590213
2	6	drove	2.0	921.0	78.0	n/a	78.0	78.0	188.0	955.0	955.0	955.0	921.0	0.624028	0.857626	0.916841	1.525826	0.689107	0.936572	0.652137	0.615133	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.624028	0.857626	0.916841	1.525826	0.689107	0.936572	0.652137	0.615133	0.624028	0.857626	0.916841	1.525826	0.689107	0.936572	0.652137	0.615133	0.595883	0.68291	0.666292	1.035116	0.751067	0.884833	0.711357	0.617823
2	7	his	1.0	884.0	64.0	64.0	64.0	64.0	64.0	884.0	884.0	884.0	884.0	0.390163	0.415833	0.446203	0.387342	0.563563	0.886526	0.958691	0.894137	0.390163	0.415833	0.446203	0.387342	0.563563	0.886526	0.958691	0.894137	0.390163	0.415833	0.446203	0.387342	0.563563	0.886526	0.958691	0.894137	0.390163	0.415833	0.446203	0.387342	0.563563	0.886526	0.958691	0.894137	0.390163	0.415833	0.446203	0.387342	0.563563	0.886526	0.958691	0.894137
2	8	Quadricycle	6.0	881.5	117.0	n/a	117.0	834.0	748.0	915.0	915.0	887.0	881.5	0.968709	0.851216	0.704275	0.700394	0.683234	0.840535	0.875691	0.722219	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.968709	0.851216	0.704275	0.700394	0.683234	0.840535	0.875691	0.722219	0.663191	0.48984	0.525181	0.592556	0.688852	0.918639	0.903365	0.737175	0.734667	0.551074	0.546172	0.626592	0.671055	0.920887	0.932181	0.737525
2	9	to	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	10	victory	2.0	852.5	196.0	n/a	196.0	417.0	329.0	858.0	858.0	852.0	852.5	0.744984	0.468928	0.484769	0.723494	0.626841	1.018484	0.846616	0.700155	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.744984	0.468928	0.484769	0.723494	0.626841	1.018484	0.846616	0.700155	0.693242	0.603932	0.49899	0.612851	0.604482	0.871502	0.813208	0.685322	0.67808	0.505104	0.51713	0.647571	0.616247	0.900016	0.720412	0.638197
2	11	in	1.0	845.0	121.0	121.0	121.0	121.0	121.0	845.0	845.0	845.0	845.0	0.580904	0.557995	0.627596	0.698902	0.573829	0.98806	0.793999	0.747845	0.580904	0.557995	0.627596	0.698902	0.573829	0.98806	0.793999	0.747845	0.580904	0.557995	0.627596	0.698902	0.573829	0.98806	0.793999	0.747845	0.580904	0.557995	0.627596	0.698902	0.573829	0.98806	0.793999	0.747845	0.580904	0.557995	0.627596	0.698902	0.573829	0.98806	0.793999	0.747845
2	12	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	13	race	1.0	841.0	65.0	65.0	65.0	65.0	65.0	841.0	841.0	841.0	841.0	0.408531	0.269901	0.928898	1.063388	0.625011	0.852386	0.571835	0.499546	0.408531	0.269901	0.928898	1.063388	0.625011	0.852386	0.571835	0.499546	0.408531	0.269901	0.928898	1.063388	0.625011	0.852386	0.571835	0.499546	0.408531	0.269901	0.928898	1.063388	0.625011	0.852386	0.571835	0.499546	0.408531	0.269901	0.928898	1.063388	0.625011	0.852386	0.571835	0.499546
2	14	against	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	15	Alexander	1.0	838.0	90.0	90.0	90.0	90.0	90.0	838.0	838.0	838.0	838.0	0.424553	0.62854	0.738909	0.613811	0.638069	0.763166	0.782549	0.730067	0.424553	0.62854	0.738909	0.613811	0.638069	0.763166	0.782549	0.730067	0.424553	0.62854	0.738909	0.613811	0.638069	0.763166	0.782549	0.730067	0.424553	0.62854	0.738909	0.613811	0.638069	0.763166	0.782549	0.730067	0.424553	0.62854	0.738909	0.613811	0.638069	0.763166	0.782549	0.730067
2	16	Winton,	1.0	817.0	73.0	73.0	73.0	73.0	73.0	817.0	817.0	817.0	817.0	0.591755	0.798628	0.732497	1.13535	1.276393	1.217074	0.715269	0.562524	0.591755	0.798628	0.732497	1.13535	1.276393	1.217074	0.715269	0.562524	0.591755	0.798628	0.732497	1.13535	1.276393	1.217074	0.715269	0.562524	0.591755	0.798628	0.732497	1.13535	1.276393	1.217074	0.715269	0.562524	0.591755	0.798628	0.732497	1.13535	1.276393	1.217074	0.715269	0.562524
2	17	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	18	well-known	1.0	804.0	104.0	104.0	104.0	104.0	104.0	804.0	804.0	804.0	804.0	0.520532	0.529454	0.887879	0.636532	0.550959	0.779256	1.074358	0.974307	0.520532	0.529454	0.887879	0.636532	0.550959	0.779256	1.074358	0.974307	0.520532	0.529454	0.887879	0.636532	0.550959	0.779256	1.074358	0.974307	0.520532	0.529454	0.887879	0.636532	0.550959	0.779256	1.074358	0.974307	0.520532	0.529454	0.887879	0.636532	0.550959	0.779256	1.074358	0.974307
2	19	driver	1.0	811.0	152.0	152.0	152.0	152.0	152.0	811.0	811.0	811.0	811.0	0.987652	1.155711	0.804075	0.551881	0.60811	0.887779	0.812181	0.721079	0.987652	1.155711	0.804075	0.551881	0.60811	0.887779	0.812181	0.721079	0.987652	1.155711	0.804075	0.551881	0.60811	0.887779	0.812181	0.721079	0.987652	1.155711	0.804075	0.551881	0.60811	0.887779	0.812181	0.721079	0.987652	1.155711	0.804075	0.551881	0.60811	0.887779	0.812181	0.721079
2	20	and	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	21	the	1.0	836.0	78.0	78.0	78.0	78.0	78.0	836.0	836.0	836.0	836.0	0.533193	0.624495	0.51091	0.37099	0.84913	0.857027	0.690508	0.526042	0.533193	0.624495	0.51091	0.37099	0.84913	0.857027	0.690508	0.526042	0.533193	0.624495	0.51091	0.37099	0.84913	0.857027	0.690508	0.526042	0.533193	0.624495	0.51091	0.37099	0.84913	0.857027	0.690508	0.526042	0.533193	0.624495	0.51091	0.37099	0.84913	0.857027	0.690508	0.526042
2	22	heavy	2.0	903.5	90.0	n/a	90.0	90.0	251.0	882.0	882.0	882.0	903.5	0.790563	0.588032	0.55108	0.536823	0.445972	0.514301	0.479715	0.492186	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.790563	0.588032	0.55108	0.536823	0.445972	0.514301	0.479715	0.492186	0.790563	0.588032	0.55108	0.536823	0.445972	0.514301	0.479715	0.492186	0.647599	0.630222	0.535489	0.718315	0.633164	0.657759	0.597359	0.497342
2	23	favorite	2.0	924.5	85.0	n/a	85.0	327.0	166.0	895.0	895.0	924.6667	924.5	0.769649	0.520937	0.532317	0.506938	0.517507	0.786151	0.555547	0.527337	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.769649	0.520937	0.532317	0.506938	0.517507	0.786151	0.555547	0.527337	0.76422	0.621254	0.579737	0.817508	0.642634	0.774825	0.60751	0.550087	0.894013	0.595676	0.609655	0.77636	0.553774	0.761629	0.553763	0.573882
2	24	on	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	25	October	1.0	923.0	119.0	119.0	119.0	119.0	119.0	923.0	923.0	923.0	923.0	0.962081	0.734687	0.860379	0.648378	0.472471	0.746304	0.794958	0.805173	0.962081	0.734687	0.860379	0.648378	0.472471	0.746304	0.794958	0.805173	0.962081	0.734687	0.860379	0.648378	0.472471	0.746304	0.794958	0.805173	0.962081	0.734687	0.860379	0.648378	0.472471	0.746304	0.794958	0.805173	0.962081	0.734687	0.860379	0.648378	0.472471	0.746304	0.794958	0.805173
2	26	10,	1.0	853.0	257.0	257.0	257.0	257.0	257.0	853.0	853.0	853.0	853.0	0.721651	0.656664	0.736458	0.834394	0.709175	0.998125	0.741477	0.680548	0.721651	0.656664	0.736458	0.834394	0.709175	0.998125	0.741477	0.680548	0.721651	0.656664	0.736458	0.834394	0.709175	0.998125	0.741477	0.680548	0.721651	0.656664	0.736458	0.834394	0.709175	0.998125	0.741477	0.680548	0.721651	0.656664	0.736458	0.834394	0.709175	0.998125	0.741477	0.680548
2	27	1901.	1.0	855.0	158.0	158.0	158.0	415.0	158.0	855.0	855.0	854.0	855.0	0.580391	0.529961	0.43883	0.618091	0.664947	0.986863	0.737486	0.562106	0.580391	0.529961	0.43883	0.618091	0.664947	0.986863	0.737486	0.562106	0.580391	0.529961	0.43883	0.618091	0.664947	0.986863	0.737486	0.562106	0.651021	0.593313	0.587644	0.726243	0.687061	0.992494	0.739481	0.621327	0.580391	0.529961	0.43883	0.618091	0.664947	0.986863	0.737486	0.562106
3	1	Ford	1.0	837.0	122.0	122.0	122.0	122.0	122.0	837.0	837.0	837.0	837.0	0.719222	0.585008	0.729546	0.726319	0.871689	0.801041	0.664788	0.608049	0.719222	0.585008	0.729546	0.726319	0.871689	0.801041	0.664788	0.608049	0.719222	0.585008	0.729546	0.726319	0.871689	0.801041	0.664788	0.608049	0.719222	0.585008	0.729546	0.726319	0.871689	0.801041	0.664788	0.608049	0.719222	0.585008	0.729546	0.726319	0.871689	0.801041	0.664788	0.608049
3	2	was	1.0	857.0	71.0	71.0	71.0	71.0	71.0	857.0	857.0	857.0	857.0	0.556635	0.567196	0.826541	0.852163	0.63774	0.968606	0.645937	0.700888	0.556635	0.567196	0.826541	0.852163	0.63774	0.968606	0.645937	0.700888	0.556635	0.567196	0.826541	0.852163	0.63774	0.968606	0.645937	0.700888	0.556635	0.567196	0.826541	0.852163	0.63774	0.968606	0.645937	0.700888	0.556635	0.567196	0.826541	0.852163	0.63774	0.968606	0.645937	0.700888
3	3	forced	1.0	894.0	84.0	84.0	84.0	84.0	84.0	894.0	894.0	894.0	894.0	0.821728	0.581252	0.680413	0.876185	0.6878	0.863657	0.752699	0.664715	0.821728	0.581252	0.680413	0.876185	0.6878	0.863657	0.752699	0.664715	0.821728	0.581252	0.680413	0.876185	0.6878	0.863657	0.752699	0.664715	0.821728	0.581252	0.680413	0.876185	0.6878	0.863657	0.752699	0.664715	0.821728	0.581252	0.680413	0.876185	0.6878	0.863657	0.752699	0.664715
3	4	out	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	of	1.0	914.0	94.0	94.0	94.0	94.0	94.0	914.0	914.0	914.0	914.0	0.404815	0.504282	0.448915	0.776245	0.661576	1.044166	0.772398	0.739861	0.404815	0.504282	0.448915	0.776245	0.661576	1.044166	0.772398	0.739861	0.404815	0.504282	0.448915	0.776245	0.661576	1.044166	0.772398	0.739861	0.404815	0.504282	0.448915	0.776245	0.661576	1.044166	0.772398	0.739861	0.404815	0.504282	0.448915	0.776245	0.661576	1.044166	0.772398	0.739861
3	6	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	7	company	1.0	900.0	97.0	97.0	97.0	97.0	97.0	900.0	900.0	900.0	900.0	0.668553	0.360513	0.601218	0.407536	0.705135	0.866157	0.733528	0.603681	0.668553	0.360513	0.601218	0.407536	0.705135	0.866157	0.733528	0.603681	0.668553	0.360513	0.601218	0.407536	0.705135	0.866157	0.733528	0.603681	0.668553	0.360513	0.601218	0.407536	0.705135	0.866157	0.733528	0.603681	0.668553	0.360513	0.601218	0.407536	0.705135	0.866157	0.733528	0.603681
3	8	by	1.0	893.0	155.0	155.0	155.0	155.0	155.0	893.0	893.0	893.0	893.0	0.618364	0.581536	0.471965	0.556707	0.641445	1.093539	0.986327	0.832384	0.618364	0.581536	0.471965	0.556707	0.641445	1.093539	0.986327	0.832384	0.618364	0.581536	0.471965	0.556707	0.641445	1.093539	0.986327	0.832384	0.618364	0.581536	0.471965	0.556707	0.641445	1.093539	0.986327	0.832384	0.618364	0.581536	0.471965	0.556707	0.641445	1.093539	0.986327	0.832384
3	9	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	10	investors,	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	11	including	1.0	908.0	96.0	96.0	96.0	96.0	96.0	908.0	908.0	908.0	908.0	0.636181	0.638454	0.594431	0.74348	0.601615	0.975161	0.807479	0.720819	0.636181	0.638454	0.594431	0.74348	0.601615	0.975161	0.807479	0.720819	0.636181	0.638454	0.594431	0.74348	0.601615	0.975161	0.807479	0.720819	0.636181	0.638454	0.594431	0.74348	0.601615	0.975161	0.807479	0.720819	0.636181	0.638454	0.594431	0.74348	0.601615	0.975161	0.807479	0.720819
3	12	Henry	1.0	915.0	80.0	80.0	80.0	80.0	80.0	915.0	915.0	915.0	915.0	0.686881	0.558912	0.493073	0.572393	0.668768	0.676357	0.786997	0.802945	0.686881	0.558912	0.493073	0.572393	0.668768	0.676357	0.786997	0.802945	0.686881	0.558912	0.493073	0.572393	0.668768	0.676357	0.786997	0.802945	0.686881	0.558912	0.493073	0.572393	0.668768	0.676357	0.786997	0.802945	0.686881	0.558912	0.493073	0.572393	0.668768	0.676357	0.786997	0.802945
