sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
1	11	for	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	12	us	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	13	to	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	14	care	1.0	820.0	148.0	148.0	148.0	148.0	148.0	820.0	820.0	820.0	820.0	1.803017	1.289455	0.924794	0.704822	0.914202	0.915719	0.640167	0.481096	1.803017	1.289455	0.924794	0.704822	0.914202	0.915719	0.640167	0.481096	1.803017	1.289455	0.924794	0.704822	0.914202	0.915719	0.640167	0.481096	1.803017	1.289455	0.924794	0.704822	0.914202	0.915719	0.640167	0.481096	1.803017	1.289455	0.924794	0.704822	0.914202	0.915719	0.640167	0.481096
1	15	beyond	1.0	625.0	97.0	97.0	97.0	97.0	97.0	625.0	625.0	625.0	625.0	1.502494	1.894197	1.302635	0.865429	1.490664	1.383854	0.854682	0.56294	1.502494	1.894197	1.302635	0.865429	1.490664	1.383854	0.854682	0.56294	1.502494	1.894197	1.302635	0.865429	1.490664	1.383854	0.854682	0.56294	1.502494	1.894197	1.302635	0.865429	1.490664	1.383854	0.854682	0.56294	1.502494	1.894197	1.302635	0.865429	1.490664	1.383854	0.854682	0.56294
1	16	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	17	very	1.0	789.0	90.0	90.0	90.0	2328.0	90.0	789.0	789.0	702.2381	789.0	1.641906	0.887342	1.18741	0.794136	0.796638	1.094475	0.848766	0.671749	1.641906	0.887342	1.18741	0.794136	0.796638	1.094475	0.848766	0.671749	1.641906	0.887342	1.18741	0.794136	0.796638	1.094475	0.848766	0.671749	1.496493	1.18042	1.017549	0.938123	1.102828	1.121984	0.715811	0.574057	1.641906	0.887342	1.18741	0.794136	0.796638	1.094475	0.848766	0.671749
1	18	basic	3.0	680.0	63.0	n/a	63.0	63.0	623.0	754.0	754.0	754.0	680.0	0.996451	0.612278	0.821895	0.534266	0.895633	0.778467	0.830061	0.646648	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.996451	0.612278	0.821895	0.534266	0.895633	0.778467	0.830061	0.646648	0.996451	0.612278	0.821895	0.534266	0.895633	0.778467	0.830061	0.646648	0.951021	0.812488	0.834509	0.664968	0.838943	0.951789	0.791119	0.59242
1	19	dictums	3.0	686.3333	90.0	n/a	182.0	245.0	318.0	698.0	717.0	729.3333	686.3333	1.797568	0.85123	1.395071	1.319897	1.177178	1.166741	0.857313	0.631968	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.736599	0.898865	1.189548	1.169155	0.935277	1.007703	0.811935	0.635037	1.489883	0.803336	1.066997	0.957525	0.922063	0.931291	0.817977	0.638907	1.782196	1.009839	1.138837	1.128604	0.884325	0.964718	0.75231	0.602934
1	20	of	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	21	human	1.0	681.0	133.0	133.0	133.0	133.0	133.0	681.0	681.0	681.0	681.0	1.62303	1.07024	1.034189	1.053447	1.385732	1.336983	0.770416	0.641226	1.62303	1.07024	1.034189	1.053447	1.385732	1.336983	0.770416	0.641226	1.62303	1.07024	1.034189	1.053447	1.385732	1.336983	0.770416	0.641226	1.62303	1.07024	1.034189	1.053447	1.385732	1.336983	0.770416	0.641226	1.62303	1.07024	1.034189	1.053447	1.385732	1.336983	0.770416	0.641226
1	22	decency.	1.0	630.0	95.0	95.0	95.0	888.0	95.0	630.0	630.0	633.2	630.0	1.825339	1.409746	0.662277	0.791465	0.683733	0.835224	0.663368	0.604251	1.825339	1.409746	0.662277	0.791465	0.683733	0.835224	0.663368	0.604251	1.825339	1.409746	0.662277	0.791465	0.683733	0.835224	0.663368	0.604251	1.411568	1.272183	0.936792	0.833007	0.915603	1.034945	0.738881	0.567306	1.825339	1.409746	0.662277	0.791465	0.683733	0.835224	0.663368	0.604251
2	1	Beautifully	2.0	633.5	112.0	n/a	112.0	112.0	260.0	685.0	685.0	685.0	633.5	1.796137	1.307995	1.318046	1.218049	1.58736	1.705912	0.723221	0.489472	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.796137	1.307995	1.318046	1.218049	1.58736	1.705912	0.723221	0.489472	1.796137	1.307995	1.318046	1.218049	1.58736	1.705912	0.723221	0.489472	1.520902	1.4084	1.135927	1.143143	1.566352	1.619192	0.806072	0.574104
2	2	crafted,	2.0	594.0	80.0	n/a	80.0	192.0	187.0	677.0	677.0	681.0	594.0	1.517344	0.563383	0.706813	0.721965	0.597548	0.736213	0.731717	0.675123	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.517344	0.563383	0.706813	0.721965	0.597548	0.736213	0.731717	0.675123	1.656741	0.935689	1.012429	0.970007	1.092454	1.221062	0.727469	0.582298	1.536503	0.792734	0.803238	0.656247	0.79226	0.866718	0.755228	0.790189
2	3	engaging	1.0	686.0	74.0	74.0	74.0	74.0	74.0	686.0	686.0	686.0	686.0	0.83304	0.829995	0.656899	0.608916	0.71322	0.893119	0.599102	0.58841	0.83304	0.829995	0.656899	0.608916	0.71322	0.893119	0.599102	0.58841	0.83304	0.829995	0.656899	0.608916	0.71322	0.893119	0.599102	0.58841	0.83304	0.829995	0.656899	0.608916	0.71322	0.893119	0.599102	0.58841	0.83304	0.829995	0.656899	0.608916	0.71322	0.893119	0.599102	0.58841
2	4	filmmaking	1.0	675.0	148.0	148.0	148.0	222.0	148.0	675.0	675.0	680.5	675.0	1.158239	0.92761	0.801588	0.595602	0.923278	1.038936	0.723606	0.614857	1.158239	0.92761	0.801588	0.595602	0.923278	1.038936	0.723606	0.614857	1.158239	0.92761	0.801588	0.595602	0.923278	1.038936	0.723606	0.614857	0.99564	0.878802	0.729243	0.602259	0.818249	0.966028	0.661354	0.601633	1.158239	0.92761	0.801588	0.595602	0.923278	1.038936	0.723606	0.614857
2	5	that	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	6	should	2.0	684.0	94.0	n/a	155.0	155.0	155.0	678.0	684.0	684.0	684.0	1.195806	1.232801	1.443627	1.327821	1.598409	1.771588	0.868293	0.656515	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.18043	1.295691	1.058248	1.013729	1.199975	1.460581	0.682346	0.559567	1.18043	1.295691	1.058248	1.013729	1.199975	1.460581	0.682346	0.559567	1.18043	1.295691	1.058248	1.013729	1.199975	1.460581	0.682346	0.559567
2	7	attract	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	8	upscale	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	9	audiences	1.0	764.0	125.0	125.0	125.0	125.0	125.0	764.0	764.0	764.0	764.0	2.020057	1.198069	0.687295	0.662892	1.216193	1.462431	0.665817	0.523209	2.020057	1.198069	0.687295	0.662892	1.216193	1.462431	0.665817	0.523209	2.020057	1.198069	0.687295	0.662892	1.216193	1.462431	0.665817	0.523209	2.020057	1.198069	0.687295	0.662892	1.216193	1.462431	0.665817	0.523209	2.020057	1.198069	0.687295	0.662892	1.216193	1.462431	0.665817	0.523209
2	10	hungry	1.0	693.0	77.0	77.0	77.0	77.0	77.0	693.0	693.0	693.0	693.0	1.161667	0.722435	0.486737	0.519421	0.857816	0.933847	0.641515	0.54439	1.161667	0.722435	0.486737	0.519421	0.857816	0.933847	0.641515	0.54439	1.161667	0.722435	0.486737	0.519421	0.857816	0.933847	0.641515	0.54439	1.161667	0.722435	0.486737	0.519421	0.857816	0.933847	0.641515	0.54439	1.161667	0.722435	0.486737	0.519421	0.857816	0.933847	0.641515	0.54439
2	11	for	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	12	quality	2.0	633.5	123.0	n/a	205.0	205.0	205.0	653.0	633.5	633.5	633.5	1.354419	1.289897	0.627537	0.534793	1.106908	1.176609	0.655112	0.424959	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.227359	1.414972	0.758208	0.814175	1.358477	1.440453	0.685921	0.551418	1.227359	1.414972	0.758208	0.814175	1.358477	1.440453	0.685921	0.551418	1.227359	1.414972	0.758208	0.814175	1.358477	1.440453	0.685921	0.551418
2	13	and	1.0	756.0	57.0	57.0	57.0	57.0	57.0	756.0	756.0	756.0	756.0	1.18655	1.276712	1.590315	1.376782	1.679096	1.075591	0.649858	0.470203	1.18655	1.276712	1.590315	1.376782	1.679096	1.075591	0.649858	0.470203	1.18655	1.276712	1.590315	1.376782	1.679096	1.075591	0.649858	0.470203	1.18655	1.276712	1.590315	1.376782	1.679096	1.075591	0.649858	0.470203	1.18655	1.276712	1.590315	1.376782	1.679096	1.075591	0.649858	0.470203
2	14	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	15	nostalgic,	3.0	628.3333	116.0	n/a	116.0	603.0	321.0	699.0	699.0	640.8333	628.3333	2.266881	1.282417	1.022487	1.14752	1.501554	1.311316	0.616048	0.552055	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.266881	1.282417	1.022487	1.14752	1.501554	1.311316	0.616048	0.552055	1.429839	1.133513	0.708837	0.746491	1.097884	1.119693	0.639737	0.568315	1.654216	1.082899	0.749957	0.777058	1.004179	0.967801	0.608354	0.587554
2	16	twisty	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	17	yarn	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	18	that	1.0	623.0	111.0	111.0	111.0	111.0	111.0	623.0	623.0	623.0	623.0	1.803571	0.991836	1.131712	0.845701	0.824482	1.062479	0.674895	0.506905	1.803571	0.991836	1.131712	0.845701	0.824482	1.062479	0.674895	0.506905	1.803571	0.991836	1.131712	0.845701	0.824482	1.062479	0.674895	0.506905	1.803571	0.991836	1.131712	0.845701	0.824482	1.062479	0.674895	0.506905	1.803571	0.991836	1.131712	0.845701	0.824482	1.062479	0.674895	0.506905
2	19	will	1.0	631.0	89.0	89.0	89.0	200.0	89.0	631.0	631.0	627.0	631.0	1.065423	1.255886	1.212224	0.973464	1.542831	1.581349	0.910576	0.56613	1.065423	1.255886	1.212224	0.973464	1.542831	1.581349	0.910576	0.56613	1.065423	1.255886	1.212224	0.973464	1.542831	1.581349	0.910576	0.56613	1.434497	1.123861	1.171968	0.909582	1.183656	1.321914	0.792735	0.536517	1.065423	1.255886	1.212224	0.973464	1.542831	1.581349	0.910576	0.56613
2	20	keep	1.0	533.0	119.0	119.0	119.0	374.0	119.0	533.0	533.0	542.0	533.0	1.867382	1.135655	0.884938	1.180663	1.403455	1.608044	0.700791	0.548066	1.867382	1.135655	0.884938	1.180663	1.403455	1.608044	0.700791	0.548066	1.867382	1.135655	0.884938	1.180663	1.403455	1.608044	0.700791	0.548066	1.556237	1.222182	0.912803	0.946476	1.311924	1.379246	0.789484	0.704019	1.867382	1.135655	0.884938	1.180663	1.403455	1.608044	0.700791	0.548066
2	21	them	1.0	601.0	92.0	92.0	92.0	92.0	92.0	601.0	601.0	601.0	601.0	0.961715	0.902829	0.521218	0.496226	0.858538	0.662185	0.556972	0.520969	0.961715	0.902829	0.521218	0.496226	0.858538	0.662185	0.556972	0.520969	0.961715	0.902829	0.521218	0.496226	0.858538	0.662185	0.556972	0.520969	0.961715	0.902829	0.521218	0.496226	0.858538	0.662185	0.556972	0.520969	0.961715	0.902829	0.521218	0.496226	0.858538	0.662185	0.556972	0.520969
2	22	guessing.	1.0	563.0	92.0	92.0	92.0	466.0	92.0	563.0	563.0	547.25	563.0	0.7997	0.836459	0.601295	0.699366	0.740232	0.771804	0.598644	0.525217	0.7997	0.836459	0.601295	0.699366	0.740232	0.771804	0.598644	0.525217	0.7997	0.836459	0.601295	0.699366	0.740232	0.771804	0.598644	0.525217	1.367102	1.125751	0.834926	0.884699	1.169001	1.227385	0.741774	0.659319	0.7997	0.836459	0.601295	0.699366	0.740232	0.771804	0.598644	0.525217
3	1	Bread,	3.0	644.6667	142.0	n/a	212.0	212.0	325.0	632.0	638.0	638.0	644.6667	0.883649	0.607349	0.73249	0.727413	0.735793	1.093722	0.734818	0.532641	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.069448	0.900605	0.857996	1.054725	1.38691	1.408579	0.814009	0.619446	1.069448	0.900605	0.857996	1.054725	1.38691	1.408579	0.814009	0.619446	1.074371	1.073698	1.087665	0.987055	1.23154	1.298675	0.786061	0.626909
3	2	My	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	3	Sweet	1.0	630.0	290.0	290.0	290.0	290.0	290.0	630.0	630.0	630.0	630.0	1.554694	1.030329	0.740406	1.098082	1.152971	1.165163	0.701939	0.595971	1.554694	1.030329	0.740406	1.098082	1.152971	1.165163	0.701939	0.595971	1.554694	1.030329	0.740406	1.098082	1.152971	1.165163	0.701939	0.595971	1.554694	1.030329	0.740406	1.098082	1.152971	1.165163	0.701939	0.595971	1.554694	1.030329	0.740406	1.098082	1.152971	1.165163	0.701939	0.595971
3	4	has	1.0	614.0	77.0	77.0	77.0	289.0	77.0	614.0	614.0	630.0	614.0	1.099789	0.756375	0.608135	0.625664	0.918461	1.103793	0.625005	0.528936	1.099789	0.756375	0.608135	0.625664	0.918461	1.103793	0.625005	0.528936	1.099789	0.756375	0.608135	0.625664	0.918461	1.103793	0.625005	0.528936	1.079562	0.852528	0.774709	0.911705	1.23076	1.306984	0.751008	0.589276	1.099789	0.756375	0.608135	0.625664	0.918461	1.103793	0.625005	0.528936
3	5	so	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	many	1.0	645.0	243.0	243.0	243.0	243.0	243.0	645.0	645.0	645.0	645.0	1.026295	0.997587	0.735112	0.742623	1.077489	1.129156	0.592939	0.564768	1.026295	0.997587	0.735112	0.742623	1.077489	1.129156	0.592939	0.564768	1.026295	0.997587	0.735112	0.742623	1.077489	1.129156	0.592939	0.564768	1.026295	0.997587	0.735112	0.742623	1.077489	1.129156	0.592939	0.564768	1.026295	0.997587	0.735112	0.742623	1.077489	1.129156	0.592939	0.564768
3	7	flaws	1.0	616.0	57.0	57.0	57.0	57.0	57.0	616.0	616.0	616.0	616.0	1.231454	1.326163	1.18434	1.072019	1.26168	0.845036	1.017832	0.655643	1.231454	1.326163	1.18434	1.072019	1.26168	0.845036	1.017832	0.655643	1.231454	1.326163	1.18434	1.072019	1.26168	0.845036	1.017832	0.655643	1.231454	1.326163	1.18434	1.072019	1.26168	0.845036	1.017832	0.655643	1.231454	1.326163	1.18434	1.072019	1.26168	0.845036	1.017832	0.655643
3	8	it	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	would	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	10	be	1.0	598.0	192.0	192.0	192.0	305.0	192.0	598.0	598.0	628.0	598.0	1.429216	1.137461	1.133869	0.94423	1.233104	1.352251	0.714468	0.66947	1.429216	1.137461	1.133869	0.94423	1.233104	1.352251	0.714468	0.66947	1.429216	1.137461	1.133869	0.94423	1.233104	1.352251	0.714468	0.66947	1.256716	1.278673	1.340437	0.897972	1.076952	1.215559	0.722315	0.655653	1.429216	1.137461	1.133869	0.94423	1.233104	1.352251	0.714468	0.66947
3	11	easy	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
