sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
1	16	served	3.0	634.0	118.0	n/a	118.0	203.0	371.0	707.0	707.0	708.0	634.0	1.890551	1.462974	0.864233	0.61995	0.503823	0.86314	0.688894	0.579066	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.890551	1.462974	0.864233	0.61995	0.503823	0.86314	0.688894	0.579066	1.463053	1.211241	0.908729	0.79918	0.636331	0.809364	0.682739	0.585409	1.492555	1.193662	1.098615	0.833986	0.967166	1.028622	0.603481	0.518647
1	17	as	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	18	president	2.0	656.0	70.0	n/a	70.0	612.0	174.0	713.0	713.0	619.6667	656.0	1.981488	1.021122	1.687602	2.233199	1.929323	1.374271	0.635858	0.505156	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.981488	1.021122	1.687602	2.233199	1.929323	1.374271	0.635858	0.505156	1.330658	1.134726	1.246108	1.190691	1.153568	1.154977	0.650177	0.514656	1.492072	0.992696	1.374926	1.358363	1.217027	1.037259	0.589729	0.495123
1	19	of	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	20	that	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	21	organization.	1.0	661.0	112.0	112.0	112.0	308.0	112.0	661.0	661.0	630.3333	661.0	0.768781	0.955268	0.715631	0.536572	0.591795	0.966649	0.628747	0.644877	0.768781	0.955268	0.715631	0.536572	0.591795	0.966649	0.628747	0.644877	0.768781	0.955268	0.715631	0.536572	0.591795	0.966649	0.628747	0.644877	1.057109	1.141276	0.743238	0.58143	0.8113	1.149897	0.668113	0.593599	0.768781	0.955268	0.715631	0.536572	0.591795	0.966649	0.628747	0.644877
2	1	Dole	1.0	695.0	170.0	170.0	170.0	170.0	170.0	695.0	695.0	695.0	695.0	1.099153	0.581978	0.530173	0.661171	0.646945	0.837353	0.566018	0.416957	1.099153	0.581978	0.530173	0.661171	0.646945	0.837353	0.566018	0.416957	1.099153	0.581978	0.530173	0.661171	0.646945	0.837353	0.566018	0.416957	1.099153	0.581978	0.530173	0.661171	0.646945	0.837353	0.566018	0.416957	1.099153	0.581978	0.530173	0.661171	0.646945	0.837353	0.566018	0.416957
2	2	was	1.0	673.0	81.0	81.0	81.0	251.0	81.0	673.0	673.0	684.0	673.0	1.333745	0.961931	1.00604	0.979764	1.333879	1.306812	0.514119	0.46631	1.333745	0.961931	1.00604	0.979764	1.333879	1.306812	0.514119	0.46631	1.333745	0.961931	1.00604	0.979764	1.333879	1.306812	0.514119	0.46631	1.216449	0.771955	0.768107	0.820467	0.990412	1.072082	0.540068	0.441634	1.333745	0.961931	1.00604	0.979764	1.333879	1.306812	0.514119	0.46631
2	3	twice	1.0	665.0	142.0	142.0	142.0	142.0	142.0	665.0	665.0	665.0	665.0	0.797424	0.80564	0.707472	0.585578	0.758964	0.889373	0.530192	0.540816	0.797424	0.80564	0.707472	0.585578	0.758964	0.889373	0.530192	0.540816	0.797424	0.80564	0.707472	0.585578	0.758964	0.889373	0.530192	0.540816	0.797424	0.80564	0.707472	0.585578	0.758964	0.889373	0.530192	0.540816	0.797424	0.80564	0.707472	0.585578	0.758964	0.889373	0.530192	0.540816
2	4	decorated	3.0	619.6667	112.0	n/a	112.0	112.0	375.0	703.0	703.0	703.0	619.6667	1.489665	0.950354	0.946334	1.131774	1.281732	0.923289	0.621796	0.514817	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.489665	0.950354	0.946334	1.131774	1.281732	0.923289	0.621796	0.514817	1.489665	0.950354	0.946334	1.131774	1.281732	0.923289	0.621796	0.514817	1.39912	0.962992	0.884411	0.974458	1.04607	0.969587	0.598927	0.556605
2	5	for	2.0	682.5	102.0	n/a	102.0	102.0	160.0	687.0	687.0	687.0	682.5	1.469625	1.591726	1.495532	0.953671	1.127385	1.034141	0.631156	0.50202	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.469625	1.591726	1.495532	0.953671	1.127385	1.034141	0.631156	0.50202	1.469625	1.591726	1.495532	0.953671	1.127385	1.034141	0.631156	0.50202	1.349453	1.126045	1.118355	0.958239	1.05246	0.907452	0.597598	0.475223
2	6	heroic	3.0	676.0	78.0	n/a	78.0	659.0	285.0	680.0	680.0	687.8333	676.0	1.368503	1.004765	1.159671	1.027081	1.186401	1.07658	0.671369	0.517142	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.368503	1.004765	1.159671	1.027081	1.186401	1.07658	0.671369	0.517142	1.281871	1.019463	1.016378	0.91852	1.052198	0.988433	0.603645	0.477495	1.166306	1.104746	0.895479	0.846505	0.935414	0.849224	0.627165	0.475138
2	7	achievement,	1.0	689.0	85.0	85.0	85.0	744.0	85.0	689.0	689.0	688.0	689.0	0.781653	0.828662	0.576768	0.860537	0.6551	0.677474	0.628918	0.411712	0.781653	0.828662	0.576768	0.860537	0.6551	0.677474	0.628918	0.411712	0.781653	0.828662	0.576768	0.860537	0.6551	0.677474	0.628918	0.411712	1.210411	0.992205	0.953576	0.910237	0.99547	0.94401	0.607255	0.468097	0.781653	0.828662	0.576768	0.860537	0.6551	0.677474	0.628918	0.411712
2	8	receiving	2.0	669.0	107.0	n/a	107.0	432.0	179.0	662.0	662.0	669.2	669.0	1.121248	1.113297	1.108019	1.205902	1.194211	0.941453	0.749962	0.481238	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.121248	1.113297	1.108019	1.205902	1.194211	0.941453	0.749962	0.481238	1.203926	0.957634	0.80172	0.978918	1.137851	0.93955	0.623798	0.449567	1.226897	1.166435	1.067368	1.334288	1.542085	1.25206	0.78301	0.441148
2	9	two	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	10	Purple	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	11	Hearts	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	12	for	1.0	747.0	85.0	85.0	85.0	85.0	85.0	747.0	747.0	747.0	747.0	1.270925	0.857091	0.790248	0.652957	0.648019	0.74726	0.553955	0.487978	1.270925	0.857091	0.790248	0.652957	0.648019	0.74726	0.553955	0.487978	1.270925	0.857091	0.790248	0.652957	0.648019	0.74726	0.553955	0.487978	1.270925	0.857091	0.790248	0.652957	0.648019	0.74726	0.553955	0.487978	1.270925	0.857091	0.790248	0.652957	0.648019	0.74726	0.553955	0.487978
2	13	his	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	14	injuries,	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	15	and	1.0	748.0	80.0	80.0	80.0	80.0	80.0	748.0	748.0	748.0	748.0	1.344509	1.111005	1.142423	0.645115	0.850531	0.851832	0.597418	0.481016	1.344509	1.111005	1.142423	0.645115	0.850531	0.851832	0.597418	0.481016	1.344509	1.111005	1.142423	0.645115	0.850531	0.851832	0.597418	0.481016	1.344509	1.111005	1.142423	0.645115	0.850531	0.851832	0.597418	0.481016	1.344509	1.111005	1.142423	0.645115	0.850531	0.851832	0.597418	0.481016
2	16	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	17	Bronze	1.0	690.0	76.0	76.0	76.0	76.0	76.0	690.0	690.0	690.0	690.0	1.574735	1.176993	0.659645	0.709732	0.788283	0.802163	0.672911	0.604173	1.574735	1.176993	0.659645	0.709732	0.788283	0.802163	0.672911	0.604173	1.574735	1.176993	0.659645	0.709732	0.788283	0.802163	0.672911	0.604173	1.574735	1.176993	0.659645	0.709732	0.788283	0.802163	0.672911	0.604173	1.574735	1.176993	0.659645	0.709732	0.788283	0.802163	0.672911	0.604173
2	18	Star	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	19	Medal	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	20	for	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	21	his	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	22	attempt	1.0	700.0	88.0	88.0	88.0	88.0	88.0	700.0	700.0	700.0	700.0	1.350796	0.966824	1.258893	1.780912	2.050885	1.936595	0.803594	0.520447	1.350796	0.966824	1.258893	1.780912	2.050885	1.936595	0.803594	0.520447	1.350796	0.966824	1.258893	1.780912	2.050885	1.936595	0.803594	0.520447	1.350796	0.966824	1.258893	1.780912	2.050885	1.936595	0.803594	0.520447	1.350796	0.966824	1.258893	1.780912	2.050885	1.936595	0.803594	0.520447
2	23	to	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	24	assist	1.0	662.0	84.0	84.0	84.0	243.0	84.0	662.0	662.0	573.5	662.0	0.990196	0.876306	0.641969	1.030561	0.938798	0.835367	0.608626	0.471136	0.990196	0.876306	0.641969	1.030561	0.938798	0.835367	0.608626	0.471136	0.990196	0.876306	0.641969	1.030561	0.938798	0.835367	0.608626	0.471136	1.280607	1.151723	0.891216	1.156863	1.025357	1.063321	0.693698	0.584786	0.990196	0.876306	0.641969	1.030561	0.938798	0.835367	0.608626	0.471136
2	25	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	26	downed	1.0	701.0	97.0	97.0	97.0	97.0	97.0	701.0	701.0	701.0	701.0	1.192454	0.75029	0.904497	0.60279	0.546786	0.780158	0.570413	0.400381	1.192454	0.75029	0.904497	0.60279	0.546786	0.780158	0.570413	0.400381	1.192454	0.75029	0.904497	0.60279	0.546786	0.780158	0.570413	0.400381	1.192454	0.75029	0.904497	0.60279	0.546786	0.780158	0.570413	0.400381	1.192454	0.75029	0.904497	0.60279	0.546786	0.780158	0.570413	0.400381
2	27	radio	1.0	678.0	103.0	103.0	103.0	346.0	103.0	678.0	678.0	608.3333	678.0	0.870109	0.572888	0.564377	0.71644	0.694018	0.907813	0.550731	0.389569	0.870109	0.572888	0.564377	0.71644	0.694018	0.907813	0.550731	0.389569	0.870109	0.572888	0.564377	0.71644	0.694018	0.907813	0.550731	0.389569	1.143774	0.958778	0.78227	1.010055	0.914911	1.011485	0.646042	0.519714	0.870109	0.572888	0.564377	0.71644	0.694018	0.907813	0.550731	0.389569
2	28	man.	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	President	1.0	583.0	63.0	63.0	63.0	63.0	63.0	583.0	583.0	583.0	583.0	1.132141	0.815248	0.873923	0.77442	0.674484	0.997398	0.548542	0.450962	1.132141	0.815248	0.873923	0.77442	0.674484	0.997398	0.548542	0.450962	1.132141	0.815248	0.873923	0.77442	0.674484	0.997398	0.548542	0.450962	1.132141	0.815248	0.873923	0.77442	0.674484	0.997398	0.548542	0.450962	1.132141	0.815248	0.873923	0.77442	0.674484	0.997398	0.548542	0.450962
3	2	Clinton	1.0	545.0	105.0	105.0	105.0	168.0	105.0	545.0	545.0	564.0	545.0	1.636117	1.03192	0.761475	0.592996	0.909992	1.094162	0.63118	0.471816	1.636117	1.03192	0.761475	0.592996	0.909992	1.094162	0.63118	0.471816	1.636117	1.03192	0.761475	0.592996	0.909992	1.094162	0.63118	0.471816	1.384129	0.923584	0.817699	0.683708	0.792238	1.04578	0.589861	0.461389	1.636117	1.03192	0.761475	0.592996	0.909992	1.094162	0.63118	0.471816
3	3	awarded	3.0	553.6667	76.0	n/a	76.0	76.0	329.0	585.0	585.0	585.0	553.6667	1.144991	1.244912	0.878498	0.676598	1.02396	0.892248	0.644634	0.526923	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.144991	1.244912	0.878498	0.676598	1.02396	0.892248	0.644634	0.526923	1.144991	1.244912	0.878498	0.676598	1.02396	0.892248	0.644634	0.526923	1.557917	1.173199	0.888109	0.846995	1.032385	1.040261	0.757858	0.683083
3	4	him	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	Presidential	1.0	574.0	92.0	92.0	92.0	210.0	92.0	574.0	574.0	580.5	574.0	1.427854	1.542778	1.147203	1.126658	1.413867	1.305188	0.645478	0.479601	1.427854	1.542778	1.147203	1.126658	1.413867	1.305188	0.645478	0.479601	1.427854	1.542778	1.147203	1.126658	1.413867	1.305188	0.645478	0.479601	1.342102	1.289448	1.077464	0.9528	1.207902	1.135708	0.559116	0.460376	1.427854	1.542778	1.147203	1.126658	1.413867	1.305188	0.645478	0.479601
3	7	Medal	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
