onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
14.048	0.024	saccade	n/a	114.6	92.6	n/a	183.2	93.9	2.68	223.0
14.074	0.122	fixation	n/a	175.7	92.3	995.0	n/a	n/a	n/a	n/a
14.198	0.068	saccade	n/a	177.2	91.4	n/a	523.2	94.5	13.73	508.0
14.268	0.17	fixation	n/a	531.5	97.6	1001.0	n/a	n/a	n/a	n/a
14.44	0.022	saccade	n/a	529.8	97.9	n/a	475.6	93.1	2.18	194.0
14.464	0.192	fixation	n/a	489.5	94.7	1015.0	n/a	n/a	n/a	n/a
14.658	0.026	saccade	n/a	488.4	93.4	n/a	578.4	88.0	3.6	255.0
14.686	0.096	fixation	n/a	563.5	90.2	975.0	n/a	n/a	n/a	n/a
14.768	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.78	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.784	0.068	saccade	n/a	566.9	90.0	n/a	119.4	136.6	17.65	518.0
14.854	0.222	fixation	n/a	102.6	141.8	1048.0	n/a	n/a	n/a	n/a
15.078	0.022	saccade	n/a	98.9	142.0	n/a	183.7	147.1	3.31	271.0
15.102	0.27	fixation	n/a	172.6	146.7	1076.0	n/a	n/a	n/a	n/a
15.374	0.022	saccade	n/a	173.0	149.1	n/a	240.3	146.2	2.66	234.0
15.398	0.274	fixation	n/a	231.9	148.1	1054.0	n/a	n/a	n/a	n/a
15.674	0.022	saccade	n/a	232.7	152.5	n/a	294.9	144.3	2.5	209.0
15.698	0.17	fixation	n/a	285.7	143.3	1027.0	n/a	n/a	n/a	n/a
15.87	0.03	saccade	n/a	287.9	141.5	n/a	415.0	142.7	5.1	330.0
15.902	0.208	fixation	n/a	407.3	144.8	1018.0	n/a	n/a	n/a	n/a
16.112	0.026	saccade	n/a	406.3	145.6	n/a	491.2	149.4	3.42	267.0
16.14	0.228	fixation	n/a	478.8	149.1	1009.0	n/a	n/a	n/a	n/a
16.37	0.064	saccade	n/a	476.9	147.5	n/a	249.8	182.5	9.19	327.0
16.436	0.122	fixation	n/a	237.9	184.8	1024.0	n/a	n/a	n/a	n/a
16.56	0.046	saccade	n/a	236.6	183.4	n/a	122.4	211.8	4.62	311.0
16.608	0.212	fixation	n/a	109.5	215.9	1038.0	n/a	n/a	n/a	n/a
16.822	0.04	saccade	n/a	108.1	217.2	n/a	144.6	83.1	5.55	284.0
16.864	0.18	fixation	n/a	137.6	89.6	988.0	n/a	n/a	n/a	n/a
17.046	0.016	saccade	n/a	136.7	90.1	n/a	110.0	89.9	1.04	105.0
17.064	0.134	fixation	n/a	116.7	87.7	966.0	n/a	n/a	n/a	n/a
17.2	0.04	saccade	n/a	116.9	87.2	n/a	237.8	95.2	4.76	406.0
17.242	0.28	fixation	n/a	247.7	93.4	995.0	n/a	n/a	n/a	n/a
17.524	0.334	saccade	n/a	244.8	92.1	n/a	249.0	86.7	0.28	136.0
17.542	0.308	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.86	0.266	fixation	n/a	413.1	91.8	1045.0	n/a	n/a	n/a	n/a
18.128	0.022	saccade	n/a	410.5	90.9	n/a	491.7	90.4	3.27	295.0
18.152	0.326	fixation	n/a	488.8	92.8	1071.0	n/a	n/a	n/a	n/a
18.48	0.022	saccade	n/a	491.4	92.1	n/a	460.2	92.7	1.25	140.0
18.504	0.18	fixation	n/a	466.5	95.2	1095.0	n/a	n/a	n/a	n/a
18.686	0.024	saccade	n/a	466.6	97.1	n/a	538.2	96.4	2.86	223.0
18.712	0.138	fixation	n/a	530.3	99.0	1071.0	n/a	n/a	n/a	n/a
18.852	0.066	saccade	n/a	531.3	98.6	n/a	144.4	147.0	15.42	728.0
18.92	0.272	fixation	n/a	127.5	153.8	1126.0	n/a	n/a	n/a	n/a
19.194	0.024	saccade	n/a	124.9	157.5	n/a	204.9	152.2	3.14	266.0
19.22	0.3	fixation	n/a	195.0	153.8	1109.0	n/a	n/a	n/a	n/a
19.522	0.028	saccade	n/a	194.2	155.5	n/a	306.8	149.1	4.49	346.0
19.552	0.236	fixation	n/a	297.0	151.6	1087.0	n/a	n/a	n/a	n/a
19.79	0.028	saccade	n/a	297.4	152.0	n/a	388.3	154.4	3.65	265.0
19.82	0.444	fixation	n/a	381.1	156.3	1096.0	n/a	n/a	n/a	n/a
20.266	0.028	saccade	n/a	381.3	159.5	n/a	480.9	151.4	4.02	236.0
20.296	0.346	fixation	n/a	473.3	150.1	1090.0	n/a	n/a	n/a	n/a
20.644	0.022	saccade	n/a	471.9	150.6	n/a	528.7	145.6	2.29	191.0
20.668	0.144	fixation	n/a	517.2	145.5	1073.0	n/a	n/a	n/a	n/a
20.814	0.044	saccade	n/a	516.7	147.2	n/a	410.9	153.6	4.26	359.0
20.86	0.124	fixation	n/a	398.4	153.7	1079.0	n/a	n/a	n/a	n/a
20.986	0.04	saccade	n/a	397.5	153.2	n/a	305.1	152.7	3.72	381.0
21.028	0.124	fixation	n/a	298.1	152.9	1095.0	n/a	n/a	n/a	n/a
21.154	0.038	saccade	n/a	298.8	153.4	n/a	230.4	156.5	2.73	261.0
21.194	0.266	fixation	n/a	224.4	153.4	1094.0	n/a	n/a	n/a	n/a
21.462	0.024	saccade	n/a	224.1	151.6	n/a	298.7	153.8	2.97	233.0
21.488	0.202	fixation	n/a	289.4	155.3	1061.0	n/a	n/a	n/a	n/a
21.692	0.02	saccade	n/a	290.2	152.6	n/a	356.7	167.1	2.73	238.0
21.714	0.206	fixation	n/a	366.0	163.9	1026.0	n/a	n/a	n/a	n/a
21.922	0.022	saccade	n/a	366.8	164.3	n/a	427.9	153.8	2.5	196.0
21.946	0.16	fixation	n/a	417.0	152.6	1035.0	n/a	n/a	n/a	n/a
22.108	0.024	saccade	n/a	416.0	152.1	n/a	500.9	149.3	3.41	277.0
22.134	0.222	fixation	n/a	491.4	150.3	1022.0	n/a	n/a	n/a	n/a
22.358	0.022	saccade	n/a	490.7	151.6	n/a	545.5	147.7	2.2	202.0
22.382	0.22	fixation	n/a	536.4	148.5	1011.0	n/a	n/a	n/a	n/a
22.604	0.01	saccade	n/a	536.5	150.9	n/a	552.2	148.7	0.63	66.0
22.616	0.208	fixation	n/a	549.0	149.8	1018.0	n/a	n/a	n/a	n/a
22.826	0.04	saccade	n/a	550.4	147.5	n/a	455.7	145.2	3.79	306.0
22.868	0.134	fixation	n/a	448.6	143.6	1045.0	n/a	n/a	n/a	n/a
23.004	0.044	saccade	n/a	447.7	144.3	n/a	321.8	151.2	5.06	642.0
23.05	0.134	fixation	n/a	306.4	151.2	1083.0	n/a	n/a	n/a	n/a
23.186	0.044	saccade	n/a	306.0	149.7	n/a	181.2	156.1	4.97	381.0
23.232	0.228	fixation	n/a	164.1	155.8	1113.0	n/a	n/a	n/a	n/a
23.462	0.024	saccade	n/a	163.1	157.7	n/a	231.9	156.4	2.71	238.0
23.488	0.15	fixation	n/a	220.8	156.2	1122.0	n/a	n/a	n/a	n/a
23.64	0.066	saccade	n/a	223.0	156.0	n/a	506.3	129.6	11.34	692.0
23.708	0.116	fixation	n/a	522.3	131.6	1081.0	n/a	n/a	n/a	n/a
23.826	0.02	saccade	n/a	523.3	131.3	n/a	492.0	91.5	2.05	178.0
23.848	0.23	fixation	n/a	499.4	105.0	1075.0	n/a	n/a	n/a	n/a
24.08	0.056	saccade	n/a	498.7	104.7	n/a	247.8	106.3	10.04	485.0
24.138	0.276	fixation	n/a	227.0	107.5	1058.0	n/a	n/a	n/a	n/a
24.416	0.024	saccade	n/a	226.5	107.2	n/a	313.3	103.9	3.47	279.0
24.442	0.426	fixation	n/a	299.3	106.2	1067.0	n/a	n/a	n/a	n/a
24.87	0.02	saccade	n/a	301.8	105.0	n/a	280.1	105.0	0.87	86.0
24.892	0.226	fixation	n/a	284.8	106.6	1090.0	n/a	n/a	n/a	n/a
25.12	0.026	saccade	n/a	282.8	108.2	n/a	357.9	93.0	3.08	235.0
25.148	0.192	fixation	n/a	353.5	92.9	1101.0	n/a	n/a	n/a	n/a
25.342	0.03	saccade	n/a	354.3	93.0	n/a	448.4	109.5	3.85	252.0
25.374	0.198	fixation	n/a	433.5	109.7	1116.0	n/a	n/a	n/a	n/a
25.574	0.026	saccade	n/a	432.9	110.6	n/a	525.0	95.2	3.75	310.0
25.602	0.248	fixation	n/a	517.3	97.3	1084.0	n/a	n/a	n/a	n/a
25.852	0.064	saccade	n/a	518.3	99.6	n/a	131.4	156.3	15.43	684.0
25.918	0.856	fixation	n/a	109.1	166.0	1136.0	n/a	n/a	n/a	n/a
26.776	0.022	saccade	n/a	105.8	164.0	n/a	179.4	159.7	2.87	231.0
26.8	0.278	fixation	n/a	174.5	160.5	1166.0	n/a	n/a	n/a	n/a
27.08	0.04	saccade	n/a	174.5	162.1	n/a	282.7	156.8	4.29	379.0
27.122	0.278	fixation	n/a	292.2	154.1	1182.0	n/a	n/a	n/a	n/a
27.402	0.072	saccade	n/a	295.1	156.2	n/a	346.7	490.2	13.28	406.0
27.476	0.16	fixation	n/a	349.6	507.9	1203.0	n/a	n/a	n/a	n/a
27.638	0.022	saccade	n/a	349.8	508.4	n/a	430.3	541.7	3.35	282.0
27.662	0.246	fixation	n/a	428.9	536.5	1121.0	n/a	n/a	n/a	n/a
27.91	0.02	saccade	n/a	431.4	538.0	n/a	483.1	543.0	1.99	157.0
27.932	0.776	fixation	n/a	484.1	539.6	932.0	n/a	n/a	n/a	n/a
28.71	0.066	saccade	n/a	490.5	537.5	n/a	316.1	188.0	15.22	476.0
28.778	0.128	fixation	n/a	312.9	189.8	930.0	n/a	n/a	n/a	n/a
28.908	0.008	saccade	n/a	311.7	189.8	n/a	308.5	177.4	0.52	63.0
28.918	0.146	fixation	n/a	310.6	177.3	925.0	n/a	n/a	n/a	n/a
29.066	0.044	saccade	n/a	309.0	178.9	n/a	450.9	149.2	5.83	95.0
29.082	0.0	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.112	0.254	fixation	n/a	463.5	147.4	935.0	n/a	n/a	n/a	n/a
29.368	0.024	saccade	n/a	463.5	147.6	n/a	544.9	143.6	3.26	298.0
29.394	0.214	fixation	n/a	530.8	142.2	944.0	n/a	n/a	n/a	n/a
29.61	0.052	saccade	n/a	530.5	146.3	n/a	325.6	151.2	8.21	603.0
29.664	0.164	fixation	n/a	305.7	152.4	1012.0	n/a	n/a	n/a	n/a
29.83	0.044	saccade	n/a	303.8	150.0	n/a	205.8	146.9	3.91	340.0
29.876	0.112	fixation	n/a	195.6	148.4	1039.0	n/a	n/a	n/a	n/a
29.99	0.022	saccade	n/a	193.9	151.5	n/a	159.6	152.8	1.35	132.0
30.014	0.12	fixation	n/a	167.2	152.4	1046.0	n/a	n/a	n/a	n/a
30.136	0.046	saccade	n/a	165.7	152.7	n/a	282.0	150.2	4.61	373.0
30.184	0.218	fixation	n/a	294.3	151.4	1042.0	n/a	n/a	n/a	n/a
30.404	0.426	saccade	n/a	291.7	151.9	n/a	297.4	146.2	0.33	159.0
30.424	0.398	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.832	0.26	fixation	n/a	446.7	152.0	1044.0	n/a	n/a	n/a	n/a
31.094	0.046	saccade	n/a	452.5	152.7	n/a	264.3	153.6	7.53	726.0
31.142	0.148	fixation	n/a	249.7	156.5	1059.0	n/a	n/a	n/a	n/a
31.292	0.022	saccade	n/a	244.2	155.5	n/a	183.3	152.4	2.42	206.0
31.316	0.414	fixation	n/a	196.5	154.4	1080.0	n/a	n/a	n/a	n/a
31.732	0.056	saccade	n/a	197.7	152.7	n/a	431.3	149.3	9.33	425.0
31.762	0.0	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.776	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.79	0.25	fixation	n/a	450.2	151.6	1092.0	n/a	n/a	n/a	n/a
31.794	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.042	0.026	saccade	n/a	449.3	154.6	n/a	538.1	144.1	3.58	298.0
32.07	0.42	fixation	n/a	526.1	147.2	1067.0	n/a	n/a	n/a	n/a
32.492	0.044	saccade	n/a	525.7	148.8	n/a	449.0	133.7	3.14	289.0
32.538	0.188	fixation	n/a	440.8	136.9	1068.0	n/a	n/a	n/a	n/a
32.728	0.14	saccade	n/a	442.1	143.5	n/a	462.6	160.8	1.09	1091.0
32.754	0.072	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.87	0.196	fixation	n/a	455.9	161.8	1109.0	n/a	n/a	n/a	n/a
33.068	0.026	saccade	n/a	456.9	164.1	n/a	532.8	159.0	3.04	213.0
33.096	0.526	fixation	n/a	525.5	161.1	1077.0	n/a	n/a	n/a	n/a
33.624	0.056	saccade	n/a	532.0	158.8	n/a	312.5	137.3	8.84	377.0
33.682	0.278	fixation	n/a	297.9	137.4	1078.0	n/a	n/a	n/a	n/a
33.962	0.048	saccade	n/a	296.6	134.5	n/a	152.4	121.9	5.73	340.0
34.012	0.114	fixation	n/a	144.0	117.5	1080.0	n/a	n/a	n/a	n/a
34.128	0.022	saccade	n/a	144.1	117.5	n/a	113.2	101.5	1.36	161.0
34.152	0.23	fixation	n/a	117.7	103.1	1043.0	n/a	n/a	n/a	n/a
34.384	0.022	saccade	n/a	118.2	102.6	n/a	184.0	97.8	2.58	225.0
34.408	0.22	fixation	n/a	176.9	99.7	1031.0	n/a	n/a	n/a	n/a
34.63	0.024	saccade	n/a	175.3	101.3	n/a	265.7	102.9	3.59	285.0
34.656	0.406	fixation	n/a	250.1	101.3	1074.0	n/a	n/a	n/a	n/a
35.064	0.028	saccade	n/a	248.5	104.2	n/a	337.0	120.3	3.6	250.0
35.094	0.348	fixation	n/a	332.6	121.6	1085.0	n/a	n/a	n/a	n/a
35.444	0.028	saccade	n/a	335.6	124.1	n/a	420.7	100.3	3.56	221.0
35.474	0.284	fixation	n/a	409.2	102.7	1094.0	n/a	n/a	n/a	n/a
35.76	0.024	saccade	n/a	408.6	105.6	n/a	498.5	102.7	3.62	304.0
35.786	0.166	fixation	n/a	487.0	101.7	1085.0	n/a	n/a	n/a	n/a
35.954	0.036	saccade	n/a	488.6	101.3	n/a	412.9	102.8	3.05	330.0
35.992	0.252	fixation	n/a	406.7	104.2	1098.0	n/a	n/a	n/a	n/a
36.246	0.04	saccade	n/a	403.3	106.0	n/a	492.5	103.9	3.59	340.0
36.288	0.266	fixation	n/a	500.1	100.9	1109.0	n/a	n/a	n/a	n/a
36.556	0.026	saccade	n/a	499.3	102.7	n/a	583.2	98.7	3.35	251.0
36.584	0.142	fixation	n/a	569.3	98.9	1095.0	n/a	n/a	n/a	n/a
36.728	0.068	saccade	n/a	571.0	99.5	n/a	123.6	150.6	17.67	585.0
36.798	0.292	fixation	n/a	108.6	151.7	1096.0	n/a	n/a	n/a	n/a
37.092	0.018	saccade	n/a	110.6	154.9	n/a	153.1	154.1	1.65	145.0
37.112	0.17	fixation	n/a	144.6	154.4	1088.0	n/a	n/a	n/a	n/a
37.284	0.022	saccade	n/a	144.1	156.1	n/a	222.6	154.6	3.09	242.0
37.308	0.232	fixation	n/a	210.7	155.1	1059.0	n/a	n/a	n/a	n/a
37.542	0.026	saccade	n/a	210.1	156.9	n/a	299.9	148.0	3.6	273.0
37.57	0.28	fixation	n/a	286.5	150.1	1045.0	n/a	n/a	n/a	n/a
37.852	0.044	saccade	n/a	284.4	153.8	n/a	386.1	152.0	4.08	339.0
37.898	0.308	fixation	n/a	397.3	153.0	1056.0	n/a	n/a	n/a	n/a
38.208	0.024	saccade	n/a	397.7	154.9	n/a	487.1	155.4	3.6	278.0
38.234	0.206	fixation	n/a	479.8	157.7	1051.0	n/a	n/a	n/a	n/a
38.384	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38.4	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38.442	0.022	saccade	n/a	480.4	158.6	n/a	550.0	158.9	2.78	233.0
38.466	0.102	fixation	n/a	537.2	158.5	1036.0	n/a	n/a	n/a	n/a
38.57	0.07	saccade	n/a	537.9	159.2	n/a	128.8	223.2	16.28	499.0
38.642	0.34	fixation	n/a	112.2	223.6	1094.0	n/a	n/a	n/a	n/a
38.984	0.03	saccade	n/a	111.0	226.8	n/a	210.7	225.0	3.9	264.0
39.016	0.496	fixation	n/a	201.4	221.4	1056.0	n/a	n/a	n/a	n/a
39.514	0.024	saccade	n/a	203.1	220.3	n/a	288.2	201.8	3.46	284.0
39.54	0.244	fixation	n/a	285.0	203.3	992.0	n/a	n/a	n/a	n/a
39.786	0.02	saccade	n/a	286.8	205.1	n/a	343.6	197.8	2.3	203.0
39.808	0.17	fixation	n/a	335.3	198.2	990.0	n/a	n/a	n/a	n/a
39.98	0.044	saccade	n/a	336.5	197.1	n/a	253.6	156.0	3.71	293.0
40.026	0.548	fixation	n/a	237.1	152.2	1003.0	n/a	n/a	n/a	n/a
40.576	0.036	saccade	n/a	234.2	151.8	n/a	117.0	129.7	4.68	294.0
40.614	0.072	fixation	n/a	123.0	131.3	1001.0	n/a	n/a	n/a	n/a
40.688	0.02	saccade	n/a	120.2	128.7	n/a	103.6	90.6	1.66	144.0
40.71	0.272	fixation	n/a	109.2	103.6	978.0	n/a	n/a	n/a	n/a
40.984	0.022	saccade	n/a	109.2	105.5	n/a	169.5	99.7	2.36	184.0
41.008	0.234	fixation	n/a	164.1	100.1	988.0	n/a	n/a	n/a	n/a
41.244	0.024	saccade	n/a	164.3	101.8	n/a	252.3	106.9	3.48	292.0
41.27	0.224	fixation	n/a	243.0	104.9	1010.0	n/a	n/a	n/a	n/a
41.482	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
41.488	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
41.496	0.016	saccade	n/a	240.7	106.7	n/a	277.1	98.2	1.49	138.0
41.514	0.148	fixation	n/a	270.1	96.8	1030.0	n/a	n/a	n/a	n/a
41.664	0.04	saccade	n/a	268.3	96.9	n/a	381.1	104.6	4.54	558.0
41.706	0.244	fixation	n/a	391.2	104.6	1054.0	n/a	n/a	n/a	n/a
41.952	0.018	saccade	n/a	394.6	105.0	n/a	367.6	101.2	1.1	113.0
41.972	0.152	fixation	n/a	375.2	100.3	1093.0	n/a	n/a	n/a	n/a
42.126	0.046	saccade	n/a	372.8	103.0	n/a	483.4	105.8	4.45	345.0
