onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
9.477	0.018	saccade	n/a	475.3	126.5	n/a	522.1	130.4	1.88	153.0
9.497	0.248	fixation	n/a	525.8	129.1	1001.0	n/a	n/a	n/a	n/a
9.747	0.006	saccade	n/a	525.2	127.1	n/a	516.6	127.1	0.34	54.0
9.755	0.164	fixation	n/a	516.6	128.2	992.0	n/a	n/a	n/a	n/a
9.921	0.016	saccade	n/a	517.4	130.2	n/a	481.6	127.1	1.44	130.0
9.939	0.114	fixation	n/a	484.7	128.8	996.0	n/a	n/a	n/a	n/a
10.055	0.02	saccade	n/a	486.9	130.9	n/a	429.8	129.4	2.3	182.0
10.077	0.084	fixation	n/a	428.2	131.5	1003.0	n/a	n/a	n/a	n/a
10.163	0.014	saccade	n/a	428.3	130.8	n/a	395.0	129.6	1.34	119.0
10.179	0.234	fixation	n/a	400.1	133.4	1028.0	n/a	n/a	n/a	n/a
10.415	0.018	saccade	n/a	398.1	133.8	n/a	442.9	130.6	1.81	139.0
10.435	0.178	fixation	n/a	449.5	133.1	1020.0	n/a	n/a	n/a	n/a
10.615	0.018	saccade	n/a	448.1	133.3	n/a	491.4	135.1	1.74	135.0
10.635	0.144	fixation	n/a	498.5	135.0	992.0	n/a	n/a	n/a	n/a
10.781	0.016	saccade	n/a	498.7	135.2	n/a	535.6	133.6	1.48	120.0
10.799	0.196	fixation	n/a	535.7	133.1	983.0	n/a	n/a	n/a	n/a
10.997	0.012	saccade	n/a	535.3	132.7	n/a	558.9	132.2	0.94	91.0
11.011	0.08	fixation	n/a	560.6	131.7	977.0	n/a	n/a	n/a	n/a
11.093	0.054	saccade	n/a	561.4	132.7	n/a	155.0	198.2	16.25	509.0
11.149	0.124	fixation	n/a	164.9	199.3	1001.0	n/a	n/a	n/a	n/a
11.275	0.02	saccade	n/a	165.1	198.6	n/a	124.5	196.1	1.59	140.0
11.297	0.148	fixation	n/a	130.8	195.2	984.0	n/a	n/a	n/a	n/a
11.447	0.022	saccade	n/a	130.1	195.0	n/a	192.0	194.6	2.42	182.0
11.471	0.166	fixation	n/a	197.7	190.9	966.0	n/a	n/a	n/a	n/a
11.639	0.022	saccade	n/a	197.2	189.7	n/a	260.2	189.4	2.5	176.0
11.663	0.208	fixation	n/a	263.5	191.0	965.0	n/a	n/a	n/a	n/a
11.873	0.016	saccade	n/a	264.7	193.5	n/a	309.3	192.5	1.78	159.0
11.891	0.12	fixation	n/a	316.8	190.8	968.0	n/a	n/a	n/a	n/a
12.013	0.022	saccade	n/a	316.0	190.7	n/a	389.1	192.6	2.94	216.0
12.037	0.148	fixation	n/a	396.2	191.0	978.0	n/a	n/a	n/a	n/a
12.112	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.118	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.187	0.02	saccade	n/a	395.8	192.1	n/a	452.4	192.8	2.27	160.0
12.209	0.178	fixation	n/a	462.5	192.2	981.0	n/a	n/a	n/a	n/a
12.389	0.124	saccade	n/a	464.6	203.3	n/a	437.2	205.5	1.1	647.0
12.423	0.036	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.515	0.042	fixation	n/a	436.7	203.6	983.0	n/a	n/a	n/a	n/a
12.559	0.014	saccade	n/a	434.6	202.5	n/a	408.9	201.8	1.03	97.0
12.575	0.156	fixation	n/a	413.3	201.9	988.0	n/a	n/a	n/a	n/a
12.733	0.02	saccade	n/a	411.7	202.1	n/a	472.2	199.8	2.43	172.0
12.755	0.12	fixation	n/a	486.8	194.6	1000.0	n/a	n/a	n/a	n/a
12.877	0.018	saccade	n/a	487.6	196.4	n/a	534.6	196.2	1.88	146.0
12.897	0.284	fixation	n/a	537.0	194.6	983.0	n/a	n/a	n/a	n/a
13.183	0.016	saccade	n/a	537.5	195.8	n/a	570.8	193.9	1.33	118.0
13.201	0.212	fixation	n/a	573.5	193.4	967.0	n/a	n/a	n/a	n/a
13.415	0.02	saccade	n/a	572.7	193.2	n/a	518.3	189.3	2.17	167.0
13.437	0.448	fixation	n/a	513.5	191.0	979.0	n/a	n/a	n/a	n/a
13.887	0.034	saccade	n/a	512.6	195.4	n/a	420.6	184.7	3.71	211.0
13.923	0.384	fixation	n/a	424.9	189.8	1019.0	n/a	n/a	n/a	n/a
14.309	0.052	saccade	n/a	423.5	191.2	n/a	127.6	84.4	12.47	404.0
14.363	0.108	fixation	n/a	133.8	84.7	998.0	n/a	n/a	n/a	n/a
14.473	0.01	saccade	n/a	133.5	84.9	n/a	131.1	67.6	0.7	73.0
14.485	0.15	fixation	n/a	136.6	63.6	947.0	n/a	n/a	n/a	n/a
14.637	0.006	saccade	n/a	137.0	64.3	n/a	126.0	61.2	0.45	64.0
14.645	0.15	fixation	n/a	125.9	61.1	900.0	n/a	n/a	n/a	n/a
14.797	0.02	saccade	n/a	126.1	62.4	n/a	184.8	53.5	2.33	169.0
14.819	0.166	fixation	n/a	198.7	49.8	915.0	n/a	n/a	n/a	n/a
14.987	0.016	saccade	n/a	200.0	50.0	n/a	167.6	51.6	1.28	109.0
15.005	0.212	fixation	n/a	170.1	53.2	941.0	n/a	n/a	n/a	n/a
15.219	0.018	saccade	n/a	170.0	53.9	n/a	216.3	50.5	1.83	149.0
15.239	0.146	fixation	n/a	223.2	50.2	974.0	n/a	n/a	n/a	n/a
15.387	0.02	saccade	n/a	223.3	52.4	n/a	277.0	56.4	2.15	158.0
15.409	0.194	fixation	n/a	286.6	59.8	1031.0	n/a	n/a	n/a	n/a
15.605	0.018	saccade	n/a	286.5	63.6	n/a	343.2	68.1	2.28	176.0
15.625	0.18	fixation	n/a	354.3	70.0	1088.0	n/a	n/a	n/a	n/a
15.807	0.022	saccade	n/a	352.9	70.7	n/a	414.7	63.0	2.51	164.0
15.831	0.19	fixation	n/a	420.4	63.8	1066.0	n/a	n/a	n/a	n/a
16.023	0.016	saccade	n/a	422.3	64.5	n/a	465.6	64.4	1.74	148.0
16.041	0.128	fixation	n/a	471.9	64.8	1036.0	n/a	n/a	n/a	n/a
16.171	0.012	saccade	n/a	473.5	66.8	n/a	500.2	67.1	1.07	102.0
16.185	0.192	fixation	n/a	505.6	65.4	1045.0	n/a	n/a	n/a	n/a
16.379	0.05	saccade	n/a	504.5	68.4	n/a	169.8	130.2	13.49	418.0
16.431	0.12	fixation	n/a	181.7	134.4	1059.0	n/a	n/a	n/a	n/a
16.553	0.02	saccade	n/a	181.0	134.4	n/a	127.8	134.0	2.08	160.0
16.575	0.19	fixation	n/a	131.1	135.9	1052.0	n/a	n/a	n/a	n/a
16.767	0.022	saccade	n/a	133.4	139.1	n/a	197.0	134.1	2.5	185.0
16.791	0.194	fixation	n/a	201.7	132.6	1046.0	n/a	n/a	n/a	n/a
16.986	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.987	0.018	saccade	n/a	200.1	135.1	n/a	240.5	135.5	1.6	135.0
16.99	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.007	0.268	fixation	n/a	243.7	134.6	1053.0	n/a	n/a	n/a	n/a
17.277	0.02	saccade	n/a	241.5	135.6	n/a	304.1	134.5	2.5	182.0
17.299	0.262	fixation	n/a	312.4	131.5	1046.0	n/a	n/a	n/a	n/a
17.563	0.022	saccade	n/a	312.1	130.1	n/a	372.5	129.5	2.43	182.0
17.587	0.15	fixation	n/a	383.4	127.7	1036.0	n/a	n/a	n/a	n/a
17.739	0.022	saccade	n/a	382.6	127.1	n/a	448.1	129.4	2.64	192.0
17.763	0.194	fixation	n/a	456.5	127.9	1031.0	n/a	n/a	n/a	n/a
17.959	0.02	saccade	n/a	455.9	130.5	n/a	517.6	128.9	2.47	174.0
17.981	0.172	fixation	n/a	527.5	126.9	1026.0	n/a	n/a	n/a	n/a
18.155	0.014	saccade	n/a	528.4	129.2	n/a	560.2	130.4	1.27	110.0
18.171	0.15	fixation	n/a	568.0	128.5	1010.0	n/a	n/a	n/a	n/a
18.323	0.056	saccade	n/a	568.0	127.1	n/a	138.3	201.0	17.15	535.0
18.381	0.232	fixation	n/a	145.8	200.0	1017.0	n/a	n/a	n/a	n/a
18.615	0.04	saccade	n/a	144.1	204.5	n/a	122.2	99.7	4.29	176.0
18.657	0.138	fixation	n/a	137.6	82.8	963.0	n/a	n/a	n/a	n/a
18.666	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.797	0.014	saccade	n/a	138.9	82.2	n/a	151.9	61.7	0.97	93.0
18.813	0.512	fixation	n/a	154.8	65.8	972.0	n/a	n/a	n/a	n/a
19.327	0.024	saccade	n/a	151.8	70.5	n/a	233.5	70.0	3.22	218.0
19.353	0.136	fixation	n/a	252.1	68.8	1050.0	n/a	n/a	n/a	n/a
19.491	0.022	saccade	n/a	253.4	68.7	n/a	314.8	64.5	2.46	172.0
19.515	0.17	fixation	n/a	327.1	61.6	1050.0	n/a	n/a	n/a	n/a
19.687	0.02	saccade	n/a	327.5	60.4	n/a	385.6	60.7	2.34	154.0
19.709	0.166	fixation	n/a	393.1	59.5	1053.0	n/a	n/a	n/a	n/a
19.877	0.022	saccade	n/a	392.2	59.5	n/a	470.3	71.7	3.18	224.0
19.901	0.328	fixation	n/a	488.9	70.0	1052.0	n/a	n/a	n/a	n/a
19.952	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.956	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.231	0.032	saccade	n/a	489.2	68.0	n/a	382.5	62.8	4.3	235.0
20.265	0.184	fixation	n/a	385.7	64.2	1032.0	n/a	n/a	n/a	n/a
20.451	0.046	saccade	n/a	385.3	62.1	n/a	165.8	65.0	8.73	296.0
20.499	0.404	fixation	n/a	173.6	66.2	1013.0	n/a	n/a	n/a	n/a
20.905	0.064	saccade	n/a	177.4	74.8	n/a	189.6	73.1	0.49	285.0
20.971	0.128	fixation	n/a	186.7	75.9	1019.0	n/a	n/a	n/a	n/a
21.101	0.036	saccade	n/a	188.7	82.2	n/a	159.6	219.8	5.65	273.0
21.139	0.408	fixation	n/a	164.0	211.9	1074.0	n/a	n/a	n/a	n/a
21.549	0.02	saccade	n/a	166.6	210.5	n/a	224.4	208.7	2.28	191.0
21.571	0.234	fixation	n/a	231.9	207.8	1046.0	n/a	n/a	n/a	n/a
21.738	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.744	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.807	0.012	saccade	n/a	232.7	209.7	n/a	255.1	206.0	0.9	91.0
21.821	0.144	fixation	n/a	259.2	202.7	1067.0	n/a	n/a	n/a	n/a
21.967	0.016	saccade	n/a	259.0	203.6	n/a	289.7	200.7	1.23	99.0
21.985	0.148	fixation	n/a	288.0	201.8	1096.0	n/a	n/a	n/a	n/a
22.135	0.044	saccade	n/a	288.1	204.2	n/a	154.0	77.2	7.38	311.0
22.181	0.138	fixation	n/a	159.8	81.2	1069.0	n/a	n/a	n/a	n/a
22.321	0.014	saccade	n/a	159.3	81.3	n/a	128.6	76.0	1.22	115.0
22.337	0.184	fixation	n/a	136.0	74.3	992.0	n/a	n/a	n/a	n/a
22.523	0.022	saccade	n/a	138.0	74.6	n/a	189.6	61.4	2.09	153.0
22.547	0.158	fixation	n/a	199.7	61.6	972.0	n/a	n/a	n/a	n/a
22.707	0.022	saccade	n/a	199.8	63.4	n/a	261.2	63.2	2.44	193.0
22.731	0.382	fixation	n/a	262.4	61.9	1006.0	n/a	n/a	n/a	n/a
23.115	0.016	saccade	n/a	259.9	67.0	n/a	293.3	65.7	1.33	120.0
23.133	0.9	fixation	n/a	301.4	68.7	1042.0	n/a	n/a	n/a	n/a
24.035	0.042	saccade	n/a	298.1	73.7	n/a	180.2	71.8	4.69	165.0
24.079	0.194	fixation	n/a	181.8	71.8	1060.0	n/a	n/a	n/a	n/a
24.275	0.018	saccade	n/a	184.4	72.6	n/a	141.0	71.2	1.7	136.0
24.295	0.478	fixation	n/a	138.1	74.0	1050.0	n/a	n/a	n/a	n/a
24.775	0.012	saccade	n/a	139.1	74.6	n/a	167.1	71.1	1.1	105.0
24.789	0.288	fixation	n/a	168.4	70.6	1066.0	n/a	n/a	n/a	n/a
25.079	0.01	saccade	n/a	168.3	69.2	n/a	191.2	70.3	0.9	97.0
25.091	0.22	fixation	n/a	193.5	69.4	1057.0	n/a	n/a	n/a	n/a
25.313	0.018	saccade	n/a	193.9	70.1	n/a	228.9	67.5	1.39	107.0
25.333	0.352	fixation	n/a	235.8	69.2	1045.0	n/a	n/a	n/a	n/a
25.687	0.02	saccade	n/a	236.6	71.2	n/a	274.9	65.2	1.55	111.0
25.709	0.246	fixation	n/a	289.0	63.0	1044.0	n/a	n/a	n/a	n/a
25.957	0.01	saccade	n/a	290.4	62.7	n/a	271.3	62.2	0.76	82.0
25.969	0.196	fixation	n/a	271.4	64.6	1048.0	n/a	n/a	n/a	n/a
26.167	0.02	saccade	n/a	271.8	69.8	n/a	323.9	67.7	2.09	159.0
26.189	0.268	fixation	n/a	346.5	63.7	1065.0	n/a	n/a	n/a	n/a
26.459	0.02	saccade	n/a	348.3	64.5	n/a	294.5	66.1	2.16	155.0
26.481	0.262	fixation	n/a	289.1	68.3	1057.0	n/a	n/a	n/a	n/a
26.745	0.022	saccade	n/a	288.5	67.9	n/a	363.5	69.2	3.01	191.0
26.769	0.34	fixation	n/a	381.0	67.0	1042.0	n/a	n/a	n/a	n/a
27.111	0.02	saccade	n/a	382.1	67.7	n/a	428.9	72.9	1.9	150.0
27.133	0.342	fixation	n/a	435.7	69.9	998.0	n/a	n/a	n/a	n/a
27.477	0.014	saccade	n/a	436.0	70.5	n/a	404.6	60.4	1.33	118.0
27.493	0.13	fixation	n/a	408.5	61.4	1002.0	n/a	n/a	n/a	n/a
27.625	0.046	saccade	n/a	410.2	61.1	n/a	128.2	64.5	11.17	396.0
27.673	0.198	fixation	n/a	140.0	63.7	982.0	n/a	n/a	n/a	n/a
27.873	0.006	saccade	n/a	138.7	64.5	n/a	130.5	66.7	0.33	50.0
27.881	0.778	fixation	n/a	130.6	67.1	981.0	n/a	n/a	n/a	n/a
28.661	0.016	saccade	n/a	132.8	70.3	n/a	167.7	63.0	1.39	128.0
28.679	0.186	fixation	n/a	175.5	61.3	987.0	n/a	n/a	n/a	n/a
28.867	0.112	saccade	n/a	181.8	68.9	n/a	228.0	60.3	1.86	478.0
28.981	0.206	fixation	n/a	228.5	64.6	1014.0	n/a	n/a	n/a	n/a
29.189	0.014	saccade	n/a	229.6	67.0	n/a	259.9	61.9	1.22	116.0
29.205	0.19	fixation	n/a	265.2	64.5	1019.0	n/a	n/a	n/a	n/a
29.397	0.022	saccade	n/a	264.9	66.0	n/a	328.7	59.3	2.57	163.0
29.421	0.148	fixation	n/a	336.7	59.1	1021.0	n/a	n/a	n/a	n/a
29.571	0.022	saccade	n/a	336.5	61.1	n/a	396.4	64.0	2.41	166.0
29.595	0.166	fixation	n/a	408.2	65.6	1015.0	n/a	n/a	n/a	n/a
29.763	0.018	saccade	n/a	409.1	67.0	n/a	453.9	71.2	1.81	139.0
29.783	0.164	fixation	n/a	462.7	69.8	1003.0	n/a	n/a	n/a	n/a
29.949	0.016	saccade	n/a	461.6	68.8	n/a	498.3	68.8	1.47	118.0
29.967	0.26	fixation	n/a	502.6	67.4	990.0	n/a	n/a	n/a	n/a
30.229	0.018	saccade	n/a	502.2	68.1	n/a	541.9	69.7	1.59	117.0
30.249	0.226	fixation	n/a	547.8	68.5	993.0	n/a	n/a	n/a	n/a
30.477	0.02	saccade	n/a	548.5	68.6	n/a	498.4	67.2	2.0	162.0
30.499	0.278	fixation	n/a	498.4	69.5	1007.0	n/a	n/a	n/a	n/a
30.779	0.02	saccade	n/a	499.8	70.2	n/a	549.6	68.6	1.99	135.0
30.801	0.426	fixation	n/a	556.3	69.3	999.0	n/a	n/a	n/a	n/a
31.229	0.01	saccade	n/a	557.4	69.8	n/a	578.1	67.0	0.83	91.0
31.241	0.4	fixation	n/a	580.6	66.5	975.0	n/a	n/a	n/a	n/a
31.643	0.058	saccade	n/a	581.2	66.1	n/a	174.5	133.9	16.31	461.0
31.703	0.12	fixation	n/a	185.4	137.9	1010.0	n/a	n/a	n/a	n/a
31.825	0.022	saccade	n/a	186.8	137.3	n/a	115.4	132.1	2.8	240.0
31.849	0.24	fixation	n/a	120.0	135.4	1028.0	n/a	n/a	n/a	n/a
32.091	0.016	saccade	n/a	122.3	136.8	n/a	164.3	139.6	1.64	158.0
32.109	0.306	fixation	n/a	169.7	138.9	1003.0	n/a	n/a	n/a	n/a
32.417	0.014	saccade	n/a	171.6	141.7	n/a	199.3	139.4	1.09	98.0
32.433	0.326	fixation	n/a	204.7	136.6	1009.0	n/a	n/a	n/a	n/a
32.761	0.018	saccade	n/a	202.4	138.6	n/a	242.6	139.6	1.6	119.0
32.781	0.1	fixation	n/a	249.4	138.5	1034.0	n/a	n/a	n/a	n/a
32.883	0.02	saccade	n/a	250.6	140.0	n/a	299.2	134.6	1.96	146.0
32.905	0.176	fixation	n/a	301.8	132.1	1045.0	n/a	n/a	n/a	n/a
33.083	0.02	saccade	n/a	300.7	134.5	n/a	362.7	133.6	2.5	211.0
33.105	0.53	fixation	n/a	367.7	131.1	1020.0	n/a	n/a	n/a	n/a
33.637	0.006	saccade	n/a	366.2	133.6	n/a	354.4	133.1	0.48	69.0
33.645	0.25	fixation	n/a	355.5	133.3	999.0	n/a	n/a	n/a	n/a
33.897	0.016	saccade	n/a	355.7	131.7	n/a	391.1	131.9	1.43	110.0
33.915	0.32	fixation	n/a	398.1	133.2	988.0	n/a	n/a	n/a	n/a
34.237	0.02	saccade	n/a	397.1	134.6	n/a	448.4	138.0	2.07	160.0
34.259	0.494	fixation	n/a	459.7	136.9	980.0	n/a	n/a	n/a	n/a
34.755	0.012	saccade	n/a	460.4	136.2	n/a	479.3	134.8	0.76	68.0
34.769	0.854	fixation	n/a	492.4	136.5	974.0	n/a	n/a	n/a	n/a
35.625	0.014	saccade	n/a	504.6	136.1	n/a	534.5	131.7	1.21	111.0
35.641	0.152	fixation	n/a	542.0	132.8	992.0	n/a	n/a	n/a	n/a
35.795	0.056	saccade	n/a	544.1	133.5	n/a	158.1	199.7	15.46	457.0
35.853	0.128	fixation	n/a	166.0	201.9	1027.0	n/a	n/a	n/a	n/a
35.983	0.016	saccade	n/a	167.2	203.4	n/a	126.0	204.1	1.61	147.0
36.001	0.204	fixation	n/a	128.2	203.5	1015.0	n/a	n/a	n/a	n/a
36.207	0.024	saccade	n/a	126.1	202.0	n/a	215.7	202.6	3.51	225.0
36.233	0.228	fixation	n/a	224.2	200.8	979.0	n/a	n/a	n/a	n/a
36.354	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.358	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.463	0.02	saccade	n/a	226.4	201.9	n/a	289.4	204.3	2.51	198.0
36.485	0.222	fixation	n/a	295.8	201.7	971.0	n/a	n/a	n/a	n/a
36.709	0.02	saccade	n/a	297.8	203.4	n/a	341.9	201.8	1.77	139.0
36.731	0.448	fixation	n/a	349.9	202.0	971.0	n/a	n/a	n/a	n/a
37.181	0.018	saccade	n/a	348.5	206.0	n/a	391.3	202.2	1.73	148.0
37.201	0.276	fixation	n/a	396.8	202.5	961.0	n/a	n/a	n/a	n/a
37.479	0.048	saccade	n/a	397.1	203.8	n/a	164.1	65.5	10.81	386.0
37.529	0.162	fixation	n/a	168.2	65.2	929.0	n/a	n/a	n/a	n/a
37.693	0.006	saccade	n/a	168.1	67.5	n/a	157.9	62.6	0.45	64.0
37.701	0.192	fixation	n/a	158.3	63.1	908.0	n/a	n/a	n/a	n/a
37.895	0.03	saccade	n/a	156.6	64.9	n/a	261.6	48.6	4.2	224.0
37.927	0.204	fixation	n/a	266.4	49.6	914.0	n/a	n/a	n/a	n/a
38.133	0.024	saccade	n/a	268.3	51.0	n/a	178.0	59.0	3.6	279.0
38.159	0.382	fixation	n/a	167.9	68.5	949.0	n/a	n/a	n/a	n/a
38.543	0.018	saccade	n/a	175.9	77.6	n/a	137.5	68.4	1.55	135.0
38.563	0.176	fixation	n/a	148.1	70.8	1012.0	n/a	n/a	n/a	n/a
38.741	0.018	saccade	n/a	145.4	73.5	n/a	187.4	69.7	1.65	135.0
38.761	0.27	fixation	n/a	194.0	66.3	985.0	n/a	n/a	n/a	n/a
39.033	0.02	saccade	n/a	192.8	67.3	n/a	257.2	60.2	2.57	181.0
39.055	0.23	fixation	n/a	270.6	59.0	997.0	n/a	n/a	n/a	n/a
39.287	0.024	saccade	n/a	270.6	59.1	n/a	340.1	57.8	2.79	192.0
39.313	0.15	fixation	n/a	345.1	56.0	1021.0	n/a	n/a	n/a	n/a
39.465	0.016	saccade	n/a	346.1	57.2	n/a	388.1	58.0	1.69	138.0
39.483	0.154	fixation	n/a	396.3	58.7	1026.0	n/a	n/a	n/a	n/a
39.639	0.018	saccade	n/a	396.0	60.0	n/a	442.6	68.2	1.91	150.0
39.659	0.196	fixation	n/a	449.9	69.9	1030.0	n/a	n/a	n/a	n/a
39.857	0.018	saccade	n/a	448.7	71.6	n/a	490.8	75.1	1.7	119.0
39.877	0.32	fixation	n/a	497.6	76.7	1051.0	n/a	n/a	n/a	n/a
39.978	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
39.982	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.199	0.008	saccade	n/a	495.2	79.3	n/a	513.1	78.2	0.72	87.0
40.209	0.24	fixation	n/a	517.0	77.7	1037.0	n/a	n/a	n/a	n/a
