sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
1	13	to	3.0	1070.0	194.0	n/a	194.0	194.0	462.0	1022.0	1022.0	1022.0	1070.0	1.270168	1.310145	0.392649	0.727332	0.801094	0.825835	0.761755	0.722136	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.270168	1.310145	0.392649	0.727332	0.801094	0.825835	0.761755	0.722136	1.270168	1.310145	0.392649	0.727332	0.801094	0.825835	0.761755	0.722136	1.239853	0.942608	0.498535	0.917973	0.878738	0.842935	0.745894	0.65111
1	14	care	4.0	1045.5	71.0	n/a	71.0	393.0	441.0	1002.0	1002.0	1018.6667	1045.5	2.092779	1.547733	0.626484	0.497144	0.659942	0.785654	0.78367	0.432969	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.092779	1.547733	0.626484	0.497144	0.659942	0.785654	0.78367	0.432969	1.493512	1.160434	0.626253	0.66063	0.807454	0.9491	0.767511	0.604164	1.450498	0.957507	0.669966	0.73709	0.911981	1.015138	0.728736	0.591354
1	15	beyond	4.0	1083.0	184.0	n/a	184.0	184.0	519.0	1063.0	1063.0	1063.0	1083.0	0.899002	0.76379	0.878562	1.51773	2.002117	1.039746	0.820827	0.72657	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.899002	0.76379	0.878562	1.51773	2.002117	1.039746	0.820827	0.72657	0.899002	0.76379	0.878562	1.51773	2.002117	1.039746	0.820827	0.72657	1.212688	0.831852	0.743225	1.085154	1.188056	0.92263	0.681877	0.602785
1	16	the	1.0	1147.0	107.0	107.0	107.0	107.0	107.0	1147.0	1147.0	1147.0	1147.0	0.993404	1.19874	0.661375	0.578121	0.683765	1.086034	0.834939	0.728327	0.993404	1.19874	0.661375	0.578121	0.683765	1.086034	0.834939	0.728327	0.993404	1.19874	0.661375	0.578121	0.683765	1.086034	0.834939	0.728327	0.993404	1.19874	0.661375	0.578121	0.683765	1.086034	0.834939	0.728327	0.993404	1.19874	0.661375	0.578121	0.683765	1.086034	0.834939	0.728327
1	17	very	4.0	1074.75	109.0	n/a	247.0	247.0	506.0	1070.0	1054.5	1054.5	1074.75	1.351559	0.797669	1.085701	1.553109	1.389289	0.92216	0.719171	0.837826	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.43546	0.692299	0.834379	1.218034	1.226833	0.938458	0.695849	0.744503	1.43546	0.692299	0.834379	1.218034	1.226833	0.938458	0.695849	0.744503	1.197219	0.822432	0.844032	0.97023	1.079638	0.891822	0.72104	0.639644
1	18	basic	7.0	1090.1429	133.0	n/a	293.0	293.0	815.0	1003.0	1002.5	1002.5	1090.1429	1.233096	0.687053	0.511893	0.724389	1.436703	1.318294	0.646352	0.54443	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.012773	0.672056	0.544061	0.696287	1.174206	1.168549	0.67571	0.553829	1.012773	0.672056	0.544061	0.696287	1.174206	1.168549	0.67571	0.553829	0.882646	0.763871	0.606733	0.824031	1.073091	0.951867	0.749617	0.608919
1	19	dictums	2.0	1016.5	230.0	n/a	230.0	230.0	412.0	972.0	972.0	972.0	1016.5	0.995117	0.870259	1.063208	0.757201	0.703526	0.862047	0.645194	0.666541	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.995117	0.870259	1.063208	0.757201	0.703526	0.862047	0.645194	0.666541	0.995117	0.870259	1.063208	0.757201	0.703526	0.862047	0.645194	0.666541	0.840227	0.886292	0.850626	0.674512	0.752036	0.940458	0.805401	0.708865
1	20	of	1.0	937.0	57.0	57.0	57.0	57.0	57.0	937.0	937.0	937.0	937.0	0.566239	0.407153	0.530612	0.683439	1.179542	1.451926	0.6517	0.5556	0.566239	0.407153	0.530612	0.683439	1.179542	1.451926	0.6517	0.5556	0.566239	0.407153	0.530612	0.683439	1.179542	1.451926	0.6517	0.5556	0.566239	0.407153	0.530612	0.683439	1.179542	1.451926	0.6517	0.5556	0.566239	0.407153	0.530612	0.683439	1.179542	1.451926	0.6517	0.5556
1	21	human	2.0	984.0	135.0	n/a	135.0	135.0	248.0	931.0	931.0	931.0	984.0	1.113844	0.587456	0.688312	0.574158	0.758246	0.867553	0.629456	0.636397	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.113844	0.587456	0.688312	0.574158	0.758246	0.867553	0.629456	0.636397	1.113844	0.587456	0.688312	0.574158	0.758246	0.867553	0.629456	0.636397	0.948592	0.548876	0.637795	0.719203	0.966117	0.871352	0.685215	0.637573
1	22	decency.	2.0	965.0	273.0	n/a	273.0	4910.0	372.0	924.0	924.0	1050.4444	965.0	0.775463	0.78769	0.703123	0.639648	0.785484	1.014644	0.677345	0.684538	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.775463	0.78769	0.703123	0.639648	0.785484	1.014644	0.677345	0.684538	1.066886	0.851133	0.70116	0.833534	1.001096	1.00419	0.75777	0.649218	0.764921	0.907565	0.749964	0.618195	0.610323	0.871439	0.613589	0.691624
2	1	Beautifully	4.0	1085.5	86.0	n/a	164.0	164.0	592.0	1164.0	1135.0	1135.0	1085.5	0.742302	0.608649	0.562261	0.683033	0.999413	0.905406	0.641709	0.45085	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.859938	0.619742	0.711156	0.71642	0.942989	0.946585	0.629748	0.469682	0.859938	0.619742	0.711156	0.71642	0.942989	0.946585	0.629748	0.469682	1.171155	0.697881	0.671595	0.775366	0.934176	0.935413	0.656827	0.519495
2	2	crafted,	2.0	1164.5	139.0	n/a	139.0	139.0	312.0	1116.0	1116.0	1116.0	1164.5	0.782545	0.659138	0.54523	0.742444	0.676523	0.901476	0.742087	0.64047	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.782545	0.659138	0.54523	0.742444	0.676523	0.901476	0.742087	0.64047	0.782545	0.659138	0.54523	0.742444	0.676523	0.901476	0.742087	0.64047	0.787552	0.654523	0.563256	0.601405	0.662799	0.845994	0.691039	0.571051
2	3	engaging	2.0	1189.5	118.0	n/a	118.0	524.0	351.0	1165.0	1165.0	1197.3333	1189.5	0.842195	0.980525	0.790437	0.776547	0.991238	0.886813	0.718521	0.596492	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.842195	0.980525	0.790437	0.776547	0.991238	0.886813	0.718521	0.596492	0.919143	0.966418	0.74592	0.685465	0.896094	0.906371	0.685495	0.538167	0.982435	1.124674	0.828239	0.798015	1.019604	0.9643	0.708247	0.556435
2	4	filmmaking	3.0	1165.0	132.0	n/a	388.0	388.0	388.0	1188.0	1165.0	1165.0	1165.0	0.925273	0.762285	0.538611	0.476256	0.68051	0.911661	0.627668	0.467332	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.900896	0.815213	0.671174	0.736092	0.91478	1.058848	0.656751	0.617348	0.900896	0.815213	0.671174	0.736092	0.91478	1.058848	0.656751	0.617348	0.900896	0.815213	0.671174	0.736092	0.91478	1.058848	0.656751	0.617348
2	5	that	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	6	should	2.0	1051.5	186.0	n/a	280.0	280.0	280.0	1074.0	1051.5	1051.5	1051.5	1.302268	0.821173	0.704768	0.581774	0.933476	0.909449	0.602041	0.541968	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.306978	0.631264	0.669841	0.679921	0.754576	0.924919	0.621946	0.551014	1.306978	0.631264	0.669841	0.679921	0.754576	0.924919	0.621946	0.551014	1.306978	0.631264	0.669841	0.679921	0.754576	0.924919	0.621946	0.551014
2	7	attract	1.0	960.0	126.0	126.0	126.0	126.0	126.0	960.0	960.0	960.0	960.0	0.894621	0.777423	0.668096	0.796998	0.901978	0.93691	0.824748	0.787163	0.894621	0.777423	0.668096	0.796998	0.901978	0.93691	0.824748	0.787163	0.894621	0.777423	0.668096	0.796998	0.901978	0.93691	0.824748	0.787163	0.894621	0.777423	0.668096	0.796998	0.901978	0.93691	0.824748	0.787163	0.894621	0.777423	0.668096	0.796998	0.901978	0.93691	0.824748	0.787163
2	8	upscale	2.0	977.5	83.0	n/a	229.0	229.0	229.0	981.0	977.5	977.5	977.5	1.213236	1.065144	0.747928	1.40574	1.502252	1.051304	0.766762	0.515429	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.136816	0.876852	0.690808	1.180195	1.129827	1.019662	0.668777	0.527943	1.136816	0.876852	0.690808	1.180195	1.129827	1.019662	0.668777	0.527943	1.136816	0.876852	0.690808	1.180195	1.129827	1.019662	0.668777	0.527943
2	9	audiences	2.0	978.5	244.0	n/a	518.0	518.0	518.0	968.0	978.5	978.5	978.5	1.066684	0.617001	0.391928	0.600063	0.684235	0.994787	0.773956	0.549815	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.113192	0.702466	0.627334	0.687326	0.854723	1.12279	0.779981	0.564416	1.113192	0.702466	0.627334	0.687326	0.854723	1.12279	0.779981	0.564416	1.113192	0.702466	0.627334	0.687326	0.854723	1.12279	0.779981	0.564416
2	10	hungry	1.0	1043.0	157.0	157.0	157.0	157.0	157.0	1043.0	1043.0	1043.0	1043.0	0.839663	0.564988	0.608265	1.10745	1.335359	1.14272	0.843681	0.607421	0.839663	0.564988	0.608265	1.10745	1.335359	1.14272	0.843681	0.607421	0.839663	0.564988	0.608265	1.10745	1.335359	1.14272	0.843681	0.607421	0.839663	0.564988	0.608265	1.10745	1.335359	1.14272	0.843681	0.607421	0.839663	0.564988	0.608265	1.10745	1.335359	1.14272	0.843681	0.607421
2	11	for	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	12	quality	2.0	1008.5	165.0	n/a	297.0	297.0	297.0	1020.0	1008.5	1008.5	1008.5	1.090167	0.553463	0.496716	1.001145	1.085198	1.104368	0.667127	0.519754	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.219182	0.709035	0.604476	0.904181	0.976751	1.108256	0.663362	0.589902	1.219182	0.709035	0.604476	0.904181	0.976751	1.108256	0.663362	0.589902	1.219182	0.709035	0.604476	0.904181	0.976751	1.108256	0.663362	0.589902
2	13	and	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	14	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	15	nostalgic,	4.0	962.75	149.0	n/a	461.0	461.0	461.0	971.0	962.75	962.75	962.75	0.835945	0.598284	0.533551	0.70181	0.663472	1.020585	0.690139	0.659491	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.310944	0.825003	0.725448	0.794136	1.048628	0.986288	0.653349	0.542566	1.310944	0.825003	0.725448	0.794136	1.048628	0.986288	0.653349	0.542566	1.310944	0.825003	0.725448	0.794136	1.048628	0.986288	0.653349	0.542566
2	16	twisty	1.0	939.0	79.0	79.0	79.0	79.0	79.0	939.0	939.0	939.0	939.0	0.876676	0.637561	0.436938	0.738592	0.687839	0.690569	0.623782	0.593899	0.876676	0.637561	0.436938	0.738592	0.687839	0.690569	0.623782	0.593899	0.876676	0.637561	0.436938	0.738592	0.687839	0.690569	0.623782	0.593899	0.876676	0.637561	0.436938	0.738592	0.687839	0.690569	0.623782	0.593899	0.876676	0.637561	0.436938	0.738592	0.687839	0.690569	0.623782	0.593899
2	17	yarn	1.0	937.0	139.0	139.0	139.0	139.0	139.0	937.0	937.0	937.0	937.0	1.176401	1.159699	0.596746	0.868979	1.114025	0.869056	0.664208	0.59948	1.176401	1.159699	0.596746	0.868979	1.114025	0.869056	0.664208	0.59948	1.176401	1.159699	0.596746	0.868979	1.114025	0.869056	0.664208	0.59948	1.176401	1.159699	0.596746	0.868979	1.114025	0.869056	0.664208	0.59948	1.176401	1.159699	0.596746	0.868979	1.114025	0.869056	0.664208	0.59948
2	18	that	1.0	967.0	75.0	75.0	75.0	214.0	75.0	967.0	967.0	952.0	967.0	1.261814	0.714182	0.851569	0.607222	0.912723	1.036182	0.604625	0.526304	1.261814	0.714182	0.851569	0.607222	0.912723	1.036182	0.604625	0.526304	1.261814	0.714182	0.851569	0.607222	0.912723	1.036182	0.604625	0.526304	1.219107	0.93694	0.724157	0.7381	1.013374	0.952619	0.634417	0.562892	1.261814	0.714182	0.851569	0.607222	0.912723	1.036182	0.604625	0.526304
2	19	will	1.0	933.0	237.0	237.0	237.0	237.0	237.0	933.0	933.0	933.0	933.0	1.235123	0.996702	0.556154	0.800351	0.771092	1.020745	0.804426	0.581311	1.235123	0.996702	0.556154	0.800351	0.771092	1.020745	0.804426	0.581311	1.235123	0.996702	0.556154	0.800351	0.771092	1.020745	0.804426	0.581311	1.235123	0.996702	0.556154	0.800351	0.771092	1.020745	0.804426	0.581311	1.235123	0.996702	0.556154	0.800351	0.771092	1.020745	0.804426	0.581311
2	20	keep	1.0	989.0	142.0	142.0	142.0	142.0	142.0	989.0	989.0	989.0	989.0	1.333323	0.949312	0.853791	0.611027	0.762156	1.069826	0.701674	0.548129	1.333323	0.949312	0.853791	0.611027	0.762156	1.069826	0.701674	0.548129	1.333323	0.949312	0.853791	0.611027	0.762156	1.069826	0.701674	0.548129	1.333323	0.949312	0.853791	0.611027	0.762156	1.069826	0.701674	0.548129	1.333323	0.949312	0.853791	0.611027	0.762156	1.069826	0.701674	0.548129
2	21	them	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	22	guessing.	2.0	954.0	105.0	n/a	192.0	620.0	192.0	965.0	954.0	995.0	954.0	1.01024	0.848897	0.939238	0.68085	1.188845	0.913722	0.53663	0.489969	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.342895	1.084513	0.918258	1.156119	1.505074	1.048139	0.618435	0.488937	1.412634	0.930266	0.775146	0.995216	1.215218	0.986189	0.651171	0.529123	1.342895	1.084513	0.918258	1.156119	1.505074	1.048139	0.618435	0.488937
3	1	Bread,	3.0	1078.3333	135.0	n/a	135.0	135.0	339.0	1065.0	1065.0	1065.0	1078.3333	0.66924	0.726316	0.65635	0.683569	1.011668	1.088335	0.653693	0.662711	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.66924	0.726316	0.65635	0.683569	1.011668	1.088335	0.653693	0.662711	0.66924	0.726316	0.65635	0.683569	1.011668	1.088335	0.653693	0.662711	0.977336	0.800174	0.873635	0.943561	0.734343	0.963744	0.677157	0.603293
3	2	My	1.0	1128.0	55.0	55.0	55.0	190.0	55.0	1128.0	1128.0	1096.5	1128.0	0.652278	0.952636	1.034767	0.962625	0.56577	1.043409	0.746432	0.46705	0.652278	0.952636	1.034767	0.962625	0.56577	1.043409	0.746432	0.46705	0.652278	0.952636	1.034767	0.962625	0.56577	1.043409	0.746432	0.46705	0.660759	0.839476	0.845559	0.823097	0.788719	1.065872	0.700063	0.56488	0.652278	0.952636	1.034767	0.962625	0.56577	1.043409	0.746432	0.46705
3	3	Sweet	6.0	1110.3333	158.0	n/a	241.0	241.0	624.0	1084.0	1093.5	1093.5	1110.3333	0.937191	1.052306	1.071163	1.054161	1.020182	0.906731	0.58143	0.555208	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.766306	1.044302	0.753081	0.738457	0.819313	0.932524	0.649106	0.512393	0.766306	1.044302	0.753081	0.738457	0.819313	0.932524	0.649106	0.512393	1.120224	0.898056	0.796076	0.836388	0.94043	0.968813	0.613003	0.506657
3	4	has	1.0	1141.0	129.0	129.0	129.0	129.0	129.0	1141.0	1141.0	1141.0	1141.0	1.091616	0.663025	0.735989	0.614274	0.931745	1.012945	0.598836	0.614382	1.091616	0.663025	0.735989	0.614274	0.931745	1.012945	0.598836	0.614382	1.091616	0.663025	0.735989	0.614274	0.931745	1.012945	0.598836	0.614382	1.091616	0.663025	0.735989	0.614274	0.931745	1.012945	0.598836	0.614382	1.091616	0.663025	0.735989	0.614274	0.931745	1.012945	0.598836	0.614382
3	5	so	5.0	1077.4	108.0	n/a	248.0	248.0	623.0	1084.0	1073.0	1073.0	1077.4	0.821492	0.671901	0.576964	0.427636	0.679941	0.92504	0.675882	0.579675	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.747395	0.695555	0.599871	0.474986	0.771378	0.996917	0.687987	0.519174	0.747395	0.695555	0.599871	0.474986	0.771378	0.996917	0.687987	0.519174	0.884973	0.873131	0.726628	0.724783	0.945567	1.010418	0.718047	0.555055
3	6	many	3.0	1071.3333	112.0	n/a	112.0	446.0	412.0	1033.0	1033.0	1063.0	1071.3333	0.935804	0.776207	0.712747	0.820242	0.950814	1.058719	0.758703	0.498332	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.935804	0.776207	0.712747	0.820242	0.950814	1.058719	0.758703	0.498332	1.142087	0.960715	0.833311	0.978236	1.067566	1.055802	0.698332	0.532983	1.281551	0.847782	0.758063	0.964294	1.08856	1.078979	0.665992	0.502839
3	7	flaws	3.0	1052.6667	79.0	n/a	196.0	196.0	284.0	1070.0	1051.0	1051.0	1052.6667	1.140423	1.433949	0.909021	0.603008	0.999717	0.712383	0.624843	0.45764	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.986765	1.233663	0.807556	0.646894	0.791734	0.760131	0.616971	0.529398	0.986765	1.233663	0.807556	0.646894	0.791734	0.760131	0.616971	0.529398	1.100073	1.202138	0.855579	0.730085	0.901328	0.784174	0.63456	0.533254
3	8	it	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	would	2.0	1033.0	189.0	n/a	189.0	189.0	322.0	1019.0	1019.0	1019.0	1033.0	1.119012	0.437809	0.469744	0.662593	0.882246	1.014231	0.703631	0.521242	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.119012	0.437809	0.469744	0.662593	0.882246	1.014231	0.703631	0.521242	1.119012	0.437809	0.469744	0.662593	0.882246	1.014231	0.703631	0.521242	1.340169	0.703794	0.536479	0.531376	0.914388	0.978816	0.687458	0.52843
3	10	be	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
