sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
1	11	company,	2.0	1551.0	68.0	n/a	68.0	68.0	159.0	1718.0	1718.0	1718.0	1551.0	0.739812	0.792191	0.55549	0.474637	0.631263	1.010519	1.134078	0.659309	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.739812	0.792191	0.55549	0.474637	0.631263	1.010519	1.134078	0.659309	0.739812	0.792191	0.55549	0.474637	0.631263	1.010519	1.134078	0.659309	0.825134	0.801597	0.528243	0.430885	0.734358	1.079259	0.986893	0.610193
1	12	the	3.0	1732.6667	103.0	n/a	194.0	194.0	327.0	1837.0	1849.0	1849.0	1732.6667	1.56324	0.875995	0.56749	0.735507	0.722643	0.97086	0.6677	0.632286	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.3558	0.992747	0.789324	0.803745	0.729208	0.992963	0.643328	0.565749	1.3558	0.992747	0.789324	0.803745	0.729208	0.992963	0.643328	0.565749	1.160266	0.926888	0.79577	0.845006	0.84122	0.988215	0.758522	0.620367
1	13	Henry	2.0	1506.0	132.0	n/a	132.0	132.0	341.0	1818.0	1818.0	1818.0	1506.0	1.022356	0.636985	0.698369	0.509132	0.749684	1.011081	0.744266	0.67272	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.022356	0.636985	0.698369	0.509132	0.749684	1.011081	0.744266	0.67272	1.022356	0.636985	0.698369	0.509132	0.749684	1.011081	0.744266	0.67272	0.901011	0.732283	0.688002	0.639335	0.781647	0.883285	0.750996	0.62415
1	14	Ford	5.0	1479.4	231.0	n/a	361.0	2734.0	816.0	1781.0	1749.0	1626.8947	1479.4	1.201993	0.755157	0.551275	1.057384	1.420073	1.223004	0.863758	0.87347	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.977217	0.85307	0.715203	0.961489	1.33321	1.153331	0.888547	0.787726	0.970109	0.832744	0.674005	0.821768	1.168704	1.181332	0.950577	0.820282	0.880221	0.719754	0.645933	0.759583	1.026646	1.032708	0.767508	0.678796
1	15	Company.	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	1	During	5.0	1820.8	64.0	n/a	393.0	393.0	492.0	2005.0	1939.75	1939.75	1820.8	0.650414	0.57713	0.795438	0.74252	1.301611	0.833284	0.576768	0.579438	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.800211	0.762586	0.726277	0.781891	1.346583	1.11342	0.660135	0.605685	0.800211	0.762586	0.726277	0.781891	1.346583	1.11342	0.660135	0.605685	0.802393	0.800545	0.739647	0.7252	1.277583	1.085637	0.676477	0.60995
2	2	this	2.0	1532.0	156.0	n/a	156.0	156.0	241.0	1727.0	1727.0	1727.0	1532.0	0.917642	1.272681	1.110761	1.258524	1.207653	1.105708	0.748555	0.629408	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.917642	1.272681	1.110761	1.258524	1.207653	1.105708	0.748555	0.629408	0.917642	1.272681	1.110761	1.258524	1.207653	1.105708	0.748555	0.629408	0.991981	1.111615	0.899659	1.121488	1.063021	1.132161	0.674383	0.614834
2	3	period,	1.0	1373.0	136.0	136.0	136.0	136.0	136.0	1373.0	1373.0	1373.0	1373.0	0.901491	0.699499	0.776111	0.561066	1.286392	1.234232	0.57124	0.389653	0.901491	0.699499	0.776111	0.561066	1.286392	1.234232	0.57124	0.389653	0.901491	0.699499	0.776111	0.561066	1.286392	1.234232	0.57124	0.389653	0.901491	0.699499	0.776111	0.561066	1.286392	1.234232	0.57124	0.389653	0.901491	0.699499	0.776111	0.561066	1.286392	1.234232	0.57124	0.389653
2	4	he	2.0	1618.0	168.0	n/a	168.0	168.0	316.0	1748.0	1748.0	1748.0	1618.0	1.012225	0.682776	0.520535	0.749969	0.627631	0.951894	0.74724	0.593692	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.012225	0.682776	0.520535	0.749969	0.627631	0.951894	0.74724	0.593692	1.012225	0.682776	0.520535	0.749969	0.627631	0.951894	0.74724	0.593692	0.86702	0.621537	0.468617	0.72488	0.738537	0.89696	0.757319	0.630385
2	5	personally	3.0	1685.0	81.0	n/a	253.0	253.0	412.0	1751.0	1765.0	1765.0	1685.0	0.581489	0.512035	0.500629	0.608489	1.124502	1.09083	0.765923	0.548564	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.699777	0.524297	0.589514	0.73792	1.007478	1.090797	0.791047	0.577511	0.699777	0.524297	0.589514	0.73792	1.007478	1.090797	0.791047	0.577511	0.690786	0.55848	0.536637	0.732671	0.918443	1.023035	0.751346	0.555792
2	6	drove	2.0	1667.0	171.0	n/a	171.0	171.0	287.0	1785.0	1785.0	1785.0	1667.0	1.169502	0.721608	0.702751	0.609619	1.079949	1.141533	0.703795	0.651753	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.169502	0.721608	0.702751	0.609619	1.079949	1.141533	0.703795	0.651753	1.169502	0.721608	0.702751	0.609619	1.079949	1.141533	0.703795	0.651753	0.887758	0.658686	0.554126	0.587789	0.85307	1.01347	0.679359	0.592809
2	7	his	2.0	1660.5	91.0	n/a	91.0	91.0	195.0	1733.0	1733.0	1733.0	1660.5	0.976003	0.51829	0.477996	0.727473	0.973248	1.102495	0.663327	0.584762	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.976003	0.51829	0.477996	0.727473	0.973248	1.102495	0.663327	0.584762	0.976003	0.51829	0.477996	0.727473	0.973248	1.102495	0.663327	0.584762	0.944189	0.540096	0.637237	0.751071	0.909495	1.105971	0.728457	0.668847
2	8	Quadricycle	9.0	1573.2222	127.0	n/a	501.0	501.0	1273.0	1656.0	1657.0	1657.0	1573.2222	1.444885	0.794779	0.835442	0.967782	0.942783	0.933769	0.762067	0.661766	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.181127	0.692183	0.66766	1.019055	1.098905	1.057681	0.745165	0.625099	1.181127	0.692183	0.66766	1.019055	1.098905	1.057681	0.745165	0.625099	1.121083	0.730412	0.581463	0.829433	1.012067	1.061839	0.719879	0.596108
2	9	to	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	10	victory	3.0	1784.3333	154.0	n/a	289.0	289.0	457.0	1867.0	1850.0	1850.0	1784.3333	1.495974	0.903426	0.606497	0.55824	1.103476	1.03193	0.758886	0.536129	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.202667	0.760831	0.537856	0.594264	0.846793	0.903548	0.702225	0.626881	1.202667	0.760831	0.537856	0.594264	0.846793	0.903548	0.702225	0.626881	1.281301	0.940008	0.622175	0.690075	1.04311	1.036123	0.704449	0.626009
2	11	in	3.0	1649.6667	124.0	n/a	124.0	124.0	276.0	1725.0	1725.0	1725.0	1649.6667	1.192861	1.081534	0.703339	1.327379	1.467648	1.113899	0.698079	0.631613	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.192861	1.081534	0.703339	1.327379	1.467648	1.113899	0.698079	0.631613	1.192861	1.081534	0.703339	1.327379	1.467648	1.113899	0.698079	0.631613	0.901883	0.727403	0.678623	1.024391	1.248806	1.021402	0.729081	0.590795
2	12	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	13	race	1.0	1754.0	155.0	155.0	155.0	155.0	155.0	1754.0	1754.0	1754.0	1754.0	0.828139	0.824038	0.748769	0.908548	1.577666	1.253108	0.697293	0.558797	0.828139	0.824038	0.748769	0.908548	1.577666	1.253108	0.697293	0.558797	0.828139	0.824038	0.748769	0.908548	1.577666	1.253108	0.697293	0.558797	0.828139	0.824038	0.748769	0.908548	1.577666	1.253108	0.697293	0.558797	0.828139	0.824038	0.748769	0.908548	1.577666	1.253108	0.697293	0.558797
2	14	against	3.0	1699.3333	67.0	n/a	67.0	802.0	343.0	1744.0	1744.0	1781.3333	1699.3333	0.926862	0.800544	0.739774	0.685015	1.305233	1.026751	0.756126	0.55529	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.926862	0.800544	0.739774	0.685015	1.305233	1.026751	0.756126	0.55529	1.066132	0.824735	0.64911	0.811497	1.209475	1.043067	0.739291	0.627405	1.032598	0.701946	0.659594	0.738192	1.289186	0.95633	0.751	0.605482
2	15	Alexander	3.0	1501.0	236.0	n/a	236.0	236.0	531.0	1848.0	1848.0	1848.0	1501.0	0.81713	0.826894	0.866638	0.865516	0.85916	0.944702	0.633351	0.592065	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.81713	0.826894	0.866638	0.865516	0.85916	0.944702	0.633351	0.592065	0.81713	0.826894	0.866638	0.865516	0.85916	0.944702	0.633351	0.592065	0.987641	0.81897	0.705378	0.773115	0.865392	1.063735	0.659549	0.59997
2	16	Winton,	3.0	1673.0	130.0	n/a	273.0	273.0	461.0	1778.0	1764.5	1764.5	1673.0	0.890242	0.783877	0.776097	0.484344	0.51986	0.827564	0.660666	0.51921	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.922654	0.848211	0.671654	0.536313	0.830822	0.999327	0.675438	0.553757	0.922654	0.848211	0.671654	0.536313	0.830822	0.999327	0.675438	0.553757	0.980404	0.756101	0.738601	0.561118	0.799977	0.984758	0.688215	0.597862
2	17	a	1.0	1466.0	132.0	132.0	132.0	132.0	132.0	1466.0	1466.0	1466.0	1466.0	0.688882	0.530652	0.760898	0.952055	0.764688	0.900897	0.735874	0.597162	0.688882	0.530652	0.760898	0.952055	0.764688	0.900897	0.735874	0.597162	0.688882	0.530652	0.760898	0.952055	0.764688	0.900897	0.735874	0.597162	0.688882	0.530652	0.760898	0.952055	0.764688	0.900897	0.735874	0.597162	0.688882	0.530652	0.760898	0.952055	0.764688	0.900897	0.735874	0.597162
2	18	well-known	2.0	1604.0	156.0	n/a	156.0	156.0	243.0	1765.0	1765.0	1765.0	1604.0	0.545081	0.588978	0.369149	0.499262	0.722453	0.784204	0.668936	0.571623	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.545081	0.588978	0.369149	0.499262	0.722453	0.784204	0.668936	0.571623	0.545081	0.588978	0.369149	0.499262	0.722453	0.784204	0.668936	0.571623	0.89037	0.750988	0.424952	0.620686	0.684474	0.760617	0.667942	0.566784
2	19	driver	2.0	1526.0	76.0	n/a	157.0	157.0	157.0	1522.0	1526.0	1526.0	1526.0	0.637528	0.862086	0.541904	0.753575	0.844127	0.838192	0.732364	0.743864	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.60033	0.741087	0.454683	0.598466	0.887987	0.884914	0.652504	0.659961	0.60033	0.741087	0.454683	0.598466	0.887987	0.884914	0.652504	0.659961	0.60033	0.741087	0.454683	0.598466	0.887987	0.884914	0.652504	0.659961
2	20	and	1.0	1807.0	223.0	223.0	223.0	223.0	223.0	1807.0	1807.0	1807.0	1807.0	0.891082	0.660715	0.477596	0.565195	1.348722	1.221975	0.844445	0.635756	0.891082	0.660715	0.477596	0.565195	1.348722	1.221975	0.844445	0.635756	0.891082	0.660715	0.477596	0.565195	1.348722	1.221975	0.844445	0.635756	0.891082	0.660715	0.477596	0.565195	1.348722	1.221975	0.844445	0.635756	0.891082	0.660715	0.477596	0.565195	1.348722	1.221975	0.844445	0.635756
2	21	the	2.0	1597.5	182.0	n/a	182.0	182.0	280.0	1702.0	1702.0	1702.0	1597.5	1.039688	0.687293	0.602519	0.802863	1.348963	1.061655	0.71338	0.58876	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.039688	0.687293	0.602519	0.802863	1.348963	1.061655	0.71338	0.58876	1.039688	0.687293	0.602519	0.802863	1.348963	1.061655	0.71338	0.58876	0.817979	0.684643	0.530788	0.707299	1.180336	1.008077	0.730304	0.57966
2	22	heavy	3.0	1631.0	91.0	n/a	322.0	322.0	462.0	1665.0	1693.5	1693.5	1631.0	0.557997	0.857659	0.713045	0.523062	0.885415	0.814255	0.688791	0.661465	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.601247	0.669834	0.583728	0.575795	1.081668	1.015515	0.655465	0.577176	0.601247	0.669834	0.583728	0.575795	1.081668	1.015515	0.655465	0.577176	0.810082	0.733824	0.55925	0.609242	1.222134	1.13798	0.638057	0.560393
2	23	favorite	2.0	1551.5	207.0	n/a	207.0	207.0	282.0	1661.0	1661.0	1661.0	1551.5	0.73201	0.864071	0.892739	0.763523	0.957894	1.02486	0.698473	0.587012	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.73201	0.864071	0.892739	0.763523	0.957894	1.02486	0.698473	0.587012	0.73201	0.864071	0.892739	0.763523	0.957894	1.02486	0.698473	0.587012	0.827371	0.851355	0.896053	0.901153	1.075016	0.919731	0.738315	0.632453
2	24	on	2.0	1334.0	141.0	n/a	141.0	141.0	297.0	1571.0	1571.0	1571.0	1334.0	0.769949	0.903021	0.603895	0.554213	1.015607	1.166315	0.725707	0.536648	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.769949	0.903021	0.603895	0.554213	1.015607	1.166315	0.725707	0.536648	0.769949	0.903021	0.603895	0.554213	1.015607	1.166315	0.725707	0.536648	0.882338	0.606989	0.570114	0.64977	1.003422	1.022737	0.650136	0.527722
2	25	October	4.0	1248.0	136.0	n/a	136.0	136.0	610.0	1344.0	1344.0	1344.0	1248.0	1.061697	0.610066	0.671533	0.439288	0.607911	0.778417	0.625183	0.491646	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.061697	0.610066	0.671533	0.439288	0.607911	0.778417	0.625183	0.491646	1.061697	0.610066	0.671533	0.439288	0.607911	0.778417	0.625183	0.491646	0.858116	0.550504	0.660431	0.588917	0.89068	0.963217	0.644034	0.557
2	26	10,	2.0	1186.5	196.0	n/a	196.0	196.0	326.0	1192.0	1192.0	1192.0	1186.5	0.638295	0.512779	0.523816	0.533098	0.851056	0.958424	0.725778	0.561423	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.638295	0.512779	0.523816	0.533098	0.851056	0.958424	0.725778	0.561423	0.638295	0.512779	0.523816	0.533098	0.851056	0.958424	0.725778	0.561423	0.70723	0.599414	0.646457	0.996021	1.024257	0.987716	0.710517	0.5545
2	27	1901.	2.0	1069.5	244.0	n/a	244.0	4773.0	793.0	1060.0	1060.0	1425.6176	1069.5	1.105503	0.61471	0.453962	0.465067	0.653346	1.027604	0.74894	0.527932	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.105503	0.61471	0.453962	0.465067	0.653346	1.027604	0.74894	0.527932	0.927546	0.703501	0.611891	0.742419	0.97907	1.010033	0.691352	0.583023	0.982127	0.695913	0.557057	0.613735	0.815688	1.04855	0.764989	0.518893
3	1	Ford	2.0	1450.5	227.0	n/a	227.0	227.0	349.0	1377.0	1377.0	1377.0	1450.5	0.959717	0.511585	0.56036	0.559536	1.027675	1.036201	0.679906	0.624353	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.959717	0.511585	0.56036	0.559536	1.027675	1.036201	0.679906	0.624353	0.959717	0.511585	0.56036	0.559536	1.027675	1.036201	0.679906	0.624353	1.008177	0.617265	0.657486	0.7741	1.015838	1.053699	0.772582	0.590839
3	2	was	2.0	1574.0	136.0	n/a	136.0	136.0	288.0	1605.0	1605.0	1605.0	1574.0	0.726482	0.612769	0.425062	0.669138	1.055659	0.941823	0.73535	0.673229	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.726482	0.612769	0.425062	0.669138	1.055659	0.941823	0.73535	0.673229	0.726482	0.612769	0.425062	0.669138	1.055659	0.941823	0.73535	0.673229	0.80035	0.624671	0.695112	1.538082	2.009194	1.147105	0.703976	0.622073
3	3	forced	3.0	1551.0	109.0	n/a	109.0	109.0	336.0	1611.0	1611.0	1611.0	1551.0	1.15759	0.599564	0.496528	0.939317	1.23248	1.366042	0.947222	0.739207	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.15759	0.599564	0.496528	0.939317	1.23248	1.366042	0.947222	0.739207	1.15759	0.599564	0.496528	0.939317	1.23248	1.366042	0.947222	0.739207	1.106264	0.589234	0.651298	0.8734	1.174078	1.171617	0.830794	0.696698
3	4	out	1.0	1522.0	130.0	130.0	130.0	130.0	130.0	1522.0	1522.0	1522.0	1522.0	0.974578	0.976896	1.181974	1.835349	1.530388	1.248879	0.632087	0.567851	0.974578	0.976896	1.181974	1.835349	1.530388	1.248879	0.632087	0.567851	0.974578	0.976896	1.181974	1.835349	1.530388	1.248879	0.632087	0.567851	0.974578	0.976896	1.181974	1.835349	1.530388	1.248879	0.632087	0.567851	0.974578	0.976896	1.181974	1.835349	1.530388	1.248879	0.632087	0.567851
3	5	of	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	7	company	1.0	1364.0	109.0	109.0	109.0	109.0	109.0	1364.0	1364.0	1364.0	1364.0	0.890032	0.702011	0.551789	0.599924	0.862496	0.957268	0.654733	0.475285	0.890032	0.702011	0.551789	0.599924	0.862496	0.957268	0.654733	0.475285	0.890032	0.702011	0.551789	0.599924	0.862496	0.957268	0.654733	0.475285	0.890032	0.702011	0.551789	0.599924	0.862496	0.957268	0.654733	0.475285	0.890032	0.702011	0.551789	0.599924	0.862496	0.957268	0.654733	0.475285
3	8	by	1.0	1237.0	140.0	140.0	140.0	140.0	140.0	1237.0	1237.0	1237.0	1237.0	0.907708	0.661817	0.644561	0.739283	1.157078	1.044274	0.73192	0.504762	0.907708	0.661817	0.644561	0.739283	1.157078	1.044274	0.73192	0.504762	0.907708	0.661817	0.644561	0.739283	1.157078	1.044274	0.73192	0.504762	0.907708	0.661817	0.644561	0.739283	1.157078	1.044274	0.73192	0.504762	0.907708	0.661817	0.644561	0.739283	1.157078	1.044274	0.73192	0.504762
3	9	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	10	investors,	2.0	1277.0	141.0	n/a	236.0	236.0	236.0	1234.0	1277.0	1277.0	1277.0	0.623273	0.763812	0.718113	0.64981	0.787861	1.24034	0.711867	0.64048	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.5984	0.803518	0.723219	0.755953	0.969549	1.136512	0.615727	0.598831	0.5984	0.803518	0.723219	0.755953	0.969549	1.136512	0.615727	0.598831	0.5984	0.803518	0.723219	0.755953	0.969549	1.136512	0.615727	0.598831
3	11	including	4.0	1427.5	67.0	n/a	67.0	1698.0	489.0	1346.0	1346.0	1423.3846	1427.5	0.958379	0.810492	0.77675	0.613654	1.228223	1.185024	0.909007	0.867636	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.958379	0.810492	0.77675	0.613654	1.228223	1.185024	0.909007	0.867636	0.880922	0.692027	0.67732	0.843654	1.047193	1.104396	0.745114	0.618615	0.89561	0.650431	0.68596	0.781096	0.951158	1.104611	0.802137	0.675579
