sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
1	17	as	2.0	1054.0	124.0	n/a	124.0	124.0	211.0	1035.0	1035.0	1035.0	1054.0	1.123189	0.591342	0.497538	0.544126	1.113691	0.908605	0.460682	0.333797	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.123189	0.591342	0.497538	0.544126	1.113691	0.908605	0.460682	0.333797	1.123189	0.591342	0.497538	0.544126	1.113691	0.908605	0.460682	0.333797	1.014407	0.563499	0.437459	0.590625	0.946234	0.834298	0.53514	0.502671
1	18	president	1.0	1033.0	109.0	109.0	109.0	109.0	109.0	1033.0	1033.0	1033.0	1033.0	0.772485	0.620947	0.504625	0.299174	0.832116	0.78917	0.434859	0.318273	0.772485	0.620947	0.504625	0.299174	0.832116	0.78917	0.434859	0.318273	0.772485	0.620947	0.504625	0.299174	0.832116	0.78917	0.434859	0.318273	0.772485	0.620947	0.504625	0.299174	0.832116	0.78917	0.434859	0.318273	0.772485	0.620947	0.504625	0.299174	0.832116	0.78917	0.434859	0.318273
1	19	of	1.0	1029.0	141.0	141.0	141.0	228.0	141.0	1029.0	1029.0	1051.0	1029.0	0.978549	0.491938	0.559948	0.777164	0.901693	0.607161	0.426781	0.389413	0.978549	0.491938	0.559948	0.777164	0.901693	0.607161	0.426781	0.389413	0.978549	0.491938	0.559948	0.777164	0.901693	0.607161	0.426781	0.389413	0.942087	0.513797	0.468664	0.707145	0.840235	0.683576	0.518189	0.530479	0.978549	0.491938	0.559948	0.777164	0.901693	0.607161	0.426781	0.389413
1	20	that	1.0	1080.0	79.0	79.0	79.0	79.0	79.0	1080.0	1080.0	1080.0	1080.0	0.470615	0.445485	0.695006	0.820583	0.416982	0.661773	0.669586	0.441733	0.470615	0.445485	0.695006	0.820583	0.416982	0.661773	0.669586	0.441733	0.470615	0.445485	0.695006	0.820583	0.416982	0.661773	0.669586	0.441733	0.470615	0.445485	0.695006	0.820583	0.416982	0.661773	0.669586	0.441733	0.470615	0.445485	0.695006	0.820583	0.416982	0.661773	0.669586	0.441733
1	21	organization.	2.0	1161.0	123.0	n/a	272.0	1605.0	272.0	1147.0	1161.0	1057.4615	1161.0	0.666224	0.412164	0.801845	0.744453	0.594707	0.746858	0.466313	0.323701	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.676717	0.460612	0.768366	0.717466	0.644299	0.740445	0.469603	0.369254	0.712526	0.603605	0.66041	0.673899	0.807496	0.790334	0.485097	0.409272	0.676717	0.460612	0.768366	0.717466	0.644299	0.740445	0.469603	0.369254
2	1	Dole	2.0	979.0	187.0	n/a	187.0	187.0	309.0	995.0	995.0	995.0	979.0	0.923551	0.508384	0.454362	0.39147	0.77419	0.770842	0.48801	0.458416	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.923551	0.508384	0.454362	0.39147	0.77419	0.770842	0.48801	0.458416	0.923551	0.508384	0.454362	0.39147	0.77419	0.770842	0.48801	0.458416	0.865122	0.580071	0.459014	0.38007	0.646323	0.771259	0.499676	0.408089
2	2	was	3.0	1006.3333	65.0	n/a	65.0	414.0	292.0	928.0	928.0	995.5	1006.3333	0.521204	0.593238	0.503663	0.289623	0.504677	1.075315	0.513645	0.472735	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.521204	0.593238	0.503663	0.289623	0.504677	1.075315	0.513645	0.472735	0.60357	0.57286	0.597734	0.442225	0.577902	0.812474	0.510234	0.445094	0.535863	0.546561	0.642423	0.466743	0.597717	0.826073	0.509865	0.474204
2	3	twice	1.0	1066.0	110.0	110.0	110.0	110.0	110.0	1066.0	1066.0	1066.0	1066.0	1.309686	1.17144	0.690299	0.403231	1.203593	1.143968	0.507013	0.490024	1.309686	1.17144	0.690299	0.403231	1.203593	1.143968	0.507013	0.490024	1.309686	1.17144	0.690299	0.403231	1.203593	1.143968	0.507013	0.490024	1.309686	1.17144	0.690299	0.403231	1.203593	1.143968	0.507013	0.490024	1.309686	1.17144	0.690299	0.403231	1.203593	1.143968	0.507013	0.490024
2	4	decorated	4.0	1074.25	144.0	n/a	283.0	283.0	556.0	1086.0	1061.5	1061.5	1074.25	0.706081	0.699066	0.643884	1.082777	0.992747	0.889358	0.417889	0.366965	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.638699	0.624514	0.494658	0.944407	0.957858	0.834114	0.467052	0.358525	0.638699	0.624514	0.494658	0.944407	0.957858	0.834114	0.467052	0.358525	0.656145	0.624615	0.506904	0.765094	0.910043	0.853601	0.511345	0.39727
2	5	for	1.0	1061.0	122.0	122.0	122.0	195.0	122.0	1061.0	1061.0	1086.0	1061.0	0.947037	0.747125	0.392238	0.611333	1.052221	1.090079	0.587456	0.413008	0.947037	0.747125	0.392238	0.611333	1.052221	1.090079	0.587456	0.413008	0.947037	0.747125	0.392238	0.611333	1.052221	1.090079	0.587456	0.413008	0.809613	0.697554	0.481308	0.533616	0.790369	0.902847	0.585256	0.410052	0.947037	0.747125	0.392238	0.611333	1.052221	1.090079	0.587456	0.413008
2	6	heroic	4.0	1040.5	205.0	n/a	369.0	795.0	595.0	1123.0	1108.0	1045.0	1040.5	0.780355	0.651722	0.522276	0.597207	1.124808	0.837123	0.628327	0.621535	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.821876	0.707395	0.604411	0.605596	0.995611	0.821112	0.539988	0.530139	0.957483	0.628569	0.577966	0.708139	1.000451	0.830444	0.509519	0.482114	1.028105	0.635349	0.605478	0.706258	0.951579	0.780415	0.504843	0.48641
2	7	achievement,	2.0	996.5	129.0	n/a	227.0	227.0	227.0	997.0	996.5	996.5	996.5	0.788864	0.67929	0.5773	0.628048	0.738918	0.700597	0.542006	0.431042	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.814453	0.65762	0.640134	0.636066	0.888232	0.60266	0.519568	0.40243	0.814453	0.65762	0.640134	0.636066	0.888232	0.60266	0.519568	0.40243	0.814453	0.65762	0.640134	0.636066	0.888232	0.60266	0.519568	0.40243
2	8	receiving	1.0	995.0	151.0	151.0	151.0	151.0	151.0	995.0	995.0	995.0	995.0	0.738441	0.723758	0.523281	0.630488	0.582558	0.718412	0.436616	0.337758	0.738441	0.723758	0.523281	0.630488	0.582558	0.718412	0.436616	0.337758	0.738441	0.723758	0.523281	0.630488	0.582558	0.718412	0.436616	0.337758	0.738441	0.723758	0.523281	0.630488	0.582558	0.718412	0.436616	0.337758	0.738441	0.723758	0.523281	0.630488	0.582558	0.718412	0.436616	0.337758
2	9	two	1.0	1073.0	93.0	93.0	93.0	93.0	93.0	1073.0	1073.0	1073.0	1073.0	0.685945	0.703701	0.369719	0.606085	0.623515	0.371807	0.393543	0.372926	0.685945	0.703701	0.369719	0.606085	0.623515	0.371807	0.393543	0.372926	0.685945	0.703701	0.369719	0.606085	0.623515	0.371807	0.393543	0.372926	0.685945	0.703701	0.369719	0.606085	0.623515	0.371807	0.393543	0.372926	0.685945	0.703701	0.369719	0.606085	0.623515	0.371807	0.393543	0.372926
2	10	Purple	2.0	1071.0	77.0	n/a	77.0	311.0	218.0	1068.0	1068.0	1071.6667	1071.0	1.189568	0.827369	0.493405	0.504638	0.794404	0.611191	0.408248	0.390196	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.189568	0.827369	0.493405	0.504638	0.794404	0.611191	0.408248	0.390196	0.924055	0.733661	0.413224	0.533975	0.640537	0.595174	0.484187	0.397563	1.04311	0.748641	0.434977	0.497919	0.649047	0.706858	0.52951	0.409882
2	11	Hearts	1.0	1063.0	140.0	140.0	140.0	140.0	140.0	1063.0	1063.0	1063.0	1063.0	0.57135	0.596606	0.579138	0.600725	0.733084	1.11633	0.456244	0.401134	0.57135	0.596606	0.579138	0.600725	0.733084	1.11633	0.456244	0.401134	0.57135	0.596606	0.579138	0.600725	0.733084	1.11633	0.456244	0.401134	0.57135	0.596606	0.579138	0.600725	0.733084	1.11633	0.456244	0.401134	0.57135	0.596606	0.579138	0.600725	0.733084	1.11633	0.456244	0.401134
2	12	for	1.0	1065.0	112.0	112.0	112.0	112.0	112.0	1065.0	1065.0	1065.0	1065.0	0.570014	0.791159	0.64745	0.787783	0.927642	0.838726	0.553438	0.464203	0.570014	0.791159	0.64745	0.787783	0.927642	0.838726	0.553438	0.464203	0.570014	0.791159	0.64745	0.787783	0.927642	0.838726	0.553438	0.464203	0.570014	0.791159	0.64745	0.787783	0.927642	0.838726	0.553438	0.464203	0.570014	0.791159	0.64745	0.787783	0.927642	0.838726	0.553438	0.464203
2	13	his	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	14	injuries,	2.0	1037.5	93.0	n/a	181.0	181.0	181.0	1046.0	1037.5	1037.5	1037.5	0.691215	0.919528	0.672361	1.181391	1.205502	0.766891	0.580201	0.376687	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.950812	0.606248	0.663915	0.993871	1.091361	0.744222	0.564945	0.382262	0.950812	0.606248	0.663915	0.993871	1.091361	0.744222	0.564945	0.382262	0.950812	0.606248	0.663915	0.993871	1.091361	0.744222	0.564945	0.382262
2	15	and	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	16	the	1.0	1017.0	135.0	135.0	135.0	135.0	135.0	1017.0	1017.0	1017.0	1017.0	0.578654	0.620426	0.362882	0.492153	0.836552	0.729402	0.536322	0.430458	0.578654	0.620426	0.362882	0.492153	0.836552	0.729402	0.536322	0.430458	0.578654	0.620426	0.362882	0.492153	0.836552	0.729402	0.536322	0.430458	0.578654	0.620426	0.362882	0.492153	0.836552	0.729402	0.536322	0.430458	0.578654	0.620426	0.362882	0.492153	0.836552	0.729402	0.536322	0.430458
2	17	Bronze	2.0	942.5	180.0	n/a	180.0	180.0	264.0	969.0	969.0	969.0	942.5	0.688095	0.928028	0.899493	0.682563	0.686624	0.886311	0.563668	0.485584	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.688095	0.928028	0.899493	0.682563	0.686624	0.886311	0.563668	0.485584	0.688095	0.928028	0.899493	0.682563	0.686624	0.886311	0.563668	0.485584	0.824825	0.785095	0.735314	0.625478	0.790958	0.707073	0.546461	0.50522
2	18	Star	2.0	912.0	119.0	n/a	470.0	470.0	470.0	918.0	912.0	912.0	912.0	1.113687	0.738798	0.50516	0.662935	0.584448	0.748088	0.560578	0.480446	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.874211	0.780102	0.686684	0.740883	0.742935	0.809616	0.556439	0.482367	0.874211	0.780102	0.686684	0.740883	0.742935	0.809616	0.556439	0.482367	0.874211	0.780102	0.686684	0.740883	0.742935	0.809616	0.556439	0.482367
2	19	Medal	1.0	894.0	84.0	84.0	84.0	84.0	84.0	894.0	894.0	894.0	894.0	0.830843	0.454035	0.592444	0.609643	0.703931	0.642015	0.601967	0.650016	0.830843	0.454035	0.592444	0.609643	0.703931	0.642015	0.601967	0.650016	0.830843	0.454035	0.592444	0.609643	0.703931	0.642015	0.601967	0.650016	0.830843	0.454035	0.592444	0.609643	0.703931	0.642015	0.601967	0.650016	0.830843	0.454035	0.592444	0.609643	0.703931	0.642015	0.601967	0.650016
2	20	for	1.0	1019.0	124.0	124.0	124.0	124.0	124.0	1019.0	1019.0	1019.0	1019.0	0.947759	0.788302	0.524473	0.883446	0.929536	0.799029	0.509355	0.440913	0.947759	0.788302	0.524473	0.883446	0.929536	0.799029	0.509355	0.440913	0.947759	0.788302	0.524473	0.883446	0.929536	0.799029	0.509355	0.440913	0.947759	0.788302	0.524473	0.883446	0.929536	0.799029	0.509355	0.440913	0.947759	0.788302	0.524473	0.883446	0.929536	0.799029	0.509355	0.440913
2	21	his	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	22	attempt	2.0	991.0	60.0	n/a	60.0	299.0	175.0	991.0	991.0	1000.3333	991.0	0.852309	0.497197	0.513304	0.639108	0.751768	0.544515	0.503086	0.370604	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.852309	0.497197	0.513304	0.639108	0.751768	0.544515	0.503086	0.370604	0.942886	0.640658	0.530468	0.712341	0.984764	0.763496	0.469934	0.410384	0.94045	0.566836	0.533465	0.626789	1.012378	0.74573	0.450224	0.395119
2	23	to	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	24	assist	1.0	983.0	103.0	103.0	103.0	103.0	103.0	983.0	983.0	983.0	983.0	0.631984	0.694683	0.707021	0.631689	0.62968	0.657443	0.599279	0.429867	0.631984	0.694683	0.707021	0.631689	0.62968	0.657443	0.599279	0.429867	0.631984	0.694683	0.707021	0.631689	0.62968	0.657443	0.599279	0.429867	0.631984	0.694683	0.707021	0.631689	0.62968	0.657443	0.599279	0.429867	0.631984	0.694683	0.707021	0.631689	0.62968	0.657443	0.599279	0.429867
2	25	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	26	downed	1.0	955.0	235.0	235.0	235.0	235.0	235.0	955.0	955.0	955.0	955.0	1.268191	0.624763	0.297641	0.579001	0.952288	0.929428	0.545994	0.467048	1.268191	0.624763	0.297641	0.579001	0.952288	0.929428	0.545994	0.467048	1.268191	0.624763	0.297641	0.579001	0.952288	0.929428	0.545994	0.467048	1.268191	0.624763	0.297641	0.579001	0.952288	0.929428	0.545994	0.467048	1.268191	0.624763	0.297641	0.579001	0.952288	0.929428	0.545994	0.467048
2	27	radio	1.0	944.0	225.0	225.0	225.0	225.0	225.0	944.0	944.0	944.0	944.0	0.86301	0.602717	0.404665	1.055152	1.728072	1.469907	0.507188	0.417869	0.86301	0.602717	0.404665	1.055152	1.728072	1.469907	0.507188	0.417869	0.86301	0.602717	0.404665	1.055152	1.728072	1.469907	0.507188	0.417869	0.86301	0.602717	0.404665	1.055152	1.728072	1.469907	0.507188	0.417869	0.86301	0.602717	0.404665	1.055152	1.728072	1.469907	0.507188	0.417869
2	28	man.	2.0	930.0	153.0	n/a	153.0	491.0	407.0	937.0	937.0	925.3333	930.0	1.133661	1.125589	0.380787	0.718185	1.152996	1.182126	0.532188	0.470306	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.133661	1.125589	0.380787	0.718185	1.152996	1.182126	0.532188	0.470306	0.948033	0.81027	0.489676	0.664878	0.945953	0.813828	0.49965	0.446281	0.941273	0.894324	0.448946	0.713121	0.971283	0.956824	0.484848	0.406994
3	1	President	4.0	880.75	60.0	n/a	197.0	197.0	457.0	700.0	742.5	742.5	880.75	0.852246	0.620824	0.562179	0.47399	0.48476	0.687223	0.643339	0.506534	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.778063	0.57448	0.449404	0.404989	0.538472	0.698153	0.626579	0.500941	0.778063	0.57448	0.449404	0.404989	0.538472	0.698153	0.626579	0.500941	0.914734	0.577205	0.49359	0.500305	0.599983	0.618999	0.569067	0.45387
3	2	Clinton	2.0	1040.5	91.0	n/a	91.0	91.0	150.0	849.0	849.0	849.0	1040.5	0.746897	0.500237	0.365811	0.539093	0.686501	0.572307	0.480647	0.419474	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.746897	0.500237	0.365811	0.539093	0.686501	0.572307	0.480647	0.419474	0.746897	0.500237	0.365811	0.539093	0.686501	0.572307	0.480647	0.419474	0.695038	0.635749	0.352406	0.615005	1.07851	0.896751	0.430689	0.387006
3	3	awarded	2.0	969.5	127.0	n/a	127.0	127.0	254.0	869.0	869.0	869.0	969.5	1.210128	1.001128	0.450943	0.290832	0.539753	1.0074	0.510682	0.486985	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.210128	1.001128	0.450943	0.290832	0.539753	1.0074	0.510682	0.486985	1.210128	1.001128	0.450943	0.290832	0.539753	1.0074	0.510682	0.486985	1.170181	0.875526	0.563234	0.452528	0.748586	0.97498	0.555042	0.428419
3	4	him	2.0	1033.0	212.0	n/a	212.0	212.0	575.0	944.0	944.0	944.0	1033.0	0.630531	0.74546	0.448289	0.467511	0.60943	0.679768	0.546353	0.479185	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.630531	0.74546	0.448289	0.467511	0.60943	0.679768	0.546353	0.479185	0.630531	0.74546	0.448289	0.467511	0.60943	0.679768	0.546353	0.479185	0.682295	0.816503	0.532567	0.518785	0.667856	0.698457	0.539725	0.476879
