sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
2	7	his	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	8	Quadricycle	5.0	588.4	120.0	n/a	501.0	501.0	501.0	615.0	588.4	588.4	588.4	1.334584	2.275202	1.3485	1.210566	1.223576	1.051373	0.497929	0.470554	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.187383	1.358356	1.323611	1.316278	0.93128	0.878146	0.596406	0.502902	1.187383	1.358356	1.323611	1.316278	0.93128	0.878146	0.596406	0.502902	1.187383	1.358356	1.323611	1.316278	0.93128	0.878146	0.596406	0.502902
2	9	to	1.0	460.0	107.0	107.0	107.0	107.0	107.0	460.0	460.0	460.0	460.0	1.120207	1.031151	0.589215	1.042066	1.211617	0.601352	0.636577	0.513815	1.120207	1.031151	0.589215	1.042066	1.211617	0.601352	0.636577	0.513815	1.120207	1.031151	0.589215	1.042066	1.211617	0.601352	0.636577	0.513815	1.120207	1.031151	0.589215	1.042066	1.211617	0.601352	0.636577	0.513815	1.120207	1.031151	0.589215	1.042066	1.211617	0.601352	0.636577	0.513815
2	10	victory	3.0	460.3333	111.0	n/a	111.0	111.0	255.0	434.0	434.0	434.0	460.3333	0.617797	0.642873	0.686148	0.641994	0.685348	0.53445	0.497518	0.40075	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.617797	0.642873	0.686148	0.641994	0.685348	0.53445	0.497518	0.40075	0.617797	0.642873	0.686148	0.641994	0.685348	0.53445	0.497518	0.40075	0.5775	0.519767	0.535242	0.56221	0.825156	0.75663	0.497336	0.459174
2	11	in	3.0	509.0	60.0	n/a	60.0	1354.0	215.0	624.0	624.0	575.3571	509.0	0.649718	0.873076	0.62249	0.724691	0.702778	0.776264	0.608428	0.57774	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.649718	0.873076	0.62249	0.724691	0.702778	0.776264	0.608428	0.57774	1.064694	1.146506	1.171914	1.102262	0.914384	0.811742	0.557088	0.475884	0.909942	0.759972	0.581211	0.631191	0.633195	0.668472	0.528593	0.46528
2	12	a	2.0	455.0	99.0	n/a	99.0	471.0	246.0	423.0	423.0	461.8	455.0	0.902032	0.686637	0.569243	0.584625	0.750395	0.850023	0.467419	0.384625	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.902032	0.686637	0.569243	0.584625	0.750395	0.850023	0.467419	0.384625	0.784204	0.657441	0.499345	0.6264	0.817353	0.797483	0.491101	0.436508	0.920194	0.822509	0.591745	0.794325	0.834545	0.773161	0.480432	0.418955
2	13	race	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	14	against	1.0	468.0	129.0	129.0	129.0	129.0	129.0	468.0	468.0	468.0	468.0	0.662009	0.638965	0.616825	0.562743	0.848786	0.712975	0.47677	0.507981	0.662009	0.638965	0.616825	0.562743	0.848786	0.712975	0.47677	0.507981	0.662009	0.638965	0.616825	0.562743	0.848786	0.712975	0.47677	0.507981	0.662009	0.638965	0.616825	0.562743	0.848786	0.712975	0.47677	0.507981	0.662009	0.638965	0.616825	0.562743	0.848786	0.712975	0.47677	0.507981
2	15	Alexander	3.0	486.0	94.0	n/a	94.0	94.0	365.0	434.0	434.0	434.0	486.0	0.841913	0.364924	0.41717	0.491088	0.59494	0.728289	0.593021	0.534036	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.841913	0.364924	0.41717	0.491088	0.59494	0.728289	0.593021	0.534036	0.841913	0.364924	0.41717	0.491088	0.59494	0.728289	0.593021	0.534036	0.995049	0.724195	0.630861	0.742459	0.656003	0.755062	0.556046	0.444069
2	16	Winton,	3.0	497.6667	122.0	n/a	122.0	441.0	322.0	431.0	431.0	484.25	497.6667	0.700042	0.470671	0.356239	0.661136	0.79519	0.627387	0.442631	0.481793	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.700042	0.470671	0.356239	0.661136	0.79519	0.627387	0.442631	0.481793	0.74499	0.79916	0.776767	0.847635	0.824388	0.7077	0.488844	0.440555	0.61963	0.750938	0.821605	0.969056	0.863261	0.704743	0.475579	0.457441
2	17	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	18	well-known	2.0	506.5	119.0	n/a	209.0	209.0	209.0	507.0	506.5	506.5	506.5	0.84472	0.899519	0.740882	0.760778	0.542874	0.540474	0.460571	0.387511	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.787966	0.913648	0.784039	0.655981	0.703269	0.608141	0.53186	0.482029	0.787966	0.913648	0.784039	0.655981	0.703269	0.608141	0.53186	0.482029	0.787966	0.913648	0.784039	0.655981	0.703269	0.608141	0.53186	0.482029
2	19	driver	1.0	566.0	180.0	180.0	180.0	180.0	180.0	566.0	566.0	566.0	566.0	0.754528	0.570261	0.81411	1.176097	0.957755	0.687812	0.588726	0.478894	0.754528	0.570261	0.81411	1.176097	0.957755	0.687812	0.588726	0.478894	0.754528	0.570261	0.81411	1.176097	0.957755	0.687812	0.588726	0.478894	0.754528	0.570261	0.81411	1.176097	0.957755	0.687812	0.588726	0.478894	0.754528	0.570261	0.81411	1.176097	0.957755	0.687812	0.588726	0.478894
2	20	and	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	21	the	3.0	585.3333	70.0	n/a	70.0	384.0	297.0	531.0	531.0	565.3333	585.3333	1.040056	0.990496	0.775962	0.953212	0.702488	0.709107	0.49982	0.376993	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.040056	0.990496	0.775962	0.953212	0.702488	0.709107	0.49982	0.376993	1.059228	0.789649	0.70234	0.987999	0.939075	0.758401	0.522649	0.452387	1.312981	1.232169	1.389541	1.331999	0.958531	0.734113	0.492097	0.454459
2	22	heavy	2.0	573.0	75.0	n/a	75.0	168.0	186.0	617.0	617.0	621.5	573.0	1.991261	0.781355	1.604325	1.893319	1.362052	0.825642	0.700201	0.527142	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.991261	0.781355	1.604325	1.893319	1.362052	0.825642	0.700201	0.527142	1.753525	1.339588	2.240018	2.050707	1.189087	0.720295	0.598635	0.506126	1.589071	1.152704	1.412652	1.327153	1.116717	0.866603	0.698754	0.46929
2	23	favorite	3.0	583.6667	141.0	n/a	305.0	416.0	305.0	625.0	583.6667	570.0	583.6667	1.289239	0.864358	1.63222	1.104157	0.805214	0.741517	0.547425	0.520304	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.146244	0.840362	1.04751	1.252314	0.853635	0.789831	0.463563	0.446289	1.156404	1.011285	1.090877	1.129482	0.858072	0.819264	0.521999	0.437577	1.146244	0.840362	1.04751	1.252314	0.853635	0.789831	0.463563	0.446289
2	24	on	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	25	October	1.0	568.0	93.0	93.0	93.0	93.0	93.0	568.0	568.0	568.0	568.0	0.969784	0.738121	0.786442	0.628876	0.476043	0.71419	0.543667	0.471881	0.969784	0.738121	0.786442	0.628876	0.476043	0.71419	0.543667	0.471881	0.969784	0.738121	0.786442	0.628876	0.476043	0.71419	0.543667	0.471881	0.969784	0.738121	0.786442	0.628876	0.476043	0.71419	0.543667	0.471881	0.969784	0.738121	0.786442	0.628876	0.476043	0.71419	0.543667	0.471881
2	26	10,	3.0	555.0	104.0	n/a	343.0	343.0	500.0	576.0	573.5	573.5	555.0	0.571896	0.699975	0.829903	0.755121	1.141193	0.703675	0.461642	0.418075	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.67769	0.796037	0.788003	1.193788	1.232376	0.789261	0.48529	0.420966	0.67769	0.796037	0.788003	1.193788	1.232376	0.789261	0.48529	0.420966	0.871474	0.982523	0.939336	1.117725	1.088496	0.742978	0.445913	0.400397
2	27	1901.	2.0	566.5	70.0	n/a	176.0	485.0	176.0	600.0	566.5	557.75	566.5	0.863099	0.823998	0.441579	1.100552	0.774124	0.613062	0.419298	0.420527	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.860724	0.917033	0.504339	1.146929	0.917521	0.64217	0.413245	0.419416	1.000664	1.013349	0.77096	1.128093	0.825269	0.688769	0.435032	0.401591	0.860724	0.917033	0.504339	1.146929	0.917521	0.64217	0.413245	0.419416
3	1	Ford	2.0	623.5	81.0	n/a	81.0	81.0	195.0	604.0	604.0	604.0	623.5	0.834774	1.666198	1.0365	0.657194	1.098802	0.764242	0.418893	0.401222	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.834774	1.666198	1.0365	0.657194	1.098802	0.764242	0.418893	0.401222	0.834774	1.666198	1.0365	0.657194	1.098802	0.764242	0.418893	0.401222	0.774409	1.393576	1.156779	0.726919	0.86418	0.703808	0.475866	0.433141
3	2	was	2.0	597.0	87.0	n/a	168.0	249.0	168.0	593.0	597.0	599.3333	597.0	0.551991	0.739935	0.994509	0.906408	0.562012	0.838245	0.604837	0.568934	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.642509	0.827397	1.013152	0.958589	0.888676	0.946444	0.534285	0.46861	0.706597	1.106998	1.020935	0.858124	0.958718	0.88571	0.495821	0.446147	0.642509	0.827397	1.013152	0.958589	0.888676	0.946444	0.534285	0.46861
3	3	forced	4.0	623.25	91.0	n/a	91.0	306.0	337.0	636.0	636.0	637.0	623.25	1.150678	1.876891	1.517893	0.843908	0.962434	1.248172	0.483311	0.403967	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.150678	1.876891	1.517893	0.843908	0.962434	1.248172	0.483311	0.403967	0.968855	1.351869	1.237642	0.765906	0.716319	0.837585	0.503072	0.445275	1.109055	0.954654	0.851641	0.692669	0.803937	0.874212	0.478443	0.430194
3	4	out	2.0	566.0	117.0	n/a	117.0	117.0	210.0	606.0	606.0	606.0	566.0	1.265539	1.144304	1.496662	1.016159	0.858352	0.669809	0.499399	0.488684	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.265539	1.144304	1.496662	1.016159	0.858352	0.669809	0.499399	0.488684	1.265539	1.144304	1.496662	1.016159	0.858352	0.669809	0.499399	0.488684	1.634734	1.528482	1.184528	0.934582	0.74213	0.665715	0.483625	0.446131
3	5	of	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	the	2.0	551.5	70.0	n/a	70.0	70.0	187.0	494.0	494.0	494.0	551.5	1.023664	0.646546	0.906228	0.937664	1.163679	0.817487	0.701005	0.362582	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.023664	0.646546	0.906228	0.937664	1.163679	0.817487	0.701005	0.362582	1.023664	0.646546	0.906228	0.937664	1.163679	0.817487	0.701005	0.362582	1.147349	0.719414	0.750784	0.855635	1.079896	0.763344	0.564656	0.38147
3	7	company	4.0	568.0	103.0	n/a	103.0	371.0	356.0	591.0	591.0	525.5	568.0	0.999432	1.019491	0.879369	0.578592	0.6239	0.635356	0.535596	0.488425	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.999432	1.019491	0.879369	0.578592	0.6239	0.635356	0.535596	0.488425	1.175649	1.052302	0.863848	0.816418	0.839494	0.666936	0.551428	0.422137	0.732453	0.6785	0.756427	0.685015	0.720881	0.635594	0.539026	0.53222
3	8	by	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	the	1.0	514.0	86.0	86.0	86.0	86.0	86.0	514.0	514.0	514.0	514.0	1.094106	0.882147	1.396296	0.879839	0.564287	0.625118	0.554616	0.463985	1.094106	0.882147	1.396296	0.879839	0.564287	0.625118	0.554616	0.463985	1.094106	0.882147	1.396296	0.879839	0.564287	0.625118	0.554616	0.463985	1.094106	0.882147	1.396296	0.879839	0.564287	0.625118	0.554616	0.463985	1.094106	0.882147	1.396296	0.879839	0.564287	0.625118	0.554616	0.463985
3	10	investors,	3.0	559.3333	120.0	n/a	120.0	206.0	249.0	504.0	504.0	509.0	559.3333	0.620771	0.464174	0.836125	1.224576	0.685722	0.620055	0.586136	0.41471	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.620771	0.464174	0.836125	1.224576	0.685722	0.620055	0.586136	0.41471	0.857439	0.67316	1.116211	1.052207	0.625004	0.622587	0.570376	0.439347	0.845669	0.612234	0.685393	0.931658	0.611264	0.640002	0.544148	0.51481
3	11	including	5.0	569.8	169.0	n/a	308.0	308.0	597.0	561.0	543.5	543.5	569.8	0.686807	0.659796	0.668228	0.755763	0.701182	0.745238	0.492024	0.369026	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.630398	0.910392	0.750171	0.674438	0.565674	0.669345	0.468471	0.398868	0.630398	0.910392	0.750171	0.674438	0.565674	0.669345	0.468471	0.398868	0.919938	1.046119	0.770448	0.667882	0.687215	0.614668	0.446749	0.434417
3	12	Henry	5.0	578.8	70.0	n/a	70.0	583.0	453.0	537.0	537.0	544.4	578.8	0.673118	1.02031	1.435823	1.19239	0.698159	0.818294	0.63317	0.471173	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.673118	1.02031	1.435823	1.19239	0.698159	0.818294	0.63317	0.471173	0.909677	0.921002	0.768908	0.827225	0.756906	0.732006	0.497808	0.428671	0.808499	0.89228	0.975836	0.961323	0.828127	0.856827	0.526572	0.447702
