onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
6.214	0.172	fixation	n/a	400.6	122.7	684.0	n/a	n/a	n/a	n/a
6.388	0.028	saccade	n/a	398.8	127.6	n/a	497.7	107.4	4.06	248.0
6.418	0.162	fixation	n/a	492.8	105.2	726.0	n/a	n/a	n/a	n/a
6.582	0.036	saccade	n/a	493.7	103.9	n/a	576.2	95.0	3.31	207.0
6.62	0.152	fixation	n/a	573.0	92.2	684.0	n/a	n/a	n/a	n/a
6.774	0.068	saccade	n/a	575.1	91.9	n/a	144.8	140.2	17.05	565.0
6.844	0.202	fixation	n/a	132.0	132.6	722.0	n/a	n/a	n/a	n/a
7.048	0.07	saccade	n/a	136.5	134.9	n/a	506.9	92.0	14.71	436.0
7.12	0.442	fixation	n/a	513.2	88.1	752.0	n/a	n/a	n/a	n/a
7.144	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.15	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.564	0.016	saccade	n/a	516.9	84.9	n/a	555.1	89.4	1.54	158.0
7.582	0.104	fixation	n/a	548.8	87.0	725.0	n/a	n/a	n/a	n/a
7.688	0.06	saccade	n/a	547.0	83.3	n/a	257.9	147.4	11.81	520.0
7.75	0.182	fixation	n/a	244.7	149.6	830.0	n/a	n/a	n/a	n/a
7.934	0.01	saccade	n/a	243.7	150.4	n/a	223.6	150.6	0.8	81.0
7.946	0.138	fixation	n/a	228.2	147.3	863.0	n/a	n/a	n/a	n/a
8.086	0.044	saccade	n/a	230.4	149.0	n/a	440.6	148.1	8.41	314.0
8.132	0.228	fixation	n/a	436.4	149.7	840.0	n/a	n/a	n/a	n/a
8.362	0.05	saccade	n/a	438.4	150.3	n/a	267.1	147.0	6.88	370.0
8.414	0.162	fixation	n/a	258.1	144.5	821.0	n/a	n/a	n/a	n/a
8.578	0.02	saccade	n/a	258.4	144.3	n/a	201.3	144.5	2.27	193.0
8.6	0.292	fixation	n/a	214.2	143.7	820.0	n/a	n/a	n/a	n/a
8.894	0.042	saccade	n/a	213.7	146.1	n/a	394.2	156.0	7.23	302.0
8.938	0.134	fixation	n/a	383.9	155.4	846.0	n/a	n/a	n/a	n/a
9.074	0.052	saccade	n/a	386.1	153.9	n/a	196.4	92.8	7.97	392.0
9.128	0.236	fixation	n/a	187.5	82.4	758.0	n/a	n/a	n/a	n/a
9.366	0.01	saccade	n/a	187.8	78.5	n/a	174.6	69.2	0.64	66.0
9.378	0.176	fixation	n/a	178.4	68.4	753.0	n/a	n/a	n/a	n/a
9.556	0.044	saccade	n/a	178.2	67.2	n/a	328.4	77.3	5.99	264.0
9.602	0.158	fixation	n/a	322.2	75.6	773.0	n/a	n/a	n/a	n/a
9.762	0.048	saccade	n/a	321.7	74.7	n/a	471.5	79.6	6.02	258.0
9.812	0.16	fixation	n/a	462.8	77.1	747.0	n/a	n/a	n/a	n/a
9.974	0.018	saccade	n/a	462.9	73.5	n/a	507.3	70.0	1.79	146.0
9.994	0.156	fixation	n/a	504.0	68.4	722.0	n/a	n/a	n/a	n/a
10.152	0.056	saccade	n/a	503.0	68.4	n/a	294.7	91.4	8.38	402.0
10.21	0.06	fixation	n/a	283.7	94.6	746.0	n/a	n/a	n/a	n/a
10.272	0.046	saccade	n/a	282.9	95.2	n/a	170.3	127.3	4.65	322.0
10.32	0.174	fixation	n/a	164.3	127.6	755.0	n/a	n/a	n/a	n/a
10.496	0.026	saccade	n/a	164.5	125.6	n/a	261.4	133.2	3.84	262.0
10.524	0.16	fixation	n/a	257.6	135.6	764.0	n/a	n/a	n/a	n/a
10.686	0.036	saccade	n/a	257.8	136.2	n/a	385.0	141.5	5.1	292.0
10.724	0.408	fixation	n/a	380.5	138.4	692.0	n/a	n/a	n/a	n/a
11.134	0.034	saccade	n/a	380.2	132.6	n/a	483.1	128.3	4.14	222.0
11.17	0.148	fixation	n/a	481.5	128.7	625.0	n/a	n/a	n/a	n/a
11.32	0.02	saccade	n/a	480.0	127.6	n/a	529.5	123.5	1.99	160.0
11.342	0.152	fixation	n/a	523.5	123.0	598.0	n/a	n/a	n/a	n/a
11.496	0.056	saccade	n/a	522.5	124.2	n/a	173.4	184.7	14.04	458.0
11.496	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.5	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.554	0.182	fixation	n/a	176.3	184.8	622.0	n/a	n/a	n/a	n/a
11.738	0.222	saccade	n/a	179.2	186.9	n/a	265.7	193.7	3.44	465.0
11.804	0.072	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.962	0.232	fixation	n/a	261.9	118.0	577.0	n/a	n/a	n/a	n/a
12.196	0.02	saccade	n/a	261.5	112.2	n/a	323.1	113.0	2.47	206.0
12.218	0.14	fixation	n/a	320.0	116.1	591.0	n/a	n/a	n/a	n/a
12.36	0.042	saccade	n/a	318.4	121.8	n/a	503.7	119.9	7.43	349.0
12.404	0.188	fixation	n/a	495.1	122.8	620.0	n/a	n/a	n/a	n/a
12.594	0.072	saccade	n/a	495.4	123.3	n/a	147.7	181.2	13.97	476.0
12.668	0.114	fixation	n/a	137.2	184.7	629.0	n/a	n/a	n/a	n/a
12.784	0.038	saccade	n/a	139.3	190.0	n/a	193.2	62.0	5.58	353.0
12.824	0.182	fixation	n/a	194.2	63.0	593.0	n/a	n/a	n/a	n/a
13.008	0.048	saccade	n/a	195.0	61.7	n/a	348.6	63.5	6.12	263.0
13.058	0.152	fixation	n/a	344.0	62.8	595.0	n/a	n/a	n/a	n/a
13.212	0.02	saccade	n/a	343.3	63.8	n/a	394.0	67.7	2.05	168.0
13.234	0.25	fixation	n/a	391.1	69.8	597.0	n/a	n/a	n/a	n/a
13.486	0.022	saccade	n/a	393.6	71.0	n/a	323.1	63.3	2.85	238.0
13.51	0.214	fixation	n/a	335.8	63.3	603.0	n/a	n/a	n/a	n/a
13.726	0.052	saccade	n/a	336.5	64.4	n/a	184.8	58.6	6.04	312.0
13.78	0.172	fixation	n/a	176.0	59.2	628.0	n/a	n/a	n/a	n/a
13.954	0.024	saccade	n/a	175.2	59.2	n/a	285.9	63.9	4.4	277.0
13.98	0.268	fixation	n/a	302.5	64.7	629.0	n/a	n/a	n/a	n/a
14.25	0.042	saccade	n/a	300.8	64.0	n/a	428.4	72.5	5.15	294.0
14.294	0.096	fixation	n/a	420.7	70.7	623.0	n/a	n/a	n/a	n/a
14.392	0.022	saccade	n/a	419.7	70.8	n/a	495.8	68.4	3.06	228.0
14.416	0.184	fixation	n/a	500.4	66.8	623.0	n/a	n/a	n/a	n/a
14.602	0.06	saccade	n/a	501.7	66.9	n/a	215.3	112.0	11.56	471.0
14.664	0.45	fixation	n/a	211.7	115.0	673.0	n/a	n/a	n/a	n/a
14.992	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.996	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.116	0.046	saccade	n/a	212.6	115.5	n/a	349.1	137.5	5.52	285.0
15.164	0.164	fixation	n/a	342.0	132.0	672.0	n/a	n/a	n/a	n/a
15.33	0.04	saccade	n/a	341.5	129.5	n/a	487.5	126.0	5.87	259.0
15.372	0.202	fixation	n/a	479.1	125.6	645.0	n/a	n/a	n/a	n/a
15.576	0.024	saccade	n/a	479.8	123.8	n/a	383.5	135.3	3.9	289.0
15.602	0.192	fixation	n/a	389.2	133.7	648.0	n/a	n/a	n/a	n/a
15.796	0.04	saccade	n/a	388.3	132.5	n/a	521.1	118.3	5.36	253.0
15.838	0.138	fixation	n/a	516.7	117.1	605.0	n/a	n/a	n/a	n/a
15.978	0.054	saccade	n/a	519.1	115.9	n/a	243.9	72.1	11.13	382.0
16.034	0.128	fixation	n/a	253.2	69.5	597.0	n/a	n/a	n/a	n/a
16.164	0.026	saccade	n/a	255.3	69.2	n/a	167.2	65.3	3.49	240.0
16.192	0.34	fixation	n/a	175.9	65.4	627.0	n/a	n/a	n/a	n/a
16.534	0.046	saccade	n/a	174.5	67.4	n/a	360.5	74.4	7.42	308.0
16.582	0.166	fixation	n/a	353.6	72.5	639.0	n/a	n/a	n/a	n/a
16.75	0.022	saccade	n/a	353.4	72.9	n/a	420.3	75.6	2.7	228.0
16.774	0.434	fixation	n/a	415.3	75.7	625.0	n/a	n/a	n/a	n/a
17.21	0.052	saccade	n/a	416.1	76.8	n/a	248.0	64.3	6.76	382.0
17.264	0.142	fixation	n/a	238.5	64.4	640.0	n/a	n/a	n/a	n/a
17.408	0.024	saccade	n/a	238.2	63.5	n/a	160.6	67.5	3.07	224.0
17.434	0.262	fixation	n/a	167.7	67.0	666.0	n/a	n/a	n/a	n/a
17.698	0.008	saccade	n/a	165.9	68.8	n/a	152.9	71.8	0.52	64.0
17.704	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.708	0.104	fixation	n/a	154.9	71.2	668.0	n/a	n/a	n/a	n/a
17.71	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.814	0.048	saccade	n/a	154.8	70.6	n/a	331.6	73.8	7.0	317.0
17.864	0.282	fixation	n/a	325.5	70.9	656.0	n/a	n/a	n/a	n/a
18.148	0.04	saccade	n/a	324.2	71.6	n/a	475.2	74.0	6.07	312.0
18.19	0.35	fixation	n/a	469.1	73.3	644.0	n/a	n/a	n/a	n/a
18.542	0.052	saccade	n/a	472.4	73.2	n/a	286.9	74.3	7.44	336.0
18.596	0.208	fixation	n/a	278.0	74.6	651.0	n/a	n/a	n/a	n/a
18.806	0.02	saccade	n/a	277.7	74.4	n/a	343.4	75.6	2.63	214.0
18.828	0.19	fixation	n/a	356.0	77.9	656.0	n/a	n/a	n/a	n/a
19.02	0.042	saccade	n/a	358.6	77.4	n/a	203.7	67.9	6.2	329.0
19.064	0.084	fixation	n/a	211.7	65.9	649.0	n/a	n/a	n/a	n/a
19.15	0.022	saccade	n/a	213.1	66.1	n/a	144.9	71.7	2.69	207.0
19.174	0.256	fixation	n/a	149.7	70.7	645.0	n/a	n/a	n/a	n/a
19.432	0.018	saccade	n/a	149.1	70.2	n/a	197.5	64.5	1.92	156.0
19.452	0.23	fixation	n/a	195.5	63.9	660.0	n/a	n/a	n/a	n/a
19.684	0.022	saccade	n/a	195.0	64.2	n/a	143.1	74.9	2.08	149.0
19.708	0.248	fixation	n/a	153.9	71.6	662.0	n/a	n/a	n/a	n/a
19.958	0.042	saccade	n/a	155.3	70.6	n/a	321.5	71.0	6.58	261.0
20.002	0.13	fixation	n/a	315.0	69.5	633.0	n/a	n/a	n/a	n/a
20.134	0.038	saccade	n/a	316.0	69.7	n/a	482.0	71.7	6.67	302.0
20.174	0.192	fixation	n/a	490.2	71.3	627.0	n/a	n/a	n/a	n/a
20.368	0.014	saccade	n/a	490.5	70.8	n/a	518.9	72.4	1.14	99.0
20.384	0.126	fixation	n/a	515.4	72.6	615.0	n/a	n/a	n/a	n/a
20.512	0.056	saccade	n/a	516.1	72.6	n/a	141.5	112.3	14.89	464.0
20.57	0.306	fixation	n/a	147.9	110.8	640.0	n/a	n/a	n/a	n/a
20.878	0.024	saccade	n/a	147.6	111.0	n/a	242.2	119.4	3.75	267.0
20.904	0.32	fixation	n/a	247.9	125.8	639.0	n/a	n/a	n/a	n/a
21.226	0.02	saccade	n/a	247.4	124.7	n/a	316.0	130.6	2.75	224.0
21.248	0.24	fixation	n/a	331.8	130.6	626.0	n/a	n/a	n/a	n/a
21.49	0.028	saccade	n/a	333.8	128.7	n/a	298.8	68.7	2.82	163.0
21.52	0.188	fixation	n/a	309.0	70.4	575.0	n/a	n/a	n/a	n/a
21.71	0.04	saccade	n/a	309.3	68.9	n/a	428.1	71.1	4.78	231.0
21.752	0.28	fixation	n/a	427.4	72.2	581.0	n/a	n/a	n/a	n/a
22.034	0.018	saccade	n/a	427.1	72.7	n/a	485.1	65.5	2.35	194.0
22.054	0.272	fixation	n/a	495.6	66.2	593.0	n/a	n/a	n/a	n/a
22.328	0.024	saccade	n/a	495.9	66.0	n/a	402.2	72.1	3.78	284.0
22.354	0.152	fixation	n/a	407.5	72.2	608.0	n/a	n/a	n/a	n/a
22.508	0.022	saccade	n/a	408.6	72.1	n/a	342.5	69.5	2.66	225.0
22.532	0.156	fixation	n/a	351.6	70.0	609.0	n/a	n/a	n/a	n/a
22.69	0.05	saccade	n/a	353.3	70.0	n/a	195.9	125.2	6.66	322.0
22.742	0.168	fixation	n/a	189.6	123.5	656.0	n/a	n/a	n/a	n/a
22.912	0.02	saccade	n/a	189.5	126.0	n/a	265.5	127.5	3.02	256.0
22.934	0.16	fixation	n/a	278.3	129.6	665.0	n/a	n/a	n/a	n/a
23.096	0.036	saccade	n/a	277.9	130.4	n/a	397.7	136.9	4.82	261.0
23.134	0.268	fixation	n/a	394.5	132.0	631.0	n/a	n/a	n/a	n/a
23.404	0.036	saccade	n/a	394.8	128.0	n/a	479.2	121.9	3.41	224.0
23.442	0.216	fixation	n/a	472.9	124.6	604.0	n/a	n/a	n/a	n/a
23.616	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.66	0.04	saccade	n/a	473.2	124.5	n/a	296.5	125.3	7.1	330.0
23.702	0.17	fixation	n/a	304.8	121.8	601.0	n/a	n/a	n/a	n/a
23.874	0.024	saccade	n/a	305.0	123.2	n/a	380.1	129.6	3.03	223.0
23.9	0.288	fixation	n/a	378.9	133.6	610.0	n/a	n/a	n/a	n/a
24.19	0.032	saccade	n/a	377.2	132.1	n/a	467.2	117.7	3.67	201.0
24.224	0.346	fixation	n/a	463.1	118.4	572.0	n/a	n/a	n/a	n/a
24.572	0.018	saccade	n/a	464.1	118.5	n/a	428.0	122.6	1.46	124.0
24.592	0.138	fixation	n/a	433.8	118.9	558.0	n/a	n/a	n/a	n/a
24.732	0.022	saccade	n/a	432.2	119.9	n/a	500.9	117.6	2.77	198.0
24.756	0.092	fixation	n/a	517.0	118.4	551.0	n/a	n/a	n/a	n/a
24.85	0.058	saccade	n/a	518.2	118.6	n/a	138.0	168.5	15.13	505.0
24.91	0.194	fixation	n/a	147.9	167.9	594.0	n/a	n/a	n/a	n/a
25.106	0.022	saccade	n/a	149.9	169.5	n/a	248.9	184.6	3.95	310.0
25.13	0.202	fixation	n/a	266.2	186.2	594.0	n/a	n/a	n/a	n/a
25.334	0.02	saccade	n/a	265.9	185.5	n/a	342.8	191.0	3.08	229.0
25.356	0.172	fixation	n/a	355.6	190.2	576.0	n/a	n/a	n/a	n/a
25.53	0.04	saccade	n/a	355.1	192.2	n/a	207.6	119.0	6.58	287.0
25.572	0.262	fixation	n/a	194.5	104.4	524.0	n/a	n/a	n/a	n/a
25.752	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.758	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.836	0.014	saccade	n/a	196.7	86.7	n/a	205.7	61.2	1.09	104.0
25.852	0.168	fixation	n/a	206.5	60.6	536.0	n/a	n/a	n/a	n/a
26.022	0.042	saccade	n/a	206.0	60.0	n/a	350.4	68.3	5.76	262.0
26.066	0.212	fixation	n/a	346.1	67.5	552.0	n/a	n/a	n/a	n/a
26.28	0.046	saccade	n/a	346.3	69.4	n/a	569.5	75.2	8.91	361.0
26.328	0.256	fixation	n/a	568.2	75.9	602.0	n/a	n/a	n/a	n/a
26.586	0.064	saccade	n/a	569.3	77.4	n/a	319.7	199.5	11.13	433.0
26.652	0.172	fixation	n/a	310.3	203.9	699.0	n/a	n/a	n/a	n/a
26.826	0.02	saccade	n/a	310.0	203.0	n/a	360.8	199.3	2.04	173.0
26.848	0.194	fixation	n/a	352.2	200.2	695.0	n/a	n/a	n/a	n/a
27.044	0.024	saccade	n/a	350.3	199.4	n/a	433.8	194.7	3.36	242.0
27.07	0.876	fixation	n/a	441.7	194.2	642.0	n/a	n/a	n/a	n/a
27.948	0.054	saccade	n/a	441.0	193.8	n/a	286.5	144.3	6.51	322.0
28.004	0.084	fixation	n/a	279.5	142.2	646.0	n/a	n/a	n/a	n/a
28.09	0.022	saccade	n/a	279.5	141.9	n/a	255.8	76.4	2.83	238.0
28.114	0.164	fixation	n/a	261.9	76.7	596.0	n/a	n/a	n/a	n/a
28.28	0.034	saccade	n/a	263.5	73.7	n/a	391.0	77.3	5.12	253.0
28.316	0.164	fixation	n/a	405.6	77.2	597.0	n/a	n/a	n/a	n/a
28.482	0.022	saccade	n/a	404.7	78.4	n/a	473.9	71.6	2.8	212.0
28.506	0.182	fixation	n/a	476.5	69.7	624.0	n/a	n/a	n/a	n/a
28.69	0.06	saccade	n/a	475.9	71.2	n/a	211.2	65.6	10.55	392.0
28.752	0.156	fixation	n/a	202.0	66.9	657.0	n/a	n/a	n/a	n/a
28.91	0.022	saccade	n/a	203.5	66.9	n/a	152.0	65.9	2.02	149.0
28.934	0.196	fixation	n/a	162.3	65.0	673.0	n/a	n/a	n/a	n/a
29.132	0.04	saccade	n/a	162.6	63.8	n/a	320.9	70.2	6.29	321.0
29.174	0.2	fixation	n/a	317.9	69.1	660.0	n/a	n/a	n/a	n/a
29.376	0.334	saccade	n/a	318.9	71.7	n/a	502.8	137.2	7.84	588.0
29.466	0.2	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.712	0.04	fixation	n/a	510.2	109.7	553.0	n/a	n/a	n/a	n/a
29.754	0.022	saccade	n/a	508.2	92.5	n/a	573.4	94.2	2.6	188.0
29.778	0.182	fixation	n/a	565.6	81.0	601.0	n/a	n/a	n/a	n/a
29.962	0.076	saccade	n/a	562.5	79.1	n/a	147.5	138.6	16.55	483.0
30.04	0.146	fixation	n/a	139.8	138.8	708.0	n/a	n/a	n/a	n/a
30.188	0.028	saccade	n/a	138.1	136.0	n/a	256.0	131.4	4.65	320.0
30.218	0.18	fixation	n/a	272.4	133.3	657.0	n/a	n/a	n/a	n/a
30.242	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.248	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.4	0.028	saccade	n/a	273.7	132.9	n/a	364.3	139.8	3.65	250.0
30.43	0.2	fixation	n/a	358.7	137.4	612.0	n/a	n/a	n/a	n/a
30.632	0.054	saccade	n/a	358.0	136.0	n/a	557.9	124.8	8.03	290.0
30.688	0.174	fixation	n/a	551.2	123.5	573.0	n/a	n/a	n/a	n/a
30.864	0.024	saccade	n/a	551.7	123.8	n/a	485.3	126.1	2.66	234.0
30.89	0.192	fixation	n/a	497.4	126.8	572.0	n/a	n/a	n/a	n/a
31.084	0.068	saccade	n/a	496.4	130.5	n/a	176.1	169.6	12.83	483.0
31.154	0.238	fixation	n/a	171.1	171.0	609.0	n/a	n/a	n/a	n/a
31.394	0.026	saccade	n/a	173.9	172.6	n/a	164.2	78.8	3.8	259.0
31.422	0.136	fixation	n/a	172.9	84.3	582.0	n/a	n/a	n/a	n/a
31.56	0.014	saccade	n/a	176.4	85.1	n/a	188.7	59.1	1.15	102.0
31.576	0.298	fixation	n/a	189.9	63.5	572.0	n/a	n/a	n/a	n/a
31.876	0.04	saccade	n/a	192.5	64.2	n/a	341.8	66.7	5.94	235.0
31.918	0.234	fixation	n/a	337.6	66.0	589.0	n/a	n/a	n/a	n/a
32.154	0.038	saccade	n/a	338.7	66.0	n/a	172.1	65.2	6.61	297.0
32.194	0.294	fixation	n/a	181.4	63.0	600.0	n/a	n/a	n/a	n/a
32.49	0.042	saccade	n/a	183.6	63.6	n/a	332.1	67.4	5.91	303.0
32.534	0.206	fixation	n/a	327.5	66.2	604.0	n/a	n/a	n/a	n/a
32.742	0.022	saccade	n/a	326.4	66.2	n/a	274.1	71.5	2.11	167.0
32.766	0.158	fixation	n/a	285.8	68.8	601.0	n/a	n/a	n/a	n/a
32.926	0.036	saccade	n/a	285.9	66.9	n/a	140.7	68.3	5.74	339.0
32.964	0.274	fixation	n/a	150.7	63.5	586.0	n/a	n/a	n/a	n/a
33.24	0.024	saccade	n/a	149.2	63.1	n/a	229.6	62.6	3.17	224.0
33.266	0.138	fixation	n/a	254.2	64.6	567.0	n/a	n/a	n/a	n/a
33.406	0.044	saccade	n/a	254.5	64.7	n/a	431.9	78.9	7.13	301.0
33.452	0.208	fixation	n/a	426.9	76.2	559.0	n/a	n/a	n/a	n/a
33.662	0.032	saccade	n/a	426.8	74.3	n/a	513.8	69.6	3.5	174.0
33.696	0.23	fixation	n/a	508.4	69.4	555.0	n/a	n/a	n/a	n/a
33.928	0.016	saccade	n/a	507.5	69.4	n/a	554.8	71.5	1.89	158.0
33.946	0.14	fixation	n/a	563.7	72.1	528.0	n/a	n/a	n/a	n/a
34.088	0.068	saccade	n/a	564.6	72.1	n/a	202.4	104.4	14.4	467.0
34.158	0.114	fixation	n/a	195.6	108.3	551.0	n/a	n/a	n/a	n/a
34.258	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34.266	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34.274	0.038	saccade	n/a	194.5	108.9	n/a	298.6	94.6	4.19	215.0
34.314	0.116	fixation	n/a	294.4	96.1	559.0	n/a	n/a	n/a	n/a
34.432	0.042	saccade	n/a	293.6	96.5	n/a	402.5	82.5	4.41	215.0
34.476	0.176	fixation	n/a	398.2	83.8	580.0	n/a	n/a	n/a	n/a
34.654	0.022	saccade	n/a	397.5	84.5	n/a	341.4	77.3	2.28	208.0
34.678	0.108	fixation	n/a	351.5	78.3	590.0	n/a	n/a	n/a	n/a
34.788	0.054	saccade	n/a	352.0	79.0	n/a	182.8	112.3	6.88	359.0
34.844	0.174	fixation	n/a	174.1	116.1	626.0	n/a	n/a	n/a	n/a
35.02	0.02	saccade	n/a	171.9	117.1	n/a	123.1	119.3	1.91	153.0
35.042	0.178	fixation	n/a	132.0	118.8	642.0	n/a	n/a	n/a	n/a
35.222	0.058	saccade	n/a	131.6	119.7	n/a	476.6	81.1	13.73	423.0
35.282	0.034	fixation	n/a	466.9	80.8	600.0	n/a	n/a	n/a	n/a
35.318	0.026	saccade	n/a	467.6	80.2	n/a	563.8	77.9	3.84	280.0
35.346	0.194	fixation	n/a	559.1	75.4	575.0	n/a	n/a	n/a	n/a
35.542	0.044	saccade	n/a	560.8	74.8	n/a	435.2	70.8	5.04	363.0
35.588	0.04	fixation	n/a	430.8	71.5	580.0	n/a	n/a	n/a	n/a
35.63	0.032	saccade	n/a	431.2	72.4	n/a	283.0	68.7	5.95	398.0
35.664	0.138	fixation	n/a	289.6	69.2	595.0	n/a	n/a	n/a	n/a
35.804	0.038	saccade	n/a	288.9	70.6	n/a	208.5	68.2	3.2	269.0
35.844	0.26	fixation	n/a	204.0	69.4	642.0	n/a	n/a	n/a	n/a
36.106	0.022	saccade	n/a	204.8	70.1	n/a	144.9	71.0	2.35	164.0
36.13	0.36	fixation	n/a	145.6	68.8	641.0	n/a	n/a	n/a	n/a
36.492	0.044	saccade	n/a	147.2	68.7	n/a	303.0	67.7	6.17	293.0
36.538	0.168	fixation	n/a	297.9	66.8	620.0	n/a	n/a	n/a	n/a
36.708	0.036	saccade	n/a	300.3	66.4	n/a	465.0	70.1	6.62	280.0
36.746	0.248	fixation	n/a	464.3	71.4	610.0	n/a	n/a	n/a	n/a
36.996	0.02	saccade	n/a	463.5	70.9	n/a	521.3	73.4	2.32	198.0
37.018	0.144	fixation	n/a	518.6	73.6	587.0	n/a	n/a	n/a	n/a
37.164	0.066	saccade	n/a	518.6	74.2	n/a	141.5	118.1	15.01	530.0
37.232	0.296	fixation	n/a	133.2	119.0	613.0	n/a	n/a	n/a	n/a
37.506	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.516	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.53	0.014	saccade	n/a	130.1	119.5	n/a	113.7	119.9	0.64	76.0
37.546	0.118	fixation	n/a	118.7	118.8	615.0	n/a	n/a	n/a	n/a
37.666	0.046	saccade	n/a	117.8	119.0	n/a	305.5	115.6	7.41	336.0
37.714	0.18	fixation	n/a	300.8	110.1	567.0	n/a	n/a	n/a	n/a
37.896	0.04	saccade	n/a	301.8	110.0	n/a	421.7	113.2	4.83	260.0
37.938	0.236	fixation	n/a	414.1	113.8	542.0	n/a	n/a	n/a	n/a
38.176	0.04	saccade	n/a	413.8	113.7	n/a	548.9	116.8	5.42	249.0
38.218	0.18	fixation	n/a	544.1	116.8	522.0	n/a	n/a	n/a	n/a
38.4	0.068	saccade	n/a	543.6	117.1	n/a	199.1	167.9	13.83	475.0
38.47	0.216	fixation	n/a	192.3	170.0	523.0	n/a	n/a	n/a	n/a
38.688	0.02	saccade	n/a	194.2	171.7	n/a	138.2	172.9	2.19	191.0
38.71	0.174	fixation	n/a	138.6	169.7	527.0	n/a	n/a	n/a	n/a
