onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
14.257	0.228	fixation	n/a	312.9	151.0	717.0	n/a	n/a	n/a	n/a
14.487	0.036	saccade	n/a	314.0	151.0	n/a	194.7	87.0	5.42	308.0
14.525	0.312	fixation	n/a	204.1	84.4	664.0	n/a	n/a	n/a	n/a
14.839	0.04	saccade	n/a	203.0	82.1	n/a	348.2	80.4	5.79	272.0
14.881	0.186	fixation	n/a	342.5	79.3	668.0	n/a	n/a	n/a	n/a
15.069	0.042	saccade	n/a	342.0	80.1	n/a	525.2	87.2	7.35	269.0
15.113	0.176	fixation	n/a	519.1	86.0	665.0	n/a	n/a	n/a	n/a
15.291	0.022	saccade	n/a	518.0	86.0	n/a	585.8	86.8	2.7	204.0
15.315	0.196	fixation	n/a	586.6	88.1	661.0	n/a	n/a	n/a	n/a
15.513	0.07	saccade	n/a	586.9	88.6	n/a	171.8	123.4	16.4	535.0
15.585	0.138	fixation	n/a	165.1	127.7	711.0	n/a	n/a	n/a	n/a
15.725	0.27	saccade	n/a	161.4	139.0	n/a	386.4	232.1	9.69	865.0
15.769	0.172	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.997	0.116	fixation	n/a	387.5	181.3	679.0	n/a	n/a	n/a	n/a
16.115	0.022	saccade	n/a	387.4	161.3	n/a	476.2	169.9	3.59	317.0
16.139	0.21	fixation	n/a	478.5	160.1	746.0	n/a	n/a	n/a	n/a
16.351	0.06	saccade	n/a	476.4	161.3	n/a	153.0	203.6	12.92	449.0
16.413	0.256	fixation	n/a	144.2	198.7	780.0	n/a	n/a	n/a	n/a
16.671	0.026	saccade	n/a	145.8	196.2	n/a	171.4	101.9	3.92	272.0
16.699	0.176	fixation	n/a	177.7	99.2	656.0	n/a	n/a	n/a	n/a
16.877	0.066	saccade	n/a	177.5	94.7	n/a	483.8	89.9	12.18	287.0
16.945	0.246	fixation	n/a	473.2	83.7	603.0	n/a	n/a	n/a	n/a
17.193	0.02	saccade	n/a	471.0	83.1	n/a	546.5	87.0	3.02	244.0
17.215	0.182	fixation	n/a	552.6	87.1	586.0	n/a	n/a	n/a	n/a
17.399	0.054	saccade	n/a	552.2	89.6	n/a	198.8	134.9	14.14	514.0
17.455	0.166	fixation	n/a	207.3	136.8	668.0	n/a	n/a	n/a	n/a
17.532	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.538	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.623	0.022	saccade	n/a	208.4	138.9	n/a	136.7	131.4	2.83	235.0
17.647	0.146	fixation	n/a	150.9	136.3	689.0	n/a	n/a	n/a	n/a
17.795	0.052	saccade	n/a	152.0	140.2	n/a	408.7	164.6	10.23	390.0
17.849	0.326	fixation	n/a	398.3	159.0	707.0	n/a	n/a	n/a	n/a
18.177	0.022	saccade	n/a	397.0	160.1	n/a	483.4	155.7	3.48	275.0
18.201	0.438	fixation	n/a	483.1	153.8	684.0	n/a	n/a	n/a	n/a
18.641	0.058	saccade	n/a	485.1	149.3	n/a	147.0	209.2	13.58	434.0
18.701	0.116	fixation	n/a	152.5	207.0	698.0	n/a	n/a	n/a	n/a
18.819	0.034	saccade	n/a	152.4	206.5	n/a	200.9	85.7	5.23	314.0
18.855	0.284	fixation	n/a	203.3	81.9	656.0	n/a	n/a	n/a	n/a
19.141	0.044	saccade	n/a	202.5	81.8	n/a	420.5	91.1	8.71	359.0
19.187	0.142	fixation	n/a	412.1	89.8	677.0	n/a	n/a	n/a	n/a
19.331	0.028	saccade	n/a	414.0	92.4	n/a	298.8	84.4	4.65	334.0
19.361	0.162	fixation	n/a	304.3	83.4	671.0	n/a	n/a	n/a	n/a
19.525	0.028	saccade	n/a	304.9	84.0	n/a	197.7	82.8	4.27	294.0
19.555	0.254	fixation	n/a	203.0	85.0	689.0	n/a	n/a	n/a	n/a
19.811	0.026	saccade	n/a	203.2	84.5	n/a	320.7	89.2	4.69	302.0
19.839	0.3	fixation	n/a	343.0	96.8	721.0	n/a	n/a	n/a	n/a
20.141	0.016	saccade	n/a	342.8	90.2	n/a	306.0	85.8	1.49	117.0
20.159	0.18	fixation	n/a	310.1	84.7	687.0	n/a	n/a	n/a	n/a
20.341	0.042	saccade	n/a	309.0	84.3	n/a	511.8	95.7	8.14	317.0
20.385	0.434	fixation	n/a	500.5	90.1	685.0	n/a	n/a	n/a	n/a
20.821	0.02	saccade	n/a	498.5	89.8	n/a	455.5	94.8	1.74	140.0
20.843	0.232	fixation	n/a	451.5	96.4	717.0	n/a	n/a	n/a	n/a
21.077	0.05	saccade	n/a	454.8	99.5	n/a	179.6	146.9	11.11	354.0
21.129	0.168	fixation	n/a	185.2	142.8	771.0	n/a	n/a	n/a	n/a
21.299	0.042	saccade	n/a	183.6	143.2	n/a	362.3	165.8	7.16	321.0
21.343	0.194	fixation	n/a	358.6	163.7	783.0	n/a	n/a	n/a	n/a
21.539	0.038	saccade	n/a	358.7	162.1	n/a	509.0	160.0	6.02	226.0
21.579	0.204	fixation	n/a	522.1	158.3	718.0	n/a	n/a	n/a	n/a
21.785	0.022	saccade	n/a	522.3	155.4	n/a	486.6	156.0	1.43	160.0
21.809	0.172	fixation	n/a	490.8	153.5	694.0	n/a	n/a	n/a	n/a
21.983	0.022	saccade	n/a	488.7	155.0	n/a	569.5	147.7	3.24	229.0
22.007	0.256	fixation	n/a	583.2	142.5	645.0	n/a	n/a	n/a	n/a
22.172	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.176	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.265	0.024	saccade	n/a	586.4	138.3	n/a	494.6	149.1	3.68	265.0
22.291	0.174	fixation	n/a	491.5	144.8	637.0	n/a	n/a	n/a	n/a
22.467	0.064	saccade	n/a	493.0	144.6	n/a	135.8	195.1	14.27	470.0
22.533	0.168	fixation	n/a	129.0	193.6	672.0	n/a	n/a	n/a	n/a
22.703	0.044	saccade	n/a	127.7	192.4	n/a	324.2	213.8	7.78	382.0
22.749	0.168	fixation	n/a	320.8	212.3	684.0	n/a	n/a	n/a	n/a
22.919	0.056	saccade	n/a	321.9	212.9	n/a	559.0	212.6	9.45	246.0
22.977	0.134	fixation	n/a	551.2	213.8	649.0	n/a	n/a	n/a	n/a
23.113	0.022	saccade	n/a	551.4	210.6	n/a	479.6	216.1	2.87	226.0
23.137	0.218	fixation	n/a	488.2	215.4	648.0	n/a	n/a	n/a	n/a
23.357	0.02	saccade	n/a	488.6	216.7	n/a	559.7	210.7	2.84	201.0
23.379	0.116	fixation	n/a	569.9	208.4	614.0	n/a	n/a	n/a	n/a
23.497	0.072	saccade	n/a	568.8	210.5	n/a	98.4	260.3	18.45	508.0
23.571	0.15	fixation	n/a	96.3	262.0	652.0	n/a	n/a	n/a	n/a
23.723	0.018	saccade	n/a	97.5	263.2	n/a	155.1	253.0	2.26	210.0
23.743	0.146	fixation	n/a	152.0	259.9	650.0	n/a	n/a	n/a	n/a
23.891	0.038	saccade	n/a	152.9	260.2	n/a	191.5	113.8	6.07	292.0
23.931	0.052	fixation	n/a	196.4	112.3	580.0	n/a	n/a	n/a	n/a
23.985	0.018	saccade	n/a	198.1	111.7	n/a	242.0	83.1	2.09	195.0
24.005	0.42	fixation	n/a	236.0	75.6	578.0	n/a	n/a	n/a	n/a
24.427	0.028	saccade	n/a	235.5	74.2	n/a	142.2	70.1	3.68	241.0
24.457	0.206	fixation	n/a	150.8	69.6	623.0	n/a	n/a	n/a	n/a
24.665	0.044	saccade	n/a	150.0	69.6	n/a	362.0	74.5	8.42	356.0
24.711	0.334	fixation	n/a	355.9	72.9	600.0	n/a	n/a	n/a	n/a
24.796	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.8	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.047	0.04	saccade	n/a	354.9	72.4	n/a	517.7	80.9	6.55	291.0
25.089	0.23	fixation	n/a	514.0	80.3	588.0	n/a	n/a	n/a	n/a
25.321	0.016	saccade	n/a	514.5	78.9	n/a	482.9	80.6	1.27	117.0
25.339	0.17	fixation	n/a	490.3	79.3	572.0	n/a	n/a	n/a	n/a
25.511	0.024	saccade	n/a	488.7	79.9	n/a	553.1	81.8	2.58	161.0
25.537	0.128	fixation	n/a	557.6	82.0	558.0	n/a	n/a	n/a	n/a
25.667	0.058	saccade	n/a	558.4	82.0	n/a	176.1	123.7	15.23	494.0
25.727	0.218	fixation	n/a	186.0	123.0	579.0	n/a	n/a	n/a	n/a
25.947	0.022	saccade	n/a	189.7	121.9	n/a	122.9	122.9	2.61	187.0
25.971	0.402	fixation	n/a	127.4	121.0	567.0	n/a	n/a	n/a	n/a
26.375	0.03	saccade	n/a	125.7	121.2	n/a	235.1	118.7	4.31	247.0
26.407	0.144	fixation	n/a	244.8	120.2	550.0	n/a	n/a	n/a	n/a
26.553	0.024	saccade	n/a	245.8	120.7	n/a	163.0	125.2	3.28	225.0
26.579	0.046	fixation	n/a	156.4	122.9	558.0	n/a	n/a	n/a	n/a
26.627	0.024	saccade	n/a	157.0	122.5	n/a	83.8	122.0	2.84	219.0
26.653	0.364	fixation	n/a	94.9	121.6	585.0	n/a	n/a	n/a	n/a
27.019	0.022	saccade	n/a	97.4	123.0	n/a	164.1	84.4	3.02	223.0
27.043	0.15	fixation	n/a	170.4	71.1	587.0	n/a	n/a	n/a	n/a
27.195	0.042	saccade	n/a	169.1	70.0	n/a	325.3	75.7	6.2	306.0
27.239	0.2	fixation	n/a	318.5	72.1	588.0	n/a	n/a	n/a	n/a
27.441	0.022	saccade	n/a	317.3	72.2	n/a	384.7	80.0	2.73	197.0
27.465	0.12	fixation	n/a	399.9	81.4	597.0	n/a	n/a	n/a	n/a
27.587	0.04	saccade	n/a	399.7	80.9	n/a	554.3	87.2	6.2	306.0
27.629	0.256	fixation	n/a	563.4	86.3	594.0	n/a	n/a	n/a	n/a
27.887	0.022	saccade	n/a	562.1	86.2	n/a	621.8	90.0	2.37	180.0
27.911	0.16	fixation	n/a	614.6	90.0	582.0	n/a	n/a	n/a	n/a
28.073	0.062	saccade	n/a	613.1	89.1	n/a	281.7	132.5	13.27	482.0
28.137	0.196	fixation	n/a	276.0	132.2	622.0	n/a	n/a	n/a	n/a
28.335	0.042	saccade	n/a	276.1	134.6	n/a	427.1	152.7	6.11	314.0
28.379	0.232	fixation	n/a	417.7	151.7	651.0	n/a	n/a	n/a	n/a
28.516	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.52	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.613	0.056	saccade	n/a	419.1	149.5	n/a	160.2	125.8	10.34	416.0
28.671	0.162	fixation	n/a	153.3	125.6	619.0	n/a	n/a	n/a	n/a
28.835	0.022	saccade	n/a	154.0	124.3	n/a	117.4	128.5	1.43	132.0
28.859	0.246	fixation	n/a	125.0	125.8	621.0	n/a	n/a	n/a	n/a
29.107	0.036	saccade	n/a	125.1	125.7	n/a	264.9	140.8	5.55	286.0
29.145	0.174	fixation	n/a	260.6	141.8	637.0	n/a	n/a	n/a	n/a
29.321	0.02	saccade	n/a	260.5	142.4	n/a	327.0	143.9	2.66	204.0
29.343	0.186	fixation	n/a	340.0	148.7	647.0	n/a	n/a	n/a	n/a
29.531	0.036	saccade	n/a	338.2	146.2	n/a	474.0	146.8	5.45	245.0
29.569	0.328	fixation	n/a	475.8	144.4	624.0	n/a	n/a	n/a	n/a
29.899	0.022	saccade	n/a	474.9	143.3	n/a	405.0	149.7	2.82	242.0
29.923	0.172	fixation	n/a	414.8	148.8	616.0	n/a	n/a	n/a	n/a
30.097	0.026	saccade	n/a	413.8	145.6	n/a	500.0	133.5	3.5	256.0
30.125	0.212	fixation	n/a	500.8	134.6	566.0	n/a	n/a	n/a	n/a
30.339	0.016	saccade	n/a	500.7	137.6	n/a	541.9	135.0	1.65	146.0
30.357	0.116	fixation	n/a	536.6	134.9	557.0	n/a	n/a	n/a	n/a
30.475	0.056	saccade	n/a	537.1	135.0	n/a	235.6	80.6	12.21	405.0
30.533	0.254	fixation	n/a	238.6	73.0	556.0	n/a	n/a	n/a	n/a
30.789	0.022	saccade	n/a	240.2	72.5	n/a	155.1	75.2	3.36	266.0
30.813	0.182	fixation	n/a	155.8	72.9	579.0	n/a	n/a	n/a	n/a
30.997	0.056	saccade	n/a	155.7	73.9	n/a	422.5	80.1	10.61	358.0
31.055	0.226	fixation	n/a	416.1	78.1	584.0	n/a	n/a	n/a	n/a
31.283	0.014	saccade	n/a	416.8	77.5	n/a	446.4	78.5	1.19	101.0
31.299	0.458	fixation	n/a	453.8	76.5	557.0	n/a	n/a	n/a	n/a
31.759	0.052	saccade	n/a	455.7	78.4	n/a	134.7	125.5	12.83	387.0
31.813	0.252	fixation	n/a	140.8	123.0	578.0	n/a	n/a	n/a	n/a
32.067	0.044	saccade	n/a	140.4	124.3	n/a	328.5	125.6	7.45	340.0
32.113	0.188	fixation	n/a	327.5	123.4	562.0	n/a	n/a	n/a	n/a
32.303	0.024	saccade	n/a	331.1	122.5	n/a	262.6	129.6	2.76	182.0
32.329	0.186	fixation	n/a	266.1	128.3	551.0	n/a	n/a	n/a	n/a
32.372	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.378	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.517	0.04	saccade	n/a	265.1	127.9	n/a	408.8	140.7	5.79	275.0
32.559	0.226	fixation	n/a	402.8	139.4	579.0	n/a	n/a	n/a	n/a
32.787	0.042	saccade	n/a	401.4	140.1	n/a	239.3	137.3	6.5	306.0
32.831	0.066	fixation	n/a	246.3	135.8	585.0	n/a	n/a	n/a	n/a
32.899	0.026	saccade	n/a	245.2	137.3	n/a	135.9	131.4	4.31	314.0
32.927	0.156	fixation	n/a	142.8	128.6	595.0	n/a	n/a	n/a	n/a
33.085	0.054	saccade	n/a	143.3	128.3	n/a	508.3	86.4	14.53	412.0
33.141	0.138	fixation	n/a	503.4	81.0	566.0	n/a	n/a	n/a	n/a
33.281	0.036	saccade	n/a	504.5	79.5	n/a	346.0	75.2	6.36	376.0
33.319	0.168	fixation	n/a	353.8	76.3	588.0	n/a	n/a	n/a	n/a
33.489	0.022	saccade	n/a	354.2	76.8	n/a	280.5	77.2	2.96	235.0
33.513	0.338	fixation	n/a	284.7	78.9	620.0	n/a	n/a	n/a	n/a
33.853	0.046	saccade	n/a	284.9	84.0	n/a	506.5	169.2	9.52	438.0
33.901	0.178	fixation	n/a	499.2	170.1	689.0	n/a	n/a	n/a	n/a
34.081	0.028	saccade	n/a	500.1	169.3	n/a	397.2	166.8	4.13	281.0
34.111	0.114	fixation	n/a	403.9	164.4	684.0	n/a	n/a	n/a	n/a
34.227	0.026	saccade	n/a	403.6	162.5	n/a	286.2	151.2	4.74	324.0
34.255	0.338	fixation	n/a	287.3	138.6	611.0	n/a	n/a	n/a	n/a
34.595	0.022	saccade	n/a	288.2	128.7	n/a	221.9	86.0	3.16	239.0
34.619	0.21	fixation	n/a	210.6	74.7	540.0	n/a	n/a	n/a	n/a
34.831	0.02	saccade	n/a	209.7	71.7	n/a	149.9	73.0	2.35	179.0
34.853	0.392	fixation	n/a	146.7	70.2	548.0	n/a	n/a	n/a	n/a
35.247	0.018	saccade	n/a	146.2	71.5	n/a	107.4	77.8	1.53	137.0
35.267	0.25	fixation	n/a	115.1	78.8	610.0	n/a	n/a	n/a	n/a
35.519	0.064	saccade	n/a	115.5	80.7	n/a	471.4	84.8	14.04	429.0
35.585	0.172	fixation	n/a	464.9	82.5	616.0	n/a	n/a	n/a	n/a
35.759	0.036	saccade	n/a	465.7	81.2	n/a	569.6	89.3	4.16	246.0
35.797	0.136	fixation	n/a	564.0	87.7	582.0	n/a	n/a	n/a	n/a
35.935	0.058	saccade	n/a	564.5	87.7	n/a	167.2	122.5	15.74	476.0
35.995	0.172	fixation	n/a	175.1	120.5	587.0	n/a	n/a	n/a	n/a
36.169	0.02	saccade	n/a	177.7	119.6	n/a	115.4	125.3	2.44	214.0
36.191	0.198	fixation	n/a	119.1	124.9	585.0	n/a	n/a	n/a	n/a
36.391	0.05	saccade	n/a	117.0	125.1	n/a	371.2	134.2	10.05	400.0
36.443	0.19	fixation	n/a	365.4	133.7	568.0	n/a	n/a	n/a	n/a
36.635	0.028	saccade	n/a	364.9	134.9	n/a	478.4	134.9	4.57	231.0
36.665	0.212	fixation	n/a	488.7	129.7	552.0	n/a	n/a	n/a	n/a
36.879	0.022	saccade	n/a	488.1	128.8	n/a	558.6	133.2	2.83	218.0
36.903	0.156	fixation	n/a	575.0	132.1	532.0	n/a	n/a	n/a	n/a
37.061	0.048	saccade	n/a	575.4	131.4	n/a	292.4	125.4	11.28	453.0
37.1	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.104	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.111	0.376	fixation	n/a	298.3	123.7	541.0	n/a	n/a	n/a	n/a
37.489	0.02	saccade	n/a	297.7	122.9	n/a	362.0	124.9	2.59	219.0
37.511	0.144	fixation	n/a	372.8	126.6	524.0	n/a	n/a	n/a	n/a
37.657	0.04	saccade	n/a	373.3	126.6	n/a	518.0	133.4	5.82	239.0
37.699	0.098	fixation	n/a	518.4	133.1	517.0	n/a	n/a	n/a	n/a
37.799	0.024	saccade	n/a	517.1	132.6	n/a	588.1	133.0	2.82	197.0
37.825	0.114	fixation	n/a	603.1	134.2	522.0	n/a	n/a	n/a	n/a
37.941	0.07	saccade	n/a	603.3	135.5	n/a	160.2	181.1	17.54	542.0
38.013	0.198	fixation	n/a	158.8	182.2	593.0	n/a	n/a	n/a	n/a
38.213	0.024	saccade	n/a	159.9	185.1	n/a	259.0	204.0	3.98	310.0
38.239	0.146	fixation	n/a	252.9	205.9	623.0	n/a	n/a	n/a	n/a
38.387	0.024	saccade	n/a	253.4	204.0	n/a	154.9	194.7	3.9	293.0
38.413	0.212	fixation	n/a	151.3	192.6	603.0	n/a	n/a	n/a	n/a
38.627	0.024	saccade	n/a	149.1	194.4	n/a	249.8	206.6	3.99	294.0
38.653	0.186	fixation	n/a	264.6	210.4	610.0	n/a	n/a	n/a	n/a
38.841	0.02	saccade	n/a	263.1	210.9	n/a	331.0	215.0	2.72	211.0
38.863	0.144	fixation	n/a	330.9	213.8	609.0	n/a	n/a	n/a	n/a
39.009	0.044	saccade	n/a	331.4	212.7	n/a	138.6	192.5	7.66	276.0
39.055	0.246	fixation	n/a	142.7	189.4	595.0	n/a	n/a	n/a	n/a
39.303	0.03	saccade	n/a	143.0	187.8	n/a	145.5	91.4	3.88	245.0
39.335	0.174	fixation	n/a	146.7	80.6	530.0	n/a	n/a	n/a	n/a
39.511	0.044	saccade	n/a	145.4	69.6	n/a	311.2	72.3	6.57	320.0
39.557	0.284	fixation	n/a	309.2	69.3	533.0	n/a	n/a	n/a	n/a
39.843	0.018	saccade	n/a	308.8	69.2	n/a	367.9	72.5	2.38	221.0
