sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
1	11	in	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	12	1892,	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	13	and	1.0	1418.0	72.0	72.0	72.0	274.0	72.0	1418.0	1418.0	1418.5	1418.0	0.548355	0.52622	0.569426	0.588404	0.391831	0.568699	0.454557	0.695814	0.548355	0.52622	0.569426	0.588404	0.391831	0.568699	0.454557	0.695814	0.548355	0.52622	0.569426	0.588404	0.391831	0.568699	0.454557	0.695814	0.487408	0.530191	0.514103	0.62413	0.452422	0.697288	0.518365	0.602917	0.548355	0.52622	0.569426	0.588404	0.391831	0.568699	0.454557	0.695814
1	14	also	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	15	later	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	16	served	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	17	as	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	18	president	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	19	of	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	20	that	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	21	organization.	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	1	Dole	1.0	1441.0	105.0	105.0	105.0	105.0	105.0	1441.0	1441.0	1441.0	1441.0	0.432643	0.261418	0.474192	0.474829	0.545771	0.803628	0.709734	0.684067	0.432643	0.261418	0.474192	0.474829	0.545771	0.803628	0.709734	0.684067	0.432643	0.261418	0.474192	0.474829	0.545771	0.803628	0.709734	0.684067	0.432643	0.261418	0.474192	0.474829	0.545771	0.803628	0.709734	0.684067	0.432643	0.261418	0.474192	0.474829	0.545771	0.803628	0.709734	0.684067
2	2	was	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	3	twice	1.0	1350.0	74.0	74.0	74.0	74.0	74.0	1350.0	1350.0	1350.0	1350.0	0.49564	0.43265	0.551182	0.387346	0.4287	0.573343	0.51409	0.516717	0.49564	0.43265	0.551182	0.387346	0.4287	0.573343	0.51409	0.516717	0.49564	0.43265	0.551182	0.387346	0.4287	0.573343	0.51409	0.516717	0.49564	0.43265	0.551182	0.387346	0.4287	0.573343	0.51409	0.516717	0.49564	0.43265	0.551182	0.387346	0.4287	0.573343	0.51409	0.516717
2	4	decorated	1.0	1304.0	92.0	92.0	92.0	92.0	92.0	1304.0	1304.0	1304.0	1304.0	0.45229	0.489869	0.655125	0.838836	0.655501	0.674081	0.615513	0.598055	0.45229	0.489869	0.655125	0.838836	0.655501	0.674081	0.615513	0.598055	0.45229	0.489869	0.655125	0.838836	0.655501	0.674081	0.615513	0.598055	0.45229	0.489869	0.655125	0.838836	0.655501	0.674081	0.615513	0.598055	0.45229	0.489869	0.655125	0.838836	0.655501	0.674081	0.615513	0.598055
2	5	for	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	6	heroic	1.0	1274.0	157.0	157.0	157.0	157.0	157.0	1274.0	1274.0	1274.0	1274.0	0.465186	0.420803	0.254238	0.673485	0.716754	0.534614	0.558257	0.541896	0.465186	0.420803	0.254238	0.673485	0.716754	0.534614	0.558257	0.541896	0.465186	0.420803	0.254238	0.673485	0.716754	0.534614	0.558257	0.541896	0.465186	0.420803	0.254238	0.673485	0.716754	0.534614	0.558257	0.541896	0.465186	0.420803	0.254238	0.673485	0.716754	0.534614	0.558257	0.541896
2	7	achievement,	1.0	1283.0	168.0	168.0	168.0	168.0	168.0	1283.0	1283.0	1283.0	1283.0	0.580385	0.318834	0.572231	0.554959	0.51323	0.679416	0.713796	0.51246	0.580385	0.318834	0.572231	0.554959	0.51323	0.679416	0.713796	0.51246	0.580385	0.318834	0.572231	0.554959	0.51323	0.679416	0.713796	0.51246	0.580385	0.318834	0.572231	0.554959	0.51323	0.679416	0.713796	0.51246	0.580385	0.318834	0.572231	0.554959	0.51323	0.679416	0.713796	0.51246
2	8	receiving	1.0	1302.0	78.0	78.0	78.0	78.0	78.0	1302.0	1302.0	1302.0	1302.0	0.580802	0.379305	0.733418	1.05116	0.534895	0.723722	0.403732	0.32494	0.580802	0.379305	0.733418	1.05116	0.534895	0.723722	0.403732	0.32494	0.580802	0.379305	0.733418	1.05116	0.534895	0.723722	0.403732	0.32494	0.580802	0.379305	0.733418	1.05116	0.534895	0.723722	0.403732	0.32494	0.580802	0.379305	0.733418	1.05116	0.534895	0.723722	0.403732	0.32494
2	9	two	1.0	1372.0	57.0	57.0	57.0	57.0	57.0	1372.0	1372.0	1372.0	1372.0	0.399715	0.35291	0.418848	0.500667	0.380558	0.579841	0.434013	0.4416	0.399715	0.35291	0.418848	0.500667	0.380558	0.579841	0.434013	0.4416	0.399715	0.35291	0.418848	0.500667	0.380558	0.579841	0.434013	0.4416	0.399715	0.35291	0.418848	0.500667	0.380558	0.579841	0.434013	0.4416	0.399715	0.35291	0.418848	0.500667	0.380558	0.579841	0.434013	0.4416
2	10	Purple	1.0	1363.0	76.0	76.0	76.0	133.0	76.0	1363.0	1363.0	1367.5	1363.0	0.673602	0.321514	0.609814	0.603152	0.614851	0.452412	0.496945	0.49731	0.673602	0.321514	0.609814	0.603152	0.614851	0.452412	0.496945	0.49731	0.673602	0.321514	0.609814	0.603152	0.614851	0.452412	0.496945	0.49731	0.536659	0.337212	0.514331	0.551909	0.497705	0.516126	0.465479	0.469455	0.673602	0.321514	0.609814	0.603152	0.614851	0.452412	0.496945	0.49731
2	11	Hearts	1.0	1371.0	79.0	79.0	79.0	79.0	79.0	1371.0	1371.0	1371.0	1371.0	0.494242	0.177894	0.357391	0.560047	0.45178	0.608017	0.639924	0.387819	0.494242	0.177894	0.357391	0.560047	0.45178	0.608017	0.639924	0.387819	0.494242	0.177894	0.357391	0.560047	0.45178	0.608017	0.639924	0.387819	0.494242	0.177894	0.357391	0.560047	0.45178	0.608017	0.639924	0.387819	0.494242	0.177894	0.357391	0.560047	0.45178	0.608017	0.639924	0.387819
2	12	for	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	13	his	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	14	injuries,	1.0	1303.0	196.0	196.0	196.0	196.0	196.0	1303.0	1303.0	1303.0	1303.0	0.58433	0.400554	0.428797	0.434132	0.45763	0.392537	0.344428	0.372473	0.58433	0.400554	0.428797	0.434132	0.45763	0.392537	0.344428	0.372473	0.58433	0.400554	0.428797	0.434132	0.45763	0.392537	0.344428	0.372473	0.58433	0.400554	0.428797	0.434132	0.45763	0.392537	0.344428	0.372473	0.58433	0.400554	0.428797	0.434132	0.45763	0.392537	0.344428	0.372473
2	15	and	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	16	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	17	Bronze	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	18	Star	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	19	Medal	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	20	for	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	21	his	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	22	attempt	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	23	to	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	24	assist	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	25	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	26	downed	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	27	radio	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	28	man.	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	President	1.0	1265.0	99.0	99.0	99.0	99.0	99.0	1265.0	1265.0	1265.0	1265.0	0.452026	0.524646	0.736028	0.765424	0.476674	0.482946	0.428442	0.412255	0.452026	0.524646	0.736028	0.765424	0.476674	0.482946	0.428442	0.412255	0.452026	0.524646	0.736028	0.765424	0.476674	0.482946	0.428442	0.412255	0.452026	0.524646	0.736028	0.765424	0.476674	0.482946	0.428442	0.412255	0.452026	0.524646	0.736028	0.765424	0.476674	0.482946	0.428442	0.412255
3	2	Clinton	1.0	1235.0	80.0	80.0	80.0	80.0	80.0	1235.0	1235.0	1235.0	1235.0	0.781962	0.678893	0.869257	0.472872	0.533678	0.70696	0.636699	0.454595	0.781962	0.678893	0.869257	0.472872	0.533678	0.70696	0.636699	0.454595	0.781962	0.678893	0.869257	0.472872	0.533678	0.70696	0.636699	0.454595	0.781962	0.678893	0.869257	0.472872	0.533678	0.70696	0.636699	0.454595	0.781962	0.678893	0.869257	0.472872	0.533678	0.70696	0.636699	0.454595
3	3	awarded	2.0	1258.0	104.0	n/a	104.0	104.0	253.0	1240.0	1240.0	1240.0	1258.0	0.578298	0.503099	0.421641	0.47844	0.57436	0.534934	0.521733	0.505748	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.578298	0.503099	0.421641	0.47844	0.57436	0.534934	0.521733	0.505748	0.578298	0.503099	0.421641	0.47844	0.57436	0.534934	0.521733	0.505748	0.51342	0.479629	0.552307	0.569139	0.585404	0.559503	0.481414	0.450212
3	4	him	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	the	1.0	1234.0	73.0	73.0	73.0	73.0	73.0	1234.0	1234.0	1234.0	1234.0	0.514823	0.701401	0.29171	0.609662	0.4892	0.488623	0.447474	0.548999	0.514823	0.701401	0.29171	0.609662	0.4892	0.488623	0.447474	0.548999	0.514823	0.701401	0.29171	0.609662	0.4892	0.488623	0.447474	0.548999	0.514823	0.701401	0.29171	0.609662	0.4892	0.488623	0.447474	0.548999	0.514823	0.701401	0.29171	0.609662	0.4892	0.488623	0.447474	0.548999
3	6	Presidential	2.0	1240.5	72.0	n/a	72.0	319.0	170.0	1236.0	1236.0	1252.3333	1240.5	0.700664	0.991722	0.500542	0.78793	0.398363	0.421834	0.439706	0.468236	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.700664	0.991722	0.500542	0.78793	0.398363	0.421834	0.439706	0.468236	0.520899	0.641319	0.54511	0.710892	0.494092	0.520155	0.427629	0.435208	0.557077	0.7339	0.476178	0.736419	0.442913	0.488196	0.420896	0.455474
3	7	Medal	1.0	1231.0	104.0	104.0	104.0	104.0	104.0	1231.0	1231.0	1231.0	1231.0	0.596605	0.472398	0.313671	0.264018	0.293717	0.605301	0.445774	0.289951	0.596605	0.472398	0.313671	0.264018	0.293717	0.605301	0.445774	0.289951	0.596605	0.472398	0.313671	0.264018	0.293717	0.605301	0.445774	0.289951	0.596605	0.472398	0.313671	0.264018	0.293717	0.605301	0.445774	0.289951	0.596605	0.472398	0.313671	0.264018	0.293717	0.605301	0.445774	0.289951
