sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
1	11	in	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	12	1892,	4.0	778.5	142.0	n/a	504.0	504.0	504.0	766.0	778.5	778.5	778.5	1.058164	0.420661	0.537139	0.61784	0.633018	1.108639	0.70094	0.533377	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.711471	0.692514	0.883301	0.947149	0.882418	1.170922	0.737735	0.554145	0.711471	0.692514	0.883301	0.947149	0.882418	1.170922	0.737735	0.554145	0.711471	0.692514	0.883301	0.947149	0.882418	1.170922	0.737735	0.554145
1	13	and	1.0	758.0	79.0	79.0	79.0	583.0	79.0	758.0	758.0	774.4	758.0	1.223711	1.397762	0.626284	0.51938	0.776529	1.237508	0.655452	0.466173	1.223711	1.397762	0.626284	0.51938	0.776529	1.237508	0.655452	0.466173	1.223711	1.397762	0.626284	0.51938	0.776529	1.237508	0.655452	0.466173	0.813919	0.833564	0.831897	0.861595	0.86124	1.184239	0.721278	0.536551	1.223711	1.397762	0.626284	0.51938	0.776529	1.237508	0.655452	0.466173
1	14	also	2.0	767.5	108.0	n/a	108.0	108.0	204.0	768.0	768.0	768.0	767.5	1.446366	1.145658	0.934421	1.658455	1.067903	1.056987	0.574121	0.507728	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.446366	1.145658	0.934421	1.658455	1.067903	1.056987	0.574121	0.507728	1.446366	1.145658	0.934421	1.658455	1.067903	1.056987	0.574121	0.507728	1.253081	0.887887	1.005082	1.43754	1.050145	1.155414	0.662192	0.464214
1	15	later	1.0	756.0	114.0	114.0	114.0	114.0	114.0	756.0	756.0	756.0	756.0	1.256809	0.440489	0.950723	0.980452	0.735862	1.062356	0.675278	0.472211	1.256809	0.440489	0.950723	0.980452	0.735862	1.062356	0.675278	0.472211	1.256809	0.440489	0.950723	0.980452	0.735862	1.062356	0.675278	0.472211	1.256809	0.440489	0.950723	0.980452	0.735862	1.062356	0.675278	0.472211	1.256809	0.440489	0.950723	0.980452	0.735862	1.062356	0.675278	0.472211
1	16	served	2.0	740.5	79.0	n/a	79.0	974.0	169.0	746.0	746.0	764.1111	740.5	0.970141	0.87408	0.944901	0.737077	0.561598	1.098643	0.555004	0.797849	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.970141	0.87408	0.944901	0.737077	0.561598	1.098643	0.555004	0.797849	0.955525	0.773821	0.816997	0.925469	0.806441	1.146991	0.676549	0.563534	0.913476	0.605211	0.654171	0.691171	0.574002	1.14119	0.616576	0.704556
1	17	as	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	18	president	1.0	721.0	103.0	103.0	103.0	103.0	103.0	721.0	721.0	721.0	721.0	0.800206	0.429839	0.456903	0.540464	0.629059	0.917491	0.561762	0.509954	0.800206	0.429839	0.456903	0.540464	0.629059	0.917491	0.561762	0.509954	0.800206	0.429839	0.456903	0.540464	0.629059	0.917491	0.561762	0.509954	0.800206	0.429839	0.456903	0.540464	0.629059	0.917491	0.561762	0.509954	0.800206	0.429839	0.456903	0.540464	0.629059	0.917491	0.561762	0.509954
1	19	of	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	20	that	1.0	721.0	170.0	170.0	170.0	170.0	170.0	721.0	721.0	721.0	721.0	0.728165	0.687113	0.689489	0.92914	1.386396	1.266019	0.657543	0.523892	0.728165	0.687113	0.689489	0.92914	1.386396	1.266019	0.657543	0.523892	0.728165	0.687113	0.689489	0.92914	1.386396	1.266019	0.657543	0.523892	0.728165	0.687113	0.689489	0.92914	1.386396	1.266019	0.657543	0.523892	0.728165	0.687113	0.689489	0.92914	1.386396	1.266019	0.657543	0.523892
1	21	organization.	3.0	777.6667	127.0	n/a	339.0	1056.0	339.0	769.0	777.6667	754.25	777.6667	0.986721	0.600456	0.858286	0.99162	0.811114	0.974117	0.481169	0.428918	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.973852	0.677319	0.708313	1.000444	1.194987	1.139787	0.629792	0.486967	1.074438	0.710399	0.804194	0.887581	0.996703	1.056562	0.645077	0.517612	0.973852	0.677319	0.708313	1.000444	1.194987	1.139787	0.629792	0.486967
2	1	Dole	3.0	721.3333	119.0	n/a	119.0	119.0	383.0	733.0	733.0	733.0	721.3333	1.394677	1.159897	0.981056	0.834003	1.345129	1.121979	0.609813	0.519116	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.394677	1.159897	0.981056	0.834003	1.345129	1.121979	0.609813	0.519116	1.394677	1.159897	0.981056	0.834003	1.345129	1.121979	0.609813	0.519116	1.324723	0.873285	0.673587	0.666584	1.065321	0.98368	0.568712	0.489909
2	2	was	1.0	724.0	118.0	118.0	118.0	118.0	118.0	724.0	724.0	724.0	724.0	0.80312	0.664286	0.580966	0.662471	0.999759	1.030757	0.731346	0.626815	0.80312	0.664286	0.580966	0.662471	0.999759	1.030757	0.731346	0.626815	0.80312	0.664286	0.580966	0.662471	0.999759	1.030757	0.731346	0.626815	0.80312	0.664286	0.580966	0.662471	0.999759	1.030757	0.731346	0.626815	0.80312	0.664286	0.580966	0.662471	0.999759	1.030757	0.731346	0.626815
2	3	twice	2.0	728.5	142.0	n/a	142.0	421.0	381.0	755.0	755.0	734.3333	728.5	1.15895	0.681877	0.526886	0.897057	1.221633	1.094065	0.624682	0.482155	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.15895	0.681877	0.526886	0.897057	1.221633	1.094065	0.624682	0.482155	1.001292	0.654997	0.52635	0.702226	1.11867	1.063625	0.670017	0.543687	0.888765	0.75885	0.631768	0.825325	1.002922	1.012268	0.652572	0.480296
2	4	decorated	2.0	751.0	118.0	n/a	118.0	118.0	251.0	749.0	749.0	749.0	751.0	0.677209	0.428107	0.923025	1.165233	1.045873	1.105735	0.802712	0.590363	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.677209	0.428107	0.923025	1.165233	1.045873	1.105735	0.802712	0.590363	0.677209	0.428107	0.923025	1.165233	1.045873	1.105735	0.802712	0.590363	0.638289	0.465885	0.746422	0.823952	0.900564	0.983607	0.660927	0.52258
2	5	for	1.0	752.0	129.0	129.0	129.0	262.0	129.0	752.0	752.0	752.5	752.0	0.520316	0.678292	0.924572	0.944398	0.87756	1.029577	0.757976	0.462699	0.520316	0.678292	0.924572	0.944398	0.87756	1.029577	0.757976	0.462699	0.520316	0.678292	0.924572	0.944398	0.87756	1.029577	0.757976	0.462699	0.559842	0.590977	0.747196	0.713534	0.816407	0.945529	0.638559	0.458748	0.520316	0.678292	0.924572	0.944398	0.87756	1.029577	0.757976	0.462699
2	6	heroic	3.0	729.0	149.0	n/a	149.0	516.0	362.0	750.0	750.0	751.0	729.0	0.887699	0.828795	0.496628	0.610997	1.01517	0.944552	0.706629	0.588258	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.887699	0.828795	0.496628	0.610997	1.01517	0.944552	0.706629	0.588258	0.648309	0.661112	0.616256	0.710257	0.932153	1.070612	0.647558	0.485762	0.688077	0.680645	0.468362	0.707916	0.911481	1.073163	0.658968	0.572197
2	7	achievement,	3.0	729.6667	125.0	n/a	531.0	531.0	531.0	753.0	729.6667	729.6667	729.6667	0.56358	0.646516	0.89544	0.944122	1.447991	0.901885	0.633708	0.525143	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.882941	0.721505	0.797505	1.16584	1.145802	0.961709	0.65457	0.499147	0.882941	0.721505	0.797505	1.16584	1.145802	0.961709	0.65457	0.499147	0.882941	0.721505	0.797505	1.16584	1.145802	0.961709	0.65457	0.499147
2	8	receiving	2.0	694.5	126.0	n/a	469.0	469.0	469.0	694.0	694.5	694.5	694.5	1.015562	0.752081	0.514959	0.735227	0.746019	0.680742	0.798728	0.673245	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.952825	0.698234	0.51438	0.656319	0.766514	0.758853	0.693625	0.595301	0.952825	0.698234	0.51438	0.656319	0.766514	0.758853	0.693625	0.595301	0.952825	0.698234	0.51438	0.656319	0.766514	0.758853	0.693625	0.595301
2	9	two	1.0	695.0	112.0	112.0	112.0	112.0	112.0	695.0	695.0	695.0	695.0	1.100069	0.368394	0.755932	1.388091	0.817681	1.146408	0.721503	0.622393	1.100069	0.368394	0.755932	1.388091	0.817681	1.146408	0.721503	0.622393	1.100069	0.368394	0.755932	1.388091	0.817681	1.146408	0.721503	0.622393	1.100069	0.368394	0.755932	1.388091	0.817681	1.146408	0.721503	0.622393	1.100069	0.368394	0.755932	1.388091	0.817681	1.146408	0.721503	0.622393
2	10	Purple	1.0	707.0	128.0	128.0	128.0	240.0	128.0	707.0	707.0	701.0	707.0	0.580201	0.578986	1.315477	2.0629	0.870512	0.804404	0.569395	0.628247	0.580201	0.578986	1.315477	2.0629	0.870512	0.804404	0.569395	0.628247	0.580201	0.578986	1.315477	2.0629	0.870512	0.804404	0.569395	0.628247	0.840135	0.47369	1.035704	1.725495	0.844096	0.975406	0.645449	0.62532	0.580201	0.578986	1.315477	2.0629	0.870512	0.804404	0.569395	0.628247
2	11	Hearts	1.0	693.0	127.0	127.0	127.0	127.0	127.0	693.0	693.0	693.0	693.0	1.032849	0.468457	0.343984	0.780857	0.87738	0.96697	0.735291	0.61478	1.032849	0.468457	0.343984	0.780857	0.87738	0.96697	0.735291	0.61478	1.032849	0.468457	0.343984	0.780857	0.87738	0.96697	0.735291	0.61478	1.032849	0.468457	0.343984	0.780857	0.87738	0.96697	0.735291	0.61478	1.032849	0.468457	0.343984	0.780857	0.87738	0.96697	0.735291	0.61478
2	12	for	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	13	his	1.0	699.0	227.0	227.0	227.0	227.0	227.0	699.0	699.0	699.0	699.0	0.930918	0.605575	0.645947	0.608677	0.848692	1.049227	0.63736	0.46567	0.930918	0.605575	0.645947	0.608677	0.848692	1.049227	0.63736	0.46567	0.930918	0.605575	0.645947	0.608677	0.848692	1.049227	0.63736	0.46567	0.930918	0.605575	0.645947	0.608677	0.848692	1.049227	0.63736	0.46567	0.930918	0.605575	0.645947	0.608677	0.848692	1.049227	0.63736	0.46567
2	14	injuries,	2.0	682.0	103.0	n/a	103.0	103.0	172.0	686.0	686.0	686.0	682.0	0.884196	0.73825	0.735107	0.631514	0.736059	0.926477	0.674554	0.576718	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.884196	0.73825	0.735107	0.631514	0.736059	0.926477	0.674554	0.576718	0.884196	0.73825	0.735107	0.631514	0.736059	0.926477	0.674554	0.576718	0.803826	0.653265	0.554573	0.80259	0.88101	0.989307	0.724802	0.681561
2	15	and	1.0	683.0	121.0	121.0	121.0	121.0	121.0	683.0	683.0	683.0	683.0	0.740255	0.722047	1.162667	1.781274	1.26946	0.976443	0.49784	0.482978	0.740255	0.722047	1.162667	1.781274	1.26946	0.976443	0.49784	0.482978	0.740255	0.722047	1.162667	1.781274	1.26946	0.976443	0.49784	0.482978	0.740255	0.722047	1.162667	1.781274	1.26946	0.976443	0.49784	0.482978	0.740255	0.722047	1.162667	1.781274	1.26946	0.976443	0.49784	0.482978
2	16	the	3.0	673.6667	267.0	n/a	267.0	267.0	451.0	672.0	672.0	672.0	673.6667	0.720695	0.535527	0.554551	1.119715	1.133234	1.126564	0.672507	0.576579	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.720695	0.535527	0.554551	1.119715	1.133234	1.126564	0.672507	0.576579	0.720695	0.535527	0.554551	1.119715	1.133234	1.126564	0.672507	0.576579	0.661563	0.885837	1.170278	1.11399	1.133072	1.159114	0.634803	0.497265
2	17	Bronze	2.0	672.5	130.0	n/a	130.0	251.0	248.0	675.0	675.0	679.0	672.5	1.209454	0.539331	0.892889	0.986554	1.075899	1.12919	0.774574	0.483309	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.209454	0.539331	0.892889	0.986554	1.075899	1.12919	0.774574	0.483309	0.974855	0.630689	1.027778	1.383914	1.172679	1.052816	0.636207	0.483143	1.053981	0.806021	0.919105	1.377733	1.014568	1.174835	0.725765	0.4713
2	18	Star	2.0	671.5	59.0	n/a	59.0	59.0	208.0	670.0	670.0	670.0	671.5	0.926695	0.665367	1.052598	1.122178	0.618913	1.135057	0.90289	0.943321	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.926695	0.665367	1.052598	1.122178	0.618913	1.135057	0.90289	0.943321	0.926695	0.665367	1.052598	1.122178	0.618913	1.135057	0.90289	0.943321	1.11341	0.697552	0.898093	1.180747	1.161177	1.347609	0.788336	0.773752
2	19	Medal	1.0	678.0	179.0	179.0	179.0	328.0	179.0	678.0	678.0	675.5	678.0	0.950543	0.515011	1.040114	0.9309	1.119547	0.982184	0.719566	0.490459	0.950543	0.515011	1.040114	0.9309	1.119547	0.982184	0.719566	0.490459	0.950543	0.515011	1.040114	0.9309	1.119547	0.982184	0.719566	0.490459	1.125333	0.622374	0.891851	1.085108	1.411494	1.271173	0.696674	0.547321	0.950543	0.515011	1.040114	0.9309	1.119547	0.982184	0.719566	0.490459
2	20	for	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	21	his	1.0	681.0	175.0	175.0	175.0	175.0	175.0	681.0	681.0	681.0	681.0	0.823356	0.529319	1.006253	1.255629	0.990592	1.192333	0.607214	0.466966	0.823356	0.529319	1.006253	1.255629	0.990592	1.192333	0.607214	0.466966	0.823356	0.529319	1.006253	1.255629	0.990592	1.192333	0.607214	0.466966	0.823356	0.529319	1.006253	1.255629	0.990592	1.192333	0.607214	0.466966	0.823356	0.529319	1.006253	1.255629	0.990592	1.192333	0.607214	0.466966
2	22	attempt	1.0	710.0	225.0	225.0	225.0	225.0	225.0	710.0	710.0	710.0	710.0	1.078482	0.457905	0.573717	0.772365	0.891801	1.543473	0.612899	0.467352	1.078482	0.457905	0.573717	0.772365	0.891801	1.543473	0.612899	0.467352	1.078482	0.457905	0.573717	0.772365	0.891801	1.543473	0.612899	0.467352	1.078482	0.457905	0.573717	0.772365	0.891801	1.543473	0.612899	0.467352	1.078482	0.457905	0.573717	0.772365	0.891801	1.543473	0.612899	0.467352
2	23	to	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	24	assist	1.0	756.0	183.0	183.0	183.0	183.0	183.0	756.0	756.0	756.0	756.0	0.922164	0.471659	1.086952	1.361319	1.745652	1.354761	0.809965	0.615343	0.922164	0.471659	1.086952	1.361319	1.745652	1.354761	0.809965	0.615343	0.922164	0.471659	1.086952	1.361319	1.745652	1.354761	0.809965	0.615343	0.922164	0.471659	1.086952	1.361319	1.745652	1.354761	0.809965	0.615343	0.922164	0.471659	1.086952	1.361319	1.745652	1.354761	0.809965	0.615343
2	25	a	1.0	700.0	144.0	144.0	144.0	144.0	144.0	700.0	700.0	700.0	700.0	0.625672	0.37523	0.606601	0.773921	1.117321	1.277629	0.617447	0.541856	0.625672	0.37523	0.606601	0.773921	1.117321	1.277629	0.617447	0.541856	0.625672	0.37523	0.606601	0.773921	1.117321	1.277629	0.617447	0.541856	0.625672	0.37523	0.606601	0.773921	1.117321	1.277629	0.617447	0.541856	0.625672	0.37523	0.606601	0.773921	1.117321	1.277629	0.617447	0.541856
2	26	downed	2.0	712.5	143.0	n/a	143.0	143.0	272.0	726.0	726.0	726.0	712.5	0.416129	0.527492	0.818094	1.426012	1.209014	1.619969	0.768953	0.508997	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.416129	0.527492	0.818094	1.426012	1.209014	1.619969	0.768953	0.508997	0.416129	0.527492	0.818094	1.426012	1.209014	1.619969	0.768953	0.508997	0.558935	0.589527	0.897133	1.302717	1.1068	1.36849	0.705316	0.450254
2	27	radio	3.0	693.0	140.0	n/a	432.0	802.0	529.0	690.0	690.0	695.6	693.0	1.161534	0.499606	1.215394	0.798582	1.048053	1.301169	0.730116	0.588655	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.952728	0.4527	0.931284	0.7609	0.904768	1.123624	0.695087	0.542803	0.772194	0.505796	0.791507	0.847418	0.920923	1.140094	0.634549	0.51752	0.844518	0.500729	0.791586	0.761249	0.827569	1.101943	0.637873	0.551411
2	28	man.	1.0	688.0	102.0	102.0	102.0	923.0	102.0	688.0	688.0	685.25	688.0	1.013114	0.583792	1.211604	0.879521	0.711601	1.053574	0.702367	0.612654	1.013114	0.583792	1.211604	0.879521	0.711601	1.053574	0.702367	0.612654	1.013114	0.583792	1.211604	0.879521	0.711601	1.053574	0.702367	0.612654	0.830753	0.825395	0.903357	0.990792	0.886982	1.024818	0.646604	0.546446	1.013114	0.583792	1.211604	0.879521	0.711601	1.053574	0.702367	0.612654
3	1	President	2.0	735.0	104.0	n/a	271.0	271.0	271.0	740.0	735.0	735.0	735.0	1.237995	0.893728	1.278835	0.886608	0.890834	1.08704	0.618709	0.495931	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.939981	0.780954	1.01579	0.833038	0.919465	1.146998	0.659107	0.517557	0.939981	0.780954	1.01579	0.833038	0.919465	1.146998	0.659107	0.517557	0.939981	0.780954	1.01579	0.833038	0.919465	1.146998	0.659107	0.517557
3	2	Clinton	1.0	740.0	129.0	129.0	129.0	129.0	129.0	740.0	740.0	740.0	740.0	1.173947	0.575815	0.53311	0.710267	0.690898	0.984895	0.731411	0.600839	1.173947	0.575815	0.53311	0.710267	0.690898	0.984895	0.731411	0.600839	1.173947	0.575815	0.53311	0.710267	0.690898	0.984895	0.731411	0.600839	1.173947	0.575815	0.53311	0.710267	0.690898	0.984895	0.731411	0.600839	1.173947	0.575815	0.53311	0.710267	0.690898	0.984895	0.731411	0.600839
3	3	awarded	2.0	745.0	89.0	n/a	89.0	620.0	220.0	755.0	755.0	740.0	745.0	0.739726	0.338648	0.739146	0.828882	0.97164	0.937561	0.669261	0.586375	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.739726	0.338648	0.739146	0.828882	0.97164	0.937561	0.669261	0.586375	0.943929	0.597051	0.768027	0.767056	0.831808	1.0509	0.677883	0.550147	0.832868	0.423765	0.637722	0.729469	0.814607	0.987806	0.669894	0.55739
3	4	him	2.0	716.0	169.0	n/a	169.0	789.0	338.0	722.0	722.0	737.0	716.0	1.183637	0.633972	0.446008	0.643368	0.914603	1.156496	0.72087	0.565958	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.183637	0.633972	0.446008	0.643368	0.914603	1.156496	0.72087	0.565958	0.98388	0.603204	0.714357	0.746442	0.845607	1.0685	0.685047	0.552782	1.596247	0.987044	0.612463	0.955241	0.933111	1.095541	0.759172	0.601208
