onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
16.473	0.386	fixation	n/a	276.3	140.1	803.0	n/a	n/a	n/a	n/a
16.861	0.016	saccade	n/a	279.5	139.8	n/a	317.1	140.0	1.51	152.0
16.879	0.118	fixation	n/a	317.0	143.0	801.0	n/a	n/a	n/a	n/a
16.999	0.022	saccade	n/a	318.7	143.2	n/a	230.9	141.3	3.51	288.0
17.023	0.28	fixation	n/a	236.2	139.0	794.0	n/a	n/a	n/a	n/a
17.305	0.022	saccade	n/a	233.5	138.4	n/a	279.4	141.2	1.83	158.0
17.329	0.27	fixation	n/a	273.5	141.8	776.0	n/a	n/a	n/a	n/a
17.601	0.022	saccade	n/a	270.3	140.3	n/a	210.1	136.7	2.4	219.0
17.625	0.372	fixation	n/a	221.1	136.9	765.0	n/a	n/a	n/a	n/a
17.999	0.022	saccade	n/a	222.6	139.0	n/a	280.8	137.8	2.32	221.0
18.023	0.17	fixation	n/a	275.8	139.9	759.0	n/a	n/a	n/a	n/a
18.195	0.032	saccade	n/a	273.8	139.0	n/a	328.5	146.5	2.21	251.0
18.229	0.296	fixation	n/a	332.9	143.8	735.0	n/a	n/a	n/a	n/a
18.527	0.024	saccade	n/a	330.7	146.7	n/a	403.8	146.1	2.94	225.0
18.553	0.298	fixation	n/a	394.3	148.3	714.0	n/a	n/a	n/a	n/a
18.853	0.034	saccade	n/a	392.7	150.6	n/a	474.9	145.2	3.32	324.0
18.889	0.224	fixation	n/a	485.9	146.2	705.0	n/a	n/a	n/a	n/a
19.115	0.022	saccade	n/a	489.3	145.5	n/a	565.8	138.7	3.07	270.0
19.139	0.38	fixation	n/a	559.3	139.0	675.0	n/a	n/a	n/a	n/a
19.521	0.054	saccade	n/a	560.4	139.4	n/a	140.9	191.1	16.65	424.0
19.577	0.234	fixation	n/a	148.0	189.7	735.0	n/a	n/a	n/a	n/a
19.813	0.034	saccade	n/a	149.6	190.7	n/a	239.1	193.7	3.53	310.0
19.849	0.282	fixation	n/a	246.2	192.5	741.0	n/a	n/a	n/a	n/a
20.133	0.038	saccade	n/a	244.0	193.8	n/a	393.7	203.5	5.99	439.0
20.173	0.158	fixation	n/a	403.4	204.5	735.0	n/a	n/a	n/a	n/a
20.333	0.03	saccade	n/a	403.0	203.7	n/a	467.0	202.0	2.57	275.0
20.365	0.298	fixation	n/a	472.5	201.4	701.0	n/a	n/a	n/a	n/a
20.665	0.042	saccade	n/a	472.1	199.8	n/a	210.7	200.5	10.41	444.0
20.709	0.372	fixation	n/a	224.2	198.4	733.0	n/a	n/a	n/a	n/a
21.083	0.042	saccade	n/a	226.1	199.3	n/a	175.6	118.1	3.84	191.0
21.127	0.058	fixation	n/a	173.5	120.5	714.0	n/a	n/a	n/a	n/a
21.187	0.02	saccade	n/a	172.6	118.5	n/a	149.2	70.7	2.13	173.0
21.209	0.45	fixation	n/a	155.8	65.2	740.0	n/a	n/a	n/a	n/a
21.362	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.374	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.661	0.032	saccade	n/a	160.1	66.4	n/a	244.7	61.1	3.35	343.0
21.695	0.222	fixation	n/a	255.1	63.9	830.0	n/a	n/a	n/a	n/a
21.919	0.022	saccade	n/a	253.9	66.7	n/a	319.0	73.6	2.62	226.0
21.943	0.154	fixation	n/a	314.0	74.5	838.0	n/a	n/a	n/a	n/a
22.099	0.034	saccade	n/a	313.7	74.4	n/a	393.8	77.2	3.23	350.0
22.135	0.152	fixation	n/a	399.4	75.2	803.0	n/a	n/a	n/a	n/a
22.289	0.024	saccade	n/a	400.3	75.3	n/a	320.7	74.1	3.2	242.0
22.315	0.26	fixation	n/a	324.0	72.6	779.0	n/a	n/a	n/a	n/a
22.577	0.032	saccade	n/a	320.5	70.7	n/a	400.3	72.0	3.21	341.0
22.611	0.21	fixation	n/a	410.2	70.1	764.0	n/a	n/a	n/a	n/a
22.823	0.024	saccade	n/a	409.4	68.2	n/a	489.8	70.5	3.24	285.0
22.849	0.378	fixation	n/a	485.9	72.4	741.0	n/a	n/a	n/a	n/a
23.229	0.03	saccade	n/a	488.9	72.9	n/a	533.4	68.9	1.79	193.0
23.261	0.24	fixation	n/a	536.8	68.4	698.0	n/a	n/a	n/a	n/a
23.503	0.028	saccade	n/a	538.6	66.7	n/a	410.2	64.0	5.15	404.0
23.533	0.176	fixation	n/a	422.6	64.1	712.0	n/a	n/a	n/a	n/a
23.711	0.02	saccade	n/a	423.7	65.1	n/a	462.6	69.1	1.57	145.0
23.733	0.134	fixation	n/a	458.5	73.4	717.0	n/a	n/a	n/a	n/a
23.869	0.034	saccade	n/a	459.4	75.6	n/a	529.2	73.1	2.8	333.0
23.905	0.232	fixation	n/a	538.7	75.6	718.0	n/a	n/a	n/a	n/a
24.139	0.03	saccade	n/a	537.1	73.9	n/a	440.2	73.3	3.88	299.0
24.171	0.212	fixation	n/a	450.3	73.0	734.0	n/a	n/a	n/a	n/a
24.385	0.174	saccade	n/a	449.8	75.2	n/a	520.3	93.7	2.92	782.0
24.437	0.092	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.561	0.22	fixation	n/a	514.4	81.0	727.0	n/a	n/a	n/a	n/a
24.783	0.032	saccade	n/a	514.3	82.9	n/a	583.5	81.3	2.76	287.0
24.817	0.508	fixation	n/a	585.8	74.9	710.0	n/a	n/a	n/a	n/a
25.327	0.06	saccade	n/a	588.7	77.6	n/a	177.5	101.1	16.25	500.0
25.389	0.114	fixation	n/a	186.2	103.2	772.0	n/a	n/a	n/a	n/a
25.505	0.026	saccade	n/a	189.5	104.4	n/a	96.3	132.1	3.8	308.0
25.533	0.368	fixation	n/a	109.4	131.0	836.0	n/a	n/a	n/a	n/a
25.903	0.036	saccade	n/a	115.2	137.0	n/a	216.6	144.6	3.99	442.0
25.941	0.272	fixation	n/a	231.9	146.5	885.0	n/a	n/a	n/a	n/a
26.215	0.016	saccade	n/a	226.9	147.0	n/a	188.5	149.8	1.52	138.0
26.233	0.102	fixation	n/a	195.8	149.4	877.0	n/a	n/a	n/a	n/a
26.337	0.034	saccade	n/a	195.7	149.8	n/a	284.8	151.2	3.54	350.0
26.373	0.178	fixation	n/a	297.3	149.4	878.0	n/a	n/a	n/a	n/a
26.553	0.022	saccade	n/a	297.2	146.4	n/a	236.0	146.1	2.44	239.0
26.577	0.156	fixation	n/a	241.9	149.6	875.0	n/a	n/a	n/a	n/a
26.735	0.024	saccade	n/a	239.9	148.5	n/a	208.9	154.5	1.25	165.0
26.761	0.218	fixation	n/a	207.6	152.7	871.0	n/a	n/a	n/a	n/a
26.981	0.03	saccade	n/a	206.5	152.4	n/a	269.9	154.1	2.52	323.0
27.013	0.116	fixation	n/a	281.3	155.8	853.0	n/a	n/a	n/a	n/a
27.131	0.03	saccade	n/a	282.0	156.6	n/a	343.4	155.3	2.46	283.0
27.163	0.488	fixation	n/a	346.2	156.7	841.0	n/a	n/a	n/a	n/a
27.653	0.024	saccade	n/a	348.6	159.8	n/a	448.8	147.5	4.06	345.0
27.679	0.23	fixation	n/a	449.3	149.7	813.0	n/a	n/a	n/a	n/a
27.911	0.024	saccade	n/a	450.2	150.9	n/a	370.8	159.7	3.22	282.0
27.937	0.28	fixation	n/a	379.8	159.3	813.0	n/a	n/a	n/a	n/a
28.219	0.034	saccade	n/a	378.6	158.7	n/a	546.6	146.9	6.75	446.0
28.255	0.318	fixation	n/a	548.2	147.0	780.0	n/a	n/a	n/a	n/a
28.575	0.05	saccade	n/a	548.2	148.1	n/a	150.5	219.7	15.92	521.0
28.627	0.232	fixation	n/a	148.1	214.8	847.0	n/a	n/a	n/a	n/a
28.861	0.014	saccade	n/a	148.7	213.7	n/a	116.9	211.0	1.24	114.0
28.877	0.678	fixation	n/a	125.0	212.9	877.0	n/a	n/a	n/a	n/a
29.557	0.03	saccade	n/a	126.9	212.7	n/a	176.6	216.8	1.94	246.0
29.589	0.344	fixation	n/a	181.0	218.0	899.0	n/a	n/a	n/a	n/a
29.935	0.036	saccade	n/a	174.3	218.6	n/a	186.2	117.3	4.11	186.0
29.973	0.136	fixation	n/a	195.7	121.5	885.0	n/a	n/a	n/a	n/a
30.111	0.026	saccade	n/a	196.5	119.5	n/a	139.6	79.0	2.77	258.0
30.139	0.276	fixation	n/a	140.3	76.7	868.0	n/a	n/a	n/a	n/a
30.417	0.022	saccade	n/a	140.6	75.7	n/a	213.6	69.8	2.88	266.0
30.441	0.182	fixation	n/a	211.7	74.6	875.0	n/a	n/a	n/a	n/a
30.625	0.034	saccade	n/a	213.1	76.7	n/a	294.8	82.0	3.26	312.0
30.661	0.146	fixation	n/a	303.2	81.4	859.0	n/a	n/a	n/a	n/a
30.809	0.016	saccade	n/a	304.0	80.3	n/a	265.2	84.0	1.56	128.0
30.827	0.114	fixation	n/a	269.9	83.9	852.0	n/a	n/a	n/a	n/a
30.943	0.034	saccade	n/a	270.1	82.2	n/a	355.9	85.5	3.45	342.0
30.979	0.218	fixation	n/a	363.7	85.7	832.0	n/a	n/a	n/a	n/a
31.199	0.022	saccade	n/a	364.2	86.1	n/a	449.2	82.7	3.42	287.0
31.223	0.266	fixation	n/a	450.5	84.5	804.0	n/a	n/a	n/a	n/a
31.491	0.026	saccade	n/a	450.1	79.8	n/a	334.1	77.9	4.66	373.0
31.519	0.156	fixation	n/a	326.3	75.7	787.0	n/a	n/a	n/a	n/a
31.677	0.022	saccade	n/a	326.9	76.2	n/a	398.3	80.4	2.88	261.0
31.701	0.288	fixation	n/a	392.3	81.6	789.0	n/a	n/a	n/a	n/a
31.991	0.012	saccade	n/a	392.8	80.0	n/a	367.8	87.0	1.05	101.0
32.005	0.09	fixation	n/a	370.8	83.9	797.0	n/a	n/a	n/a	n/a
32.097	0.036	saccade	n/a	371.2	84.4	n/a	483.0	83.7	4.5	406.0
32.135	0.396	fixation	n/a	495.9	84.7	782.0	n/a	n/a	n/a	n/a
32.533	0.028	saccade	n/a	495.1	85.1	n/a	542.1	80.8	1.89	243.0
32.563	0.132	fixation	n/a	546.0	82.8	786.0	n/a	n/a	n/a	n/a
32.697	0.048	saccade	n/a	548.6	87.6	n/a	224.4	80.9	12.89	464.0
32.747	0.328	fixation	n/a	228.1	80.4	830.0	n/a	n/a	n/a	n/a
32.866	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.874	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.077	0.02	saccade	n/a	231.5	82.6	n/a	149.7	75.7	3.23	277.0
33.099	0.378	fixation	n/a	160.5	75.5	898.0	n/a	n/a	n/a	n/a
33.479	0.032	saccade	n/a	161.2	78.6	n/a	238.3	85.8	3.06	379.0
33.513	0.202	fixation	n/a	247.6	85.0	886.0	n/a	n/a	n/a	n/a
33.717	0.036	saccade	n/a	244.5	81.9	n/a	347.0	85.4	4.1	413.0
33.755	0.266	fixation	n/a	364.3	84.6	851.0	n/a	n/a	n/a	n/a
34.023	0.018	saccade	n/a	365.5	83.5	n/a	400.3	84.9	1.4	105.0
34.043	0.27	fixation	n/a	389.1	79.8	815.0	n/a	n/a	n/a	n/a
34.315	0.02	saccade	n/a	387.3	77.3	n/a	338.9	82.4	1.96	171.0
34.337	0.18	fixation	n/a	348.2	81.1	807.0	n/a	n/a	n/a	n/a
34.519	0.032	saccade	n/a	348.7	83.9	n/a	396.6	75.6	1.96	248.0
34.553	0.16	fixation	n/a	404.8	78.5	787.0	n/a	n/a	n/a	n/a
34.715	0.03	saccade	n/a	405.7	78.5	n/a	481.1	78.4	3.03	326.0
34.747	0.268	fixation	n/a	490.1	77.1	781.0	n/a	n/a	n/a	n/a
35.017	0.028	saccade	n/a	492.7	81.7	n/a	551.6	78.7	2.36	294.0
35.047	0.324	fixation	n/a	556.6	79.7	792.0	n/a	n/a	n/a	n/a
35.373	0.02	saccade	n/a	556.6	81.4	n/a	525.1	80.6	1.26	144.0
35.395	0.164	fixation	n/a	527.6	83.0	794.0	n/a	n/a	n/a	n/a
35.561	0.022	saccade	n/a	526.0	80.9	n/a	579.1	79.6	2.12	214.0
35.585	0.044	fixation	n/a	570.2	79.4	780.0	n/a	n/a	n/a	n/a
35.631	0.054	saccade	n/a	568.4	79.4	n/a	124.7	123.7	17.53	553.0
35.687	0.208	fixation	n/a	128.9	121.3	813.0	n/a	n/a	n/a	n/a
35.897	0.03	saccade	n/a	133.4	124.5	n/a	193.6	133.0	2.39	272.0
35.929	0.16	fixation	n/a	201.8	136.2	831.0	n/a	n/a	n/a	n/a
36.091	0.034	saccade	n/a	201.9	137.1	n/a	307.6	147.7	4.23	438.0
36.127	0.204	fixation	n/a	323.2	147.8	834.0	n/a	n/a	n/a	n/a
36.333	0.034	saccade	n/a	323.4	148.3	n/a	406.4	142.8	3.35	333.0
36.369	0.128	fixation	n/a	418.3	143.7	814.0	n/a	n/a	n/a	n/a
36.499	0.036	saccade	n/a	419.1	142.6	n/a	530.7	138.8	4.48	428.0
36.537	0.172	fixation	n/a	545.3	137.4	778.0	n/a	n/a	n/a	n/a
36.711	0.018	saccade	n/a	542.9	140.6	n/a	509.0	141.8	1.35	129.0
36.731	0.124	fixation	n/a	514.2	142.3	769.0	n/a	n/a	n/a	n/a
36.857	0.032	saccade	n/a	513.1	143.5	n/a	600.4	136.9	3.48	367.0
36.891	0.41	fixation	n/a	610.5	139.1	755.0	n/a	n/a	n/a	n/a
37.303	0.028	saccade	n/a	610.0	137.6	n/a	641.7	140.7	1.25	208.0
37.333	0.168	fixation	n/a	646.6	140.1	741.0	n/a	n/a	n/a	n/a
37.503	0.028	saccade	n/a	647.8	143.1	n/a	604.9	140.8	1.69	241.0
37.533	0.256	fixation	n/a	599.0	143.0	755.0	n/a	n/a	n/a	n/a
37.791	0.032	saccade	n/a	599.0	143.0	n/a	655.2	144.1	2.21	283.0
37.825	0.232	fixation	n/a	663.1	139.3	738.0	n/a	n/a	n/a	n/a
38.059	0.066	saccade	n/a	661.8	136.5	n/a	124.9	204.5	21.03	522.0
38.127	0.206	fixation	n/a	127.9	202.1	786.0	n/a	n/a	n/a	n/a
38.335	0.036	saccade	n/a	128.2	202.1	n/a	254.4	206.3	4.96	456.0
38.373	0.246	fixation	n/a	268.8	207.0	787.0	n/a	n/a	n/a	n/a
38.621	0.034	saccade	n/a	264.4	207.8	n/a	339.4	208.3	3.0	330.0
38.657	0.178	fixation	n/a	351.3	211.7	774.0	n/a	n/a	n/a	n/a
38.837	0.048	saccade	n/a	351.7	210.8	n/a	215.1	109.7	6.82	340.0
38.887	0.172	fixation	n/a	217.7	109.8	753.0	n/a	n/a	n/a	n/a
39.061	0.02	saccade	n/a	219.5	108.6	n/a	154.6	80.9	2.79	233.0
39.083	0.704	fixation	n/a	167.7	73.6	804.0	n/a	n/a	n/a	n/a
39.524	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
39.528	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
39.789	0.038	saccade	n/a	170.6	74.6	n/a	275.6	78.3	4.16	386.0
39.829	0.116	fixation	n/a	285.5	78.4	876.0	n/a	n/a	n/a	n/a
39.947	0.02	saccade	n/a	286.8	78.9	n/a	240.1	85.4	1.88	175.0
39.969	0.198	fixation	n/a	244.6	84.1	910.0	n/a	n/a	n/a	n/a
40.169	0.024	saccade	n/a	239.2	84.3	n/a	144.9	74.2	3.74	312.0
40.195	0.206	fixation	n/a	154.3	72.0	868.0	n/a	n/a	n/a	n/a
40.403	0.022	saccade	n/a	151.0	73.3	n/a	121.5	73.6	1.15	161.0
40.427	0.3	fixation	n/a	123.3	74.7	831.0	n/a	n/a	n/a	n/a
40.729	0.034	saccade	n/a	123.2	76.1	n/a	213.1	80.3	3.53	402.0
40.765	0.22	fixation	n/a	229.6	78.2	814.0	n/a	n/a	n/a	n/a
40.987	0.028	saccade	n/a	230.5	77.8	n/a	292.8	77.9	2.48	267.0
41.017	0.214	fixation	n/a	300.1	77.5	806.0	n/a	n/a	n/a	n/a
41.233	0.03	saccade	n/a	299.8	76.8	n/a	250.8	74.4	1.96	238.0
41.265	0.182	fixation	n/a	246.9	75.6	800.0	n/a	n/a	n/a	n/a
41.449	0.034	saccade	n/a	248.2	77.7	n/a	348.2	80.4	4.0	395.0
41.485	0.234	fixation	n/a	360.1	82.4	823.0	n/a	n/a	n/a	n/a
41.721	0.032	saccade	n/a	363.6	85.6	n/a	298.0	82.8	2.64	302.0
41.755	0.158	fixation	n/a	295.0	83.0	839.0	n/a	n/a	n/a	n/a
41.915	0.05	saccade	n/a	296.0	82.8	n/a	483.5	85.8	7.52	475.0
41.967	0.278	fixation	n/a	483.5	89.2	843.0	n/a	n/a	n/a	n/a
42.247	0.032	saccade	n/a	486.5	93.1	n/a	567.6	87.1	3.25	349.0
42.281	0.148	fixation	n/a	575.8	86.9	829.0	n/a	n/a	n/a	n/a
42.431	0.054	saccade	n/a	578.6	88.1	n/a	127.2	137.0	17.85	540.0
42.487	0.208	fixation	n/a	122.7	131.8	854.0	n/a	n/a	n/a	n/a
42.697	0.056	saccade	n/a	123.4	131.0	n/a	471.9	91.0	13.84	577.0
42.755	0.204	fixation	n/a	482.6	88.2	839.0	n/a	n/a	n/a	n/a
42.961	0.03	saccade	n/a	482.4	89.7	n/a	450.6	86.2	1.29	225.0
