sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
1	15	beyond	6.0	715.3333	136.0	n/a	359.0	752.0	791.0	707.0	721.0	724.6667	715.3333	1.145624	0.747805	1.103075	0.816772	0.592085	0.831071	0.592189	0.759655	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.230155	0.896117	0.904286	0.891798	0.906018	1.032946	0.629464	0.616185	1.231301	0.954092	1.026231	1.10333	1.089476	1.02737	0.654292	0.582882	1.223119	0.886829	0.91335	1.049479	1.105521	1.073989	0.737369	0.630924
1	16	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	17	very	2.0	709.0	121.0	n/a	121.0	121.0	253.0	726.0	726.0	726.0	709.0	1.34681	1.156471	0.808685	1.248614	1.22659	1.038462	0.595794	0.542027	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.34681	1.156471	0.808685	1.248614	1.22659	1.038462	0.595794	0.542027	1.34681	1.156471	0.808685	1.248614	1.22659	1.038462	0.595794	0.542027	1.796717	1.205721	0.734313	1.128482	1.209631	0.99976	0.56385	0.551935
1	18	basic	2.0	697.5	106.0	n/a	106.0	106.0	217.0	707.0	707.0	707.0	697.5	1.474565	0.940028	1.430265	1.137165	1.38616	0.991094	0.655621	0.469237	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.474565	0.940028	1.430265	1.137165	1.38616	0.991094	0.655621	0.469237	1.474565	0.940028	1.430265	1.137165	1.38616	0.991094	0.655621	0.469237	1.485364	0.812126	1.13996	0.993072	1.154003	0.89619	0.697212	0.492865
1	19	dictums	4.0	674.0	70.0	n/a	322.0	322.0	467.0	699.0	673.6667	673.6667	674.0	1.771899	1.359682	0.746481	1.313984	1.160925	0.923338	0.744192	0.54875	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.327892	1.187239	1.245785	1.447912	1.415882	1.265133	0.707611	0.518274	1.327892	1.187239	1.245785	1.447912	1.415882	1.265133	0.707611	0.518274	1.590682	1.339327	1.163303	1.308011	1.36028	1.185992	0.696222	0.524009
1	20	of	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	21	human	2.0	639.5	105.0	n/a	105.0	105.0	216.0	630.0	630.0	630.0	639.5	1.36702	0.760179	0.741021	0.917048	1.154994	1.24999	0.669191	0.655863	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.36702	0.760179	0.741021	0.917048	1.154994	1.24999	0.669191	0.655863	1.36702	0.760179	0.741021	0.917048	1.154994	1.24999	0.669191	0.655863	1.270872	0.690135	1.124231	1.244048	1.083425	1.226586	0.755818	0.613716
1	22	decency.	3.0	637.6667	55.0	n/a	55.0	2481.0	232.0	630.0	630.0	667.95	637.6667	1.323801	0.888756	0.468023	0.728852	1.200385	0.849877	0.558659	0.533719	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.323801	0.888756	0.468023	0.728852	1.200385	0.849877	0.558659	0.533719	1.372797	0.942654	0.918067	1.104101	1.206751	1.054481	0.705013	0.588585	1.058051	1.04158	1.022392	1.161467	1.409228	1.077644	0.681014	0.549114
2	1	Beautifully	2.0	725.5	71.0	n/a	71.0	71.0	225.0	758.0	758.0	758.0	725.5	1.042982	1.561214	1.575069	0.987306	1.088039	1.264196	0.748413	0.615439	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.042982	1.561214	1.575069	0.987306	1.088039	1.264196	0.748413	0.615439	1.042982	1.561214	1.575069	0.987306	1.088039	1.264196	0.748413	0.615439	1.309001	1.121154	1.282737	0.967299	1.116276	1.238397	0.688596	0.508174
2	2	crafted,	3.0	716.0	140.0	n/a	140.0	211.0	378.0	766.0	766.0	762.0	716.0	1.312356	0.817208	0.998772	0.66871	0.947052	1.068656	0.710334	0.665593	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.312356	0.817208	0.998772	0.66871	0.947052	1.068656	0.710334	0.665593	1.177669	1.189211	1.286921	0.828008	1.017545	1.166426	0.729374	0.640516	1.689571	0.787507	1.077948	1.096557	1.143424	1.099682	0.61602	0.562698
2	3	engaging	5.0	687.6	158.0	n/a	158.0	158.0	1036.0	720.0	720.0	720.0	687.6	1.618123	1.243216	0.923092	0.793988	1.355741	1.286867	0.607466	0.562351	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.618123	1.243216	0.923092	0.793988	1.355741	1.286867	0.607466	0.562351	1.618123	1.243216	0.923092	0.793988	1.355741	1.286867	0.607466	0.562351	1.211933	1.001996	0.922327	0.968595	1.115814	1.000552	0.670475	0.558195
2	4	filmmaking	3.0	678.6667	96.0	n/a	96.0	704.0	307.0	694.0	694.0	683.6	678.6667	0.532042	0.577791	0.993098	0.663679	1.400706	1.221402	0.846871	0.597698	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.532042	0.577791	0.993098	0.663679	1.400706	1.221402	0.846871	0.597698	1.344625	0.813727	0.886438	0.972283	1.243368	1.17082	0.655484	0.526792	0.945795	0.73922	0.869734	0.910386	1.580168	1.182042	0.641444	0.553858
2	5	that	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	6	should	1.0	664.0	172.0	172.0	172.0	172.0	172.0	664.0	664.0	664.0	664.0	1.053691	1.075915	0.818988	1.080154	1.268737	1.021953	0.767678	0.543974	1.053691	1.075915	0.818988	1.080154	1.268737	1.021953	0.767678	0.543974	1.053691	1.075915	0.818988	1.080154	1.268737	1.021953	0.767678	0.543974	1.053691	1.075915	0.818988	1.080154	1.268737	1.021953	0.767678	0.543974	1.053691	1.075915	0.818988	1.080154	1.268737	1.021953	0.767678	0.543974
2	7	attract	1.0	655.0	70.0	70.0	70.0	70.0	70.0	655.0	655.0	655.0	655.0	0.815931	0.803096	0.557927	0.851305	1.009188	0.890606	0.690674	0.648307	0.815931	0.803096	0.557927	0.851305	1.009188	0.890606	0.690674	0.648307	0.815931	0.803096	0.557927	0.851305	1.009188	0.890606	0.690674	0.648307	0.815931	0.803096	0.557927	0.851305	1.009188	0.890606	0.690674	0.648307	0.815931	0.803096	0.557927	0.851305	1.009188	0.890606	0.690674	0.648307
2	8	upscale	1.0	670.0	225.0	225.0	225.0	225.0	225.0	670.0	670.0	670.0	670.0	1.352987	1.269235	0.784345	0.935483	0.968093	0.919971	0.585313	0.511634	1.352987	1.269235	0.784345	0.935483	0.968093	0.919971	0.585313	0.511634	1.352987	1.269235	0.784345	0.935483	0.968093	0.919971	0.585313	0.511634	1.352987	1.269235	0.784345	0.935483	0.968093	0.919971	0.585313	0.511634	1.352987	1.269235	0.784345	0.935483	0.968093	0.919971	0.585313	0.511634
2	9	audiences	2.0	677.5	308.0	n/a	308.0	308.0	441.0	699.0	699.0	699.0	677.5	0.864396	0.807885	0.771565	0.888764	1.009629	0.855786	0.563527	0.473287	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.864396	0.807885	0.771565	0.888764	1.009629	0.855786	0.563527	0.473287	0.864396	0.807885	0.771565	0.888764	1.009629	0.855786	0.563527	0.473287	1.286533	0.878191	0.867132	1.167832	1.141192	0.888898	0.671833	0.570425
2	10	hungry	2.0	672.5	163.0	n/a	163.0	163.0	250.0	682.0	682.0	682.0	672.5	1.228906	0.898586	0.749053	1.731081	1.423506	1.03891	0.628589	0.624324	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.228906	0.898586	0.749053	1.731081	1.423506	1.03891	0.628589	0.624324	1.228906	0.898586	0.749053	1.731081	1.423506	1.03891	0.628589	0.624324	1.320762	0.711551	0.916198	1.325332	1.220946	0.984176	0.702312	0.573791
2	11	for	2.0	658.0	73.0	n/a	73.0	293.0	147.0	663.0	663.0	660.6667	658.0	0.893184	0.946773	0.958268	1.006244	1.390535	1.092445	0.678155	0.450283	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.893184	0.946773	0.958268	1.006244	1.390535	1.092445	0.678155	0.450283	1.338158	0.806595	1.001437	1.124242	1.227225	0.981299	0.744776	0.547034	0.991086	1.171589	0.835776	1.157484	1.500012	0.931103	0.746215	0.478581
2	12	quality	1.0	667.0	213.0	213.0	213.0	213.0	213.0	667.0	667.0	667.0	667.0	1.272875	1.243993	0.887396	1.10064	1.306904	0.802912	0.521348	0.400353	1.272875	1.243993	0.887396	1.10064	1.306904	0.802912	0.521348	0.400353	1.272875	1.243993	0.887396	1.10064	1.306904	0.802912	0.521348	0.400353	1.272875	1.243993	0.887396	1.10064	1.306904	0.802912	0.521348	0.400353	1.272875	1.243993	0.887396	1.10064	1.306904	0.802912	0.521348	0.400353
2	13	and	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	14	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	15	nostalgic,	6.0	648.8333	183.0	n/a	387.0	387.0	667.0	641.0	636.0	636.0	648.8333	0.820204	0.574508	1.085016	1.359252	1.186389	0.902641	0.591759	0.558671	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.1929	0.981927	1.315644	1.521648	1.33345	1.054388	0.668878	0.599911	1.1929	0.981927	1.315644	1.521648	1.33345	1.054388	0.668878	0.599911	1.320476	1.080408	1.07699	1.328417	1.389805	1.075265	0.708857	0.61632
2	16	twisty	2.0	652.5	96.0	n/a	96.0	96.0	178.0	643.0	643.0	643.0	652.5	1.592548	1.133153	1.124377	1.239079	1.741177	1.068847	0.598627	0.556595	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.592548	1.133153	1.124377	1.239079	1.741177	1.068847	0.598627	0.556595	1.592548	1.133153	1.124377	1.239079	1.741177	1.068847	0.598627	0.556595	1.826112	1.203734	1.321561	1.320484	1.44942	1.024006	0.620927	0.575265
2	17	yarn	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	18	that	2.0	688.0	88.0	n/a	212.0	212.0	212.0	675.0	688.0	688.0	688.0	1.194671	1.146685	1.021685	1.077356	1.10808	0.748794	0.559194	0.427912	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.330711	0.892946	0.873107	1.043484	1.5043	1.030692	0.606969	0.484183	1.330711	0.892946	0.873107	1.043484	1.5043	1.030692	0.606969	0.484183	1.330711	0.892946	0.873107	1.043484	1.5043	1.030692	0.606969	0.484183
2	19	will	1.0	674.0	99.0	99.0	99.0	99.0	99.0	674.0	674.0	674.0	674.0	1.715107	0.413618	0.396275	1.093086	1.315275	0.932536	0.623861	0.493136	1.715107	0.413618	0.396275	1.093086	1.315275	0.932536	0.623861	0.493136	1.715107	0.413618	0.396275	1.093086	1.315275	0.932536	0.623861	0.493136	1.715107	0.413618	0.396275	1.093086	1.315275	0.932536	0.623861	0.493136	1.715107	0.413618	0.396275	1.093086	1.315275	0.932536	0.623861	0.493136
2	20	keep	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	21	them	2.0	712.0	95.0	n/a	95.0	95.0	167.0	728.0	728.0	728.0	712.0	1.198344	0.654403	1.165141	1.610706	1.725789	1.09393	0.610902	0.635418	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.198344	0.654403	1.165141	1.610706	1.725789	1.09393	0.610902	0.635418	1.198344	0.654403	1.165141	1.610706	1.725789	1.09393	0.610902	0.635418	1.293346	0.616343	0.885753	1.278859	1.475207	1.098278	0.57888	0.568853
2	22	guessing.	2.0	701.5	68.0	n/a	68.0	1688.0	208.0	712.0	712.0	677.4286	701.5	1.116763	0.948898	0.797917	1.73351	1.672225	1.207913	0.898619	0.652247	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.116763	0.948898	0.797917	1.73351	1.672225	1.207913	0.898619	0.652247	1.337433	0.94134	0.875522	1.162687	1.315907	1.016813	0.676874	0.555626	1.120303	0.918634	0.708303	1.317178	1.201218	1.155978	0.721591	0.552347
3	1	Bread,	2.0	730.0	110.0	n/a	110.0	110.0	268.0	752.0	752.0	752.0	730.0	1.339331	0.823836	0.714822	0.744558	1.061787	1.087097	0.808706	0.630515	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.339331	0.823836	0.714822	0.744558	1.061787	1.087097	0.808706	0.630515	1.339331	0.823836	0.714822	0.744558	1.061787	1.087097	0.808706	0.630515	1.049346	0.792686	0.716577	0.76744	1.0432	1.053142	0.746961	0.653017
3	2	My	2.0	698.0	90.0	n/a	90.0	90.0	288.0	664.0	664.0	664.0	698.0	1.765384	1.057177	0.810179	1.050629	1.074656	1.163176	0.666735	0.575535	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.765384	1.057177	0.810179	1.050629	1.074656	1.163176	0.666735	0.575535	1.765384	1.057177	0.810179	1.050629	1.074656	1.163176	0.666735	0.575535	2.022837	1.138678	1.180543	1.334177	1.368165	1.114534	0.697109	0.568376
3	3	Sweet	5.0	708.4	61.0	n/a	61.0	504.0	439.0	728.0	728.0	724.4	708.4	1.520257	1.385183	0.549695	0.718662	0.590049	1.069037	0.866127	0.471733	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.520257	1.385183	0.549695	0.718662	0.590049	1.069037	0.866127	0.471733	1.212106	0.855524	0.727504	0.870237	1.065373	1.060134	0.74306	0.583047	1.555396	0.985382	0.820435	1.14887	1.241469	1.04924	0.725331	0.528691
3	4	has	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	so	2.0	701.0	117.0	n/a	117.0	117.0	169.0	697.0	697.0	697.0	701.0	1.488227	0.903925	0.988391	1.098385	1.110644	1.078908	0.595932	0.449495	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.488227	0.903925	0.988391	1.098385	1.110644	1.078908	0.595932	0.449495	1.488227	0.903925	0.988391	1.098385	1.110644	1.078908	0.595932	0.449495	1.180024	1.258379	0.863082	1.328682	1.149026	0.942914	0.613336	0.501263
3	6	many	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	7	flaws	2.0	689.5	126.0	n/a	126.0	126.0	212.0	677.0	677.0	677.0	689.5	1.484848	1.142299	0.761685	1.043391	1.504708	1.489656	0.747284	0.49382	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.484848	1.142299	0.761685	1.043391	1.504708	1.489656	0.747284	0.49382	1.484848	1.142299	0.761685	1.043391	1.504708	1.489656	0.747284	0.49382	1.466317	1.30074	1.004201	1.09538	1.57711	1.360671	0.771995	0.580492
3	8	it	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	would	1.0	690.0	50.0	50.0	50.0	264.0	50.0	690.0	690.0	676.0	690.0	1.860144	0.781401	1.344996	1.066804	1.971759	1.063843	0.803713	0.558109	1.860144	0.781401	1.344996	1.066804	1.971759	1.063843	0.803713	0.558109	1.860144	0.781401	1.344996	1.066804	1.971759	1.063843	0.803713	0.558109	1.95241	1.08114	1.133504	1.188957	1.399752	1.063814	0.666858	0.528251	1.860144	0.781401	1.344996	1.066804	1.971759	1.063843	0.803713	0.558109
3	10	be	1.0	662.0	98.0	98.0	98.0	98.0	98.0	662.0	662.0	662.0	662.0	1.620109	0.875174	0.89224	1.065865	1.052371	1.272551	0.857076	0.473643	1.620109	0.875174	0.89224	1.065865	1.052371	1.272551	0.857076	0.473643	1.620109	0.875174	0.89224	1.065865	1.052371	1.272551	0.857076	0.473643	1.620109	0.875174	0.89224	1.065865	1.052371	1.272551	0.857076	0.473643	1.620109	0.875174	0.89224	1.065865	1.052371	1.272551	0.857076	0.473643
3	11	easy	1.0	654.0	75.0	75.0	75.0	75.0	75.0	654.0	654.0	654.0	654.0	1.913452	0.766832	1.109755	0.740742	0.776033	0.88024	0.654163	0.61063	1.913452	0.766832	1.109755	0.740742	0.776033	0.88024	0.654163	0.61063	1.913452	0.766832	1.109755	0.740742	0.776033	0.88024	0.654163	0.61063	1.913452	0.766832	1.109755	0.740742	0.776033	0.88024	0.654163	0.61063	1.913452	0.766832	1.109755	0.740742	0.776033	0.88024	0.654163	0.61063
