onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
18.23	0.022	saccade	n/a	524.6	104.6	n/a	583.7	105.8	2.36	195.0
18.254	0.242	fixation	n/a	575.6	103.4	970.0	n/a	n/a	n/a	n/a
18.498	0.034	saccade	n/a	578.7	102.1	n/a	628.2	100.6	1.95	196.0
18.534	0.102	fixation	n/a	636.9	99.2	910.0	n/a	n/a	n/a	n/a
18.638	0.028	saccade	n/a	637.5	102.8	n/a	582.0	216.3	5.07	355.0
18.668	0.078	fixation	n/a	581.8	216.5	955.0	n/a	n/a	n/a	n/a
18.748	0.234	saccade	n/a	576.1	218.5	n/a	528.9	280.9	3.13	765.0
18.776	0.148	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.984	0.33	fixation	n/a	518.2	224.5	966.0	n/a	n/a	n/a	n/a
19.316	0.046	saccade	n/a	515.6	225.1	n/a	574.1	432.7	8.52	362.0
19.364	0.28	fixation	n/a	578.9	441.6	856.0	n/a	n/a	n/a	n/a
19.646	0.278	saccade	n/a	580.1	447.3	n/a	382.8	240.7	11.25	421.0
19.74	0.132	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.926	0.184	fixation	n/a	379.5	223.4	864.0	n/a	n/a	n/a	n/a
20.112	0.034	saccade	n/a	378.6	219.6	n/a	426.1	232.9	1.98	230.0
20.148	0.18	fixation	n/a	430.8	229.5	938.0	n/a	n/a	n/a	n/a
20.33	0.034	saccade	n/a	429.5	227.8	n/a	471.7	232.2	1.7	220.0
20.366	0.158	fixation	n/a	478.3	233.3	963.0	n/a	n/a	n/a	n/a
20.394	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.4	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.526	0.034	saccade	n/a	477.0	232.1	n/a	513.5	237.4	1.47	184.0
20.562	0.16	fixation	n/a	520.7	237.4	951.0	n/a	n/a	n/a	n/a
20.724	0.046	saccade	n/a	520.3	238.1	n/a	640.2	242.6	4.73	303.0
20.772	0.162	fixation	n/a	656.1	241.9	879.0	n/a	n/a	n/a	n/a
20.936	0.046	saccade	n/a	657.2	241.2	n/a	533.7	235.7	4.87	422.0
20.984	0.104	fixation	n/a	519.1	236.6	866.0	n/a	n/a	n/a	n/a
21.09	0.224	saccade	n/a	512.6	242.6	n/a	500.9	267.2	1.1	684.0
21.116	0.136	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.316	0.264	fixation	n/a	495.3	230.8	890.0	n/a	n/a	n/a	n/a
21.582	0.02	saccade	n/a	496.4	227.4	n/a	514.3	233.5	0.76	91.0
21.604	0.566	fixation	n/a	510.6	231.4	859.0	n/a	n/a	n/a	n/a
22.172	0.03	saccade	n/a	508.0	226.8	n/a	484.9	223.0	0.93	164.0
22.204	0.44	fixation	n/a	478.2	225.5	915.0	n/a	n/a	n/a	n/a
22.646	0.062	saccade	n/a	478.7	222.3	n/a	227.2	150.7	10.43	464.0
22.71	0.054	fixation	n/a	216.1	152.9	921.0	n/a	n/a	n/a	n/a
22.766	0.036	saccade	n/a	214.4	152.4	n/a	182.1	112.5	2.06	236.0
22.804	0.076	fixation	n/a	173.7	110.9	863.0	n/a	n/a	n/a	n/a
22.882	0.008	saccade	n/a	168.5	107.5	n/a	164.4	100.1	0.34	42.0
22.892	0.182	fixation	n/a	171.4	103.0	820.0	n/a	n/a	n/a	n/a
23.076	0.036	saccade	n/a	172.5	102.8	n/a	244.6	102.4	2.86	254.0
23.114	0.28	fixation	n/a	255.2	98.4	871.0	n/a	n/a	n/a	n/a
23.396	0.036	saccade	n/a	254.3	99.0	n/a	318.4	109.0	2.6	294.0
23.434	0.154	fixation	n/a	330.7	109.7	964.0	n/a	n/a	n/a	n/a
23.59	0.044	saccade	n/a	331.5	113.1	n/a	433.9	118.5	4.13	298.0
23.636	0.274	fixation	n/a	447.4	115.5	1025.0	n/a	n/a	n/a	n/a
23.912	0.024	saccade	n/a	446.5	115.7	n/a	507.6	116.4	2.45	197.0
23.938	0.194	fixation	n/a	497.0	115.1	973.0	n/a	n/a	n/a	n/a
24.134	0.036	saccade	n/a	497.4	115.8	n/a	566.5	120.2	2.76	234.0
24.172	0.148	fixation	n/a	571.7	114.0	900.0	n/a	n/a	n/a	n/a
24.322	0.064	saccade	n/a	572.2	111.9	n/a	230.0	144.1	13.64	497.0
24.388	0.134	fixation	n/a	217.0	147.0	857.0	n/a	n/a	n/a	n/a
24.524	0.092	saccade	n/a	222.8	150.3	n/a	540.8	114.9	12.73	380.0
24.618	0.176	fixation	n/a	549.7	116.5	852.0	n/a	n/a	n/a	n/a
24.796	0.116	saccade	n/a	549.9	119.7	n/a	172.5	160.9	15.01	545.0
24.914	0.152	fixation	n/a	159.9	165.2	856.0	n/a	n/a	n/a	n/a
25.068	0.03	saccade	n/a	159.6	166.0	n/a	138.0	165.7	0.84	155.0
25.1	0.114	fixation	n/a	130.0	169.5	867.0	n/a	n/a	n/a	n/a
25.216	0.038	saccade	n/a	129.0	169.7	n/a	211.7	179.4	3.27	316.0
25.256	0.198	fixation	n/a	226.7	175.6	943.0	n/a	n/a	n/a	n/a
25.456	0.036	saccade	n/a	229.1	176.1	n/a	295.5	177.7	2.65	276.0
25.494	0.2	fixation	n/a	307.0	172.6	945.0	n/a	n/a	n/a	n/a
25.696	0.038	saccade	n/a	308.4	169.9	n/a	376.4	175.3	2.74	265.0
25.736	0.206	fixation	n/a	387.1	171.7	900.0	n/a	n/a	n/a	n/a
25.944	0.022	saccade	n/a	386.3	171.3	n/a	447.5	170.9	2.46	193.0
25.968	0.194	fixation	n/a	434.2	171.3	846.0	n/a	n/a	n/a	n/a
26.164	0.038	saccade	n/a	434.9	174.4	n/a	510.1	174.1	3.01	284.0
26.204	0.16	fixation	n/a	521.2	174.7	834.0	n/a	n/a	n/a	n/a
26.366	0.064	saccade	n/a	521.1	174.3	n/a	195.1	219.0	13.06	514.0
26.432	0.252	fixation	n/a	178.5	220.7	858.0	n/a	n/a	n/a	n/a
26.686	0.038	saccade	n/a	178.7	222.7	n/a	259.9	229.4	3.22	311.0
26.726	0.21	fixation	n/a	272.1	228.8	911.0	n/a	n/a	n/a	n/a
26.938	0.034	saccade	n/a	272.4	231.5	n/a	317.9	231.4	1.82	210.0
26.974	0.104	fixation	n/a	324.8	227.9	936.0	n/a	n/a	n/a	n/a
27.08	0.16	saccade	n/a	328.0	232.9	n/a	456.7	271.1	5.37	890.0
27.106	0.082	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.242	0.234	fixation	n/a	447.5	228.9	877.0	n/a	n/a	n/a	n/a
27.478	0.036	saccade	n/a	447.2	226.3	n/a	511.1	229.6	2.56	270.0
27.516	0.22	fixation	n/a	524.3	230.1	839.0	n/a	n/a	n/a	n/a
27.738	0.032	saccade	n/a	526.6	232.7	n/a	569.9	234.9	1.72	199.0
27.772	0.102	fixation	n/a	577.6	230.4	766.0	n/a	n/a	n/a	n/a
27.876	0.032	saccade	n/a	579.1	231.8	n/a	548.3	226.6	1.24	204.0
27.91	0.106	fixation	n/a	536.5	232.6	774.0	n/a	n/a	n/a	n/a
28.018	0.038	saccade	n/a	536.1	234.2	n/a	602.6	234.2	2.63	281.0
28.058	0.136	fixation	n/a	613.7	233.2	794.0	n/a	n/a	n/a	n/a
28.196	0.072	saccade	n/a	611.9	230.7	n/a	200.2	277.0	16.25	527.0
28.27	0.144	fixation	n/a	186.7	283.3	870.0	n/a	n/a	n/a	n/a
28.416	0.032	saccade	n/a	186.2	284.4	n/a	159.0	284.7	1.06	172.0
28.45	0.164	fixation	n/a	148.8	287.2	906.0	n/a	n/a	n/a	n/a
28.616	0.038	saccade	n/a	147.2	287.0	n/a	220.1	284.5	2.85	308.0
28.626	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.638	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.656	0.216	fixation	n/a	233.3	280.8	967.0	n/a	n/a	n/a	n/a
28.874	0.038	saccade	n/a	232.9	281.0	n/a	292.8	275.8	2.39	245.0
28.914	0.62	fixation	n/a	304.2	277.1	925.0	n/a	n/a	n/a	n/a
29.536	0.024	saccade	n/a	308.3	282.4	n/a	379.4	277.7	2.84	226.0
29.562	0.308	fixation	n/a	372.6	282.0	847.0	n/a	n/a	n/a	n/a
29.872	0.024	saccade	n/a	373.9	283.8	n/a	452.4	280.0	3.14	234.0
29.898	0.246	fixation	n/a	443.2	280.9	815.0	n/a	n/a	n/a	n/a
30.146	0.022	saccade	n/a	445.2	283.3	n/a	516.3	283.8	2.83	213.0
30.17	0.116	fixation	n/a	509.0	282.5	793.0	n/a	n/a	n/a	n/a
30.288	0.044	saccade	n/a	508.1	280.8	n/a	323.2	142.1	9.29	448.0
30.334	0.132	fixation	n/a	313.6	128.5	748.0	n/a	n/a	n/a	n/a
30.468	0.016	saccade	n/a	311.4	125.1	n/a	288.7	103.4	1.27	105.0
30.486	0.382	fixation	n/a	291.8	110.3	756.0	n/a	n/a	n/a	n/a
30.87	0.046	saccade	n/a	289.9	111.9	n/a	167.6	109.5	4.84	349.0
30.918	0.14	fixation	n/a	149.2	112.6	861.0	n/a	n/a	n/a	n/a
31.06	0.032	saccade	n/a	148.9	113.0	n/a	206.6	110.0	2.27	240.0
31.094	0.176	fixation	n/a	212.2	106.5	843.0	n/a	n/a	n/a	n/a
31.272	0.04	saccade	n/a	212.7	106.8	n/a	316.6	111.2	4.15	362.0
31.314	0.272	fixation	n/a	333.6	112.7	870.0	n/a	n/a	n/a	n/a
31.588	0.026	saccade	n/a	335.9	115.5	n/a	415.6	113.5	3.21	252.0
31.616	0.198	fixation	n/a	406.4	111.7	894.0	n/a	n/a	n/a	n/a
31.816	0.026	saccade	n/a	406.0	109.1	n/a	482.9	107.8	3.1	222.0
31.844	0.182	fixation	n/a	472.8	105.2	841.0	n/a	n/a	n/a	n/a
32.028	0.024	saccade	n/a	475.4	101.0	n/a	543.8	104.5	2.74	200.0
32.054	0.182	fixation	n/a	538.6	99.5	779.0	n/a	n/a	n/a	n/a
32.238	0.03	saccade	n/a	540.4	96.1	n/a	570.1	101.3	1.2	167.0
32.27	0.136	fixation	n/a	576.7	97.4	749.0	n/a	n/a	n/a	n/a
32.408	0.068	saccade	n/a	577.4	98.4	n/a	172.8	150.3	16.1	509.0
32.478	0.384	fixation	n/a	159.9	158.0	800.0	n/a	n/a	n/a	n/a
32.864	0.034	saccade	n/a	160.2	159.1	n/a	228.7	166.9	2.72	285.0
32.9	0.174	fixation	n/a	240.6	164.1	856.0	n/a	n/a	n/a	n/a
33.002	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.006	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.076	0.028	saccade	n/a	242.4	163.8	n/a	354.3	170.8	4.49	307.0
33.106	0.244	fixation	n/a	347.5	169.3	843.0	n/a	n/a	n/a	n/a
33.352	0.024	saccade	n/a	348.4	168.5	n/a	424.6	176.9	3.08	246.0
33.378	0.128	fixation	n/a	413.7	175.7	843.0	n/a	n/a	n/a	n/a
33.508	0.038	saccade	n/a	415.2	174.5	n/a	224.0	121.5	7.95	459.0
33.548	0.276	fixation	n/a	222.1	116.3	801.0	n/a	n/a	n/a	n/a
33.826	0.036	saccade	n/a	222.4	116.8	n/a	302.1	108.3	3.2	269.0
33.864	0.172	fixation	n/a	312.0	104.0	796.0	n/a	n/a	n/a	n/a
34.038	0.04	saccade	n/a	313.1	104.3	n/a	409.1	101.7	3.86	305.0
34.08	0.368	fixation	n/a	424.5	98.2	775.0	n/a	n/a	n/a	n/a
34.45	0.04	saccade	n/a	426.1	101.1	n/a	458.6	143.6	2.17	239.0
34.492	0.186	fixation	n/a	463.2	157.6	821.0	n/a	n/a	n/a	n/a
34.68	0.032	saccade	n/a	463.2	160.3	n/a	296.0	166.6	6.71	409.0
34.714	0.488	fixation	n/a	294.9	176.8	816.0	n/a	n/a	n/a	n/a
35.204	0.036	saccade	n/a	291.8	172.8	n/a	194.4	119.4	4.44	302.0
35.242	0.26	fixation	n/a	196.4	112.5	768.0	n/a	n/a	n/a	n/a
35.354	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35.358	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35.504	0.024	saccade	n/a	196.4	112.2	n/a	266.8	99.6	2.85	215.0
35.53	0.272	fixation	n/a	260.6	102.8	788.0	n/a	n/a	n/a	n/a
35.804	0.02	saccade	n/a	262.1	102.7	n/a	324.1	99.3	2.49	208.0
35.826	0.218	fixation	n/a	313.9	100.2	768.0	n/a	n/a	n/a	n/a
36.046	0.032	saccade	n/a	315.2	101.0	n/a	359.3	100.5	1.77	210.0
36.08	0.198	fixation	n/a	367.6	97.7	786.0	n/a	n/a	n/a	n/a
36.28	0.026	saccade	n/a	369.3	98.3	n/a	464.2	101.5	3.82	273.0
36.308	0.208	fixation	n/a	454.0	101.0	786.0	n/a	n/a	n/a	n/a
36.518	0.028	saccade	n/a	455.4	101.3	n/a	546.3	100.5	3.64	260.0
36.548	0.14	fixation	n/a	537.7	97.9	751.0	n/a	n/a	n/a	n/a
36.69	0.032	saccade	n/a	538.9	96.2	n/a	587.3	104.0	1.95	208.0
36.724	0.076	fixation	n/a	592.3	99.5	730.0	n/a	n/a	n/a	n/a
36.794	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.802	0.068	saccade	n/a	593.4	98.7	n/a	191.3	155.5	16.03	502.0
36.872	0.152	fixation	n/a	180.2	161.2	744.0	n/a	n/a	n/a	n/a
37.026	0.028	saccade	n/a	179.1	160.8	n/a	159.7	152.9	0.83	144.0
37.056	0.122	fixation	n/a	152.2	156.5	761.0	n/a	n/a	n/a	n/a
37.18	0.026	saccade	n/a	150.5	156.5	n/a	230.4	119.6	3.48	245.0
37.208	0.396	fixation	n/a	227.1	109.9	803.0	n/a	n/a	n/a	n/a
37.606	0.036	saccade	n/a	226.1	110.9	n/a	185.7	100.1	1.66	229.0
37.644	0.122	fixation	n/a	174.1	100.9	845.0	n/a	n/a	n/a	n/a
37.768	0.036	saccade	n/a	174.3	101.2	n/a	231.1	102.0	2.25	237.0
37.806	0.22	fixation	n/a	241.6	99.8	804.0	n/a	n/a	n/a	n/a
38.028	0.032	saccade	n/a	241.7	99.5	n/a	306.3	101.0	2.58	257.0
38.062	0.262	fixation	n/a	312.3	98.0	772.0	n/a	n/a	n/a	n/a
38.326	0.034	saccade	n/a	311.5	98.7	n/a	365.1	100.1	2.16	242.0
38.362	0.212	fixation	n/a	373.4	97.4	769.0	n/a	n/a	n/a	n/a
38.576	0.048	saccade	n/a	373.8	98.0	n/a	224.5	100.5	5.97	395.0
38.626	0.462	fixation	n/a	206.9	106.7	780.0	n/a	n/a	n/a	n/a
39.09	0.034	saccade	n/a	205.9	108.2	n/a	273.0	106.0	2.67	284.0
39.126	0.104	fixation	n/a	281.8	102.1	830.0	n/a	n/a	n/a	n/a
39.232	0.04	saccade	n/a	282.6	102.4	n/a	372.1	103.7	3.59	311.0
39.274	0.248	fixation	n/a	382.3	105.6	841.0	n/a	n/a	n/a	n/a
39.524	0.052	saccade	n/a	381.6	109.7	n/a	450.9	195.3	4.46	339.0
