sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
1	11	company,	1.0	314.0	84.0	84.0	84.0	84.0	84.0	314.0	314.0	314.0	314.0	1.839182	1.920278	0.899073	1.283588	1.104563	1.464747	0.748129	0.635945	1.839182	1.920278	0.899073	1.283588	1.104563	1.464747	0.748129	0.635945	1.839182	1.920278	0.899073	1.283588	1.104563	1.464747	0.748129	0.635945	1.839182	1.920278	0.899073	1.283588	1.104563	1.464747	0.748129	0.635945	1.839182	1.920278	0.899073	1.283588	1.104563	1.464747	0.748129	0.635945
1	12	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	13	Henry	3.0	348.0	54.0	n/a	54.0	860.0	473.0	378.0	378.0	337.5556	348.0	3.100687	2.119858	1.829794	2.289631	2.233236	1.234785	0.852114	0.792152	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3.100687	2.119858	1.829794	2.289631	2.233236	1.234785	0.852114	0.792152	1.757975	1.57761	1.269377	1.36822	1.579163	1.419388	0.986555	0.786504	2.549175	1.734869	1.471482	1.645624	1.821492	1.491429	0.942784	0.737905
1	14	Ford	1.0	306.0	160.0	160.0	160.0	160.0	160.0	306.0	306.0	306.0	306.0	2.039027	0.987589	0.793367	1.221458	1.707504	1.349703	0.905272	0.684098	2.039027	0.987589	0.793367	1.221458	1.707504	1.349703	0.905272	0.684098	2.039027	0.987589	0.793367	1.221458	1.707504	1.349703	0.905272	0.684098	2.039027	0.987589	0.793367	1.221458	1.707504	1.349703	0.905272	0.684098	2.039027	0.987589	0.793367	1.221458	1.707504	1.349703	0.905272	0.684098
1	15	Company.	3.0	315.3333	87.0	n/a	87.0	1230.0	409.0	332.0	332.0	313.625	315.3333	3.032964	1.451604	1.420171	1.807178	1.717169	1.776209	1.107086	0.694451	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3.032964	1.451604	1.420171	1.807178	1.717169	1.776209	1.107086	0.694451	2.064576	1.301539	1.394843	1.598929	1.582148	1.46419	0.94049	0.708173	2.128817	1.3106	1.618082	1.84395	1.404286	1.494606	0.920894	0.673847
2	1	During	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	2	this	5.0	414.4	76.0	n/a	234.0	234.0	633.0	364.0	375.0	375.0	414.4	3.467851	2.633541	1.218537	1.288146	1.558686	1.332163	1.033596	0.890265	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.600002	2.168694	1.405623	1.625024	1.734755	1.390072	1.021581	0.795441	2.600002	2.168694	1.405623	1.625024	1.734755	1.390072	1.021581	0.795441	2.326915	1.812465	1.540731	1.767246	1.782551	1.490543	0.995894	0.780243
2	3	period,	1.0	424.0	94.0	94.0	94.0	493.0	94.0	424.0	424.0	436.5	424.0	2.80435	1.561795	1.85889	2.793601	2.378772	1.426991	1.142685	0.845988	2.80435	1.561795	1.85889	2.793601	2.378772	1.426991	1.142685	0.845988	2.80435	1.561795	1.85889	2.793601	2.378772	1.426991	1.142685	0.845988	2.309731	1.571683	1.687825	2.094946	1.955504	1.52489	1.019748	0.78908	2.80435	1.561795	1.85889	2.793601	2.378772	1.426991	1.142685	0.845988
2	4	he	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	5	personally	3.0	404.6667	52.0	n/a	52.0	991.0	264.0	361.0	361.0	412.2222	404.6667	3.514745	2.809923	1.71909	1.005884	1.416689	1.000051	0.870637	0.667455	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3.514745	2.809923	1.71909	1.005884	1.416689	1.000051	0.870637	0.667455	2.476891	1.746493	1.430241	1.817604	1.862818	1.423205	0.997694	0.772324	2.617697	1.698105	1.103206	1.576201	1.824611	1.309715	0.952365	0.734572
2	6	drove	2.0	412.5	159.0	n/a	309.0	309.0	309.0	428.0	412.5	412.5	412.5	1.751902	1.9397	1.430466	1.112622	0.958998	1.088466	0.912212	0.82976	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.507545	1.589635	1.176243	1.12605	1.249417	1.291992	0.931903	0.785695	1.507545	1.589635	1.176243	1.12605	1.249417	1.291992	0.931903	0.785695	1.507545	1.589635	1.176243	1.12605	1.249417	1.291992	0.931903	0.785695
2	7	his	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	8	Quadricycle	5.0	342.0	124.0	n/a	290.0	290.0	552.0	393.0	382.6667	382.6667	342.0	1.572824	1.758075	1.062864	1.272195	1.479592	1.108533	1.048269	0.759312	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.786838	1.90418	0.883694	1.382792	1.435495	1.293638	0.91273	0.759274	1.786838	1.90418	0.883694	1.382792	1.435495	1.293638	0.91273	0.759274	1.601558	1.799372	0.947477	1.276784	1.362216	1.2703	0.901129	0.729562
2	9	to	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	10	victory	1.0	412.0	92.0	92.0	92.0	92.0	92.0	412.0	412.0	412.0	412.0	0.962547	1.290808	1.431606	1.474952	1.598715	1.320084	0.874699	0.691619	0.962547	1.290808	1.431606	1.474952	1.598715	1.320084	0.874699	0.691619	0.962547	1.290808	1.431606	1.474952	1.598715	1.320084	0.874699	0.691619	0.962547	1.290808	1.431606	1.474952	1.598715	1.320084	0.874699	0.691619	0.962547	1.290808	1.431606	1.474952	1.598715	1.320084	0.874699	0.691619
2	11	in	1.0	403.0	80.0	80.0	80.0	172.0	80.0	403.0	403.0	407.5	403.0	2.135208	1.592901	1.103966	1.141645	1.812748	1.42079	0.794207	0.602291	2.135208	1.592901	1.103966	1.141645	1.812748	1.42079	0.794207	0.602291	2.135208	1.592901	1.103966	1.141645	1.812748	1.42079	0.794207	0.602291	1.548877	1.441854	1.267786	1.308298	1.705732	1.370437	0.834453	0.646955	2.135208	1.592901	1.103966	1.141645	1.812748	1.42079	0.794207	0.602291
2	12	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	13	race	1.0	383.0	146.0	146.0	146.0	146.0	146.0	383.0	383.0	383.0	383.0	1.456329	1.080106	1.50816	1.327275	1.177874	1.515892	1.208327	0.742848	1.456329	1.080106	1.50816	1.327275	1.177874	1.515892	1.208327	0.742848	1.456329	1.080106	1.50816	1.327275	1.177874	1.515892	1.208327	0.742848	1.456329	1.080106	1.50816	1.327275	1.177874	1.515892	1.208327	0.742848	1.456329	1.080106	1.50816	1.327275	1.177874	1.515892	1.208327	0.742848
2	14	against	1.0	361.0	81.0	81.0	81.0	81.0	81.0	361.0	361.0	361.0	361.0	1.192712	1.164503	0.975929	1.581635	1.639915	2.144359	0.956772	0.736524	1.192712	1.164503	0.975929	1.581635	1.639915	2.144359	0.956772	0.736524	1.192712	1.164503	0.975929	1.581635	1.639915	2.144359	0.956772	0.736524	1.192712	1.164503	0.975929	1.581635	1.639915	2.144359	0.956772	0.736524	1.192712	1.164503	0.975929	1.581635	1.639915	2.144359	0.956772	0.736524
2	15	Alexander	5.0	321.8	108.0	n/a	226.0	226.0	579.0	358.0	355.5	355.5	321.8	1.216384	1.1991	1.38516	1.672457	1.378657	1.396808	0.913253	0.66013	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.35002	1.139881	1.097324	1.496274	1.477258	1.444075	0.843022	0.656947	1.35002	1.139881	1.097324	1.496274	1.477258	1.444075	0.843022	0.656947	2.083628	1.67637	1.379281	1.511758	1.587983	1.475618	0.920682	0.672365
2	16	Winton,	3.0	343.3333	91.0	n/a	194.0	194.0	284.0	353.0	357.5	357.5	343.3333	1.585523	1.603191	1.105757	1.343245	1.243831	1.138887	0.795417	0.690064	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.436543	1.447991	1.326399	1.344596	1.374244	1.104787	0.938737	0.858173	1.436543	1.447991	1.326399	1.344596	1.374244	1.104787	0.938737	0.858173	1.518697	1.395788	1.595556	1.46624	1.365653	1.126024	0.957147	0.834454
2	17	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	18	well-known	2.0	356.5	105.0	n/a	189.0	189.0	189.0	358.0	356.5	356.5	356.5	2.21357	2.035027	1.406096	1.169806	1.202259	1.034278	0.859	0.826222	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.214529	1.557519	1.60411	1.486326	1.151387	1.076806	0.923468	0.735899	2.214529	1.557519	1.60411	1.486326	1.151387	1.076806	0.923468	0.735899	2.214529	1.557519	1.60411	1.486326	1.151387	1.076806	0.923468	0.735899
2	19	driver	2.0	335.0	272.0	n/a	341.0	341.0	341.0	344.0	335.0	335.0	335.0	2.47108	1.107587	1.189465	1.265708	1.492272	1.354446	0.955979	0.805197	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.849478	1.572472	1.412249	1.529424	1.623281	1.316643	1.077593	0.891908	1.849478	1.572472	1.412249	1.529424	1.623281	1.316643	1.077593	0.891908	1.849478	1.572472	1.412249	1.529424	1.623281	1.316643	1.077593	0.891908
2	20	and	1.0	362.0	75.0	75.0	75.0	416.0	75.0	362.0	362.0	344.0	362.0	1.607708	1.382993	1.109217	1.335586	0.924484	1.158729	0.834847	0.931581	1.607708	1.382993	1.109217	1.335586	0.924484	1.158729	0.834847	0.931581	1.607708	1.382993	1.109217	1.335586	0.924484	1.158729	0.834847	0.931581	1.768888	1.509312	1.311239	1.464811	1.390348	1.264005	0.996678	0.905132	1.607708	1.382993	1.109217	1.335586	0.924484	1.158729	0.834847	0.931581
2	21	the	1.0	320.0	107.0	107.0	107.0	107.0	107.0	320.0	320.0	320.0	320.0	1.828257	1.530714	1.413773	1.227037	1.143916	1.227232	0.995514	0.731528	1.828257	1.530714	1.413773	1.227037	1.143916	1.227232	0.995514	0.731528	1.828257	1.530714	1.413773	1.227037	1.143916	1.227232	0.995514	0.731528	1.828257	1.530714	1.413773	1.227037	1.143916	1.227232	0.995514	0.731528	1.828257	1.530714	1.413773	1.227037	1.143916	1.227232	0.995514	0.731528
2	22	heavy	2.0	333.0	100.0	n/a	260.0	367.0	260.0	333.0	333.0	328.6667	333.0	2.950935	2.446163	1.372061	1.817766	1.37095	1.672095	1.169823	1.116244	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.294599	1.763829	1.313573	1.531829	1.264584	1.474499	0.99703	0.873339	2.139151	1.686124	1.346973	1.430232	1.224361	1.392076	0.996524	0.826069	2.294599	1.763829	1.313573	1.531829	1.264584	1.474499	0.99703	0.873339
2	23	favorite	1.0	321.0	112.0	112.0	112.0	112.0	112.0	321.0	321.0	321.0	321.0	1.937407	2.234151	1.925297	2.188859	1.472567	0.959181	0.785501	0.697195	1.937407	2.234151	1.925297	2.188859	1.472567	0.959181	0.785501	0.697195	1.937407	2.234151	1.925297	2.188859	1.472567	0.959181	0.785501	0.697195	1.937407	2.234151	1.925297	2.188859	1.472567	0.959181	0.785501	0.697195	1.937407	2.234151	1.925297	2.188859	1.472567	0.959181	0.785501	0.697195
2	24	on	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	25	October	2.0	307.5	171.0	n/a	249.0	249.0	249.0	306.0	307.5	307.5	307.5	3.425871	1.267611	1.084187	1.903549	1.777763	1.238975	0.86552	0.650928	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.98304	1.695561	1.296758	1.868519	1.909051	1.473496	1.008411	0.658761	2.98304	1.695561	1.296758	1.868519	1.909051	1.473496	1.008411	0.658761	2.98304	1.695561	1.296758	1.868519	1.909051	1.473496	1.008411	0.658761
2	26	10,	2.0	317.5	102.0	n/a	102.0	102.0	192.0	312.0	312.0	312.0	317.5	2.252876	1.709933	1.058916	1.324666	1.65733	1.070067	0.806148	0.601638	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.252876	1.709933	1.058916	1.324666	1.65733	1.070067	0.806148	0.601638	2.252876	1.709933	1.058916	1.324666	1.65733	1.070067	0.806148	0.601638	1.828037	1.528378	1.105453	1.203042	1.635577	1.189695	0.914788	0.656582
2	27	1901.	2.0	322.5	104.0	n/a	104.0	1012.0	217.0	319.0	319.0	304.7778	322.5	1.243199	1.161821	1.189316	1.069709	1.052396	1.374242	0.907176	0.71271	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.243199	1.161821	1.189316	1.069709	1.052396	1.374242	0.907176	0.71271	1.801171	1.590058	1.350015	1.348191	1.407561	1.370111	0.962147	0.708804	1.379478	1.142953	1.038108	1.270493	1.107879	1.446326	0.978553	0.731391
3	1	Ford	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	2	was	4.0	299.75	89.0	n/a	262.0	262.0	393.0	294.0	289.6667	289.6667	299.75	3.085646	1.968053	1.279887	0.996109	1.243825	1.389875	1.101281	0.741202	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.130701	1.46735	1.074431	1.065547	1.317264	1.51351	1.080135	0.693884	2.130701	1.46735	1.074431	1.065547	1.317264	1.51351	1.080135	0.693884	2.159112	1.373596	1.17761	1.233187	1.294972	1.482539	1.050487	0.711746
3	3	forced	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	out	2.0	303.0	71.0	n/a	71.0	71.0	181.0	285.0	285.0	285.0	303.0	2.457334	2.214821	1.182629	1.985098	2.642835	1.698916	1.118846	0.981206	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.457334	2.214821	1.182629	1.985098	2.642835	1.698916	1.118846	0.981206	2.457334	2.214821	1.182629	1.985098	2.642835	1.698916	1.118846	0.981206	2.507802	1.743018	1.283531	1.649842	1.946225	1.489272	1.053664	0.888
3	5	of	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	the	1.0	289.0	97.0	97.0	97.0	97.0	97.0	289.0	289.0	289.0	289.0	3.494407	1.923468	1.519333	1.652343	1.066903	1.436649	0.826591	0.584974	3.494407	1.923468	1.519333	1.652343	1.066903	1.436649	0.826591	0.584974	3.494407	1.923468	1.519333	1.652343	1.066903	1.436649	0.826591	0.584974	3.494407	1.923468	1.519333	1.652343	1.066903	1.436649	0.826591	0.584974	3.494407	1.923468	1.519333	1.652343	1.066903	1.436649	0.826591	0.584974
3	7	company	1.0	292.0	112.0	112.0	112.0	112.0	112.0	292.0	292.0	292.0	292.0	2.045895	1.952462	1.558707	2.203806	2.352504	1.793835	1.158706	0.734132	2.045895	1.952462	1.558707	2.203806	2.352504	1.793835	1.158706	0.734132	2.045895	1.952462	1.558707	2.203806	2.352504	1.793835	1.158706	0.734132	2.045895	1.952462	1.558707	2.203806	2.352504	1.793835	1.158706	0.734132	2.045895	1.952462	1.558707	2.203806	2.352504	1.793835	1.158706	0.734132
3	8	by	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	the	3.0	304.0	88.0	n/a	88.0	88.0	268.0	295.0	295.0	295.0	304.0	2.659694	1.979827	1.240521	1.948206	2.119732	1.490365	0.941491	0.824331	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.659694	1.979827	1.240521	1.948206	2.119732	1.490365	0.941491	0.824331	2.659694	1.979827	1.240521	1.948206	2.119732	1.490365	0.941491	0.824331	1.9828	1.390398	1.104114	1.534799	1.74853	1.443566	0.955985	0.69738
3	10	investors,	5.0	306.2	87.0	n/a	87.0	571.0	391.0	295.0	295.0	306.8571	306.2	2.432307	1.211513	0.940367	1.232486	1.493401	1.260106	1.016712	0.582521	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.432307	1.211513	0.940367	1.232486	1.493401	1.260106	1.016712	0.582521	1.771179	0.996369	0.93973	1.484859	1.481103	1.353219	0.94724	0.655709	1.821909	0.956644	0.901258	1.547564	1.448372	1.32644	0.940843	0.66443
3	11	including	1.0	340.0	89.0	89.0	89.0	89.0	89.0	340.0	340.0	340.0	340.0	1.159735	1.30573	0.865647	0.970517	1.276006	1.355986	0.999673	0.83478	1.159735	1.30573	0.865647	0.970517	1.276006	1.355986	0.999673	0.83478	1.159735	1.30573	0.865647	0.970517	1.276006	1.355986	0.999673	0.83478	1.159735	1.30573	0.865647	0.970517	1.276006	1.355986	0.999673	0.83478	1.159735	1.30573	0.865647	0.970517	1.276006	1.355986	0.999673	0.83478
3	12	Henry	3.0	343.0	77.0	n/a	77.0	229.0	230.0	336.0	336.0	331.6667	343.0	0.997206	1.387448	1.035454	1.251485	1.116242	1.658458	0.921508	0.878908	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.997206	1.387448	1.035454	1.251485	1.116242	1.658458	0.921508	0.878908	1.500001	1.345217	0.920223	1.087459	1.124022	1.358275	0.846729	0.774509	1.804153	1.35439	1.285235	1.376419	1.253197	1.30521	0.780038	0.741567
3	13	M.	1.0	307.0	97.0	97.0	97.0	97.0	97.0	307.0	307.0	307.0	307.0	1.426171	1.261769	0.851265	1.181994	1.426331	1.001516	0.692449	0.732382	1.426171	1.261769	0.851265	1.181994	1.426331	1.001516	0.692449	0.732382	1.426171	1.261769	0.851265	1.181994	1.426331	1.001516	0.692449	0.732382	1.426171	1.261769	0.851265	1.181994	1.426331	1.001516	0.692449	0.732382	1.426171	1.261769	0.851265	1.181994	1.426331	1.001516	0.692449	0.732382
