sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
1	17	very	1.0	297.0	90.0	90.0	90.0	90.0	90.0	297.0	297.0	297.0	297.0	1.690956	1.522907	0.83206	1.807691	1.626207	1.655923	1.026127	0.734358	1.690956	1.522907	0.83206	1.807691	1.626207	1.655923	1.026127	0.734358	1.690956	1.522907	0.83206	1.807691	1.626207	1.655923	1.026127	0.734358	1.690956	1.522907	0.83206	1.807691	1.626207	1.655923	1.026127	0.734358	1.690956	1.522907	0.83206	1.807691	1.626207	1.655923	1.026127	0.734358
1	18	basic	1.0	297.0	99.0	99.0	99.0	99.0	99.0	297.0	297.0	297.0	297.0	1.725138	2.130521	1.438972	1.321582	1.738589	1.650703	1.067253	0.719667	1.725138	2.130521	1.438972	1.321582	1.738589	1.650703	1.067253	0.719667	1.725138	2.130521	1.438972	1.321582	1.738589	1.650703	1.067253	0.719667	1.725138	2.130521	1.438972	1.321582	1.738589	1.650703	1.067253	0.719667	1.725138	2.130521	1.438972	1.321582	1.738589	1.650703	1.067253	0.719667
1	19	dictums	3.0	294.0	140.0	n/a	140.0	140.0	376.0	292.0	292.0	292.0	294.0	1.391814	1.402041	1.456342	1.957579	1.527582	1.221073	0.964372	0.88627	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.391814	1.402041	1.456342	1.957579	1.527582	1.221073	0.964372	0.88627	1.391814	1.402041	1.456342	1.957579	1.527582	1.221073	0.964372	0.88627	1.652436	1.198556	1.379432	2.005707	1.630938	1.583052	0.96945	0.801734
1	20	of	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	21	human	2.0	309.0	103.0	n/a	103.0	2076.0	385.0	306.0	306.0	300.2857	309.0	2.306928	1.559604	1.42868	1.365921	1.468066	1.566122	1.174113	0.894709	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.306928	1.559604	1.42868	1.365921	1.468066	1.566122	1.174113	0.894709	2.42045	1.788987	1.505281	1.970251	1.617541	1.504604	1.032448	0.745204	2.223206	1.601811	1.727474	2.153921	1.916868	1.584105	1.047489	0.797932
1	22	decency.	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	1	Beautifully	2.0	365.5	59.0	n/a	150.0	150.0	150.0	364.0	365.5	365.5	365.5	3.178907	1.917032	1.463683	2.275571	1.467251	1.502286	1.106792	0.700987	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.816788	2.06068	1.23111	1.944035	1.384679	1.71045	1.08345	0.66106	2.816788	2.06068	1.23111	1.944035	1.384679	1.71045	1.08345	0.66106	2.816788	2.06068	1.23111	1.944035	1.384679	1.71045	1.08345	0.66106
2	2	crafted,	2.0	305.5	108.0	n/a	108.0	108.0	211.0	322.0	322.0	322.0	305.5	2.177302	1.433485	1.679672	1.254986	1.620089	1.306501	0.98729	0.819616	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.177302	1.433485	1.679672	1.254986	1.620089	1.306501	0.98729	0.819616	2.177302	1.433485	1.679672	1.254986	1.620089	1.306501	0.98729	0.819616	1.972626	1.343207	1.275003	1.240547	1.395646	1.325859	1.009127	0.859764
2	3	engaging	2.0	294.0	107.0	n/a	107.0	471.0	368.0	293.0	293.0	292.3333	294.0	2.880553	2.320622	1.524878	0.999316	1.225217	1.772162	0.851152	0.723724	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.880553	2.320622	1.524878	0.999316	1.225217	1.772162	0.851152	0.723724	2.395493	1.678081	1.33717	1.545627	1.484752	1.499259	0.916884	0.803394	2.709264	1.890656	1.570588	1.705386	1.641527	1.57628	0.859844	0.755135
2	4	filmmaking	2.0	308.5	126.0	n/a	211.0	211.0	211.0	312.0	308.5	308.5	308.5	1.851751	1.134189	1.6206	1.505818	1.620685	1.639652	1.215138	0.705777	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.620917	1.059735	1.463149	1.462404	1.578763	1.517827	1.150375	0.689261	1.620917	1.059735	1.463149	1.462404	1.578763	1.517827	1.150375	0.689261	1.620917	1.059735	1.463149	1.462404	1.578763	1.517827	1.150375	0.689261
2	5	that	1.0	294.0	101.0	101.0	101.0	101.0	101.0	294.0	294.0	294.0	294.0	1.265272	1.343464	1.238206	1.035775	1.477226	1.258113	1.059731	0.789175	1.265272	1.343464	1.238206	1.035775	1.477226	1.258113	1.059731	0.789175	1.265272	1.343464	1.238206	1.035775	1.477226	1.258113	1.059731	0.789175	1.265272	1.343464	1.238206	1.035775	1.477226	1.258113	1.059731	0.789175	1.265272	1.343464	1.238206	1.035775	1.477226	1.258113	1.059731	0.789175
2	6	should	1.0	286.0	79.0	79.0	79.0	79.0	79.0	286.0	286.0	286.0	286.0	1.935449	1.363405	1.215513	1.259399	1.886467	1.476168	1.178325	0.687634	1.935449	1.363405	1.215513	1.259399	1.886467	1.476168	1.178325	0.687634	1.935449	1.363405	1.215513	1.259399	1.886467	1.476168	1.178325	0.687634	1.935449	1.363405	1.215513	1.259399	1.886467	1.476168	1.178325	0.687634	1.935449	1.363405	1.215513	1.259399	1.886467	1.476168	1.178325	0.687634
2	7	attract	1.0	277.0	109.0	109.0	109.0	109.0	109.0	277.0	277.0	277.0	277.0	1.773087	2.081794	1.450053	1.14835	1.671847	1.681821	1.075091	0.7464	1.773087	2.081794	1.450053	1.14835	1.671847	1.681821	1.075091	0.7464	1.773087	2.081794	1.450053	1.14835	1.671847	1.681821	1.075091	0.7464	1.773087	2.081794	1.450053	1.14835	1.671847	1.681821	1.075091	0.7464	1.773087	2.081794	1.450053	1.14835	1.671847	1.681821	1.075091	0.7464
2	8	upscale	1.0	288.0	126.0	126.0	126.0	126.0	126.0	288.0	288.0	288.0	288.0	1.869876	1.366429	0.745423	1.291044	1.630726	1.143741	0.895113	0.700621	1.869876	1.366429	0.745423	1.291044	1.630726	1.143741	0.895113	0.700621	1.869876	1.366429	0.745423	1.291044	1.630726	1.143741	0.895113	0.700621	1.869876	1.366429	0.745423	1.291044	1.630726	1.143741	0.895113	0.700621	1.869876	1.366429	0.745423	1.291044	1.630726	1.143741	0.895113	0.700621
2	9	audiences	2.0	279.0	69.0	n/a	69.0	305.0	179.0	280.0	280.0	282.0	279.0	1.948381	1.633035	1.027142	1.74478	1.426403	1.630462	0.709156	0.550768	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.948381	1.633035	1.027142	1.74478	1.426403	1.630462	0.709156	0.550768	1.960957	1.319265	0.871503	1.463219	1.365762	1.385409	0.85391	0.684987	2.006498	1.295684	0.934543	1.549306	1.233281	1.506243	0.833308	0.677171
2	10	hungry	2.0	289.5	114.0	n/a	114.0	114.0	256.0	271.0	271.0	271.0	289.5	2.955187	1.041828	0.925693	1.570222	1.591797	1.481261	0.989306	0.696648	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.955187	1.041828	0.925693	1.570222	1.591797	1.481261	0.989306	0.696648	2.955187	1.041828	0.925693	1.570222	1.591797	1.481261	0.989306	0.696648	2.428729	1.296745	1.065527	1.877308	1.670338	1.389613	0.983095	0.691876
2	11	for	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	12	quality	1.0	276.0	114.0	114.0	114.0	114.0	114.0	276.0	276.0	276.0	276.0	1.918025	1.310923	1.610893	1.402054	1.079547	1.520225	0.966681	0.618046	1.918025	1.310923	1.610893	1.402054	1.079547	1.520225	0.966681	0.618046	1.918025	1.310923	1.610893	1.402054	1.079547	1.520225	0.966681	0.618046	1.918025	1.310923	1.610893	1.402054	1.079547	1.520225	0.966681	0.618046	1.918025	1.310923	1.610893	1.402054	1.079547	1.520225	0.966681	0.618046
2	13	and	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	14	a	2.0	289.0	88.0	n/a	88.0	88.0	196.0	287.0	287.0	287.0	289.0	1.760523	1.624962	1.156356	1.164172	1.456589	1.383349	0.93449	0.782889	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.760523	1.624962	1.156356	1.164172	1.456589	1.383349	0.93449	0.782889	1.760523	1.624962	1.156356	1.164172	1.456589	1.383349	0.93449	0.782889	1.492091	1.555763	1.443422	1.443563	1.494162	1.479836	0.930701	0.74973
2	15	nostalgic,	2.0	288.5	155.0	n/a	233.0	341.0	233.0	289.0	288.5	289.3333	288.5	2.325146	1.822685	1.075485	1.638993	1.687598	1.26562	0.994879	0.683581	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.09754	1.902101	1.12156	1.450427	1.423992	1.406608	0.893768	0.686617	1.806246	1.763589	1.324536	1.541269	1.459906	1.46318	0.904816	0.696601	2.09754	1.902101	1.12156	1.450427	1.423992	1.406608	0.893768	0.686617
2	16	twisty	1.0	304.0	125.0	125.0	125.0	125.0	125.0	304.0	304.0	304.0	304.0	1.884505	1.265668	1.14171	1.855005	1.494703	1.715958	0.955599	0.725847	1.884505	1.265668	1.14171	1.855005	1.494703	1.715958	0.955599	0.725847	1.884505	1.265668	1.14171	1.855005	1.494703	1.715958	0.955599	0.725847	1.884505	1.265668	1.14171	1.855005	1.494703	1.715958	0.955599	0.725847	1.884505	1.265668	1.14171	1.855005	1.494703	1.715958	0.955599	0.725847
2	17	yarn	1.0	288.0	76.0	76.0	76.0	76.0	76.0	288.0	288.0	288.0	288.0	2.099103	0.678406	1.193481	0.823748	1.235745	1.09316	0.850402	0.821052	2.099103	0.678406	1.193481	0.823748	1.235745	1.09316	0.850402	0.821052	2.099103	0.678406	1.193481	0.823748	1.235745	1.09316	0.850402	0.821052	2.099103	0.678406	1.193481	0.823748	1.235745	1.09316	0.850402	0.821052	2.099103	0.678406	1.193481	0.823748	1.235745	1.09316	0.850402	0.821052
2	18	that	1.0	300.0	86.0	86.0	86.0	162.0	86.0	300.0	300.0	294.0	300.0	2.043892	1.152501	1.2935	1.198425	1.464807	1.840424	1.222133	0.735595	2.043892	1.152501	1.2935	1.198425	1.464807	1.840424	1.222133	0.735595	2.043892	1.152501	1.2935	1.198425	1.464807	1.840424	1.222133	0.735595	2.071498	0.915453	1.243491	1.011086	1.350276	1.466792	1.036267	0.778324	2.043892	1.152501	1.2935	1.198425	1.464807	1.840424	1.222133	0.735595
2	19	will	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	20	keep	2.0	300.5	95.0	n/a	95.0	356.0	194.0	317.0	317.0	297.25	300.5	1.456354	1.011476	1.159477	1.812276	1.873366	1.750852	0.899232	0.641898	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.456354	1.011476	1.159477	1.812276	1.873366	1.750852	0.899232	0.641898	1.940001	1.054227	1.337064	1.548053	1.613663	1.566574	1.019747	0.70299	1.808504	1.193001	1.430638	2.085019	1.87705	1.666356	1.003227	0.627656
2	21	them	1.0	281.0	115.0	115.0	115.0	115.0	115.0	281.0	281.0	281.0	281.0	1.767506	1.590791	2.747137	3.044471	1.863863	1.628397	0.935619	0.68781	1.767506	1.590791	2.747137	3.044471	1.863863	1.628397	0.935619	0.68781	1.767506	1.590791	2.747137	3.044471	1.863863	1.628397	0.935619	0.68781	1.767506	1.590791	2.747137	3.044471	1.863863	1.628397	0.935619	0.68781	1.767506	1.590791	2.747137	3.044471	1.863863	1.628397	0.935619	0.68781
2	22	guessing.	2.0	286.0	127.0	n/a	229.0	371.0	229.0	283.0	286.0	293.3333	286.0	2.824843	1.490611	2.062046	3.460852	2.138412	1.363149	0.818347	0.824054	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.750613	1.385846	2.079656	2.774452	1.890503	1.439668	0.794176	0.766425	2.467832	1.441118	1.788224	2.577766	1.843295	1.392434	0.855079	0.739984	2.750613	1.385846	2.079656	2.774452	1.890503	1.439668	0.794176	0.766425
3	1	Bread,	1.0	312.0	317.0	317.0	317.0	317.0	317.0	312.0	312.0	312.0	312.0	1.838654	1.132619	1.155474	1.568674	1.245213	1.669672	0.864238	0.681243	1.838654	1.132619	1.155474	1.568674	1.245213	1.669672	0.864238	0.681243	1.838654	1.132619	1.155474	1.568674	1.245213	1.669672	0.864238	0.681243	1.838654	1.132619	1.155474	1.568674	1.245213	1.669672	0.864238	0.681243	1.838654	1.132619	1.155474	1.568674	1.245213	1.669672	0.864238	0.681243
3	2	My	1.0	328.0	60.0	60.0	60.0	377.0	60.0	328.0	328.0	320.0	328.0	2.552714	2.336834	2.0019	1.089315	1.96776	1.168378	1.070702	0.965657	2.552714	2.336834	2.0019	1.089315	1.96776	1.168378	1.070702	0.965657	2.552714	2.336834	2.0019	1.089315	1.96776	1.168378	1.070702	0.965657	2.195684	1.734726	1.578687	1.328995	1.606486	1.419025	0.96747	0.82345	2.552714	2.336834	2.0019	1.089315	1.96776	1.168378	1.070702	0.965657
3	3	Sweet	1.0	299.0	83.0	83.0	83.0	83.0	83.0	299.0	299.0	299.0	299.0	1.137873	1.390331	1.594542	1.890498	1.246162	1.343544	0.817847	0.670498	1.137873	1.390331	1.594542	1.890498	1.246162	1.343544	0.817847	0.670498	1.137873	1.390331	1.594542	1.890498	1.246162	1.343544	0.817847	0.670498	1.137873	1.390331	1.594542	1.890498	1.246162	1.343544	0.817847	0.670498	1.137873	1.390331	1.594542	1.890498	1.246162	1.343544	0.817847	0.670498
3	4	has	3.0	295.3333	101.0	n/a	211.0	211.0	323.0	295.0	293.0	293.0	295.3333	1.965894	1.553711	1.227555	1.422082	1.301585	1.556064	1.184358	0.758506	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.88918	1.522754	1.057418	1.365037	1.275915	1.483337	1.218781	0.704065	1.88918	1.522754	1.057418	1.365037	1.275915	1.483337	1.218781	0.704065	1.991648	1.651039	1.343584	1.658974	1.425557	1.517419	1.133723	0.788378
3	5	so	1.0	276.0	78.0	78.0	78.0	78.0	78.0	276.0	276.0	276.0	276.0	2.202478	1.788235	0.904328	0.777687	1.09264	1.58839	1.020947	0.641383	2.202478	1.788235	0.904328	0.777687	1.09264	1.58839	1.020947	0.641383	2.202478	1.788235	0.904328	0.777687	1.09264	1.58839	1.020947	0.641383	2.202478	1.788235	0.904328	0.777687	1.09264	1.58839	1.020947	0.641383	2.202478	1.788235	0.904328	0.777687	1.09264	1.58839	1.020947	0.641383
3	6	many	2.0	301.5	128.0	n/a	128.0	128.0	217.0	271.0	271.0	271.0	301.5	1.686868	1.451628	1.091851	1.274271	1.348613	2.006514	0.991746	0.725505	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.686868	1.451628	1.091851	1.274271	1.348613	2.006514	0.991746	0.725505	1.686868	1.451628	1.091851	1.274271	1.348613	2.006514	0.991746	0.725505	1.808922	1.486099	1.250562	1.577373	2.002252	1.872856	0.929338	0.720392
3	7	flaws	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	8	it	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	would	1.0	268.0	77.0	77.0	77.0	77.0	77.0	268.0	268.0	268.0	268.0	1.891502	1.967126	1.290096	0.96735	1.219373	1.423508	0.968059	0.716209	1.891502	1.967126	1.290096	0.96735	1.219373	1.423508	0.968059	0.716209	1.891502	1.967126	1.290096	0.96735	1.219373	1.423508	0.968059	0.716209	1.891502	1.967126	1.290096	0.96735	1.219373	1.423508	0.968059	0.716209	1.891502	1.967126	1.290096	0.96735	1.219373	1.423508	0.968059	0.716209
3	10	be	2.0	282.5	76.0	n/a	76.0	76.0	176.0	279.0	279.0	279.0	282.5	1.970702	1.781119	1.291738	1.348208	1.331338	1.396677	0.899913	0.649565	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.970702	1.781119	1.291738	1.348208	1.331338	1.396677	0.899913	0.649565	1.970702	1.781119	1.291738	1.348208	1.331338	1.396677	0.899913	0.649565	1.805417	1.738361	1.690848	2.000636	1.871706	1.557117	0.970527	0.717831
