sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
1	11	in	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	12	1892,	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	13	and	1.0	379.0	70.0	70.0	70.0	70.0	70.0	379.0	379.0	379.0	379.0	1.215025	0.925712	1.181873	1.705155	1.282938	1.07781	0.882476	0.691541	1.215025	0.925712	1.181873	1.705155	1.282938	1.07781	0.882476	0.691541	1.215025	0.925712	1.181873	1.705155	1.282938	1.07781	0.882476	0.691541	1.215025	0.925712	1.181873	1.705155	1.282938	1.07781	0.882476	0.691541	1.215025	0.925712	1.181873	1.705155	1.282938	1.07781	0.882476	0.691541
1	14	also	2.0	407.0	61.0	n/a	61.0	131.0	133.0	373.0	373.0	376.0	407.0	1.970063	1.264713	1.168675	1.324881	1.124951	1.231885	0.774958	0.527405	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.970063	1.264713	1.168675	1.324881	1.124951	1.231885	0.774958	0.527405	1.592544	1.095212	1.175274	1.515018	1.203945	1.154847	0.828717	0.609473	1.831568	1.128581	1.331631	1.408591	1.012909	1.227137	1.011879	0.628217
1	15	later	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	16	served	2.0	403.5	95.0	n/a	95.0	95.0	190.0	375.0	375.0	375.0	403.5	1.664807	1.097626	1.513994	1.175535	0.967892	1.20632	1.254122	0.769922	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.664807	1.097626	1.513994	1.175535	0.967892	1.20632	1.254122	0.769922	1.664807	1.097626	1.513994	1.175535	0.967892	1.20632	1.254122	0.769922	1.475798	1.15178	1.319332	1.434251	1.038923	1.07623	1.128301	0.819444
1	17	as	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	18	president	3.0	381.3333	55.0	n/a	167.0	253.0	270.0	366.0	364.0	368.0	381.3333	1.459148	1.51856	1.296312	1.37157	1.007487	1.283034	0.838649	0.573095	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.297271	1.566024	1.180757	1.406917	1.153115	1.227554	0.859281	0.626084	1.405369	1.521739	1.322346	1.378581	1.300865	1.211376	0.907251	0.602562	1.494099	1.404371	1.106757	1.387011	1.088491	1.250162	0.859021	0.668015
1	19	of	2.0	393.0	131.0	n/a	131.0	131.0	233.0	379.0	379.0	379.0	393.0	1.198021	0.954125	1.165019	1.023163	1.364348	1.740024	1.112714	0.676217	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.198021	0.954125	1.165019	1.023163	1.364348	1.740024	1.112714	0.676217	1.198021	0.954125	1.165019	1.023163	1.364348	1.740024	1.112714	0.676217	1.353256	1.118647	1.247412	1.290813	1.313175	1.655028	1.082698	0.717823
1	20	that	1.0	389.0	63.0	63.0	63.0	406.0	63.0	389.0	389.0	400.25	389.0	1.659329	1.309952	0.810672	1.687878	2.237797	1.65266	1.234438	0.817232	1.659329	1.309952	0.810672	1.687878	2.237797	1.65266	1.234438	0.817232	1.659329	1.309952	0.810672	1.687878	2.237797	1.65266	1.234438	0.817232	1.754652	1.346548	1.192943	1.490402	1.592347	1.465791	1.115739	0.772241	1.659329	1.309952	0.810672	1.687878	2.237797	1.65266	1.234438	0.817232
1	21	organization.	1.0	429.0	69.0	69.0	69.0	598.0	69.0	429.0	429.0	422.1667	429.0	2.009617	1.445365	1.241267	1.890554	1.319616	1.138201	0.908003	0.9309	2.009617	1.445365	1.241267	1.890554	1.319616	1.138201	0.908003	0.9309	2.009617	1.445365	1.241267	1.890554	1.319616	1.138201	0.908003	0.9309	1.87904	1.475996	1.379817	1.621182	1.359897	1.250456	0.993798	0.759448	2.009617	1.445365	1.241267	1.890554	1.319616	1.138201	0.908003	0.9309
2	1	Dole	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	2	was	4.0	405.25	93.0	n/a	225.0	225.0	384.0	389.0	408.6667	408.6667	405.25	1.649	1.325007	1.665593	2.272778	1.873365	1.183619	0.833936	0.563526	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.891585	1.559229	1.727729	1.417065	1.245416	1.123194	0.881214	0.638731	1.891585	1.559229	1.727729	1.417065	1.245416	1.123194	0.881214	0.638731	1.894266	1.592379	1.588865	1.401102	1.174401	1.149968	0.906806	0.635168
2	3	twice	3.0	386.6667	76.0	n/a	76.0	235.0	562.0	380.0	380.0	387.5	386.6667	1.773557	0.942832	1.36394	1.142734	1.28422	1.262702	0.94132	0.563886	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.773557	0.942832	1.36394	1.142734	1.28422	1.262702	0.94132	0.563886	1.837932	1.317331	1.268106	1.247975	1.122787	1.246496	0.96245	0.594182	1.620048	1.405698	1.462462	1.464909	1.237466	1.19432	0.817131	0.624421
2	4	decorated	2.0	402.5	86.0	n/a	86.0	86.0	254.0	417.0	417.0	417.0	402.5	2.223547	2.16897	1.464247	1.316257	1.077403	1.313819	0.900891	0.724248	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.223547	2.16897	1.464247	1.316257	1.077403	1.313819	0.900891	0.724248	2.223547	2.16897	1.464247	1.316257	1.077403	1.313819	0.900891	0.724248	2.130753	1.594061	1.476524	1.476281	1.201447	1.309251	0.862279	0.759494
2	5	for	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	6	heroic	2.0	399.0	191.0	n/a	191.0	191.0	321.0	418.0	418.0	418.0	399.0	1.212103	1.321881	1.101214	1.635409	1.695384	1.528547	0.740064	0.698066	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.212103	1.321881	1.101214	1.635409	1.695384	1.528547	0.740064	0.698066	1.212103	1.321881	1.101214	1.635409	1.695384	1.528547	0.740064	0.698066	1.307503	1.511236	1.292738	1.751697	1.491884	1.445516	0.862529	0.69537
2	7	achievement,	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	8	receiving	1.0	408.0	88.0	88.0	88.0	88.0	88.0	408.0	408.0	408.0	408.0	2.140258	0.65833	1.047862	1.408024	2.049706	1.476255	1.140556	0.769805	2.140258	0.65833	1.047862	1.408024	2.049706	1.476255	1.140556	0.769805	2.140258	0.65833	1.047862	1.408024	2.049706	1.476255	1.140556	0.769805	2.140258	0.65833	1.047862	1.408024	2.049706	1.476255	1.140556	0.769805	2.140258	0.65833	1.047862	1.408024	2.049706	1.476255	1.140556	0.769805
2	9	two	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	10	Purple	2.0	431.5	152.0	n/a	246.0	246.0	246.0	427.0	431.5	431.5	431.5	2.260786	1.529602	1.079734	1.332568	1.528936	1.195196	0.879022	0.662749	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.55948	1.336869	0.979462	1.339196	1.237908	1.193896	0.839718	0.669821	2.55948	1.336869	0.979462	1.339196	1.237908	1.193896	0.839718	0.669821	2.55948	1.336869	0.979462	1.339196	1.237908	1.193896	0.839718	0.669821
2	11	Hearts	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	12	for	1.0	421.0	102.0	102.0	102.0	102.0	102.0	421.0	421.0	421.0	421.0	1.889401	1.180346	0.752723	1.50094	1.660046	1.300094	0.933307	0.67865	1.889401	1.180346	0.752723	1.50094	1.660046	1.300094	0.933307	0.67865	1.889401	1.180346	0.752723	1.50094	1.660046	1.300094	0.933307	0.67865	1.889401	1.180346	0.752723	1.50094	1.660046	1.300094	0.933307	0.67865	1.889401	1.180346	0.752723	1.50094	1.660046	1.300094	0.933307	0.67865
2	13	his	2.0	403.5	70.0	n/a	70.0	172.0	183.0	428.0	428.0	424.5	403.5	2.368383	1.275961	0.971932	0.922192	1.28422	1.264209	1.185098	0.690532	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.368383	1.275961	0.971932	0.922192	1.28422	1.264209	1.185098	0.690532	2.128892	1.228153	0.862327	1.211566	1.472133	1.282151	1.059203	0.684591	2.250642	1.030877	1.233118	1.541288	1.751042	1.194191	0.994255	0.629866
2	14	injuries,	4.0	396.0	114.0	n/a	206.0	206.0	540.0	415.0	412.5	412.5	396.0	1.010134	1.058825	1.201543	1.423633	1.284426	1.751027	0.869838	0.592682	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.985078	1.107296	1.101303	1.373718	1.636374	1.699876	0.909676	0.657633	0.985078	1.107296	1.101303	1.373718	1.636374	1.699876	0.909676	0.657633	1.710557	1.167701	1.235001	1.580141	1.577365	1.537851	0.933337	0.720655
2	15	and	3.0	367.6667	104.0	n/a	104.0	104.0	318.0	394.0	394.0	394.0	367.6667	1.467929	1.375925	1.398883	2.031704	1.936118	1.540028	1.045028	0.766552	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.467929	1.375925	1.398883	2.031704	1.936118	1.540028	1.045028	0.766552	1.467929	1.375925	1.398883	2.031704	1.936118	1.540028	1.045028	0.766552	1.6869	1.532372	1.326045	1.523178	1.564186	1.612569	1.018836	0.677039
2	16	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	17	Bronze	3.0	374.6667	134.0	n/a	134.0	519.0	464.0	377.0	377.0	387.25	374.6667	0.904371	1.404421	1.946031	1.692155	1.105796	1.471792	0.929632	0.684213	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.904371	1.404421	1.946031	1.692155	1.105796	1.471792	0.929632	0.684213	1.711472	1.291127	1.432506	1.404367	1.28945	1.334697	0.897084	0.621464	1.502797	1.157996	1.422912	1.543162	1.489843	1.431436	0.843124	0.618878
2	18	Star	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	19	Medal	1.0	375.0	74.0	74.0	74.0	74.0	74.0	375.0	375.0	375.0	375.0	2.47497	0.95849	1.77198	2.517523	1.685364	1.296885	0.729653	0.47191	2.47497	0.95849	1.77198	2.517523	1.685364	1.296885	0.729653	0.47191	2.47497	0.95849	1.77198	2.517523	1.685364	1.296885	0.729653	0.47191	2.47497	0.95849	1.77198	2.517523	1.685364	1.296885	0.729653	0.47191	2.47497	0.95849	1.77198	2.517523	1.685364	1.296885	0.729653	0.47191
2	20	for	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	21	his	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	22	attempt	3.0	385.3333	114.0	n/a	180.0	180.0	305.0	392.0	390.0	390.0	385.3333	1.618972	1.429999	1.159977	1.322885	0.972865	1.406315	0.758783	0.663489	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.559099	1.959688	1.419097	1.433533	1.158158	1.201517	0.766638	0.671934	1.559099	1.959688	1.419097	1.433533	1.158158	1.201517	0.766638	0.671934	1.648435	1.84419	1.316042	1.659427	1.342414	1.255337	0.901949	0.71465
2	23	to	1.0	388.0	66.0	66.0	66.0	246.0	66.0	388.0	388.0	389.3333	388.0	1.493463	1.172555	1.344992	1.684328	1.571301	1.166303	0.666106	0.565117	1.493463	1.172555	1.344992	1.684328	1.571301	1.166303	0.666106	0.565117	1.493463	1.172555	1.344992	1.684328	1.571301	1.166303	0.666106	0.565117	1.53722	1.69731	1.394395	1.517132	1.295872	1.189779	0.733127	0.636328	1.493463	1.172555	1.344992	1.684328	1.571301	1.166303	0.666106	0.565117
2	24	assist	2.0	373.0	176.0	n/a	176.0	410.0	285.0	381.0	381.0	374.0	373.0	1.897178	1.643468	1.168726	1.571516	1.453777	1.216702	1.027312	0.827862	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.897178	1.643468	1.168726	1.571516	1.453777	1.216702	1.027312	0.827862	2.268718	1.599747	1.172825	1.952658	1.535679	1.326521	1.00234	0.746819	2.489523	1.593023	1.204271	1.873379	1.448055	1.308293	0.917224	0.720188
2	25	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	26	downed	2.0	360.5	161.0	n/a	281.0	1906.0	281.0	365.0	360.5	372.1667	360.5	2.133564	1.21081	1.288212	2.310281	1.567821	1.085472	0.817332	0.619438	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.829311	1.14251	1.079087	1.638728	1.412223	1.125986	0.886987	0.693869	1.843515	1.307197	1.336713	1.651087	1.452902	1.321784	0.890628	0.678733	1.829311	1.14251	1.079087	1.638728	1.412223	1.125986	0.886987	0.693869
2	27	radio	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	28	man.	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	President	1.0	402.0	76.0	76.0	76.0	76.0	76.0	402.0	402.0	402.0	402.0	2.636412	1.200006	1.086822	1.297303	1.050863	1.444707	1.167162	0.761667	2.636412	1.200006	1.086822	1.297303	1.050863	1.444707	1.167162	0.761667	2.636412	1.200006	1.086822	1.297303	1.050863	1.444707	1.167162	0.761667	2.636412	1.200006	1.086822	1.297303	1.050863	1.444707	1.167162	0.761667	2.636412	1.200006	1.086822	1.297303	1.050863	1.444707	1.167162	0.761667
3	2	Clinton	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	3	awarded	7.0	387.7143	104.0	n/a	104.0	104.0	979.0	411.0	411.0	411.0	387.7143	1.858018	1.326321	1.274137	0.776211	0.955056	1.079554	0.816087	0.674426	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.858018	1.326321	1.274137	0.776211	0.955056	1.079554	0.816087	0.674426	1.858018	1.326321	1.274137	0.776211	0.955056	1.079554	0.816087	0.674426	2.059125	1.45528	1.280628	1.242182	1.316907	1.296793	0.882565	0.654624
3	4	him	3.0	408.0	111.0	n/a	111.0	111.0	289.0	406.0	406.0	406.0	408.0	1.109716	1.597768	1.526016	1.180417	0.754478	1.398856	0.791063	0.631248	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.109716	1.597768	1.526016	1.180417	0.754478	1.398856	0.791063	0.631248	1.109716	1.597768	1.526016	1.180417	0.754478	1.398856	0.791063	0.631248	1.775977	1.187602	0.992412	1.008819	1.149172	1.359553	0.845465	0.633559
3	5	the	2.0	417.5	130.0	n/a	130.0	472.0	249.0	420.0	420.0	417.25	417.5	2.399191	1.680605	1.365492	1.295146	1.348033	1.068835	0.876669	0.675966	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.399191	1.680605	1.365492	1.295146	1.348033	1.068835	0.876669	0.675966	1.935684	1.31739	1.202136	1.161763	1.32539	1.191244	0.841891	0.651708	2.046723	1.295147	1.44426	1.41129	1.500969	1.221028	0.861985	0.646895
3	6	Presidential	3.0	387.3333	158.0	n/a	158.0	158.0	341.0	391.0	391.0	391.0	387.3333	2.848954	1.556754	1.106676	1.521348	1.223847	1.147407	0.703966	0.632437	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.848954	1.556754	1.106676	1.521348	1.223847	1.147407	0.703966	0.632437	2.848954	1.556754	1.106676	1.521348	1.223847	1.147407	0.703966	0.632437	2.133098	1.568741	1.366954	1.68058	1.239169	1.171401	0.852219	0.658901
