onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
15.914	0.184	fixation	n/a	344.3	78.9	1326.0	n/a	n/a	n/a	n/a
16.1	0.034	saccade	n/a	345.6	79.3	n/a	474.0	73.5	5.16	216.0
16.136	0.272	fixation	n/a	469.4	74.4	1315.0	n/a	n/a	n/a	n/a
16.41	0.022	saccade	n/a	470.1	75.7	n/a	532.0	70.0	2.49	174.0
16.434	0.328	fixation	n/a	536.9	72.0	1285.0	n/a	n/a	n/a	n/a
16.764	0.018	saccade	n/a	534.9	73.8	n/a	488.7	74.7	1.85	140.0
16.784	0.152	fixation	n/a	485.7	76.6	1260.0	n/a	n/a	n/a	n/a
16.938	0.012	saccade	n/a	484.8	78.4	n/a	460.4	76.8	0.98	96.0
16.952	0.136	fixation	n/a	461.4	79.5	1258.0	n/a	n/a	n/a	n/a
17.09	0.03	saccade	n/a	460.2	79.6	n/a	571.3	73.7	4.44	243.0
17.122	0.138	fixation	n/a	569.9	73.3	1259.0	n/a	n/a	n/a	n/a
17.262	0.05	saccade	n/a	569.8	71.5	n/a	176.6	127.8	15.71	516.0
17.314	0.118	fixation	n/a	190.6	126.9	1320.0	n/a	n/a	n/a	n/a
17.434	0.02	saccade	n/a	192.0	127.4	n/a	147.4	137.3	1.8	125.0
17.456	0.182	fixation	n/a	150.1	140.2	1301.0	n/a	n/a	n/a	n/a
17.64	0.026	saccade	n/a	146.6	139.2	n/a	235.9	140.8	3.52	194.0
17.668	0.15	fixation	n/a	242.7	142.3	1253.0	n/a	n/a	n/a	n/a
17.82	0.028	saccade	n/a	242.8	142.5	n/a	330.9	141.0	3.52	192.0
17.85	0.21	fixation	n/a	331.5	139.4	1226.0	n/a	n/a	n/a	n/a
18.062	0.04	saccade	n/a	329.9	142.2	n/a	509.8	132.4	7.22	277.0
18.104	0.172	fixation	n/a	504.1	133.9	1185.0	n/a	n/a	n/a	n/a
18.278	0.018	saccade	n/a	502.8	135.6	n/a	546.0	133.3	1.73	128.0
18.298	0.172	fixation	n/a	550.3	137.1	1161.0	n/a	n/a	n/a	n/a
18.472	0.048	saccade	n/a	551.9	138.3	n/a	154.3	208.5	15.94	530.0
18.522	0.19	fixation	n/a	172.0	208.8	1175.0	n/a	n/a	n/a	n/a
18.714	0.016	saccade	n/a	173.2	211.2	n/a	135.3	210.1	1.48	126.0
18.732	0.378	fixation	n/a	140.0	211.3	1129.0	n/a	n/a	n/a	n/a
19.112	0.022	saccade	n/a	139.8	214.4	n/a	192.5	167.2	2.8	183.0
19.136	0.212	fixation	n/a	197.8	159.5	1097.0	n/a	n/a	n/a	n/a
19.35	0.026	saccade	n/a	197.8	159.9	n/a	159.2	87.3	3.3	226.0
19.378	0.25	fixation	n/a	161.9	86.7	1102.0	n/a	n/a	n/a	n/a
19.63	0.024	saccade	n/a	164.7	86.6	n/a	244.0	77.6	3.16	209.0
19.656	0.408	fixation	n/a	249.2	78.1	1138.0	n/a	n/a	n/a	n/a
20.066	0.026	saccade	n/a	248.4	79.2	n/a	160.8	80.4	3.46	235.0
20.094	0.438	fixation	n/a	167.8	81.3	1136.0	n/a	n/a	n/a	n/a
20.258	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.266	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.534	0.046	saccade	n/a	169.6	81.8	n/a	382.1	75.9	8.45	292.0
20.582	0.228	fixation	n/a	382.1	78.9	1171.0	n/a	n/a	n/a	n/a
20.812	0.022	saccade	n/a	383.0	84.0	n/a	444.3	73.6	2.51	189.0
20.836	0.18	fixation	n/a	457.3	75.1	1160.0	n/a	n/a	n/a	n/a
21.018	0.026	saccade	n/a	459.6	76.7	n/a	529.2	74.9	2.79	155.0
21.046	0.098	fixation	n/a	530.1	76.5	1141.0	n/a	n/a	n/a	n/a
21.146	0.048	saccade	n/a	530.6	77.2	n/a	175.3	126.4	14.24	480.0
21.196	0.192	fixation	n/a	190.4	127.6	1158.0	n/a	n/a	n/a	n/a
21.39	0.024	saccade	n/a	190.6	127.7	n/a	270.0	137.4	3.18	204.0
21.416	0.148	fixation	n/a	276.6	139.9	1152.0	n/a	n/a	n/a	n/a
21.566	0.036	saccade	n/a	275.3	142.1	n/a	430.8	139.9	6.25	275.0
21.604	0.14	fixation	n/a	429.4	139.9	1150.0	n/a	n/a	n/a	n/a
21.746	0.032	saccade	n/a	430.5	143.0	n/a	548.8	137.5	4.75	231.0
21.78	0.13	fixation	n/a	550.3	137.2	1128.0	n/a	n/a	n/a	n/a
21.912	0.046	saccade	n/a	552.1	138.6	n/a	180.7	204.8	14.92	533.0
21.96	0.134	fixation	n/a	195.8	203.0	1165.0	n/a	n/a	n/a	n/a
22.096	0.022	saccade	n/a	199.2	205.3	n/a	140.4	203.1	2.3	173.0
22.12	0.312	fixation	n/a	145.5	206.2	1126.0	n/a	n/a	n/a	n/a
22.434	0.032	saccade	n/a	143.5	209.4	n/a	148.8	85.0	5.0	286.0
22.468	0.186	fixation	n/a	149.7	90.8	1076.0	n/a	n/a	n/a	n/a
22.656	0.02	saccade	n/a	148.3	89.4	n/a	206.5	84.3	2.3	164.0
22.678	0.174	fixation	n/a	214.3	87.4	1089.0	n/a	n/a	n/a	n/a
22.854	0.024	saccade	n/a	213.8	88.4	n/a	305.2	82.9	3.66	214.0
22.88	0.232	fixation	n/a	324.1	82.5	1108.0	n/a	n/a	n/a	n/a
23.114	0.02	saccade	n/a	326.3	81.2	n/a	379.6	75.6	2.16	156.0
23.136	0.268	fixation	n/a	393.9	75.4	1126.0	n/a	n/a	n/a	n/a
23.406	0.012	saccade	n/a	393.5	76.3	n/a	370.8	77.2	0.92	86.0
23.42	0.08	fixation	n/a	369.2	78.2	1121.0	n/a	n/a	n/a	n/a
23.502	0.026	saccade	n/a	370.5	80.4	n/a	462.1	73.3	3.7	245.0
23.53	0.18	fixation	n/a	461.7	75.9	1107.0	n/a	n/a	n/a	n/a
23.712	0.022	saccade	n/a	460.2	78.6	n/a	510.4	74.7	2.02	136.0
23.736	0.236	fixation	n/a	520.4	77.1	1084.0	n/a	n/a	n/a	n/a
23.974	0.048	saccade	n/a	519.1	77.6	n/a	185.1	139.0	13.49	464.0
24.024	0.12	fixation	n/a	196.9	139.2	1103.0	n/a	n/a	n/a	n/a
24.146	0.018	saccade	n/a	197.6	139.9	n/a	147.3	146.2	1.99	152.0
24.166	0.228	fixation	n/a	148.6	147.6	1086.0	n/a	n/a	n/a	n/a
24.396	0.012	saccade	n/a	148.6	149.3	n/a	122.6	149.4	1.01	96.0
24.41	0.07	fixation	n/a	123.1	150.5	1084.0	n/a	n/a	n/a	n/a
24.482	0.038	saccade	n/a	123.7	150.5	n/a	312.7	150.9	7.46	356.0
24.522	0.198	fixation	n/a	312.8	151.6	1071.0	n/a	n/a	n/a	n/a
24.722	0.034	saccade	n/a	314.1	154.3	n/a	475.4	139.3	6.51	282.0
24.758	0.192	fixation	n/a	478.5	139.5	1053.0	n/a	n/a	n/a	n/a
24.952	0.026	saccade	n/a	478.6	138.9	n/a	396.5	146.2	3.32	178.0
24.98	0.234	fixation	n/a	400.3	147.5	1049.0	n/a	n/a	n/a	n/a
25.216	0.03	saccade	n/a	401.3	149.8	n/a	514.9	139.2	4.58	228.0
25.248	0.192	fixation	n/a	521.2	141.7	1031.0	n/a	n/a	n/a	n/a
25.442	0.044	saccade	n/a	519.9	141.5	n/a	250.8	113.5	10.8	416.0
25.488	0.24	fixation	n/a	265.9	118.4	1042.0	n/a	n/a	n/a	n/a
25.73	0.03	saccade	n/a	268.8	119.4	n/a	170.8	89.2	4.07	228.0
25.762	0.486	fixation	n/a	176.3	90.2	1048.0	n/a	n/a	n/a	n/a
26.146	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26.15	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26.25	0.04	saccade	n/a	176.5	96.2	n/a	335.7	81.7	6.36	235.0
26.292	0.202	fixation	n/a	335.2	84.6	1066.0	n/a	n/a	n/a	n/a
26.496	0.018	saccade	n/a	335.7	84.1	n/a	386.9	77.9	2.08	156.0
26.516	0.188	fixation	n/a	398.1	80.7	1085.0	n/a	n/a	n/a	n/a
26.706	0.026	saccade	n/a	396.6	80.5	n/a	471.7	82.1	3.02	171.0
26.734	0.194	fixation	n/a	473.4	82.1	1077.0	n/a	n/a	n/a	n/a
26.93	0.02	saccade	n/a	472.7	81.5	n/a	525.4	78.5	2.12	137.0
26.952	0.124	fixation	n/a	529.6	77.6	1052.0	n/a	n/a	n/a	n/a
27.078	0.048	saccade	n/a	530.5	76.1	n/a	190.4	143.5	13.77	473.0
27.128	0.128	fixation	n/a	204.9	143.7	1075.0	n/a	n/a	n/a	n/a
27.258	0.022	saccade	n/a	206.3	143.6	n/a	145.3	148.8	2.41	166.0
27.282	0.17	fixation	n/a	145.3	149.7	1065.0	n/a	n/a	n/a	n/a
27.454	0.01	saccade	n/a	144.3	150.1	n/a	125.9	149.0	0.72	74.0
27.466	0.126	fixation	n/a	126.4	149.4	1064.0	n/a	n/a	n/a	n/a
27.594	0.026	saccade	n/a	127.1	150.7	n/a	133.8	68.2	3.32	213.0
27.622	0.242	fixation	n/a	136.9	73.4	1043.0	n/a	n/a	n/a	n/a
27.866	0.02	saccade	n/a	137.9	74.8	n/a	197.3	79.1	2.34	179.0
27.888	0.446	fixation	n/a	208.6	81.3	1065.0	n/a	n/a	n/a	n/a
27.978	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.984	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.336	0.016	saccade	n/a	210.7	83.1	n/a	171.8	83.4	1.53	130.0
28.354	0.208	fixation	n/a	168.2	85.5	1075.0	n/a	n/a	n/a	n/a
28.564	0.04	saccade	n/a	170.0	86.8	n/a	304.1	82.1	5.32	196.0
28.606	0.34	fixation	n/a	303.0	83.1	1110.0	n/a	n/a	n/a	n/a
28.948	0.026	saccade	n/a	301.3	87.0	n/a	377.8	78.6	3.1	164.0
28.976	0.17	fixation	n/a	393.1	80.5	1087.0	n/a	n/a	n/a	n/a
29.148	0.032	saccade	n/a	395.2	83.8	n/a	498.8	81.1	4.17	199.0
29.182	0.374	fixation	n/a	496.0	83.9	1057.0	n/a	n/a	n/a	n/a
29.558	0.016	saccade	n/a	495.7	86.1	n/a	458.3	87.7	1.5	121.0
29.576	0.188	fixation	n/a	456.3	86.8	1065.0	n/a	n/a	n/a	n/a
29.766	0.044	saccade	n/a	457.8	87.7	n/a	198.4	85.6	10.34	368.0
29.812	0.374	fixation	n/a	186.5	84.8	1097.0	n/a	n/a	n/a	n/a
30.188	0.014	saccade	n/a	181.7	84.1	n/a	154.7	81.7	1.06	80.0
30.204	0.178	fixation	n/a	154.3	80.1	1107.0	n/a	n/a	n/a	n/a
30.384	0.032	saccade	n/a	156.7	80.6	n/a	266.3	78.8	4.34	214.0
30.418	0.188	fixation	n/a	277.5	81.1	1125.0	n/a	n/a	n/a	n/a
30.608	0.036	saccade	n/a	277.8	84.2	n/a	405.1	71.6	5.14	194.0
30.646	0.242	fixation	n/a	409.6	72.7	1095.0	n/a	n/a	n/a	n/a
30.89	0.024	saccade	n/a	408.7	76.8	n/a	478.4	75.8	2.81	167.0
30.916	0.138	fixation	n/a	490.5	78.0	1068.0	n/a	n/a	n/a	n/a
31.056	0.026	saccade	n/a	491.3	80.0	n/a	570.0	75.1	3.15	173.0
31.084	0.186	fixation	n/a	573.0	74.9	1047.0	n/a	n/a	n/a	n/a
31.272	0.052	saccade	n/a	575.3	74.6	n/a	188.6	135.6	15.48	519.0
31.326	0.118	fixation	n/a	202.5	136.2	1070.0	n/a	n/a	n/a	n/a
31.446	0.018	saccade	n/a	203.8	136.1	n/a	156.1	141.8	1.89	153.0
31.466	0.254	fixation	n/a	155.4	145.5	1065.0	n/a	n/a	n/a	n/a
31.722	0.034	saccade	n/a	152.8	147.2	n/a	325.8	145.2	6.85	307.0
31.758	0.308	fixation	n/a	326.1	148.0	1034.0	n/a	n/a	n/a	n/a
32.068	0.022	saccade	n/a	327.7	150.7	n/a	396.8	142.6	2.8	153.0
32.092	0.204	fixation	n/a	407.5	146.6	1001.0	n/a	n/a	n/a	n/a
32.298	0.006	saccade	n/a	407.6	150.3	n/a	398.6	152.6	0.37	52.0
32.306	0.316	fixation	n/a	394.3	151.8	994.0	n/a	n/a	n/a	n/a
32.316	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.624	0.02	saccade	n/a	394.0	155.3	n/a	451.5	151.6	2.32	159.0
32.646	0.196	fixation	n/a	465.7	148.9	997.0	n/a	n/a	n/a	n/a
32.844	0.016	saccade	n/a	468.4	150.5	n/a	503.1	148.9	1.39	104.0
32.862	0.15	fixation	n/a	509.6	150.5	1004.0	n/a	n/a	n/a	n/a
33.014	0.046	saccade	n/a	510.7	152.8	n/a	213.7	211.6	12.05	435.0
33.062	0.144	fixation	n/a	227.0	210.6	1038.0	n/a	n/a	n/a	n/a
33.208	0.026	saccade	n/a	230.3	210.8	n/a	143.1	207.5	3.43	198.0
33.236	0.22	fixation	n/a	145.0	209.7	1035.0	n/a	n/a	n/a	n/a
33.458	0.04	saccade	n/a	145.8	212.8	n/a	338.5	207.4	7.62	339.0
33.5	0.192	fixation	n/a	342.7	212.1	987.0	n/a	n/a	n/a	n/a
33.694	0.022	saccade	n/a	347.0	214.8	n/a	283.3	218.6	2.55	152.0
33.718	0.212	fixation	n/a	282.2	219.5	973.0	n/a	n/a	n/a	n/a
33.73	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.736	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.932	0.032	saccade	n/a	285.3	218.8	n/a	187.6	101.5	6.13	338.0
33.966	0.132	fixation	n/a	198.0	106.4	949.0	n/a	n/a	n/a	n/a
34.1	0.02	saccade	n/a	199.3	105.7	n/a	156.0	83.0	1.94	150.0
34.122	0.47	fixation	n/a	162.7	82.7	945.0	n/a	n/a	n/a	n/a
34.594	0.032	saccade	n/a	166.2	86.0	n/a	272.7	89.1	4.22	213.0
34.628	0.172	fixation	n/a	277.5	93.2	1009.0	n/a	n/a	n/a	n/a
34.802	0.488	saccade	n/a	298.6	89.3	n/a	-94.5	-431.1	24.16	432.0
34.848	0.434	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35.292	0.024	fixation	n/a	-9.1	-540.7	965.0	n/a	n/a	n/a	n/a
35.318	0.062	saccade	n/a	-9.1	-538.0	n/a	394.2	123.6	28.36	952.0
35.382	0.256	fixation	n/a	389.3	126.3	1135.0	n/a	n/a	n/a	n/a
35.64	0.03	saccade	n/a	389.4	125.1	n/a	275.3	81.7	4.91	278.0
35.672	0.256	fixation	n/a	279.9	87.7	1166.0	n/a	n/a	n/a	n/a
35.93	0.028	saccade	n/a	282.2	92.2	n/a	171.9	95.9	4.38	261.0
35.96	0.164	fixation	n/a	180.6	96.9	1114.0	n/a	n/a	n/a	n/a
36.126	0.01	saccade	n/a	179.2	98.0	n/a	158.3	96.4	0.82	86.0
36.138	0.164	fixation	n/a	158.8	98.2	1123.0	n/a	n/a	n/a	n/a
36.304	0.236	saccade	n/a	161.9	106.1	n/a	216.7	106.8	2.16	477.0
36.356	0.092	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.542	0.182	fixation	n/a	220.0	90.3	1145.0	n/a	n/a	n/a	n/a
36.726	0.02	saccade	n/a	218.7	93.0	n/a	160.4	94.0	2.3	193.0
36.748	0.25	fixation	n/a	158.4	99.3	1152.0	n/a	n/a	n/a	n/a
37.0	0.036	saccade	n/a	159.1	102.1	n/a	265.6	98.2	4.22	181.0
37.038	0.238	fixation	n/a	267.5	95.9	1127.0	n/a	n/a	n/a	n/a
37.278	0.016	saccade	n/a	268.2	93.4	n/a	232.6	96.2	1.42	115.0
37.296	0.244	fixation	n/a	235.4	97.1	1129.0	n/a	n/a	n/a	n/a
37.542	0.038	saccade	n/a	235.7	96.6	n/a	383.5	88.8	5.93	224.0
37.582	0.222	fixation	n/a	380.2	88.8	1103.0	n/a	n/a	n/a	n/a
37.806	0.024	saccade	n/a	381.8	89.7	n/a	464.2	90.6	3.32	206.0
37.832	0.288	fixation	n/a	478.9	90.8	1096.0	n/a	n/a	n/a	n/a
38.122	0.024	saccade	n/a	480.3	92.1	n/a	559.3	85.4	3.17	184.0
38.148	0.22	fixation	n/a	568.9	88.6	1072.0	n/a	n/a	n/a	n/a
38.37	0.052	saccade	n/a	569.5	91.6	n/a	187.6	151.2	15.29	459.0
38.424	0.124	fixation	n/a	201.7	150.1	1107.0	n/a	n/a	n/a	n/a
38.55	0.02	saccade	n/a	203.3	150.6	n/a	157.1	153.5	1.82	145.0
38.572	0.242	fixation	n/a	154.9	157.3	1096.0	n/a	n/a	n/a	n/a
38.816	0.03	saccade	n/a	154.7	156.1	n/a	272.8	155.3	4.67	228.0
38.848	0.212	fixation	n/a	283.5	153.5	1077.0	n/a	n/a	n/a	n/a
39.062	0.014	saccade	n/a	282.9	155.9	n/a	253.3	157.1	1.18	106.0
39.078	0.17	fixation	n/a	252.3	156.4	1084.0	n/a	n/a	n/a	n/a
39.25	0.028	saccade	n/a	252.9	158.7	n/a	359.5	149.0	4.29	239.0
39.28	0.286	fixation	n/a	359.9	151.1	1065.0	n/a	n/a	n/a	n/a
39.568	0.022	saccade	n/a	361.6	151.4	n/a	422.6	146.2	2.47	151.0
39.592	0.152	fixation	n/a	429.3	146.3	1043.0	n/a	n/a	n/a	n/a
39.746	0.026	saccade	n/a	427.8	147.9	n/a	520.9	142.4	3.75	212.0
39.774	0.232	fixation	n/a	532.6	144.8	1017.0	n/a	n/a	n/a	n/a
40.008	0.022	saccade	n/a	531.6	144.9	n/a	588.8	141.3	2.28	136.0
40.032	0.472	fixation	n/a	602.8	145.1	972.0	n/a	n/a	n/a	n/a
40.506	0.056	saccade	n/a	601.5	144.9	n/a	194.2	213.4	16.3	503.0
40.564	0.156	fixation	n/a	207.3	212.1	1002.0	n/a	n/a	n/a	n/a
40.722	0.018	saccade	n/a	206.2	210.6	n/a	154.1	211.1	2.05	166.0
40.742	0.24	fixation	n/a	149.3	214.2	1008.0	n/a	n/a	n/a	n/a
40.984	0.372	saccade	n/a	146.1	208.8	n/a	510.9	157.3	14.54	349.0
41.046	0.248	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
41.358	0.174	fixation	n/a	517.0	138.2	958.0	n/a	n/a	n/a	n/a
41.534	0.036	saccade	n/a	523.8	135.4	n/a	363.3	85.7	6.76	356.0
41.572	0.204	fixation	n/a	372.0	90.4	1013.0	n/a	n/a	n/a	n/a
41.778	0.03	saccade	n/a	373.1	92.8	n/a	250.0	100.2	4.94	273.0
41.81	0.19	fixation	n/a	257.7	97.9	956.0	n/a	n/a	n/a	n/a
42.002	0.028	saccade	n/a	263.6	100.1	n/a	171.9	95.4	3.64	186.0
42.032	0.26	fixation	n/a	180.4	97.8	955.0	n/a	n/a	n/a	n/a
42.164	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.168	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.294	0.012	saccade	n/a	181.3	99.3	n/a	160.3	95.9	0.84	73.0
42.308	0.132	fixation	n/a	162.5	96.9	953.0	n/a	n/a	n/a	n/a
42.442	0.036	saccade	n/a	163.2	98.9	n/a	314.8	96.2	6.02	246.0
42.48	0.28	fixation	n/a	313.2	97.6	976.0	n/a	n/a	n/a	n/a
42.762	0.03	saccade	n/a	311.3	96.7	n/a	416.3	85.2	4.25	208.0
42.794	0.216	fixation	n/a	422.2	87.1	983.0	n/a	n/a	n/a	n/a
43.012	0.034	saccade	n/a	419.9	87.7	n/a	547.4	85.5	5.11	218.0
43.048	0.156	fixation	n/a	551.4	84.5	976.0	n/a	n/a	n/a	n/a
43.206	0.014	saccade	n/a	554.5	85.9	n/a	583.8	84.8	1.17	97.0
