onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
5.878	0.238	fixation	n/a	292.2	154.5	1101.0	n/a	n/a	n/a	n/a
6.118	0.022	saccade	n/a	292.2	155.6	n/a	222.0	160.4	2.8	206.0
6.142	0.178	fixation	n/a	213.1	161.2	1089.0	n/a	n/a	n/a	n/a
6.322	0.016	saccade	n/a	213.8	162.8	n/a	167.8	159.3	1.82	158.0
6.34	0.214	fixation	n/a	160.7	159.2	1091.0	n/a	n/a	n/a	n/a
6.556	0.042	saccade	n/a	161.4	163.8	n/a	421.8	148.8	10.37	401.0
6.6	0.2	fixation	n/a	416.7	149.9	1105.0	n/a	n/a	n/a	n/a
6.802	0.018	saccade	n/a	417.7	149.2	n/a	463.4	145.0	1.85	144.0
6.822	0.256	fixation	n/a	457.6	146.2	1114.0	n/a	n/a	n/a	n/a
7.08	0.022	saccade	n/a	457.9	146.9	n/a	421.3	98.5	2.46	162.0
7.104	0.136	fixation	n/a	420.1	97.9	1117.0	n/a	n/a	n/a	n/a
7.242	0.04	saccade	n/a	420.8	98.2	n/a	215.1	90.9	8.23	372.0
7.284	0.196	fixation	n/a	227.0	91.8	1120.0	n/a	n/a	n/a	n/a
7.482	0.022	saccade	n/a	225.9	88.4	n/a	284.1	91.0	2.32	159.0
7.506	0.166	fixation	n/a	289.3	91.5	1134.0	n/a	n/a	n/a	n/a
7.674	0.036	saccade	n/a	289.0	92.0	n/a	429.8	79.9	5.68	249.0
7.712	0.408	fixation	n/a	428.4	80.9	1139.0	n/a	n/a	n/a	n/a
7.95	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.954	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.122	0.04	saccade	n/a	429.5	81.9	n/a	190.5	93.0	9.53	385.0
8.164	0.154	fixation	n/a	199.6	93.8	1220.0	n/a	n/a	n/a	n/a
8.32	0.018	saccade	n/a	200.3	93.5	n/a	156.3	90.8	1.74	137.0
8.34	0.226	fixation	n/a	159.8	89.8	1253.0	n/a	n/a	n/a	n/a
8.568	0.024	saccade	n/a	162.2	89.7	n/a	251.9	78.2	3.58	210.0
8.594	0.154	fixation	n/a	269.7	82.6	1235.0	n/a	n/a	n/a	n/a
8.75	0.046	saccade	n/a	268.2	84.3	n/a	545.6	70.0	11.09	396.0
8.798	0.16	fixation	n/a	542.1	73.8	1193.0	n/a	n/a	n/a	n/a
8.96	0.022	saccade	n/a	542.6	79.2	n/a	606.2	75.8	2.53	182.0
8.984	0.12	fixation	n/a	605.9	78.7	1200.0	n/a	n/a	n/a	n/a
9.106	0.056	saccade	n/a	606.2	83.4	n/a	184.3	144.0	16.82	508.0
9.164	0.174	fixation	n/a	197.6	145.1	1247.0	n/a	n/a	n/a	n/a
9.34	0.024	saccade	n/a	199.2	144.8	n/a	123.6	145.1	2.96	211.0
9.366	0.322	fixation	n/a	127.3	146.4	1256.0	n/a	n/a	n/a	n/a
9.69	0.046	saccade	n/a	128.6	148.8	n/a	369.3	139.4	9.54	333.0
9.738	0.216	fixation	n/a	366.2	144.0	1235.0	n/a	n/a	n/a	n/a
9.956	0.032	saccade	n/a	368.5	144.2	n/a	473.2	137.7	4.22	207.0
9.99	0.17	fixation	n/a	475.1	137.2	1199.0	n/a	n/a	n/a	n/a
10.162	0.19	saccade	n/a	491.4	141.4	n/a	601.6	138.1	4.39	191.0
10.354	0.164	fixation	n/a	597.7	106.3	1108.0	n/a	n/a	n/a	n/a
10.52	0.04	saccade	n/a	598.2	102.4	n/a	357.8	144.1	9.75	422.0
10.562	0.354	fixation	n/a	372.2	141.8	1145.0	n/a	n/a	n/a	n/a
10.918	0.03	saccade	n/a	371.0	143.3	n/a	469.2	147.9	3.96	199.0
10.95	0.274	fixation	n/a	475.6	146.9	1135.0	n/a	n/a	n/a	n/a
11.226	0.018	saccade	n/a	475.3	147.2	n/a	519.2	142.3	1.77	122.0
11.246	0.194	fixation	n/a	522.9	144.4	1131.0	n/a	n/a	n/a	n/a
11.442	0.048	saccade	n/a	523.0	142.1	n/a	204.8	103.6	12.75	461.0
11.492	0.15	fixation	n/a	214.6	101.6	1165.0	n/a	n/a	n/a	n/a
11.644	0.024	saccade	n/a	216.2	101.0	n/a	148.2	94.4	2.69	194.0
11.67	0.56	fixation	n/a	164.0	96.7	1210.0	n/a	n/a	n/a	n/a
11.87	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.874	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.232	0.04	saccade	n/a	176.5	90.2	n/a	343.7	81.5	6.66	272.0
12.274	0.276	fixation	n/a	338.0	81.7	1261.0	n/a	n/a	n/a	n/a
12.552	0.032	saccade	n/a	337.4	83.7	n/a	463.9	76.1	5.09	273.0
12.586	0.23	fixation	n/a	463.7	78.8	1246.0	n/a	n/a	n/a	n/a
12.818	0.024	saccade	n/a	466.3	79.0	n/a	527.6	74.7	2.46	154.0
12.844	0.196	fixation	n/a	531.5	75.0	1234.0	n/a	n/a	n/a	n/a
13.042	0.052	saccade	n/a	531.8	76.1	n/a	176.4	133.3	14.29	499.0
13.096	0.146	fixation	n/a	190.0	132.0	1276.0	n/a	n/a	n/a	n/a
13.244	0.018	saccade	n/a	189.1	130.4	n/a	147.6	141.2	1.68	130.0
13.264	0.13	fixation	n/a	153.3	142.0	1271.0	n/a	n/a	n/a	n/a
13.396	0.032	saccade	n/a	152.6	144.0	n/a	284.1	144.8	5.2	251.0
13.43	0.24	fixation	n/a	286.8	145.7	1266.0	n/a	n/a	n/a	n/a
13.672	0.04	saccade	n/a	287.6	145.4	n/a	431.8	136.7	5.8	227.0
13.714	0.282	fixation	n/a	426.7	137.6	1214.0	n/a	n/a	n/a	n/a
13.998	0.03	saccade	n/a	422.9	139.6	n/a	534.6	135.3	4.49	248.0
14.03	0.266	fixation	n/a	537.6	137.1	1166.0	n/a	n/a	n/a	n/a
14.298	0.05	saccade	n/a	537.4	139.3	n/a	189.4	211.0	14.08	506.0
14.35	0.168	fixation	n/a	200.3	209.5	1179.0	n/a	n/a	n/a	n/a
14.52	0.022	saccade	n/a	201.8	207.8	n/a	143.6	210.1	2.28	170.0
14.544	0.226	fixation	n/a	145.2	210.9	1180.0	n/a	n/a	n/a	n/a
14.772	0.04	saccade	n/a	142.4	212.8	n/a	311.1	205.3	6.66	246.0
14.814	0.198	fixation	n/a	314.2	206.4	1150.0	n/a	n/a	n/a	n/a
15.014	0.032	saccade	n/a	315.0	207.0	n/a	449.7	202.6	5.4	275.0
15.048	0.26	fixation	n/a	451.7	204.1	1116.0	n/a	n/a	n/a	n/a
15.31	0.04	saccade	n/a	454.5	205.3	n/a	294.5	123.4	7.23	327.0
15.352	0.174	fixation	n/a	306.1	125.5	1100.0	n/a	n/a	n/a	n/a
15.528	0.02	saccade	n/a	308.5	127.2	n/a	267.9	140.2	1.71	131.0
15.55	0.154	fixation	n/a	274.2	141.6	1087.0	n/a	n/a	n/a	n/a
15.706	0.03	saccade	n/a	276.8	143.3	n/a	171.4	146.9	4.18	225.0
15.738	0.146	fixation	n/a	174.9	147.1	1114.0	n/a	n/a	n/a	n/a
15.886	0.042	saccade	n/a	173.6	147.3	n/a	391.9	145.5	8.7	320.0
15.93	0.192	fixation	n/a	390.5	147.7	1112.0	n/a	n/a	n/a	n/a
16.124	0.03	saccade	n/a	390.4	150.4	n/a	488.2	144.6	3.94	218.0
16.156	0.184	fixation	n/a	486.7	144.6	1114.0	n/a	n/a	n/a	n/a
16.342	0.022	saccade	n/a	488.3	147.8	n/a	547.8	143.8	2.39	148.0
16.366	0.282	fixation	n/a	548.9	147.6	1105.0	n/a	n/a	n/a	n/a
16.65	0.054	saccade	n/a	550.9	146.4	n/a	181.9	211.6	14.82	435.0
16.706	0.134	fixation	n/a	193.2	208.5	1141.0	n/a	n/a	n/a	n/a
16.842	0.02	saccade	n/a	192.9	209.1	n/a	142.4	215.4	1.99	154.0
16.864	0.126	fixation	n/a	142.4	217.9	1144.0	n/a	n/a	n/a	n/a
16.992	0.03	saccade	n/a	142.2	218.6	n/a	172.6	92.4	5.21	299.0
17.024	0.244	fixation	n/a	181.2	97.9	1113.0	n/a	n/a	n/a	n/a
17.27	0.034	saccade	n/a	182.0	96.8	n/a	331.2	91.4	5.94	295.0
17.306	0.23	fixation	n/a	333.1	91.6	1105.0	n/a	n/a	n/a	n/a
17.538	0.026	saccade	n/a	333.6	92.2	n/a	414.4	86.6	3.26	199.0
17.566	0.134	fixation	n/a	428.3	88.3	1099.0	n/a	n/a	n/a	n/a
17.702	0.026	saccade	n/a	426.6	89.3	n/a	515.0	81.8	3.56	194.0
17.73	0.166	fixation	n/a	524.5	82.9	1089.0	n/a	n/a	n/a	n/a
17.898	0.052	saccade	n/a	526.2	83.1	n/a	176.4	144.1	14.1	439.0
17.952	0.236	fixation	n/a	188.5	141.5	1127.0	n/a	n/a	n/a	n/a
18.19	0.024	saccade	n/a	186.8	141.1	n/a	258.1	145.8	2.83	181.0
18.216	0.198	fixation	n/a	273.3	148.7	1149.0	n/a	n/a	n/a	n/a
18.416	0.024	saccade	n/a	272.1	149.5	n/a	336.7	145.8	2.59	158.0
18.442	0.262	fixation	n/a	345.6	146.9	1131.0	n/a	n/a	n/a	n/a
18.706	0.02	saccade	n/a	345.9	146.5	n/a	414.6	144.8	2.77	185.0
18.728	0.25	fixation	n/a	428.9	145.3	1106.0	n/a	n/a	n/a	n/a
18.98	0.026	saccade	n/a	429.8	145.9	n/a	507.0	143.0	3.1	159.0
19.008	0.22	fixation	n/a	512.1	142.0	1087.0	n/a	n/a	n/a	n/a
19.23	0.02	saccade	n/a	513.7	144.4	n/a	554.5	143.6	1.63	126.0
19.252	0.14	fixation	n/a	565.6	144.8	1072.0	n/a	n/a	n/a	n/a
19.394	0.052	saccade	n/a	566.1	146.2	n/a	208.6	208.2	14.38	463.0
19.448	0.09	fixation	n/a	219.8	208.5	1112.0	n/a	n/a	n/a	n/a
19.54	0.024	saccade	n/a	220.9	209.2	n/a	148.9	213.4	2.83	179.0
19.566	0.206	fixation	n/a	154.2	216.0	1108.0	n/a	n/a	n/a	n/a
19.774	0.048	saccade	n/a	154.0	216.2	n/a	457.6	207.6	12.03	405.0
19.824	0.146	fixation	n/a	456.3	207.5	1083.0	n/a	n/a	n/a	n/a
19.972	0.024	saccade	n/a	457.0	208.6	n/a	384.7	207.4	2.9	198.0
19.998	0.152	fixation	n/a	388.4	208.8	1096.0	n/a	n/a	n/a	n/a
20.152	0.024	saccade	n/a	388.1	210.0	n/a	320.6	210.4	2.71	165.0
20.178	0.086	fixation	n/a	324.4	209.9	1104.0	n/a	n/a	n/a	n/a
20.266	0.022	saccade	n/a	325.9	208.2	n/a	271.6	211.3	2.18	154.0
20.29	0.226	fixation	n/a	265.5	213.5	1130.0	n/a	n/a	n/a	n/a
20.518	0.042	saccade	n/a	269.4	214.5	n/a	515.3	210.9	9.82	361.0
20.562	0.3	fixation	n/a	514.1	212.4	1120.0	n/a	n/a	n/a	n/a
20.864	0.022	saccade	n/a	514.8	214.6	n/a	576.6	204.6	2.49	175.0
20.888	0.174	fixation	n/a	577.5	206.2	1089.0	n/a	n/a	n/a	n/a
21.064	0.04	saccade	n/a	577.7	207.0	n/a	402.5	213.8	6.99	323.0
21.106	0.276	fixation	n/a	414.9	213.4	1104.0	n/a	n/a	n/a	n/a
21.384	0.034	saccade	n/a	417.9	213.0	n/a	322.0	118.4	5.45	345.0
21.42	0.33	fixation	n/a	331.0	126.3	1105.0	n/a	n/a	n/a	n/a
21.752	0.02	saccade	n/a	333.8	128.7	n/a	368.1	90.9	2.07	159.0
21.774	0.198	fixation	n/a	375.0	89.6	1114.0	n/a	n/a	n/a	n/a
21.974	0.026	saccade	n/a	373.5	89.0	n/a	460.8	83.5	3.52	216.0
22.002	0.234	fixation	n/a	465.7	87.0	1124.0	n/a	n/a	n/a	n/a
22.238	0.018	saccade	n/a	467.0	90.8	n/a	506.2	85.7	1.58	122.0
22.258	0.37	fixation	n/a	509.1	88.1	1109.0	n/a	n/a	n/a	n/a
22.462	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.474	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.63	0.044	saccade	n/a	508.3	89.9	n/a	210.2	88.8	11.85	433.0
22.676	0.18	fixation	n/a	219.8	88.3	1138.0	n/a	n/a	n/a	n/a
22.858	0.016	saccade	n/a	219.4	89.2	n/a	179.3	89.6	1.59	135.0
22.876	0.284	fixation	n/a	179.0	93.3	1148.0	n/a	n/a	n/a	n/a
23.162	0.04	saccade	n/a	180.1	96.6	n/a	354.2	90.4	6.94	239.0
23.204	0.178	fixation	n/a	353.3	87.9	1121.0	n/a	n/a	n/a	n/a
23.384	0.03	saccade	n/a	354.1	88.9	n/a	450.3	83.3	3.88	187.0
23.416	0.28	fixation	n/a	455.0	85.4	1111.0	n/a	n/a	n/a	n/a
23.698	0.03	saccade	n/a	455.2	86.2	n/a	551.8	79.7	3.87	184.0
23.73	0.254	fixation	n/a	553.6	82.6	1096.0	n/a	n/a	n/a	n/a
23.986	0.064	saccade	n/a	552.4	86.2	n/a	168.9	152.9	15.4	400.0
24.052	0.136	fixation	n/a	183.4	150.0	1116.0	n/a	n/a	n/a	n/a
24.19	0.018	saccade	n/a	183.8	150.4	n/a	137.3	153.0	1.82	142.0
24.21	0.26	fixation	n/a	137.4	155.9	1108.0	n/a	n/a	n/a	n/a
24.472	0.036	saccade	n/a	135.4	157.2	n/a	282.6	148.2	5.82	269.0
24.51	0.198	fixation	n/a	283.1	150.9	1089.0	n/a	n/a	n/a	n/a
24.71	0.032	saccade	n/a	284.8	155.3	n/a	390.1	149.4	4.24	210.0
24.744	0.272	fixation	n/a	391.9	149.7	1083.0	n/a	n/a	n/a	n/a
25.018	0.038	saccade	n/a	390.5	150.9	n/a	504.2	145.9	4.57	151.0
25.058	0.198	fixation	n/a	504.3	145.6	1052.0	n/a	n/a	n/a	n/a
25.258	0.022	saccade	n/a	506.6	146.0	n/a	561.7	143.7	2.2	120.0
25.282	0.194	fixation	n/a	566.2	146.5	1037.0	n/a	n/a	n/a	n/a
25.478	0.056	saccade	n/a	565.7	144.3	n/a	183.6	199.6	15.27	417.0
25.536	0.208	fixation	n/a	177.7	217.0	1055.0	n/a	n/a	n/a	n/a
25.746	0.016	saccade	n/a	183.1	220.9	n/a	150.2	223.0	1.29	98.0
25.764	0.16	fixation	n/a	151.6	222.3	1045.0	n/a	n/a	n/a	n/a
25.926	0.032	saccade	n/a	153.3	222.2	n/a	286.4	208.7	5.29	270.0
25.96	0.242	fixation	n/a	288.0	209.6	998.0	n/a	n/a	n/a	n/a
26.204	0.036	saccade	n/a	291.6	211.2	n/a	415.1	210.4	4.95	198.0
26.242	0.192	fixation	n/a	418.4	212.3	964.0	n/a	n/a	n/a	n/a
26.436	0.026	saccade	n/a	418.6	213.5	n/a	505.5	210.5	3.49	191.0
26.464	0.232	fixation	n/a	512.7	211.5	951.0	n/a	n/a	n/a	n/a
26.698	0.02	saccade	n/a	513.0	211.1	n/a	558.8	209.0	1.83	101.0
26.72	0.138	fixation	n/a	568.1	210.2	952.0	n/a	n/a	n/a	n/a
26.86	0.05	saccade	n/a	571.3	210.7	n/a	235.1	264.4	13.49	428.0
26.912	0.132	fixation	n/a	242.3	261.8	981.0	n/a	n/a	n/a	n/a
27.046	0.026	saccade	n/a	245.1	263.8	n/a	159.1	272.4	3.39	194.0
27.074	0.208	fixation	n/a	155.0	274.0	989.0	n/a	n/a	n/a	n/a
27.284	0.034	saccade	n/a	154.9	271.6	n/a	294.6	270.6	5.5	220.0
27.32	0.216	fixation	n/a	302.9	271.6	982.0	n/a	n/a	n/a	n/a
27.538	0.034	saccade	n/a	303.9	272.2	n/a	409.0	268.3	4.2	174.0
27.574	0.232	fixation	n/a	414.8	269.0	975.0	n/a	n/a	n/a	n/a
27.808	0.024	saccade	n/a	414.4	270.6	n/a	477.9	266.4	2.54	139.0
27.834	0.276	fixation	n/a	490.9	267.5	974.0	n/a	n/a	n/a	n/a
28.112	0.022	saccade	n/a	489.6	266.9	n/a	538.6	223.0	2.64	177.0
28.136	0.216	fixation	n/a	546.2	210.2	967.0	n/a	n/a	n/a	n/a
28.354	0.044	saccade	n/a	547.4	209.4	n/a	314.5	158.1	9.53	361.0
28.4	0.232	fixation	n/a	323.1	158.4	1007.0	n/a	n/a	n/a	n/a
28.634	0.036	saccade	n/a	324.0	160.8	n/a	176.5	280.5	7.58	398.0
28.672	0.148	fixation	n/a	180.6	277.6	1045.0	n/a	n/a	n/a	n/a
28.822	0.016	saccade	n/a	179.9	277.7	n/a	136.2	277.2	1.7	146.0
28.84	0.124	fixation	n/a	137.2	274.3	1065.0	n/a	n/a	n/a	n/a
28.966	0.032	saccade	n/a	136.7	276.0	n/a	269.7	268.6	5.22	254.0
29.0	0.162	fixation	n/a	272.2	270.4	1037.0	n/a	n/a	n/a	n/a
29.164	0.036	saccade	n/a	274.9	271.4	n/a	197.3	95.7	7.72	426.0
29.202	0.282	fixation	n/a	206.0	104.2	1021.0	n/a	n/a	n/a	n/a
29.302	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.306	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.486	0.018	saccade	n/a	209.4	105.5	n/a	172.6	92.6	1.54	114.0
29.506	0.146	fixation	n/a	175.3	92.2	1028.0	n/a	n/a	n/a	n/a
29.654	0.03	saccade	n/a	175.7	93.4	n/a	300.0	88.7	4.95	253.0
29.686	0.244	fixation	n/a	305.7	88.8	1043.0	n/a	n/a	n/a	n/a
29.932	0.03	saccade	n/a	305.6	90.8	n/a	407.5	81.4	4.12	188.0
29.964	0.254	fixation	n/a	418.5	84.4	1052.0	n/a	n/a	n/a	n/a
30.22	0.026	saccade	n/a	419.4	85.3	n/a	501.8	82.0	3.31	168.0
30.248	0.178	fixation	n/a	518.4	83.0	1046.0	n/a	n/a	n/a	n/a
30.428	0.05	saccade	n/a	518.5	83.0	n/a	164.6	146.1	14.25	477.0
30.48	0.116	fixation	n/a	174.0	142.4	1092.0	n/a	n/a	n/a	n/a
30.598	0.016	saccade	n/a	174.3	141.8	n/a	140.0	153.5	1.42	114.0
30.616	0.218	fixation	n/a	141.1	153.3	1100.0	n/a	n/a	n/a	n/a
30.836	0.022	saccade	n/a	139.7	152.7	n/a	140.5	83.8	2.77	194.0
30.86	0.176	fixation	n/a	141.0	88.1	1107.0	n/a	n/a	n/a	n/a
31.038	0.024	saccade	n/a	141.0	88.6	n/a	232.8	83.7	3.62	223.0
31.064	0.234	fixation	n/a	247.7	87.5	1130.0	n/a	n/a	n/a	n/a
31.3	0.02	saccade	n/a	246.8	90.5	n/a	312.3	87.8	2.62	184.0
31.322	0.218	fixation	n/a	331.9	86.5	1159.0	n/a	n/a	n/a	n/a
31.542	0.018	saccade	n/a	334.1	87.4	n/a	294.4	91.5	1.6	108.0
31.562	0.156	fixation	n/a	289.5	91.8	1168.0	n/a	n/a	n/a	n/a
31.72	0.018	saccade	n/a	287.1	90.9	n/a	249.2	92.3	1.51	109.0
31.74	0.25	fixation	n/a	253.4	92.8	1193.0	n/a	n/a	n/a	n/a
31.992	0.018	saccade	n/a	252.8	94.6	n/a	302.1	87.2	1.99	155.0
32.012	0.28	fixation	n/a	308.1	86.6	1184.0	n/a	n/a	n/a	n/a
32.294	0.03	saccade	n/a	312.5	88.0	n/a	205.5	92.4	4.27	239.0
32.326	0.454	fixation	n/a	219.9	93.1	1257.0	n/a	n/a	n/a	n/a
32.608	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.782	0.024	saccade	n/a	223.2	91.2	n/a	145.0	105.4	3.13	233.0
32.808	0.178	fixation	n/a	150.6	106.7	1319.0	n/a	n/a	n/a	n/a
32.988	0.042	saccade	n/a	149.0	104.9	n/a	336.5	72.0	7.54	310.0
33.032	0.126	fixation	n/a	332.7	71.7	1353.0	n/a	n/a	n/a	n/a
33.16	0.028	saccade	n/a	333.2	73.1	n/a	440.8	71.8	4.33	279.0
33.19	0.21	fixation	n/a	437.9	73.2	1385.0	n/a	n/a	n/a	n/a
33.402	0.03	saccade	n/a	437.4	73.9	n/a	332.3	97.3	4.34	225.0
33.434	0.18	fixation	n/a	343.2	96.9	1406.0	n/a	n/a	n/a	n/a
33.616	0.04	saccade	n/a	343.2	97.5	n/a	138.5	185.6	8.84	407.0
33.658	0.224	fixation	n/a	149.1	185.6	1420.0	n/a	n/a	n/a	n/a
33.884	0.024	saccade	n/a	150.1	187.0	n/a	146.0	264.7	3.11	219.0
33.91	0.272	fixation	n/a	148.4	258.0	1475.0	n/a	n/a	n/a	n/a
34.184	0.026	saccade	n/a	146.5	257.7	n/a	151.2	175.1	3.31	201.0
34.212	0.168	fixation	n/a	150.7	182.5	1403.0	n/a	n/a	n/a	n/a
34.382	0.014	saccade	n/a	149.7	181.3	n/a	145.0	151.1	1.23	102.0
34.398	0.334	fixation	n/a	148.0	154.4	1315.0	n/a	n/a	n/a	n/a
34.734	0.022	saccade	n/a	147.2	154.7	n/a	153.2	219.8	2.62	193.0
34.758	0.212	fixation	n/a	153.4	213.8	1356.0	n/a	n/a	n/a	n/a
34.972	0.026	saccade	n/a	153.0	215.3	n/a	158.8	314.3	3.94	254.0
35.0	0.154	fixation	n/a	158.3	307.3	1384.0	n/a	n/a	n/a	n/a
35.156	0.04	saccade	n/a	158.3	310.0	n/a	401.5	314.3	9.56	381.0
35.198	0.152	fixation	n/a	403.1	313.2	1345.0	n/a	n/a	n/a	n/a
35.352	0.042	saccade	n/a	403.1	310.1	n/a	165.6	211.6	10.17	447.0
35.396	0.67	fixation	n/a	170.5	240.2	1234.0	n/a	n/a	n/a	n/a
36.068	0.044	saccade	n/a	165.5	261.2	n/a	175.3	61.8	8.0	416.0
36.114	0.326	fixation	n/a	184.1	60.9	1204.0	n/a	n/a	n/a	n/a
36.224	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.23	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.442	0.012	saccade	n/a	188.4	64.2	n/a	167.5	72.5	0.89	85.0
36.456	0.252	fixation	n/a	169.0	79.4	1236.0	n/a	n/a	n/a	n/a
36.71	0.026	saccade	n/a	168.3	82.4	n/a	261.6	78.8	3.69	203.0
36.738	0.252	fixation	n/a	279.3	84.1	1265.0	n/a	n/a	n/a	n/a
36.992	0.04	saccade	n/a	279.1	86.3	n/a	427.1	79.2	5.95	216.0
37.034	0.182	fixation	n/a	424.8	79.3	1244.0	n/a	n/a	n/a	n/a
37.218	0.014	saccade	n/a	420.4	81.3	n/a	397.9	80.9	0.91	80.0
37.234	0.102	fixation	n/a	402.8	82.3	1255.0	n/a	n/a	n/a	n/a
37.338	0.034	saccade	n/a	403.2	84.0	n/a	535.8	76.0	5.32	262.0
37.374	0.282	fixation	n/a	532.6	76.8	1226.0	n/a	n/a	n/a	n/a
37.658	0.052	saccade	n/a	534.6	78.2	n/a	225.0	129.8	12.51	441.0
37.712	0.154	fixation	n/a	235.3	130.7	1259.0	n/a	n/a	n/a	n/a
37.868	0.022	saccade	n/a	236.1	132.1	n/a	185.1	146.4	2.1	143.0
37.892	0.12	fixation	n/a	190.2	145.5	1252.0	n/a	n/a	n/a	n/a
38.014	0.036	saccade	n/a	190.1	145.0	n/a	347.6	143.3	6.26	267.0
38.052	0.218	fixation	n/a	345.2	143.0	1234.0	n/a	n/a	n/a	n/a
38.272	0.02	saccade	n/a	347.1	144.9	n/a	301.0	146.0	1.85	136.0
38.294	0.25	fixation	n/a	310.2	146.0	1243.0	n/a	n/a	n/a	n/a
38.546	0.032	saccade	n/a	310.3	149.2	n/a	418.5	140.0	4.37	184.0
38.58	0.292	fixation	n/a	415.8	138.0	1225.0	n/a	n/a	n/a	n/a
38.874	0.03	saccade	n/a	410.1	138.0	n/a	510.6	137.2	4.04	212.0
38.906	0.224	fixation	n/a	510.8	142.4	1200.0	n/a	n/a	n/a	n/a
